feature1,feature2,feature1_state,feature2_state,posterior_probability,magnitude_effect,magnitude_lwr_CI,magnitude_upr_CI,shap,lwr_shap,upr_shap,delta_lik,lwr_delta_lik,upr_delta_lik,rank
cont_trait_0,none,none,none,0.9,2.169967499703648,0.5746216195086453,4.676309159631154,0.029958203248441735,0.009112241709128922,0.057313743763552305,-15.019097527208158,-36.02430398138671,1.2313852147950115,4.0
cat_trait_0,none,0_1,none,0.96,1.7552765892818019,0.947721653082229,2.830484229772717,0.04717456261383981,0.021142997744591538,0.07752682190157364,-44.09280039141232,-84.11641453457827,-9.415838970162781,2.0
pvr_0,none,none,none,0.852,1.6820442401170919,0.5712639648798549,3.104925856152733,0.036384066030993055,0.0077906445503832635,0.06830330158151411,-19.149718157280837,-42.96920178841452,-0.531910272363632,3.0
pvr_1,none,none,none,0.616,1.2526167599924316,0.4174805688277956,2.300029330193789,0.02514191566186488,0.008504201015416147,0.045259127157821835,-16.74374638083639,-39.49863770896752,0.7373048281297656,5.0
temp,none,none,none,0.9973333333333333,2.884139134194368,0.9404891159778443,5.782872870064204,0.059148090908087765,0.02174297903542632,0.10591712949151498,-43.53627550213453,-89.67926154993359,-6.1528803967169665,1.0
time,none,none,none,0.5693333333333334,1.061835844893027,0.6831419654278849,1.489162466281714,0.01281662578524566,0.0024266524247194797,0.026154371481496554,-7.471980234766483,-22.683515364719426,2.9146560588023362,6.0
cont_trait_0,cat_trait_0,none,none,0.8253333333333334,2.1630022599404795,0.012782676883995004,19.32300692381098,0.045604191202215635,0.0060244831654022194,1.0374668793374777,-3.907263527809623,-19.01105137214978,10.027512296864018,6.0
cont_trait_0,pvr_0,none,none,0.7066666666666667,0.4764288133122503,0.14823951538576344,0.8958054550129413,0.04699598767270939,0.0071447458127413465,0.946185097331945,-5.245553271884733,-21.383832070768506,8.113664295400554,7.0
cont_trait_0,pvr_1,none,none,0.6573333333333333,0.5828258942176925,0.09032598244417538,1.2334948698503452,0.042310114448013594,0.006878081654218383,1.053510604510159,-5.221042426484993,-19.876710183858506,7.419849993572541,10.0
cont_trait_0,temp,none,none,0.836,0.3046543436813055,0.05309928519525488,0.6658161688957224,0.04856028498520615,0.00928876217316995,1.1010062699091583,-8.405757968003906,-26.6371510633233,6.911418634661004,5.0
cont_trait_0,time,none,none,0.524,0.6045568566669397,0.10790613567818365,1.1809138588910488,0.037021746479290525,0.0020992007536731637,1.0250155397897474,-1.9522717731555768,-10.729864487187058,6.160475290541285,14.0
cat_trait_0,pvr_0,none,none,0.9146666666666666,2.681581451092637,0.031299676624768305,24.69557024735318,0.04393539996755541,0.007711315236476783,0.82285459966642,-9.052439015934743,-27.667703610635897,5.824648282831902,4.0
cat_trait_0,pvr_1,none,none,0.8213333333333334,2.14628699410964,0.005502706578657451,32.739500844156645,0.041596402360010706,0.005381554741312192,1.2329962499762444,-11.573687693956616,-34.41305988492587,5.669332240775702,6.0
cat_trait_0,temp,none,none,0.9813333333333333,2.5220225052823606,0.008600001128558056,25.694817243680777,0.08146753256693579,0.010370493051276552,0.8096240727537911,-24.428892171643863,-56.3711603898131,0.5417648001872521,1.0
cat_trait_0,time,none,none,0.5906666666666667,1.0487709539410024,0.09814296910606253,2.5625535151475614,0.0351799316665294,0.0024694421541337623,1.0703566710687504,-3.3674816211424594,-16.896653513535398,7.190236800709783,12.0
pvr_0,pvr_1,none,none,0.62,0.6845105854188267,0.18628780440411724,1.19291724337569,0.0448850724806697,0.00717388108707607,0.792910866683848,-9.492605263705034,-28.28198376706223,4.6184905350118015,9.0
pvr_0,temp,none,none,0.8466666666666667,0.3302615944689452,0.08098668987477253,0.6258924508325701,0.05175708025332521,0.008472113656943357,1.099494567316603,-12.626351632415718,-34.550199949732416,5.021021941852439,2.0
pvr_0,time,none,none,0.644,0.6861957434835149,0.20078645673302106,1.2670553757711724,0.033304069265961786,0.0017237190147184366,0.9074830570495622,-2.610500189946407,-12.771980941846834,5.898438287247927,13.0
pvr_1,temp,none,none,0.5426666666666666,0.4263329552671257,0.10521290373401232,0.7693215178409887,0.04870641011607012,0.005799240863504978,0.9037225397844851,-13.391372305024799,-37.090622123648075,4.676847788587338,3.0
pvr_1,time,none,none,0.5133333333333333,0.9692820858481027,0.2623730088849895,1.7301231386144822,0.031142826919202934,0.0015107059347879478,0.8465382049853488,-2.539334722889863,-12.736704997080494,5.477216375525302,15.0
temp,time,none,none,0.5493333333333333,0.40922347925627856,0.12479897577509202,0.7138609054790784,0.03802036855675732,0.005342308055545856,1.015229695032108,-4.607731234952604,-23.694559953396833,11.60582238776226,11.0
