feature1,feature2,feature1_state,feature2_state,posterior_probability,magnitude_effect,magnitude_lwr_CI,magnitude_upr_CI,shap,lwr_shap,upr_shap,delta_lik,lwr_delta_lik,upr_delta_lik,rank
cont_trait_0,none,none,none,0.584,1.0358378288178596,0.8097730656497774,1.3608202926276056,0.006380859334676619,3.6053260818459374e-06,0.01643911856590144,-0.6020716957371292,-3.9855114141834633,1.8262077844080977,2.0
cat_trait_0,none,0_1,none,0.564,1.0116857319535,0.8624933186747137,1.1378904609127107,0.00434671443598436,7.777926503405964e-07,0.011822292090350295,-0.37026404355278314,-2.81533298099464,1.67871385829352,4.0
pvr_0,none,none,none,0.7813333333333333,1.1053272248341457,0.8913505708402978,1.4283139474315865,0.00939548981073615,1.2569714144807097e-06,0.027888611512376614,-1.815938882594232,-7.488386230803712,1.5736172342981263,1.0
pvr_1,none,none,none,0.5893333333333334,1.053444892997926,0.6925012630057163,1.4098039865286935,0.004543606958362508,2.6390665429286563e-06,0.011485363024104977,-0.4316873714680816,-3.2253709978359097,1.8613156226446108,3.0
time,none,none,none,0.8413333333333334,1.0645481855097958,0.917206876691158,1.2427132366399483,0.003601331131206786,1.3421396436671616e-06,0.010072693932016999,-0.11754206173918429,-2.334466026686414,1.9250357014602741,5.0
cont_trait_0,cat_trait_0,none,none,0.5586666666666666,0.976820954217577,9.265417098935252e-05,9.615995526112206,0.003815993397570102,1.4932559175358193e-06,0.09092608431538783,-0.19056958556923667,-2.04079168336591,1.5472268837116303,5.0
cont_trait_0,pvr_0,none,none,0.6586666666666666,0.8999527528498626,0.6509260281990258,1.119945974703253,0.005047729921161834,1.4507084605071933e-06,0.07828027577264027,-0.32407128550785064,-3.081444410839822,1.9276652343313572,1.0
cont_trait_0,pvr_1,none,none,0.556,0.9675116227618091,0.5992638579300439,1.2668537880976207,0.004007562662146497,1.661860402643929e-06,0.10107989909947487,-0.16699884175186258,-2.3639731816836047,1.7499106689496102,6.0
cont_trait_0,time,none,none,0.5866666666666667,0.9309454683683179,0.701139259968262,1.1184640107565982,0.002710931631225071,9.894790771330778e-07,0.09053730229405542,-0.05221239586621542,-1.778398851441807,1.7472740502772695,10.0
cat_trait_0,pvr_0,none,none,0.6373333333333333,0.8577087862259845,0.0018843189273403255,6.385148389598629,0.0034692956196842456,1.5552157765865464e-06,0.08108121799261546,-0.20380075510112675,-2.3663519877306385,1.4636016166807622,4.0
cat_trait_0,pvr_1,none,none,0.56,1.0846335123604283,0.005441765436547414,11.916422425674464,0.002792874698366527,6.103064691937874e-07,0.07009261460244386,-0.11841563408154185,-1.6333690692865162,1.4036237646930658,7.0
cat_trait_0,time,none,none,0.6706666666666666,1.1443131678644303,0.00046881566357798794,8.579944218667565,0.00186809482765516,5.265442566975796e-07,0.07817040835550138,-0.10683231314077811,-1.4086638676174061,1.0679382956819836,8.0
pvr_0,pvr_1,none,none,0.5573333333333333,0.907277709504922,0.6247251250307368,1.0922421702949205,0.005500407723342706,1.3984964007381828e-06,0.06516275797294266,-0.25989178817256486,-2.7145655327768736,2.0289614002416556,2.0
pvr_0,time,none,none,0.7613333333333333,0.8846403221730746,0.6365496996976681,1.0867819230875717,0.0028161566482525335,6.362286766180842e-07,0.07014678420594384,-0.20839896003005942,-2.2496910428152432,1.442222306861936,3.0
pvr_1,time,none,none,0.8133333333333334,0.9294923498934563,0.6482712835270577,1.1149494396597468,0.0017322802043500645,6.08232697515993e-07,0.06818978254924578,-0.09599804215623767,-1.4989467946051036,1.191756144970725,9.0
