sp	hmin	hmax
T0	31.33818767451464	31.33818767451464
T0	31.59059776531536	31.59059776531536
T0	34.088088120593724	34.088088120593724
T0	33.575466993662914	33.575466993662914
T0	34.474297217676984	34.474297217676984
T0	31.49534027037752	31.49534027037752
T0	33.19530809235239	33.19530809235239
T0	32.53627489870873	32.53627489870873
T0	34.25434923198907	34.25434923198907
T0	29.5658923063977	29.5658923063977
T0	28.006836675558382	28.006836675558382
T0	26.065387663949455	26.065387663949455
T0	26.909289200464222	26.909289200464222
T2	31.486047106970446	31.486047106970446
T2	28.15416355812702	28.15416355812702
T2	31.2185591867784	31.2185591867784
T2	29.720584623872682	29.720584623872682
T2	31.720036181907357	31.720036181907357
T2	28.90682926220439	28.90682926220439
T2	26.191838491396467	26.191838491396467
T2	23.055084725740706	23.055084725740706
T2	27.804101384031508	27.804101384031508
T2	25.480298755978207	25.480298755978207
T2	27.942337827440372	27.942337827440372
T2	25.204139002325796	25.204139002325796
T2	27.185024659394767	27.185024659394767
T2	24.901036854278583	24.901036854278583
T2	23.126716963944553	23.126716963944553
T2	23.66424406535323	23.66424406535323
T2	25.80919021543619	25.80919021543619
T2	24.508103388837796	24.508103388837796
T2	24.15823343748383	24.15823343748383
T2	25.591145563194402	25.591145563194402
T2	25.420335204799745	25.420335204799745
T2	27.335523100252985	27.335523100252985
T2	26.227142377147636	26.227142377147636
T2	27.378938246920974	27.378938246920974
T2	24.41464867054307	24.41464867054307
T2	25.681544118380526	25.681544118380526
T2	22.55010087003545	22.55010087003545
T2	21.88495812347668	21.88495812347668
T2	22.550027297021398	22.550027297021398
T3	30.741884610112354	30.741884610112354
T3	29.63903303038951	29.63903303038951
T3	28.947347209301427	28.947347209301427
T3	30.871223359169747	30.871223359169747
T3	29.563455812150472	29.563455812150472
T3	30.653827900848178	30.653827900848178
T3	28.885020879226108	28.885020879226108
T3	29.003296469006745	29.003296469006745
T3	30.78445014825671	30.78445014825671
T3	28.54998902200534	28.54998902200534
T3	31.29553317557672	31.29553317557672
T3	28.555627388400644	28.555627388400644
T3	29.537973575615343	29.537973575615343
T3	30.04550126093493	30.04550126093493
T3	28.886485004867183	28.886485004867183
T3	25.8241842978967	25.8241842978967
T3	23.607990286191672	23.607990286191672
T3	25.424972824380383	25.424972824380383
T3	26.025909482181522	26.025909482181522
T3	26.73671744738189	26.73671744738189
T3	27.734898981689266	27.734898981689266
T3	25.98004980201265	25.98004980201265
T3	27.969429844198622	27.969429844198622
T3	26.62384952139919	26.62384952139919
T3	25.54720678506863	25.54720678506863
T3	23.20271936035001	23.20271936035001
T3	27.54542862503853	27.54542862503853
T3	24.687681855121728	24.687681855121728
T3	25.56534287852706	25.56534287852706
T3	24.16011197757178	24.16011197757178
T3	27.37191252077776	27.37191252077776
T3	27.678162633270112	27.678162633270112
T3	26.07596167086306	26.07596167086306
T3	24.059401382461907	24.059401382461907
T3	27.128204003726857	27.128204003726857
T3	24.207369635813322	24.207369635813322
T3	26.62818915489633	26.62818915489633
T3	27.0003601578082	27.0003601578082
T3	28.01525196337958	28.01525196337958
T3	26.07879856619354	26.07879856619354
T3	26.167916839142197	26.167916839142197
T3	24.7571211734895	24.7571211734895
T3	27.74044370961514	27.74044370961514
T3	27.326297785695683	27.326297785695683
T3	28.015960273692265	28.015960273692265
T3	27.52305247281165	27.52305247281165
T3	24.795428370628844	24.795428370628844
T3	26.05852975947316	26.05852975947316
T3	26.47239658717171	26.47239658717171
T3	25.271386189184074	25.271386189184074
T3	23.063155452083762	23.063155452083762
T3	23.86915337392859	23.86915337392859
T3	24.55291046523411	24.55291046523411
T3	20.576296372499247	20.576296372499247
T3	21.75099413709809	21.75099413709809
T3	20.53345298237185	20.53345298237185
T3	17.989534401660798	17.989534401660798
T3	18.913933971814274	18.913933971814274
T3	18.98820323852304	18.98820323852304
T3	19.70431116002573	19.70431116002573
T3	19.900148557763675	19.900148557763675
T3	19.07172471806097	19.07172471806097
T3	17.592709188306753	17.592709188306753
T3	20.0545719107807	20.0545719107807
T3	19.617958945958634	19.617958945958634
T3	18.118140594577977	18.118140594577977
T3	18.51214699431881	18.51214699431881
T3	19.631600614789033	19.631600614789033
T5	28.94355157495644	28.94355157495644
T5	28.13776799907089	28.13776799907089
T5	30.25130655513331	30.25130655513331
T5	31.06869485622016	31.06869485622016
T5	28.296970227221635	28.296970227221635
T5	28.523466628477077	28.523466628477077
T5	28.90802438499262	28.90802438499262
T5	29.540267426893816	29.540267426893816
T5	28.973270389158692	28.973270389158692
T5	28.754021920507306	28.754021920507306
T5	29.96286968826016	29.96286968826016
T5	28.784438874516727	28.784438874516727
T5	23.444428953100466	23.444428953100466
T5	27.89857545711676	27.89857545711676
T5	27.74340945100929	27.74340945100929
T5	25.696788109760565	25.696788109760565
T5	26.329721216307618	26.329721216307618
T5	23.348132045008764	23.348132045008764
T5	25.617905646993997	25.617905646993997
T5	25.363979011826714	25.363979011826714
T5	23.56102994574271	23.56102994574271
T5	25.83556031767389	25.83556031767389
T5	23.653435646399316	23.653435646399316
T5	26.814340530685847	26.814340530685847
T5	26.71178479991839	26.71178479991839
T5	26.43520775225592	26.43520775225592
T5	25.323849148661566	25.323849148661566
T5	26.983947622683207	26.983947622683207
T5	24.695854102617947	24.695854102617947
T5	27.37603805618879	27.37603805618879
T5	27.62291160828683	27.62291160828683
T5	23.688127846738738	23.688127846738738
T5	26.89907567296602	26.89907567296602
T5	26.14295966411544	26.14295966411544
T5	25.202281589882567	25.202281589882567
T5	25.434184012346048	25.434184012346048
T5	27.71455893122852	27.71455893122852
T5	23.668181506517996	23.668181506517996
T5	23.277742414617233	23.277742414617233
T5	23.980587967834417	23.980587967834417
T5	26.66112469681935	26.66112469681935
T5	25.423816743681947	25.423816743681947
T5	26.379157209230723	26.379157209230723
T5	25.28783673430653	25.28783673430653
T5	23.15977441261108	23.15977441261108
T5	26.519666207164764	26.519666207164764
T5	24.709201207971052	24.709201207971052
