feature1,feature2,feature1_state,feature2_state,posterior_probability,magnitude_effect,magnitude_lwr_CI,magnitude_upr_CI,shap,lwr_shap,upr_shap,delta_lik,lwr_delta_lik,upr_delta_lik,rank
cont_trait_0,none,none,none,0.668,1.3434373424947332,0.3154311570719097,2.5705804701618575,0.028451077666310637,0.013743937500101687,0.04304159533139143,-18.00940485346031,-41.08944571281711,-0.20324298704770172,5.0
cat_trait_0,none,0_1,none,0.908,1.5545630335008487,0.7718867647526327,2.5260306744777843,0.033406816658381015,0.009315053036940467,0.06074755464001053,-21.058122250978315,-44.040331739905014,-2.729691547317884,4.0
pvr_0,none,none,none,0.964,5.014026152402611,0.6109622722791823,13.183582823848383,0.04504122387708988,0.01940292925612384,0.07350367889576476,-52.61918473483555,-119.60797277473353,-6.4793050643999095,2.0
pvr_1,none,none,none,0.656,1.7086318806802427,0.04029336709718527,4.093625777694141,0.038906669138279386,0.013747718108938654,0.06944834074948199,-51.92908551736341,-115.71707555635567,-5.935887886147384,3.0
time,none,none,none,1.0,9.014307101989088,3.094524183356962,18.92008769447517,0.06502523726437165,0.03445465090542997,0.09464894785361941,-149.13896391529735,-267.9157299774648,-45.109980419106705,1.0
cont_trait_0,cat_trait_0,none,none,0.688,1.4700634108958535,0.0013434954411426505,12.776175969495807,0.03221979556498333,0.0066408625975309605,0.49134493419755537,-3.2309745900704447,-21.368472483309915,13.517087872683192,9.0
cont_trait_0,pvr_0,none,none,0.796,0.300277499392832,0.016095650187128545,0.7301892974855873,0.03963724186590913,0.010619048531069453,0.48438509778624755,-10.385696795474018,-38.51362946990082,13.229214937787901,6.0
cont_trait_0,pvr_1,none,none,0.712,0.7864237484744792,0.018058782813810414,1.7438440115344562,0.03975058647939017,0.010645521533576457,0.46899083512462836,-8.919197663200334,-35.68843965313283,13.87513341643944,7.0
cont_trait_0,time,none,none,1.0,0.09877567012726884,0.018008584314637695,0.20359279959567633,0.028562078985647117,0.0036230343839802554,0.5011740589878303,-8.400174622504997,-30.147283057026243,11.25774705024287,8.0
cat_trait_0,pvr_0,none,none,0.8106666666666666,2.2226541393850603,0.0024333762011120993,29.5269830887922,0.039134683340650116,0.00838708111327558,0.4501302015154683,-11.71669420338711,-43.39963089155867,14.421035704067435,5.0
cat_trait_0,pvr_1,none,none,0.78,2.0746937060018236,0.001636731703434788,29.253586768241963,0.04396345528949261,0.008278682604468544,0.477588417923816,-12.271003560166537,-42.285149716857745,12.815074871473144,4.0
cat_trait_0,time,none,none,0.9346666666666666,11.778504713724004,0.022634092498198272,147.25126117154463,0.028903645718288386,0.00433046412841424,0.47278737049753783,-22.742775223604102,-53.35820343231762,1.502544383186887,3.0
pvr_0,pvr_1,none,none,0.6293333333333333,0.3189289168492903,0.014015695710820723,0.7321645697857025,0.07508099595855439,0.015818177999621354,0.4353071760115297,-43.312347545926634,-108.46578003626996,1.8269825608930432,2.0
pvr_0,time,none,none,0.68,0.1357518945697186,0.005481429531059183,0.38065464700872464,0.02983257897130396,0.004425340268887861,0.5272770964027806,-43.502185088737306,-99.25283836886274,0.8441877825483743,8.0
pvr_1,time,none,none,1.0,0.16820202441874624,0.028403943195442597,0.3520464670442592,0.02648697234963521,0.00410412779568724,0.5502193596530085,-47.834930902039545,-107.61326191604144,0.7708031126198875,1.0
