sp	hmin	hmax
T0	31.989200883142068	31.989200883142068
T0	33.54164906987668	33.54164906987668
T0	31.83901199951876	31.83901199951876
T0	28.382680045224312	28.382680045224312
T0	29.51442326086974	29.51442326086974
T0	34.94107190950873	34.94107190950873
T0	27.809320928849914	27.809320928849914
T0	28.079031142932617	28.079031142932617
T1	29.003552551730703	29.003552551730703
T1	32.23197142046339	32.23197142046339
T1	31.99967965657488	31.99967965657488
T1	32.1883892797355	32.1883892797355
T1	29.231005144252844	29.231005144252844
T1	29.977737165072046	29.977737165072046
T2	31.42500634573797	31.42500634573797
T2	31.73061716786866	31.73061716786866
T5	26.514752114979565	26.514752114979565
T5	27.867281994635682	27.867281994635682
T5	26.009034486014023	26.009034486014023
T5	27.48787954980017	27.48787954980017
T5	26.44232611831829	26.44232611831829
T6	27.989176801735642	27.989176801735642
T6	27.98976260581311	27.98976260581311
T6	27.791608282985642	27.791608282985642
T7	28.215622011935544	28.215622011935544
T7	23.341816472719213	23.341816472719213
T7	26.171408343614107	26.171408343614107
T7	25.50278150309659	25.50278150309659
T7	27.474189016950554	27.474189016950554
T7	26.48841811561068	26.48841811561068
T7	23.39370328447404	23.39370328447404
T7	28.05491338493549	28.05491338493549
T7	25.17620835077615	25.17620835077615
T7	27.176025299376008	27.176025299376008
T7	27.000740676839563	27.000740676839563
T7	25.461470303509785	25.461470303509785
T7	26.938909670106668	26.938909670106668
T7	21.8969344664659	21.8969344664659
T7	22.340168183057873	22.340168183057873
T7	20.773039453541827	20.773039453541827
T7	21.49637719422296	21.49637719422296
T7	22.138377776945255	22.138377776945255
T7	22.377779025570714	22.377779025570714
T7	18.590127446465736	18.590127446465736
T7	18.760419651314155	18.760419651314155
T7	19.21690569354806	19.21690569354806
T7	20.092726140874092	20.092726140874092
T7	19.418346091700027	19.418346091700027
T7	19.558105493760277	19.558105493760277
T7	14.550477864269698	14.550477864269698
T7	15.731686125618948	15.731686125618948
T7	13.691827008386285	13.691827008386285
T7	13.549865995199333	13.549865995199333
T7	12.147918311981476	12.147918311981476
T7	7.62193873052224	7.62193873052224
T7	11.448369693292426	11.448369693292426
T7	4.7988719442897585	4.7988719442897585
T9	26.999661082200866	26.999661082200866
T9	27.32918716483718	27.32918716483718
T10	24.04040299790543	24.04040299790543
T10	22.64309385310211	22.64309385310211
T10	12.630601044620498	12.630601044620498
T10	7.423799699871271	7.423799699871271
T10	10.526186979064779	10.526186979064779
T10	11.534734936219763	11.534734936219763
T10	6.952307393499199	6.952307393499199
T10	2.9287951004411763	2.9287951004411763
T10	1.591047046846906	1.591047046846906
T10	0.0	0.0
T11	25.311364955338128	25.311364955338128
T11	25.202965321069225	25.202965321069225
T11	24.79055143318873	24.79055143318873
T11	23.861560208477105	23.861560208477105
T11	25.040578454634996	25.040578454634996
T11	23.54122201560576	23.54122201560576
T11	25.153567740143043	25.153567740143043
T12	25.221869537344144	25.221869537344144
T12	23.75030935823368	23.75030935823368
T12	25.225408090793508	25.225408090793508
T12	23.278177322502444	23.278177322502444
T12	24.72757064105033	24.72757064105033
T12	24.414415373327344	24.414415373327344
T12	25.451667307840143	25.451667307840143
T12	24.85997253419286	24.85997253419286
T12	23.368760583349793	23.368760583349793
T12	25.367829762707256	25.367829762707256
T12	25.980917987758232	25.980917987758232
T12	24.06111896733015	24.06111896733015
T12	23.4458474078255	23.4458474078255
T12	25.72641495792744	25.72641495792744
T12	23.143507285696867	23.143507285696867
T12	25.68759483098854	25.68759483098854
T12	22.541307676837754	22.541307676837754
T12	21.59541690926121	21.59541690926121
T12	22.31756847541581	22.31756847541581
T12	22.539290211910384	22.539290211910384
T12	22.533234667295236	22.533234667295236
T12	22.105398936503654	22.105398936503654
T12	22.74089897275855	22.74089897275855
T12	22.14091820363043	22.14091820363043
T12	22.760916157106607	22.760916157106607
T12	19.332068369759074	19.332068369759074
T12	20.245163314349277	20.245163314349277
T12	18.610812081888124	18.610812081888124
T12	18.406655322729378	18.406655322729378
T12	17.190201949949927	17.190201949949927
T12	14.95478249488377	14.95478249488377
T12	15.91321431414325	15.91321431414325
T12	13.901040849007332	13.901040849007332
T12	13.154527518260123	13.154527518260123
T12	13.491448830359799	13.491448830359799
T12	11.994335685666359	11.994335685666359
T12	13.519299877506706	13.519299877506706
T12	12.828015031639488	12.828015031639488
T12	11.685964946193936	11.685964946193936
T12	13.529602775518235	13.529602775518235
T13	24.073203967463478	24.073203967463478
T13	23.208034874487637	23.208034874487637
T13	23.97878296288907	23.97878296288907
T13	23.34737830969755	23.34737830969755
T13	23.646810285512878	23.646810285512878
