cont_trait_0,mean,lwr,upr
-2.075303706747331,0.29742807222887496,0.1666853301093778,0.4615675389190692
-2.0352936911812245,0.2971332345781208,0.16817484654240814,0.4598167727428308
-1.995283675615118,0.2968798657232137,0.16646536572046083,0.4548611447804107
-1.9552736600490115,0.29666927285419425,0.16972335948665188,0.4543762429903984
-1.9152636444829052,0.29650279374692623,0.16996662597859877,0.45194255895399676
-1.875253628916799,0.29638190193855335,0.1702643996237072,0.45107434959247045
-1.8352436133506926,0.29630821434605187,0.17482157747950852,0.4517835052853793
-1.7952335977845864,0.29628336216777956,0.16901526729545605,0.4417365829454079
-1.7552235822184798,0.29630891200522647,0.17778036680039688,0.44886689848524697
-1.7152135666523736,0.29638646593745976,0.17919790051145512,0.4474494946702871
-1.6752035510862675,0.29651788986293276,0.18061254707779764,0.4460466685570486
-1.6351935355201608,0.2967054271761386,0.17238569554299235,0.43690497553722807
-1.5951835199540545,0.2969514240333562,0.17352605348937267,0.4354031325074884
-1.5551735043879484,0.29725789604009173,0.17479656811497787,0.4344566458222476
-1.5151634888218422,0.2976262543982557,0.17555757521448345,0.4334583340648585
-1.4751534732557359,0.29805717806437393,0.17632834266293654,0.4313334868535679
-1.4351434576896296,0.29855066797841473,0.1923040294479539,0.447995805590703
-1.395133442123523,0.29910596695243724,0.1964906070373678,0.4502851519560431
-1.3551234265574168,0.29972083601792343,0.19655069814028744,0.4487108058537009
-1.3151134109913105,0.3003905388001292,0.19683116712832285,0.4494105984736101
-1.2751033954252042,0.30110807688080465,0.19395689488664453,0.44348205953812975
-1.235093379859098,0.3018657521976197,0.19338007760330514,0.4376148532281687
-1.1950833642929917,0.30265559320869895,0.1953637863776179,0.4403398031572603
-1.1550733487268854,0.30346799471081864,0.194825174200103,0.4388310910020549
-1.115063333160779,0.30429074079049595,0.17558584804511093,0.42103606909601055
-1.0750533175946728,0.3051089709316617,0.19365783807540413,0.4318282586302507
-1.0350433020285665,0.305905625323025,0.19924430679947258,0.44041460133383187
-0.99503328646246,0.306662556479093,0.1822934587349528,0.42392868326038596
-0.9550232708963539,0.3073616806936499,0.1967697022456899,0.44052861355144973
-0.9150132553302475,0.3079851363812072,0.20017872118503213,0.4407803007468039
-0.8750032397641412,0.30851408342365294,0.19822375931652317,0.4382635561665939
-0.8349932241980348,0.30892793761967074,0.2006082415108436,0.4413850085959355
-0.7949832086319286,0.3092052013970222,0.2063657829855209,0.44481077916450135
-0.7549731930658223,0.30932292887314233,0.20045711356595908,0.43892377158110435
-0.7149631774997159,0.3092574340436517,0.20168179833515787,0.43573871432211614
-0.6749531619336097,0.30898685613246396,0.20557618312703566,0.4346517828243208
-0.6349431463675033,0.3084911694664605,0.20713786304786785,0.435122839589092
-0.5949331308013971,0.30775692842913704,0.2181134793342746,0.4429039924730868
-0.5549231152352908,0.30677887916001056,0.20570571456354086,0.4253069537604161
-0.5149130996691843,0.30555763186940443,0.21376771523069676,0.4268750819897791
-0.474903084103078,0.3040993419952873,0.209130655908866,0.4193737396312171
-0.4348930685369718,0.3024168943624678,0.21971649345691524,0.4230165989574722
-0.39488305297086557,0.3005295469879766,0.2226971524041576,0.4173541426594735
-0.35487303740475934,0.2984642916613831,0.21367072365368983,0.4010734837046769
-0.3148630218386528,0.29624995668706977,0.21538710721688234,0.39630500446707306
-0.27485300627254655,0.29391123456982376,0.21748606601033768,0.389323483369176
-0.23484299070644027,0.2914811326955883,0.21756105918366608,0.3803285819546661
-0.19483297514033407,0.2890107465041486,0.22473367545153272,0.38207248072625016
-0.15482295957422781,0.2865564050243994,0.2196545110719231,0.37058960982503636
-0.11481294400812125,0.2841709213767951,0.2170497612602246,0.366572358279422
-0.07480292844201503,0.28189927677678256,0.21094573285745102,0.3570159693775032
-0.03479291287590879,0.2797795316906251,0.20649641171116462,0.35084214523605434
0.005217102690197442,0.2778329898565298,0.21596269437386267,0.3573878704889269
0.045227118256304,0.27606372496688564,0.21165767690126006,0.3488351545473456
