sp	hmin	hmax
T0	32.473433304392074	32.473433304392074
T0	31.794634791285507	31.794634791285507
T0	31.203120422153468	31.203120422153468
T0	34.00605964796079	34.00605964796079
T4	31.51922255231715	31.51922255231715
T4	31.507332299224196	31.507332299224196
T4	30.17425386342907	30.17425386342907
T4	28.91629858248437	28.91629858248437
T4	31.846444786967098	31.846444786967098
T4	29.66683497592397	29.66683497592397
T4	32.085897771192684	32.085897771192684
T4	31.680156451498444	31.680156451498444
T4	29.64420023546038	29.64420023546038
T4	26.158428109800163	26.158428109800163
T4	26.135939530740536	26.135939530740536
T4	23.7658584827381	23.7658584827381
T4	23.37688350757218	23.37688350757218
T4	24.456757580816834	24.456757580816834
T4	24.927208782965216	24.927208782965216
T4	24.275571912568864	24.275571912568864
T4	24.002524145816295	24.002524145816295
T4	24.85549307585349	24.85549307585349
T4	25.89524242075631	25.89524242075631
T4	24.679351562251462	24.679351562251462
T4	26.388879701403567	26.388879701403567
T4	27.257394579861213	27.257394579861213
T4	22.9980862864928	22.9980862864928
T4	22.619990921775127	22.619990921775127
T4	22.191231724284645	22.191231724284645
T7	31.077058295561148	31.077058295561148
T8	31.287232467621084	31.287232467621084
T10	29.294593748647863	29.294593748647863
T12	29.24595642620574	29.24595642620574
T12	28.37632724505714	28.37632724505714
T12	27.46255220762337	27.46255220762337
T12	27.951775169883827	27.951775169883827
T12	26.858835302295887	26.858835302295887
T12	25.84655905594193	25.84655905594193
T12	26.768783275194526	26.768783275194526
T12	26.29010547543463	26.29010547543463
T12	25.83443570235477	25.83443570235477
T12	25.521799066202192	25.521799066202192
T12	25.9904060252291	25.9904060252291
T12	25.724698216086928	25.724698216086928
T12	25.616137845962285	25.616137845962285
T12	25.591148826244957	25.591148826244957
T14	29.39299348574206	29.39299348574206
T15	29.036310301795478	29.036310301795478
T15	28.716293052539115	28.716293052539115
T15	28.102790429063884	28.102790429063884
T15	27.98387714727941	27.98387714727941
T17	29.150552687988036	29.150552687988036
T17	29.091902321043197	29.091902321043197
T17	28.2332908032401	28.2332908032401
T17	25.889761835211644	25.889761835211644
T17	25.21269989735827	25.21269989735827
T17	25.754145566189386	25.754145566189386
T17	23.31133693548157	23.31133693548157
T17	23.858361965494183	23.858361965494183
T17	28.03274142671418	28.03274142671418
T17	25.863258101236784	25.863258101236784
T17	25.43295937818919	25.43295937818919
T17	24.798305463359686	24.798305463359686
T17	23.165051433163438	23.165051433163438
T17	25.419729324840404	25.419729324840404
T17	26.954926705381276	26.954926705381276
T17	24.209011767646427	24.209011767646427
T17	27.618448917331943	27.618448917331943
T17	27.193293938399115	27.193293938399115
T17	24.706292050997742	24.706292050997742
T17	23.929283370388053	23.929283370388053
T17	27.26938120492373	27.26938120492373
T17	27.186784294497112	27.186784294497112
T17	28.08402459414411	28.08402459414411
T17	25.444034342918417	25.444034342918417
T17	25.27993252010108	25.27993252010108
T17	24.58557758987525	24.58557758987525
T19	27.13852733790122	27.13852733790122
T19	28.073697312533728	28.073697312533728
T19	26.90366958898997	26.90366958898997
T20	27.26697326089575	27.26697326089575
T23	25.677663072467645	25.677663072467645
T23	26.59808412328612	26.59808412328612
T23	25.19937975601784	25.19937975601784
T23	23.830571354233207	23.830571354233207
T23	25.115216751966287	25.115216751966287
T23	23.82400912902043	23.82400912902043
T23	26.02357659483172	26.02357659483172
T23	27.577123442505908	27.577123442505908
T23	25.275093985349276	25.275093985349276
T23	26.11116142019077	26.11116142019077
T23	24.276700175426516	24.276700175426516
T23	23.126658951652026	23.126658951652026
T23	21.660764050959227	21.660764050959227
T23	21.864137855222836	21.864137855222836
T23	21.47035911143539	21.47035911143539
T23	19.780341523960843	19.780341523960843
T24	26.045011901442674	26.045011901442674
T24	26.179876175090687	26.179876175090687
T24	27.225823146174612	27.225823146174612
T24	26.322038435723737	26.322038435723737
T24	26.360050564507482	26.360050564507482
T24	26.865826738476997	26.865826738476997
T24	26.443788580097852	26.443788580097852
T26	26.292159189171574	26.292159189171574
T26	26.91385314679124	26.91385314679124
T26	26.988174668472475	26.988174668472475
T26	26.50285744613376	26.50285744613376
T26	26.288395676540652	26.288395676540652
T26	27.14813485779733	27.14813485779733
T26	26.361463968347394	26.361463968347394
T26	25.9476822830112	25.9476822830112
T27	25.97391879851522	25.97391879851522
T27	26.634720971767756	26.634720971767756
T27	26.254253053026268	26.254253053026268
T28	25.87331182865229	25.87331182865229
T28	25.75584663584819	25.75584663584819
