cat_trait_0,time,mean,lwr,upr
0.0,0.5,0.09703463768351087,0.049263223871676406,0.15464032336849765
0.0,0.8278884370961526,0.09857596292816859,0.05082496618336423,0.15566094001782657
0.0,1.1557768741923051,0.10015796858369727,0.05326900055375387,0.15676904057031896
0.0,1.4836653112884577,0.10178055584492343,0.05241436176451576,0.15473475265994652
0.0,1.81155374838461,0.10344349469566545,0.05453866940463538,0.15575415068588677
0.0,2.1394421854807626,0.10514641726908736,0.05819324360115954,0.15735028688381383
0.0,2.4673306225769154,0.10688880836675271,0.06136538765579593,0.15869871638865418
0.0,2.795219059673068,0.10866999520856742,0.06394683500862772,0.15920115938490448
0.0,3.1231074967692205,0.11048913910808864,0.06592189999743937,0.16003600394231599
0.0,3.450995933865373,0.11234523141593289,0.07040501565721013,0.1637326549290567
0.0,3.7788843709615256,0.11423709498509417,0.0721298766149061,0.16483353565109188
0.0,4.106772808057677,0.11616339111355146,0.06956993768434802,0.16058047598849332
0.0,4.434661245153831,0.11812263090263497,0.07273406948896721,0.163635438557318
0.0,4.762549682249983,0.12011318948205092,0.07225367280968248,0.1624050663043864
0.0,5.090438119346135,0.12213332156764516,0.07409789852858892,0.16422998653253465
0.0,5.418326556442287,0.12418117711567365,0.07663144120499152,0.16729155504706336
0.0,5.74621499353844,0.12625481618778,0.08317307862760867,0.174037317427914
0.0,6.074103430634594,0.12835222250886807,0.08659782440195077,0.17717608334574714
0.0,6.401991867730746,0.13047131571656173,0.08941741677865908,0.17959280377256423
0.0,6.7298803048268985,0.13260996296338318,0.09009611192602705,0.17960450679545606
0.0,7.05776874192305,0.13476599102311734,0.09344866146911371,0.18178920809970617
0.0,7.385657179019203,0.13693719996338838,0.0941370349844501,0.18311101790917098
0.0,7.713545616115355,0.13912137867819147,0.09679580640366067,0.1855892732296839
0.0,8.041434053211509,0.141316321486767,0.09773961975052226,0.1867089270996175
0.0,8.369322490307662,0.14351984419858016,0.10109709822329226,0.1909740576518723
0.0,8.697210927403813,0.145729797974878,0.10492964814057157,0.1963918449310484
0.0,9.025099364499965,0.1479440800260135,0.10317803895091153,0.1952827990484002
0.0,9.35298780159612,0.15016064128315545,0.1015106924355022,0.1936023953395871
0.0,9.68087623869227,0.15237749208945517,0.10307635759984353,0.1956304267168678
0.0,10.008764675788424,0.15459270722788176,0.10586668825628802,0.19868875960954743
0.0,10.336653112884575,0.15680443119981477,0.10745245265708046,0.2004385586171363
0.0,10.66454154998073,0.1590108839576766,0.10904220014727141,0.20280688752786818
0.0,10.992429987076882,0.16121036676815342,0.11063660647029609,0.20607963645439697
0.0,11.320318424173033,0.16340126777233804,0.11027498147887714,0.20770930068858556
0.0,11.648206861269188,0.16558206694151045,0.11129549032826785,0.20956762041487256
0.0,11.976095298365339,0.1677513401614314,0.11177145894841745,0.21219217304233168
0.0,12.303983735461491,0.16990776200126054,0.1108578965675827,0.2137129044258842
0.0,12.631872172557642,0.172050106582885,0.11031425470894522,0.21625718319230502
0.0,12.959760609653797,0.17417724617191266,0.11715316132680549,0.22510003902660758
0.0,13.28764904674995,0.1762881476507534,0.11774956633550682,0.22794241118970102
0.0,13.6155374838461,0.1783818675766512,0.1169730610331606,0.2277952440426835
0.0,13.943425920942255,0.1804575467680937,0.11886106169593803,0.2319904030176102
0.0,14.271314358038406,0.1825144052515631,0.12017089254259179,0.23512292869792886
0.0,14.599202795134559,0.1845517380683212,0.1279364284861283,0.24481813210799805
0.0,14.927091232230712,0.18656891203525533,0.1302566771999133,0.24905837320546495
0.0,15.254979669326865,0.1885653631747429,0.13205991845471624,0.25235374038199204
0.0,15.582868106423017,0.19054059424688982,0.1324219472892363,0.25503880921639693
0.0,15.91075654351917,0.19249417170144095,0.12992774691551104,0.2560618007768349
0.0,16.238644980615323,0.19442572149933307,0.13084143872798043,0.2600485907301082
0.0,16.566533417711476,0.1963349237188273,0.12904414914771734,0.25949130669147535
0.0,16.89442185480763,0.19822150663005536,0.13039960556146823,0.26264158818295363
0.0,17.222310291903778,0.20008524168459596,0.13136571403568892,0.2658744216538761
0.0,17.55019872899993,0.20192594105361802,0.13317696537041643,0.2707694422751874
0.0,17.878087166096083,0.2037434585383622,0.13402465109762612,0.2742166754248134
0.0,18.20597560319224,0.20553769312141146,0.13398807238046678,0.27756690969109216
0.0,18.53386404028839,0.20730859306946436,0.13373994956703258,0.2808219272565285
0.0,18.86175247738454,0.20905615826273424,0.13282748941013114,0.2832859829662212
0.0,19.189640914480695,0.2107804393905742,0.1337431960085472,0.2873412332165312
0.0,19.517529351576847,0.21248153397934091,0.13481667594504132,0.29131171793798355
0.0,19.845417788673,0.21415957994146048,0.141705333651855,0.3005626661476154
0.0,20.17330622576915,0.2158147471844436,0.1399070862350631,0.3017422535961243
0.0,20.501194662865306,0.21744722731492402,0.1404619302985916,0.30444458853230055
