it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	q_4	q_5	q_6	q_7	q_8	q_9	q_10	q_11	q_12	q_13	alpha	hypQ	root_age	death_age	tot_length	w_lam_0_0	w_lam_0_1	w_lam_0_2	w_lam_0_3	w_lam_0_4	w_lam_0_5	w_lam_0_6	w_lam_0_7	w_lam_0_8	w_lam_0_9	w_lam_0_10	w_lam_0_11	w_lam_0_12	w_lam_0_13	w_lam_0_14	w_lam_0_15	w_lam_0_16	w_lam_0_17	w_lam_0_18	w_lam_0_19	w_lam_0_20	w_lam_0_21	w_lam_0_22	w_lam_0_23	w_lam_0_24	w_lam_0_25	w_lam_0_26	w_lam_0_27	w_lam_0_28	w_lam_0_29	w_lam_0_30	w_lam_0_31	w_lam_0_32	w_lam_0_33	w_lam_0_34	w_lam_0_35	w_lam_0_36	w_lam_0_37	w_lam_0_38	w_lam_0_39	w_lam_0_40	w_lam_0_41	w_lam_0_42	w_lam_0_43	w_lam_0_44	w_lam_0_45	w_lam_0_46	w_lam_0_47	w_lam_0_48	w_lam_0_49	w_lam_0_50	w_lam_0_51	w_lam_0_52	w_lam_0_53	w_lam_0_54	w_lam_0_55	w_lam_0_56	w_lam_0_57	w_lam_0_58	w_lam_0_59	w_lam_0_60	w_lam_0_61	w_lam_0_62	w_lam_0_63	w_lam_0_64	w_lam_0_65	w_lam_0_66	w_lam_0_67	w_lam_0_68	w_lam_0_69	w_lam_0_70	w_lam_0_71	w_lam_0_72	w_lam_0_73	w_lam_0_74	w_lam_0_75	w_lam_0_76	w_lam_0_77	w_lam_0_78	w_lam_0_79	w_lam_1_0	w_lam_1_1	w_lam_1_2	w_lam_1_3	w_lam_1_4	w_lam_1_5	w_lam_1_6	w_lam_1_7	w_lam_1_8	w_lam_1_9	w_lam_1_10	w_lam_1_11	w_lam_1_12	w_lam_1_13	w_lam_1_14	w_lam_1_15	w_lam_1_16	w_lam_1_17	w_lam_1_18	w_lam_1_19	w_lam_1_20	w_lam_1_21	w_lam_1_22	w_lam_1_23	w_lam_1_24	w_lam_1_25	w_lam_1_26	w_lam_1_27	w_lam_1_28	w_lam_1_29	w_lam_1_30	w_lam_1_31	w_lam_1_32	w_lam_1_33	w_lam_1_34	w_lam_1_35	w_lam_1_36	w_lam_1_37	w_lam_1_38	w_lam_1_39	w_lam_1_40	w_lam_1_41	w_lam_1_42	w_lam_1_43	w_lam_1_44	w_lam_1_45	w_lam_1_46	w_lam_1_47	w_lam_1_48	w_lam_1_49	w_lam_1_50	w_lam_1_51	w_lam_1_52	w_lam_1_53	w_lam_1_54	w_lam_1_55	w_lam_1_56	w_lam_1_57	w_lam_1_58	w_lam_1_59	w_lam_1_60	w_lam_1_61	w_lam_1_62	w_lam_1_63	w_lam_1_64	w_lam_1_65	w_lam_1_66	w_lam_1_67	w_lam_1_68	w_lam_1_69	w_lam_1_70	w_lam_1_71	w_lam_1_72	w_lam_1_73	w_lam_1_74	w_lam_1_75	w_lam_1_76	w_lam_1_77	w_lam_1_78	w_lam_1_79	w_lam_1_80	w_lam_1_81	w_lam_1_82	w_lam_1_83	w_lam_1_84	w_lam_1_85	w_lam_1_86	w_lam_1_87	w_lam_1_88	w_lam_1_89	w_lam_1_90	w_lam_1_91	w_lam_1_92	w_lam_1_93	w_lam_1_94	w_lam_1_95	w_lam_1_96	w_lam_1_97	w_lam_1_98	w_lam_1_99	w_lam_1_100	w_lam_1_101	w_lam_1_102	w_lam_1_103	w_lam_1_104	w_lam_1_105	w_lam_1_106	w_lam_1_107	w_lam_1_108	w_lam_1_109	w_lam_1_110	w_lam_1_111	w_lam_1_112	w_lam_1_113	w_lam_1_114	w_lam_1_115	w_lam_1_116	w_lam_1_117	w_lam_1_118	w_lam_1_119	w_lam_1_120	w_lam_1_121	w_lam_1_122	w_lam_1_123	w_lam_1_124	w_lam_1_125	w_lam_1_126	w_lam_1_127	w_lam_2_0	w_lam_2_1	w_lam_2_2	w_lam_2_3	w_lam_2_4	w_lam_2_5	w_lam_2_6	w_lam_2_7	w_lam_2_8	w_mu_0_0	w_mu_0_1	w_mu_0_2	w_mu_0_3	w_mu_0_4	w_mu_0_5	w_mu_0_6	w_mu_0_7	w_mu_0_8	w_mu_0_9	w_mu_0_10	w_mu_0_11	w_mu_0_12	w_mu_0_13	w_mu_0_14	w_mu_0_15	w_mu_0_16	w_mu_0_17	w_mu_0_18	w_mu_0_19	w_mu_0_20	w_mu_0_21	w_mu_0_22	w_mu_0_23	w_mu_0_24	w_mu_0_25	w_mu_0_26	w_mu_0_27	w_mu_0_28	w_mu_0_29	w_mu_0_30	w_mu_0_31	w_mu_0_32	w_mu_0_33	w_mu_0_34	w_mu_0_35	w_mu_0_36	w_mu_0_37	w_mu_0_38	w_mu_0_39	w_mu_0_40	w_mu_0_41	w_mu_0_42	w_mu_0_43	w_mu_0_44	w_mu_0_45	w_mu_0_46	w_mu_0_47	w_mu_0_48	w_mu_0_49	w_mu_0_50	w_mu_0_51	w_mu_0_52	w_mu_0_53	w_mu_0_54	w_mu_0_55	w_mu_0_56	w_mu_0_57	w_mu_0_58	w_mu_0_59	w_mu_0_60	w_mu_0_61	w_mu_0_62	w_mu_0_63	w_mu_0_64	w_mu_0_65	w_mu_0_66	w_mu_0_67	w_mu_0_68	w_mu_0_69	w_mu_0_70	w_mu_0_71	w_mu_0_72	w_mu_0_73	w_mu_0_74	w_mu_0_75	w_mu_0_76	w_mu_0_77	w_mu_0_78	w_mu_0_79	w_mu_1_0	w_mu_1_1	w_mu_1_2	w_mu_1_3	w_mu_1_4	w_mu_1_5	w_mu_1_6	w_mu_1_7	w_mu_1_8	w_mu_1_9	w_mu_1_10	w_mu_1_11	w_mu_1_12	w_mu_1_13	w_mu_1_14	w_mu_1_15	w_mu_1_16	w_mu_1_17	w_mu_1_18	w_mu_1_19	w_mu_1_20	w_mu_1_21	w_mu_1_22	w_mu_1_23	w_mu_1_24	w_mu_1_25	w_mu_1_26	w_mu_1_27	w_mu_1_28	w_mu_1_29	w_mu_1_30	w_mu_1_31	w_mu_1_32	w_mu_1_33	w_mu_1_34	w_mu_1_35	w_mu_1_36	w_mu_1_37	w_mu_1_38	w_mu_1_39	w_mu_1_40	w_mu_1_41	w_mu_1_42	w_mu_1_43	w_mu_1_44	w_mu_1_45	w_mu_1_46	w_mu_1_47	w_mu_1_48	w_mu_1_49	w_mu_1_50	w_mu_1_51	w_mu_1_52	w_mu_1_53	w_mu_1_54	w_mu_1_55	w_mu_1_56	w_mu_1_57	w_mu_1_58	w_mu_1_59	w_mu_1_60	w_mu_1_61	w_mu_1_62	w_mu_1_63	w_mu_1_64	w_mu_1_65	w_mu_1_66	w_mu_1_67	w_mu_1_68	w_mu_1_69	w_mu_1_70	w_mu_1_71	w_mu_1_72	w_mu_1_73	w_mu_1_74	w_mu_1_75	w_mu_1_76	w_mu_1_77	w_mu_1_78	w_mu_1_79	w_mu_1_80	w_mu_1_81	w_mu_1_82	w_mu_1_83	w_mu_1_84	w_mu_1_85	w_mu_1_86	w_mu_1_87	w_mu_1_88	w_mu_1_89	w_mu_1_90	w_mu_1_91	w_mu_1_92	w_mu_1_93	w_mu_1_94	w_mu_1_95	w_mu_1_96	w_mu_1_97	w_mu_1_98	w_mu_1_99	w_mu_1_100	w_mu_1_101	w_mu_1_102	w_mu_1_103	w_mu_1_104	w_mu_1_105	w_mu_1_106	w_mu_1_107	w_mu_1_108	w_mu_1_109	w_mu_1_110	w_mu_1_111	w_mu_1_112	w_mu_1_113	w_mu_1_114	w_mu_1_115	w_mu_1_116	w_mu_1_117	w_mu_1_118	w_mu_1_119	w_mu_1_120	w_mu_1_121	w_mu_1_122	w_mu_1_123	w_mu_1_124	w_mu_1_125	w_mu_1_126	w_mu_1_127	w_mu_2_0	w_mu_2_1	w_mu_2_2	w_mu_2_3	w_mu_2_4	w_mu_2_5	w_mu_2_6	w_mu_2_7	w_mu_2_8	t_reg_lam	t_reg_mu	reg_denom_lam	reg_denom_mu	T1_TS	T2_TS	T5_TS	T7_TS	T8_TS	T10_TS	T12_TS	T14_TS	T15_TS	T16_TS	T17_TS	T18_TS	T19_TS	T20_TS	T21_TS	T22_TS	T23_TS	T25_TS	T26_TS	T27_TS	T29_TS	T30_TS	T31_TS	T32_TS	T33_TS	T34_TS	T35_TS	T36_TS	T37_TS	T38_TS	T40_TS	T41_TS	T43_TS	T44_TS	T45_TS	T46_TS	T47_TS	T49_TS	T51_TS	T54_TS	T55_TS	T56_TS	T57_TS	T58_TS	T59_TS	T60_TS	T62_TS	T63_TS	T64_TS	T65_TS	T67_TS	T69_TS	T70_TS	T71_TS	T72_TS	T73_TS	T74_TS	T75_TS	T77_TS	T78_TS	T79_TS	T80_TS	T81_TS	T83_TS	T85_TS	T86_TS	T88_TS	T90_TS	T92_TS	T94_TS	T95_TS	T96_TS	T97_TS	T98_TS	T99_TS	T100_TS	T101_TS	T102_TS	T103_TS	T104_TS	T105_TS	T107_TS	T108_TS	T109_TS	T111_TS	T112_TS	T114_TS	T115_TS	T116_TS	T117_TS	T118_TS	T119_TS	T120_TS	T121_TS	T122_TS	T123_TS	T124_TS	T125_TS	T126_TS	T127_TS	T128_TS	T129_TS	T130_TS	T131_TS	T132_TS	T133_TS	T134_TS	T135_TS	T136_TS	T138_TS	T140_TS	T141_TS	T142_TS	T143_TS	T144_TS	T146_TS	T147_TS	T149_TS	T150_TS	T151_TS	T152_TS	T153_TS	T155_TS	T156_TS	T157_TS	T158_TS	T159_TS	T160_TS	T161_TS	T162_TS	T165_TS	T167_TS	T168_TS	T169_TS	T170_TS	T171_TS	T172_TS	T173_TS	T175_TS	T176_TS	T177_TS	T179_TS	T180_TS	T181_TS	T183_TS	T186_TS	T189_TS	T191_TS	T194_TS	T195_TS	T199_TS	T201_TS	T202_TS	T203_TS	T206_TS	T207_TS	T210_TS	T211_TS	T212_TS	T213_TS	T214_TS	T216_TS	T217_TS	T218_TS	T220_TS	T221_TS	T223_TS	T224_TS	T225_TS	T226_TS	T227_TS	T230_TS	T231_TS	T232_TS	T234_TS	T235_TS	T237_TS	T238_TS	T239_TS	T240_TS	T241_TS	T242_TS	T243_TS	T244_TS	T245_TS	T246_TS	T247_TS	T249_TS	T250_TS	T251_TS	T252_TS	T254_TS	T258_TS	T259_TS	T260_TS	T261_TS	T262_TS	T265_TS	T267_TS	T268_TS	T269_TS	T270_TS	T271_TS	T272_TS	T1_TE	T2_TE	T5_TE	T7_TE	T8_TE	T10_TE	T12_TE	T14_TE	T15_TE	T16_TE	T17_TE	T18_TE	T19_TE	T20_TE	T21_TE	T22_TE	T23_TE	T25_TE	T26_TE	T27_TE	T29_TE	T30_TE	T31_TE	T32_TE	T33_TE	T34_TE	T35_TE	T36_TE	T37_TE	T38_TE	T40_TE	T41_TE	T43_TE	T44_TE	T45_TE	T46_TE	T47_TE	T49_TE	T51_TE	T54_TE	T55_TE	T56_TE	T57_TE	T58_TE	T59_TE	T60_TE	T62_TE	T63_TE	T64_TE	T65_TE	T67_TE	T69_TE	T70_TE	T71_TE	T72_TE	T73_TE	T74_TE	T75_TE	T77_TE	T78_TE	T79_TE	T80_TE	T81_TE	T83_TE	T85_TE	T86_TE	T88_TE	T90_TE	T92_TE	T94_TE	T95_TE	T96_TE	T97_TE	T98_TE	T99_TE	T100_TE	T101_TE	T102_TE	T103_TE	T104_TE	T105_TE	T107_TE	T108_TE	T109_TE	T111_TE	T112_TE	T114_TE	T115_TE	T116_TE	T117_TE	T118_TE	T119_TE	T120_TE	T121_TE	T122_TE	T123_TE	T124_TE	T125_TE	T126_TE	T127_TE	T128_TE	T129_TE	T130_TE	T131_TE	T132_TE	T133_TE	T134_TE	T135_TE	T136_TE	T138_TE	T140_TE	T141_TE	T142_TE	T143_TE	T144_TE	T146_TE	T147_TE	T149_TE	T150_TE	T151_TE	T152_TE	T153_TE	T155_TE	T156_TE	T157_TE	T158_TE	T159_TE	T160_TE	T161_TE	T162_TE	T165_TE	T167_TE	T168_TE	T169_TE	T170_TE	T171_TE	T172_TE	T173_TE	T175_TE	T176_TE	T177_TE	T179_TE	T180_TE	T181_TE	T183_TE	T186_TE	T189_TE	T191_TE	T194_TE	T195_TE	T199_TE	T201_TE	T202_TE	T203_TE	T206_TE	T207_TE	T210_TE	T211_TE	T212_TE	T213_TE	T214_TE	T216_TE	T217_TE	T218_TE	T220_TE	T221_TE	T223_TE	T224_TE	T225_TE	T226_TE	T227_TE	T230_TE	T231_TE	T232_TE	T234_TE	T235_TE	T237_TE	T238_TE	T239_TE	T240_TE	T241_TE	T242_TE	T243_TE	T244_TE	T245_TE	T246_TE	T247_TE	T249_TE	T250_TE	T251_TE	T252_TE	T254_TE	T258_TE	T259_TE	T260_TE	T261_TE	T262_TE	T265_TE	T267_TE	T268_TE	T269_TE	T270_TE	T271_TE	T272_TE
3000000	-4300.25759768636	-1085.00140274194	-2405.38562631619	-809.870568628238	1.08594929919282	1.26528346813873	4.31320437528854	0.510717806800586	1.4195680979548	0.768188504108797	1.36940921187076	2.75482720492509	1.46830522807654	2.02238576378566	0.620802770312139	4.08368033987639	0.913835451814183	0.498002552990321	2.51482265227692	0.706327819353951	34.5392279843444	0	777.256063486675	-2.02587915958055	-0.493713046452167	2.23573524544389	0.713474358338407	0.182982597166038	-0.558252696207127	0.358808061545701	0.122645656869844	-0.531872388438894	0.0477998985796191	1.09615501460683	-1.38867428455475	0.532643532577443	0.120408162911757	-0.654444299419719	0.37760944363198	-0.289570752602887	0.280643915570081	1.75263675864279	-0.741571527916018	-2.0401845023933	-0.318757233913482	1.79295602536614	-0.849260487024511	0.517993656667192	1.06562016622903	-1.10089532291498	0.703156761853239	-0.0104579936533851	0.887482370371698	0.809676810199147	0.26329794661674	-0.356026534294673	-0.466180897129569	-0.400025273551197	-0.576595124035957	-0.462250948496821	-1.0254563460499	-0.850893007563413	-0.285952405253949	0.559524583261245	-0.507660754921949	0.745177936274971	0.205289263528711	1.735084087413	-1.24537851460613	0.0736803689689963	0.103592773298363	1.93783929377966	-0.473677522972442	0.115346187790764	-0.172295490344915	-0.67532563551713	0.990236004931141	0.301213876758323	0.960372332259919	1.16923251879894	1.3916827842598	0.122109314051754	-1.61283234677947	-0.361714310895239	0.00513620628397921	0.035446715098422	0.232208511089975	-0.115967880111216	1.12808687197084	-0.0638741447137699	0.927859997880304	-0.374570189921569	-1.48003780836434	-0.839453056377232	-1.21712440706388	2.48805818498317	0.981908149044424	-1.55328533049667	0.155735610040053	-0.750306872405193	-1.37517936981772	-0.506851547486614	1.10468426860134	-0.77690487043926	0.176573383245091	-1.29686312314752	-0.20834583921689	-0.968275326245763	0.653836645891344	0.454721324534807	1.07204871183188	0.371353763864261	0.425336948059968	0.982652641657536	-0.308097541224816	0.350975028787548	-0.567232848689747	-2.41991149835117	0.227164393844899	1.77454993140728	1.34028373504461	0.156730368565908	-0.54303983241153	1.28181370219332	0.800994283671999	-0.392667051371115	-0.697920431292865	-0.966497026421124	-2.26118224611426	1.61798573066345	-0.105974109748786	-0.585216946231913	-0.532739419305674	-2.2288367956691	1.02802245153511	0.804619146703864	0.936224760860715	-0.564251079186171	-1.02837727969667	0.250610512108019	1.38683629333014	0.351293719076442	0.34017999408558	2.91681553377649	-0.220063130162178	0.75182761463246	-0.999971080126327	-0.839822892922858	-0.963085942694684	-1.51401102238639	0.644612361600452	-0.0227731327487896	1.36765501505057	-0.623753487225067	0.479388324845774	0.520858734721035	-1.18408194031263	-0.73733788353944	0.170405213554234	0.587953920049923	-0.505657363539067	0.188554398768287	0.0957883365173798	-1.22338992330717	-1.02069895171525	-0.404682892791697	0.394548098019689	1.33884815885606	1.81319331023277	2.60533437838968	2.07950858515479	-1.58718174681012	-1.83921074299604	0.597642357200721	1.86560442914904	-0.0465275512959512	0.930543142516319	-1.01597537028202	-1.37047506056838	1.97386349721127	-0.0131052693561274	-0.392083057942789	-0.96026075861942	1.35231240238717	-0.923516364826115	0.832489302817963	-1.20280506803303	0.320829748553687	1.22573551964979	-0.74982540864249	0.273917411206613	2.03241262324182	0.155341424626562	-0.570772676525328	0.797062846240853	-0.225356488427878	-1.62501336500945	0.820218024372837	0.479388360002521	-1.93089058356549	-0.865284562807664	-0.471870305489158	0.534768003973843	-0.310715978328948	0.277297275768897	-1.81417075988186	-0.159117988500181	0.0698662520888912	1.02218704061635	-0.49466166742749	-0.465912549540859	0.884084408016928	-0.749927576171102	-0.126404534532362	-0.850655556056853	0.940826758058041	0.449797494515076	-0.0385057150947098	0.633969412387531	1.70919126096155	-0.911736603208248	-0.0627132063771047	0.9198506633436	-1.89512987111873	-1.27775809904712	0.401694225904063	0.24096194064187	0.16088872550145	0.69174708331765	0.872036475289479	0.00225903223391224	-1.34388579747531	-1.08594230243118	0.0193605924750964	0.857425181290204	0.409980709911039	0.753075354184311	-0.00391220470495738	-0.770535519833067	0.497183358825014	0.978523746770163	-0.132017996175511	1.95752283306956	0.896147664411359	2.18098836168028	-0.385064068829026	-0.13032764936179	-1.33360855358151	-0.321831461382602	1.08711062584064	-1.73730365335779	-0.346680055878971	-0.204805730495017	-0.888549854121945	0.575095325138143	-2.04481800011604	-1.18727944821	0.980825577047499	-0.688835064957643	-0.784324134590274	1.01575898176773	-1.82105972333498	0.485725421494462	-0.22451276123748	-0.569145833975139	-1.13780178642766	2.30299485216551	-1.72315902211599	0.739718265171074	-0.342628088858285	-0.360017690645229	0.234762628155113	-0.26172622238243	0.188325890040963	0.00287009044677734	0.264000211804795	1.23074686317016	1.73460881378189	-0.82668086381475	0.174250965427365	0.301601983010975	0.45909553260034	-0.35707764842078	2.39570223831395	-0.166734118120337	0.881281965009189	-1.39056823113545	1.07578331242655	0.164516958536127	0.930871834713191	0.909129830794388	-1.02871743754831	-0.615795960864228	-0.0160382108126752	0.768410268492067	0.422977731922814	-0.523679182015652	1.01980056563168	0.00312573319078222	-1.07432853941529	1.16404849650463	-1.0254668241119	-1.98177870247277	0.191109768390098	-2.02536094890707	0.524587646556251	-0.801319895240259	1.07760936862979	0.0818804662476743	0.815072323888151	0.481788429132419	0.751846068622875	0.80683469668515	0.959141833431092	0.310430994920999	0.60049726667982	-0.455968482839694	-0.00355260388020795	-1.6471201769594	-1.31678286466715	0.489328061236974	1.10725371599822	-0.463266204833314	-0.113578390808698	-2.36150190524268	0.119267954039209	-0.216142664218245	0.415437856305683	-0.674939319115424	1.01548991346408	-0.689477610770379	0.679443344106527	-1.79379016378795	0.703585209368138	-2.11663064709379	-0.427209646662564	0.727822237375018	0.219799109055255	0.62594537128602	0.473562487355042	0.319412630943214	0.0622541248853377	-1.05840559857268	0.49676967007127	2.00251433428569	0.343030141655666	-0.514632082044109	-1.39265594133713	-0.65519251997104	-0.991790746951942	0.162687065401531	0.569370572623196	-0.874951758968495	-0.731213077061451	-2.67745472522086	-0.0215354245521264	0.779445979991644	-0.165746666969337	1.44392862879439	-0.653534921487819	0.403825279282128	0.81170640274284	1.86965518156912	1.21164948264639	-0.874199936447856	0.876679633229507	0.676936593740874	0.771355047114692	-0.583292569079847	-0.761172657649433	-1.18220393531605	0.178599828989444	1.0364420542291	1.04482437766981	1.563846930177	0.828836185317463	-0.75688108593512	-0.852809131864441	0.720700723047247	1.28489777148472	-0.574218465641149	-0.80439461374657	0.693428751214819	0.373780615762755	-0.901349340684456	1.15633252213891	1.13145571783301	-1.39190846567467	-0.129873770480794	0.0451499047536722	-0.790117077319112	0.243002861244054	-1.27634857790424	0.686521024400046	-1.09439534168429	1.55891938469661	-1.22859540312869	1.03500174630123	0.178315473805369	0.449229719193915	-0.312359269651457	-0.496257026961806	0.0103578592581491	-1.77909392754469	-0.687658999091021	-1.42000584414948	1.43754838269236	-0.390149737167122	1.20312545276407	-0.613931257728357	-0.880921213272449	0.809303272253437	-0.288497258373754	-0.456261626161361	-0.287348592496429	0.52936796586445	0.811635432469784	-0.701827223922772	-0.426931756738357	1.5525326275948	2.4272022555155	-1.35605248485756	0.472700591841414	-2.54938282868382	0.452444891627	1.44872790911168	0.0825998729468981	-0.181467986768962	0.447810527489655	-1.39874578513464	-1.27251809171112	-0.803437818032097	0.454524267632705	0.947896953541088	-0.343942142555066	-0.274681603973157	0.248792632060096	1.27908357438904	0.170662270087996	0.587393731318128	-0.144511782361701	-0.711300145126057	-0.720164538293487	0.825217112488005	-1.45994140869915	-1.16736879946728	-1.72391907122571	1.48044978041646	-2.56035102783695	0.22351584759376	0.204699258276721	-0.808629130397089	0.862323015559555	0.105061107732435	-0.419376875495706	0.448451950269647	0.426466242631561	0.271213256623733	0.271213256623733	2.21769941651241	3.08391583955462	34.5392279843444	32.3598445127865	33.1989977360678	28.5854545241182	29.1923243016529	26.9742616000855	25.8198159218293	23.600341286872	24.7962365639732	22.1086942960339	21.4075641627012	20.9924638597345	20.8731993100983	21.2629882727537	20.5959240604434	19.7823755657301	19.1209774623212	15.9496559462473	18.4068798907119	18.153525720477	15.7680403649903	14.9759732469683	15.7767087051341	15.8595446010856	16.677152497508	16.5870013315896	15.9022334058499	14.6453581980753	14.7836345868816	15.6821557906856	15.2668063337038	15.1725977909951	12.3204401540658	14.4304580184765	11.6541057728549	12.1317754547869	13.4394929575492	14.2521144189878	10.4984939879354	16.049432269024	12.6732895932297	7.59489788920727	12.8361688008427	9.74120747595726	11.6883465044512	12.7871671439439	11.8742854475245	12.6922148351148	12.2676559705643	13.4239510814671	9.09265580928872	11.7324293528781	12.2494360711571	11.9748772788113	13.1882465017161	10.4963626928216	11.4628308002052	10.700860154598	10.3358151837797	10.4981102003419	9.17354382194333	11.3764460562519	11.786615375086	10.4026716761076	10.7460347100165	6.82601830390439	9.08296604304489	9.66654582608691	9.69967666603819	9.30839185969299	9.37360991625713	9.22479807927491	9.78527468471332	9.1778571433298	9.58378259129266	6.144389380744	8.53545489423195	9.20036698457581	8.96600924099758	8.95813857178636	8.96092925970878	8.06589337210224	7.09413963812721	10.3045240812102	4.14186747783146	8.60309440305302	9.94326940062662	7.18642187265463	8.04977769623719	8.44665807947474	7.03504713803773	7.00825891233117	7.33039114121739	6.66113517522057	6.90747087528985	7.7571585200174	6.63112953637389	7.02336986865206	7.93838767950922	7.20995170170528	7.37718765885755	7.05131894412595	6.85991303266986	7.67499987584646	6.84358472272601	7.45809742749933	6.7783831015945	6.96795299137865	6.36027268879575	3.60870878193228	5.35048119927803	6.61841519205191	3.14649309141902	6.47278497685847	6.64637281623614	1.34534908243173	5.80492938016755	5.87687412935142	5.6904289325912	5.75701273705533	5.27243925461253	5.27942974799787	6.17831816777224	6.20323596040274	3.1434330945969	5.24392957126566	4.69724520786724	5.22089105589035	4.36567041163709	0.992551186900481	4.91613858624014	3.65084799043726	4.63797860203142	3.82087245728654	4.62756304312185	4.8207232001434	2.94487293479868	4.58890819043654	4.58520529819553	4.40597074495195	4.76938491093598	4.20924476893482	3.99614161765277	4.13014272299424	4.44527500843001	3.29792803676776	3.60722318181989	3.32476393613807	3.9225551828647	3.53941514918025	4.88347905967717	5.87324128882212	2.51796246983181	3.69483409930471	3.47554366045228	2.46561115066774	3.6647916263874	1.76300996520773	3.05139613357394	1.63329808551788	3.91931112033049	1.35485630405877	3.44579820171806	2.72632663444271	4.81182484372014	1.91766011555635	2.36806981711507	2.43817795435427	2.48921467657461	3.54238463346714	1.88739417187708	2.61543927271065	2.50499392796316	1.99215483986555	2.05304733130509	0.0931883408496479	2.27942471724918	1.07591504873378	1.54492805533348	2.02155305951705	1.90116282153483	2.49717416691212	1.77577169980298	4.15080849029827	1.43757452864167	1.50177978342934	1.91095871751902	1.70882849337704	1.43250961801886	1.74030616198232	0.734897822142071	2.17366143716014	2.91866961874437	2.26477238932149	1.08716697926093	0.852185312405562	1.30681231829321	1.07134611464404	1.18921030114511	1.76742883294019	0.91611480088255	0.998191206861178	0.797596200900767	0.653819254126176	33.946102223198	32.1124433926546	26.7373250141539	20.2133914431708	27.7743205732524	18.4161127505148	17.0579150678018	14.3674185858558	10.1067857544604	16.8936709107786	13.3373717664374	20.5553421164504	0	16.6301452146788	0	15.8552666729839	11.9654653549646	14.4897444995895	14.8533880359306	16.3790280383074	0	7.11764983136005	0	9.0089622878773	15.2510654914313	14.2441734382725	11.2979207764253	12.083835073486	14.2234683599505	0	0	9.18812753955189	10.5669520913563	7.79889775978405	6.63888820855201	10.8052931370248	10.6551285371472	12.4486811139044	10.1932473261366	8.87443184704603	9.09533382072863	0	0	8.47234716161424	11.4154043602424	10.5815980255641	6.96508497211423	12.1118145282931	7.81322553478017	0	8.00003925989376	10.257825374012	1.83282780053891	9.69868554341471	6.18960978491953	3.7689519476605	2.90024561354925	1.55395770949202	2.19381878561985	0	0	9.10396123443236	9.6730495718704	9.89226162970737	5.57146696279194	0	8.52749143204731	0.579115418347642	7.55563893022173	8.62479829230273	8.2271261262236	8.50551150947289	4.31322233529526	6.52694257153399	0	0	6.90195959795784	3.09428060655725	3.40906465159235	0	8.92464850788586	5.77088896186264	6.42313384531415	5.41299963711294	3.3613943560174	7.71683528137093	6.44015599785627	0.0933756695317616	5.93515856729731	5.22127899815435	0	2.69653305153493	4.60116178252681	6.219902325665	6.77925690345912	0	6.22490356428276	5.7761895300594	6.17477926935854	3.66861123276796	5.11650263912213	1.13609426591287	4.33857070327037	3.20008018210079	0	0	6.07051317470882	0.149176402757445	4.75761386511117	0.783784958820538	4.52114784665962	3.1715441645047	3.07246455692519	0	4.43203112612394	0	0	0	5.43053403818754	0	4.28597617458432	1.49110814004131	2.44275537507577	0	2.74708636780282	4.29001024840153	0	0	2.48375280767236	0	3.76094318936295	1.07505846195057	2.80590424833954	0.751794189903518	0.152618037862922	0.119165798272947	0	0.212996992636988	3.39691199338828	1.7491800391165	3.63721283431532	0	1.11498991230647	3.55371074980424	0	0	0	2.46603415004566	0	0	0	1.42696780972953	0	3.31290719200055	2.5603152312053	2.1814858693109	0	0	0	0	0	0	0.909467192990703	0	0	0.614411023050544	0	0.154852959512167	1.05609502393414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.724436297847804	1.32486365851787	0.977574942320915	0	0	0	0	0	0	0	0	0	0	1.00698010603505	0	0	0	0	0.534469732928641	0
