feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
baseline,0.20053654907538623,0.16662584691915586,0.23886573282452514,NA,NA,NA
T0__cont_trait_0,0.004423725292873194,-0.04847069582256571,0.07039605642646088,0.3209542825095552,0.09895270813221768,0.6353420329203532
T0__cat_trait_0,0.00048709315264420063,-0.05822116484828893,0.07418682727013523,NA,NA,NA
T0__pvr_0,0.018689667173362373,-0.03839876360958329,0.08923580497015357,NA,NA,NA
T0__pvr_1,0.005430976764814247,-0.031939972213499354,0.050055798287262185,NA,NA,NA
T0__temp,0.15118506605346677,-0.06040163474447326,0.35982384219655306,NA,NA,NA
T0__time,-0.059798795002991754,-0.2767245583867849,0.09194941071274118,NA,NA,NA
T2__cont_trait_0,0.007424544852682011,-0.04472757316732208,0.07470290299194284,0.2773904833884218,0.09174644148888428,0.5051729157917764
T2__cat_trait_0,0.008631000767210774,-0.0461187854040524,0.06674303786348906,NA,NA,NA
T2__pvr_0,0.0032843465759115832,-0.06525400235672615,0.08293094193992624,NA,NA,NA
T2__pvr_1,0.004397457283231665,-0.033877748610849884,0.05687618815467176,NA,NA,NA
T2__temp,0.09190380495049762,-0.016203707229884914,0.2179291025171492,NA,NA,NA
T2__time,-0.03878722011649809,-0.18265942708971128,0.07867144633513423,NA,NA,NA
T3__cont_trait_0,0.0015674935222693088,-0.036666455391590996,0.055136965214048705,0.24428796305936384,0.07756031049173358,0.43596195822009354
T3__cat_trait_0,0.0018658251590767622,-0.04326999329453765,0.0586566264527051,NA,NA,NA
T3__pvr_0,-0.009926526884999284,-0.06711123962586396,0.06990443284094809,NA,NA,NA
T3__pvr_1,-0.0014542979147477394,-0.04920829945754655,0.03854555313425868,NA,NA,NA
T3__temp,0.0703750473204636,-0.02301873074536672,0.1682975151741835,NA,NA,NA
T3__time,-0.018676127218084985,-0.1374436686377406,0.09224585257294847,NA,NA,NA
T4__cont_trait_0,0.0019912702110779115,-0.047859823128641094,0.04698148494561336,0.2616207515703273,0.08832230285251591,0.46077628995084763
T4__cat_trait_0,0.004019744697093454,-0.03915547031380058,0.06258319308442566,NA,NA,NA
T4__pvr_0,-7.884338604728486e-05,-0.0629012951667984,0.0743014179314305,NA,NA,NA
T4__pvr_1,0.00011923393076975711,-0.04226872722392183,0.04257800209127482,NA,NA,NA
T4__temp,0.08063149673810176,-0.021490799498855247,0.17981482891849357,NA,NA,NA
T4__time,-0.025598699696054373,-0.160047146444774,0.08380466595242499,NA,NA,NA
T5__cont_trait_0,-0.004766265971802562,-0.07145450463543031,0.07416908277205599,0.24411819695244655,0.06606934836097858,0.41899309586722555
T5__cat_trait_0,-0.007367334962784762,-0.05081545825129919,0.045764853717998044,NA,NA,NA
T5__pvr_0,-0.0346111852517709,-0.10532692356029208,0.041045808120712984,NA,NA,NA
T5__pvr_1,0.031906250045064394,-0.04782220886540809,0.11045596259490888,NA,NA,NA
T5__temp,0.0665393540731893,-0.026019502990129957,0.16324348742028688,NA,NA,NA
T5__time,-0.008119170054835105,-0.11676331069722079,0.08294049436687101,NA,NA,NA
T6__cont_trait_0,-0.0002994356024806154,-0.043353157265499584,0.04812466095696784,0.2272913962448209,0.06428829136931802,0.3964961446032363
T6__cat_trait_0,0.0006252891357064681,-0.046678798874656896,0.05029998491357856,NA,NA,NA
T6__pvr_0,-0.016665106870232167,-0.08223500822465873,0.05244027596677489,NA,NA,NA
T6__pvr_1,-0.004474113274101598,-0.04526259153511454,0.03918905115987364,NA,NA,NA
T6__temp,0.059927040645077416,-0.021597129172284395,0.15700287950280845,NA,NA,NA
T6__time,-0.012358826864534767,-0.11011274707101021,0.08947531268326317,NA,NA,NA
T7__cont_trait_0,0.008122602057435455,-0.0429615271532066,0.07633782202684752,0.2888779831768617,0.11056421009335596,0.5260894608717015
T7__cat_trait_0,0.011163942367101425,-0.04116207189913752,0.08055272639141194,NA,NA,NA
T7__pvr_0,-0.0007227267043801908,-0.07518046603471001,0.08030587103661856,NA,NA,NA
T7__pvr_1,0.00372763041932179,-0.036984924011099395,0.06032733758607284,NA,NA,NA
T7__temp,0.09400366003631583,-0.034135294004353105,0.20159248062231605,NA,NA,NA
T7__time,-0.027953674074318636,-0.13909146945150283,0.07637349933840082,NA,NA,NA
T8__cont_trait_0,-0.0024777637300404873,-0.030986666610541863,0.04448452086947649,0.1795118855443773,0.03760452501232134,0.3571744544833034
T8__cat_trait_0,-0.013621412582202645,-0.054672282953052584,0.025879523056535784,NA,NA,NA
T8__pvr_0,-0.029931641343294367,-0.09201552259204432,0.037431207380063086,NA,NA,NA
T8__pvr_1,-0.020079502451971903,-0.10641338039816926,0.06694763941038467,NA,NA,NA
T8__temp,0.05416421646836448,-0.02371215387937614,0.14073385998815424,NA,NA,NA
T8__time,-0.009078559891863893,-0.09920945621325047,0.08593876476906562,NA,NA,NA
T9__cont_trait_0,-0.01469506340265862,-0.0489522554776675,0.01869363921403083,0.17963637979648994,0.05147631295846283,0.2939935976903051
T9__cat_trait_0,-0.0017736051546158966,-0.05336882804036061,0.04300609538943875,NA,NA,NA
T9__pvr_0,-0.006069745372664036,-0.059396413597497415,0.05138191483760315,NA,NA,NA
T9__pvr_1,-0.011451064977111215,-0.03855081771695414,0.022811108700043728,NA,NA,NA
T9__temp,0.029645078720844233,-0.06929189124541993,0.12103444611027964,NA,NA,NA
T9__time,-0.016555769092690666,-0.11515017285854565,0.07456147149456153,NA,NA,NA
T10__cont_trait_0,0.004972735674446218,-0.05287907825012944,0.08719745452270553,0.24932962789725946,0.0831366154708083,0.48356525533655303
T10__cat_trait_0,0.0035959895825060963,-0.04163670430014809,0.07134711350152922,NA,NA,NA
T10__pvr_0,-0.019616028613189212,-0.08258426624321288,0.056515643373362234,NA,NA,NA
T10__pvr_1,-0.008388385849597736,-0.07179296877455531,0.05502321619825534,NA,NA,NA
T10__temp,0.08214822159770263,-0.02229766081982045,0.19587390335522326,NA,NA,NA
T10__time,-0.013919453569994663,-0.11999495336879003,0.0746330527303614,NA,NA,NA
T11__cont_trait_0,0.0051715482764887214,-0.06415540091627114,0.08584805116840982,0.2689026170724058,0.09779657697751676,0.4791233206041253
T11__cat_trait_0,0.0025083474948754156,-0.050774368373544876,0.06460498089210742,NA,NA,NA
T11__pvr_0,-0.02432001098508847,-0.09260573063346049,0.04783884979523376,NA,NA,NA
T11__pvr_1,0.01234138308774374,-0.04573276888001451,0.07823366974844477,NA,NA,NA
T11__temp,0.08630345856667507,-0.015585773287812226,0.21094373353457394,NA,NA,NA
T11__time,-0.013638658443674815,-0.09833230022209546,0.08145616892552841,NA,NA,NA
T12__cont_trait_0,-0.016270440460524425,-0.05298091422547521,0.016408440245423414,0.1762460717914287,0.06333309965648093,0.2934746124438162
T12__cat_trait_0,-0.004065705169008763,-0.04625872866681226,0.045013155842532404,NA,NA,NA
T12__pvr_0,-0.006952614942547852,-0.06314379795419217,0.0428830473566072,NA,NA,NA
T12__pvr_1,-0.012547624516626226,-0.03845903841935943,0.021844131969384714,NA,NA,NA
T12__temp,0.032710330244937726,-0.06849886260518956,0.12776252652506667,NA,NA,NA
T12__time,-0.017164422440187937,-0.10719026005423281,0.059210208706030755,NA,NA,NA
T13__cont_trait_0,-0.011220750272974856,-0.04803189740312981,0.02501449758502,0.16237953811792258,0.03888161881013011,0.2995540974006555
T13__cat_trait_0,-0.004566139846349233,-0.04449480017943387,0.04479701409773553,NA,NA,NA
T13__pvr_0,-0.030583720531551853,-0.09220459718523913,0.034485183215059174,NA,NA,NA
T13__pvr_1,-0.011412216431199012,-0.04839464202265015,0.019101398950956354,NA,NA,NA
T13__temp,0.03603340582311583,-0.05563318468632333,0.1320508477208199,NA,NA,NA
T13__time,-0.016407589698504522,-0.10028607277342816,0.06470629785392856,NA,NA,NA
T14__cont_trait_0,0.026959694989159465,-0.06821756875684581,0.13279621812217077,0.3225195204733402,0.07672637019153623,0.6462694136356267
T14__cat_trait_0,-0.016652413772401543,-0.08909938514356815,0.048806545698307224,NA,NA,NA
T14__pvr_0,0.02750646354066119,-0.03698728646956547,0.1109594039264452,NA,NA,NA
T14__pvr_1,0.004337529208435149,-0.03699244857304819,0.0703204545778926,NA,NA,NA
T14__temp,0.09141198304630663,-0.03166035620053291,0.25125344131548544,NA,NA,NA
T14__time,-0.011580285614206891,-0.12489235830391135,0.08624484366349529,NA,NA,NA
T15__cont_trait_0,-0.0027806937150927228,-0.05622058999806534,0.05997775468954078,0.28562767988649373,0.10322857718609504,0.4760896780277808
T15__cat_trait_0,-0.008192807579329985,-0.06652888025599175,0.046746608162506684,NA,NA,NA
T15__pvr_0,0.020750802859419448,-0.03648842140398319,0.08261942320701184,NA,NA,NA
T15__pvr_1,-0.0027475981332334507,-0.037684989397016755,0.039440458409022064,NA,NA,NA
T15__temp,0.09894453233074182,-0.020189647918960496,0.2368009976689222,NA,NA,NA
T15__time,-0.020883104951397616,-0.11544861493133311,0.054408412433124435,NA,NA,NA
T16__cont_trait_0,0.005180074841705343,-0.0618083523036086,0.09764836483930467,0.279888041449477,0.08453791632790553,0.4947726730505822
T16__cat_trait_0,-0.01985220291306193,-0.07644603864635621,0.04021253853163874,NA,NA,NA
T16__pvr_0,0.027167015857638376,-0.03761361375074899,0.10023999304378572,NA,NA,NA
T16__pvr_1,-0.0012214749262387855,-0.04322561949116851,0.03729330560553261,NA,NA,NA
T16__temp,0.08822956659371131,-0.026924816398380142,0.2366478730501267,NA,NA,NA
T16__time,-0.02015148707966349,-0.11730452914262234,0.06824450564705203,NA,NA,NA
T17__cont_trait_0,-0.016530719144861084,-0.053242672843037214,0.017277332335593913,0.1710876577950179,0.05768046054356507,0.2835768308293003
T17__cat_trait_0,-0.003938345066767201,-0.04719296396817565,0.04280717568495384,NA,NA,NA
T17__pvr_0,-0.009025699377276413,-0.06875445071782876,0.04641469623806255,NA,NA,NA
T17__pvr_1,-0.01261281111424983,-0.04129838496929067,0.019145579370001692,NA,NA,NA
T17__temp,0.026126554449059553,-0.06013621535887337,0.11646521956913022,NA,NA,NA
T17__time,-0.013467871026273288,-0.09380237865844604,0.05077598692411852,NA,NA,NA
T18__cont_trait_0,-0.01424784612357976,-0.053655678444883705,0.01990446100969677,0.17938549072357693,0.07288115651823443,0.30907990905460125
T18__cat_trait_0,-0.004379474035552802,-0.05186122140040972,0.04039736906407979,NA,NA,NA
T18__pvr_0,-0.008550721629674322,-0.06645720678976336,0.05329773136515618,NA,NA,NA
T18__pvr_1,-0.012068315350951337,-0.039942212544148904,0.021014813829193638,NA,NA,NA
T18__temp,0.03231068208715705,-0.06257665169614085,0.13511862447933332,NA,NA,NA
T18__time,-0.014215383299208111,-0.0873196393749377,0.05814005804822718,NA,NA,NA
T19__cont_trait_0,0.006092492467524366,-0.04575875557904696,0.08139507932020756,0.26435565368444697,0.07688115966286951,0.5088955055952185
T19__cat_trait_0,-0.004474954612368735,-0.05322327849330542,0.050794016853356466,NA,NA,NA
T19__pvr_0,-0.018805687730032397,-0.09775058496331676,0.05913972022169871,NA,NA,NA
T19__pvr_1,-0.002983848544805866,-0.052654737348552895,0.050112635688815854,NA,NA,NA
T19__temp,0.08808779468591685,-0.014104526335148942,0.20425943706746158,NA,NA,NA
T19__time,-0.0040966916571733274,-0.08740117755486419,0.07459381553308946,NA,NA,NA
T20__cont_trait_0,0.003324452219489279,-0.04760982377964029,0.0591257409816582,0.27478492474023314,0.10775720765973903,0.5134006703638464
T20__cat_trait_0,0.0017378174217190204,-0.04787825028639101,0.06434865971498437,NA,NA,NA
T20__pvr_0,-0.01784755293864556,-0.08551169341471217,0.07826700436723444,NA,NA,NA
T20__pvr_1,-0.0011077262789436358,-0.04716188358713404,0.050571405102556644,NA,NA,NA
T20__temp,0.09560133115904715,-0.01138433917926887,0.21536105302659594,NA,NA,NA
T20__time,-0.007459945917819313,-0.07315822261012069,0.06770769614323827,NA,NA,NA
T21__cont_trait_0,-0.0033375867790039243,-0.05459239816013989,0.06290643309025665,0.2937023269875596,0.11428464121490736,0.49198304169452467
T21__cat_trait_0,-0.006282738594905832,-0.058350485505321695,0.05636464228085149,NA,NA,NA
T21__pvr_0,0.020698745506377694,-0.03347271314512302,0.08431961390789178,NA,NA,NA
T21__pvr_1,-0.002556199496114822,-0.03669662794324495,0.041235063429665805,NA,NA,NA
T21__temp,0.1042154003726981,-0.04090010781296588,0.22601282590244964,NA,NA,NA
T21__time,-0.019571843096877827,-0.10290246598405783,0.058524422483502814,NA,NA,NA
