feature1,feature2,feature1_state,feature2_state,posterior_probability,magnitude_effect,magnitude_lwr_CI,magnitude_upr_CI,shap,lwr_shap,upr_shap,delta_lik,lwr_delta_lik,upr_delta_lik,rank
cont_trait_0,none,none,none,0.6453333333333333,1.4231749701391836,0.28761699685834347,3.0054577632285335,0.03669461557868522,0.015519276846336551,0.060261533762682444,-34.182652484583585,-68.93984158758673,-3.6700724087600065,4.0
cat_trait_0,none,0_1,none,0.968,0.6658571592863853,0.3859694786923691,1.0195442051719954,0.04446691122325833,0.01487192017070496,0.07701703797471109,-33.79010095236486,-64.05901525206883,-6.7654387702775125,2.0
pvr_0,none,none,none,0.92,1.7130324491269076,0.7109829063224394,3.038053855663781,0.042436971183013907,0.013144203138454767,0.07844469587979862,-29.156404669546937,-62.99341689363263,-1.8568848972025194,3.0
pvr_1,none,none,none,0.7386666666666667,1.5134458410362952,0.3014811933440409,2.934405521339316,0.027722242048392423,0.009047159423624154,0.04891622933717914,-23.9704124170072,-52.37225787783444,-1.3850667990680563,5.0
temp,none,none,none,0.9853333333333333,3.712052191528488,0.6340980900605221,8.25748755442886,0.05050809044151249,0.019261477356881565,0.08222408982759097,-64.99856275376806,-142.60435869665832,-13.187217808580215,1.0
time,none,none,none,0.6826666666666666,1.5192460054184251,0.4361926018617555,3.262893130252251,0.020030362087529195,0.0046893185957153334,0.04255468427019964,-16.931043829430543,-46.02563212630014,2.3346039517134614,6.0
cont_trait_0,cat_trait_0,none,none,0.812,0.45824945532593453,0.002013437874035323,2.9319327477359165,0.05336914085788087,0.006796794293395854,0.6144753668323655,-8.469887595853764,-27.53430178632283,7.710587134719901,5.0
cont_trait_0,pvr_0,none,none,0.688,0.5314492753446378,0.08707306634794974,1.1125049438633061,0.056490066905589706,0.006779296604788955,0.7088238165966213,-13.08451439316279,-38.499882999665886,7.563502392911289,4.0
cont_trait_0,pvr_1,none,none,0.572,0.8213321752905584,0.17905412342746724,1.6276789943766687,0.05009130604411684,0.006402524817779783,0.6813443872201772,-12.727814878537123,-35.16649303438277,5.200489627157253,7.0
cont_trait_0,temp,none,none,0.7346666666666667,0.3312414819730103,0.04667537806868819,0.7354929828156814,0.07073533503281085,0.013966148144814441,0.6977003896270412,-24.751303688172854,-62.92044471571904,5.459441514437117,2.0
cont_trait_0,time,none,none,0.6253333333333333,0.8245876804623704,0.1698184878795016,1.6368540305810804,0.04189559591444306,0.0036344357139068656,0.7109656604512863,-7.206495366482587,-25.49101006108009,6.542639413425263,13.0
cat_trait_0,pvr_0,none,none,0.7333333333333333,0.6446444132451403,0.0001782290904187276,3.1175873989111964,0.04718810289756513,0.008116563317871204,0.7455154450658721,-9.593696386733018,-30.924664637957903,7.147434110302129,9.0
cat_trait_0,pvr_1,none,none,0.5946666666666667,0.7306931823645599,0.00035493041587124005,5.729111787174976,0.04593262299179096,0.005764133118191084,0.6995344261644139,-9.242891195864322,-28.72737464838258,6.839939516952484,10.0
cat_trait_0,temp,none,none,0.968,0.3545375000155745,0.00017416927902429123,1.6975432936268846,0.07708194090132384,0.013230149693290059,0.8411286462547064,-27.02572091066598,-58.89548696376124,1.7478686258557445,1.0
cat_trait_0,time,none,none,0.7413333333333333,0.6956908757525178,0.0012211878145143545,2.395161073080323,0.04257617380884701,0.0046726115337064784,0.6508329615738313,-7.4371277443907005,-26.490773227483146,6.419194623154624,12.0
pvr_0,pvr_1,none,none,0.784,0.5590865096462947,0.1660847130624106,0.9997619930335931,0.06187065514880368,0.010369185389861325,0.7428180030783796,-15.52328311214276,-41.5831116868319,5.070811707455221,3.0
pvr_0,temp,none,none,0.6773333333333333,0.34244857797931194,0.03831762396124261,0.7855065509126089,0.052103319218579434,0.010066031228344636,0.8123083981800089,-15.680094969679505,-51.26681508832121,16.775278132014307,6.0
pvr_0,time,none,none,0.6493333333333333,0.6249261002236479,0.12446291070027614,1.1498433882873147,0.03907107596169167,0.0027380265456920213,0.7330115263703911,-6.785058576099066,-25.867380858449735,7.950614372699988,14.0
pvr_1,temp,none,none,0.5693333333333334,0.37330923237371866,0.04541668522053382,0.7715371874829094,0.048842809064699524,0.01011629177236985,0.9675704643329016,-14.123829524922707,-45.21567288804124,14.00636866194668,8.0
pvr_1,time,none,none,0.5826666666666667,0.828987822970995,0.11749879985189354,1.7415573244407272,0.03449367063507838,0.002480806622783309,0.5598941805954253,-5.632249521707553,-22.037824242760564,6.690693487189094,15.0
temp,time,none,none,0.44666666666666666,0.40162152708772725,0.10236824364905268,0.7133910074637827,0.0445531882154683,0.00603493757021581,0.6957865825068037,-23.417122191541974,-80.06103853871053,9.33444180584388,11.0
