feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
baseline,0.12346377152087955,0.10333155058168583,0.14597553265650182,NA,NA,NA
T0__cont_trait_0,0.0077283882878918025,-0.03727202605869605,0.05807699777911566,0.30204280988480864,0.10920866267029929,0.5301593041106638
T0__cat_trait_0,-0.03999072087707783,-0.10457486685744019,0.019570952639011006,NA,NA,NA
T0__pvr_0,0.011005626698249216,-0.07640812260168497,0.09089324502805204,NA,NA,NA
T0__pvr_1,-0.007092523004020031,-0.1360796514602014,0.1179148915854308,NA,NA,NA
T0__time,0.2069282672588857,0.08473451412052241,0.3498372434629575,NA,NA,NA
T1__cont_trait_0,-0.003970508622522865,-0.07069537783196964,0.07200162036581786,0.5324882934410093,0.22529974967279232,0.9370539841677562
T1__cat_trait_0,-0.037514675189909,-0.12329236976835342,0.05776973125715404,NA,NA,NA
T1__pvr_0,0.14175578939406075,-0.0005325030249252183,0.31386953781079685,NA,NA,NA
T1__pvr_1,-0.005918878739920406,-0.12086774586969981,0.14075372802609473,NA,NA,NA
T1__time,0.314672795078421,0.1392519072334068,0.4994230170141283,NA,NA,NA
T2__cont_trait_0,-0.004451341544219096,-0.060297021725285505,0.07533504591910606,0.4239417403549928,0.14527771854183014,0.753839305360504
T2__cat_trait_0,0.08074163739707065,-0.04564006523519787,0.22369026494583133,NA,NA,NA
T2__pvr_0,0.025405630789902732,-0.07190542906043913,0.1324104563745263,NA,NA,NA
T2__pvr_1,-0.04327967128362289,-0.1379634914664396,0.06844408818927528,NA,NA,NA
T2__time,0.24206171347498195,0.09903389611100087,0.40749077567053493,NA,NA,NA
T3__cont_trait_0,0.008872052076684863,-0.05770519834013847,0.0666776263054658,0.3252256850004272,0.13542237490196446,0.5834782547363657
T3__cat_trait_0,-0.03777521969389421,-0.10603783799660355,0.02502724951738291,NA,NA,NA
T3__pvr_0,0.015832236275787552,-0.05822087383737564,0.11506979900849894,NA,NA,NA
T3__pvr_1,0.006089535771362546,-0.1204185875263109,0.1466351514726995,NA,NA,NA
T3__time,0.20874330904960667,0.08208329854300099,0.3579212604776883,NA,NA,NA
T4__cont_trait_0,0.004803987031204631,-0.06610770761336585,0.08790294055318547,0.4489912448628511,0.1680653775086126,0.8093028427413586
T4__cat_trait_0,0.0854599999983984,-0.049365335328427434,0.2261675470730162,NA,NA,NA
T4__pvr_0,0.04151363642397846,-0.05308620457067867,0.1772467596596711,NA,NA,NA
T4__pvr_1,-0.04390432135146192,-0.15048857260878754,0.053465190894373696,NA,NA,NA
T4__time,0.2376541712398517,0.08217291180482317,0.3980404803168571,NA,NA,NA
T5__cont_trait_0,-0.0008512488713939562,-0.06394291501122012,0.0543909403496986,0.42500336124138405,0.21096424442289374,0.7138824224398549
T5__cat_trait_0,0.08553836010206868,-0.03021611068022781,0.21369968121895158,NA,NA,NA
T5__pvr_0,-0.0667452706633007,-0.14535684617510497,0.016900684852864722,NA,NA,NA
T5__pvr_1,0.033173899478793345,-0.05310680679303019,0.13694402751798473,NA,NA,NA
T5__time,0.2504238496743374,0.11674671915867192,0.40500314383188996,NA,NA,NA
T6__cont_trait_0,0.004300211711911233,-0.05375574925576561,0.0695334193945577,0.3791321772010048,0.16705625309482738,0.5941543043944836
T6__cat_trait_0,0.0764369785804762,-0.029698049002736787,0.18394162691951532,NA,NA,NA
T6__pvr_0,-0.04739903709224939,-0.11431134700681725,0.01940212043713979,NA,NA,NA
T6__pvr_1,-0.008096979521488577,-0.08795239785606768,0.08482240400765163,NA,NA,NA
T6__time,0.23042723200147547,0.1112323249143996,0.3615829882066624,NA,NA,NA
T7__cont_trait_0,0.010061025844246377,-0.052358006048822445,0.07823309724237539,0.4618345969638241,0.23045392931529146,0.7516041468932263
T7__cat_trait_0,0.09143256800878487,-0.025028015322492506,0.22334109272486352,NA,NA,NA
