cat_trait_0,temp,mean,lwr,upr
0.0,-2.335557817056028,0.05134813941939359,0.006900920946493375,0.0969205506480745
0.0,-2.2885382071221314,0.051390639362070126,0.00750364323941992,0.09762509240629559
0.0,-2.2415185971882345,0.05144704253361531,0.009659819256978106,0.09916919484339459
0.0,-2.194498987254338,0.05151862864874496,0.008050211394913577,0.09802220960086297
0.0,-2.1474793773204417,0.05160671847401331,0.008155908639108606,0.09789056278321878
0.0,-2.100459767386545,0.05171263492451827,0.009344189695887253,0.09888139970988544
0.0,-2.0534401574526484,0.0518376293603355,0.009616483389365518,0.0986594013401401
0.0,-2.006420547518752,0.05198282474022042,0.01020559782274702,0.09908344225537112
0.0,-1.9594009375848553,0.05214934409672598,0.010665033448448326,0.09925291852062708
0.0,-1.9123813276509587,0.05233837377039823,0.011205588866542856,0.10019130142669995
0.0,-1.8653617177170623,0.05255105330911971,0.01029612573904295,0.09955461062107522
0.0,-1.8183421077831656,0.05278852099457303,0.010287129619020575,0.09980790634338053
0.0,-1.771322497849269,0.053051745394311456,0.009488604441716482,0.09916008186852913
0.0,-1.7243028879153726,0.05334158696209306,0.009394197894050318,0.09935685452238371
0.0,-1.677283277981476,0.05365911538317724,0.006836587088242134,0.09695217140352339
0.0,-1.6302636680475793,0.054005703982879245,0.015220716403807798,0.10540610702305021
0.0,-1.5832440581136829,0.05438345309477584,0.015346553038114481,0.10554776764821476
0.0,-1.5362244481797864,0.054795407116142066,0.014530895536166792,0.10494381450207428
0.0,-1.4892048382458898,0.05524495484721884,0.014877364312354674,0.1056118192162656
0.0,-1.4421852283119931,0.05573545547450433,0.014563413791752067,0.10630822494844544
0.0,-1.3951656183780967,0.05627048024066882,0.01586978494354216,0.10718780466804727
0.0,-1.3481460084442,0.056853519378156026,0.016338650754407106,0.10808524484106223
0.0,-1.3011263985103034,0.05748779003500592,0.016576789705954012,0.10829132932924027
0.0,-1.254106788576407,0.05817689226905139,0.016743043097211995,0.10888420405374122
0.0,-1.2070871786425104,0.05892531670890213,0.01148471809243143,0.10380557020100827
0.0,-1.1600675687086137,0.05973842456311821,0.011842247075796217,0.10372853724116676
0.0,-1.1130479587747173,0.06062209558432589,0.016737037059972308,0.10879313175581684
0.0,-1.0660283488408206,0.06158186081895671,0.016827246957202748,0.1081868467308849
0.0,-1.019008738906924,0.06262180582430316,0.017711178272270818,0.10860274894079391
0.0,-0.9719891289730276,0.06374394624216703,0.01934960156997794,0.10930509681403368
0.0,-0.9249695190391309,0.06494827687041299,0.02031463505482377,0.11015630630293516
0.0,-0.8779499091052345,0.066233687112681,0.02149620837804357,0.1102905750470778
0.0,-0.8309302991713379,0.06759998811288016,0.026424597449491504,0.11420810840927091
0.0,-0.7839106892374412,0.06904924732363535,0.02787398374006454,0.11506364675096427
0.0,-0.7368910793035448,0.07058388569060926,0.026004140430491714,0.11159258791995771
0.0,-0.6898714693696482,0.07220453564503825,0.027223984579340978,0.11193171751613548
0.0,-0.6428518594357517,0.0739095337353927,0.02993375199577908,0.11289035273873191
0.0,-0.5958322495018551,0.07569494535627988,0.03188827010199598,0.11368777274657577
0.0,-0.5488126395679584,0.07755528307889326,0.03640850453076959,0.11715896696053942
0.0,-0.501793029634062,0.07948294927950775,0.03777519221658711,0.11786707003559449
0.0,-0.4547734197001654,0.08146797607200248,0.04046074328698443,0.11959841044124311
0.0,-0.40775380976626874,0.08349891369193987,0.04129507864837957,0.12031883948169395
0.0,-0.3607341998323723,0.08556829858445701,0.04429844234182391,0.12315487713628731
0.0,-0.3137145898984759,0.08767599733889764,0.049292687066899786,0.12747636685389413
