feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
baseline,0.24939312432351696,0.2093877535759779,0.2870360192470476,NA,NA,NA
T0__cont_trait_0,0.007901000367629028,-0.03159037508878769,0.056391422383891644,0.3128046369024218,0.1587844939241164,0.479026024544311
T0__cat_trait_0,0.01532347147596096,-0.021461026321297826,0.06178609268080283,NA,NA,NA
T0__pvr_0,-0.0023439452216983004,-0.04582564436585498,0.03547548771641647,NA,NA,NA
T0__pvr_1,0.006366980991689903,-0.02897029130964441,0.05199848739403942,NA,NA,NA
T0__temp,0.04662572872627612,-0.01654120658370102,0.12028065421555503,NA,NA,NA
T0__time,-0.010461723760952885,-0.09971662261492203,0.09026836245374527,NA,NA,NA
T1__cont_trait_0,0.005533077918723945,-0.03254686371740956,0.046073653415679525,0.3117977123454681,0.17007980675520362,0.4477292724882986
T1__cat_trait_0,0.014181826908058172,-0.021671949355931655,0.057847640081893734,NA,NA,NA
T1__pvr_0,-0.003268834492404688,-0.04286232582182152,0.03590437182822512,NA,NA,NA
T1__pvr_1,0.005978484799379057,-0.02936430663289817,0.04137447251398178,NA,NA,NA
T1__temp,0.05116004416972987,-0.02197491859425818,0.1305418631003683,NA,NA,NA
T1__time,-0.011180011281535089,-0.08696592664721728,0.06824142074678216,NA,NA,NA
T2__cont_trait_0,0.0025902855514150073,-0.03280820378326157,0.040865221186138806,0.3100042331766727,0.174493997580953,0.4584390902676936
T2__cat_trait_0,0.013051246844998582,-0.020879350471859626,0.0553717476685679,NA,NA,NA
T2__pvr_0,-0.0030256091109782677,-0.044441566254247486,0.035976358538906975,NA,NA,NA
T2__pvr_1,0.005757380055098911,-0.02649927954257722,0.04243752433330486,NA,NA,NA
T2__temp,0.054156782182462525,-0.02181542783709601,0.140431274715268,NA,NA,NA
T2__time,-0.01191897666984094,-0.08386437663422922,0.07928228899151232,NA,NA,NA
T3__cont_trait_0,-0.0016393329066478857,-0.0331934086830971,0.031752131110016,0.2344761775112235,0.10204800814058038,0.3686603698134604
T3__cat_trait_0,0.007178112833390454,-0.026640943560848767,0.04152572127217467,NA,NA,NA
T3__pvr_0,-0.022339203396283987,-0.08241294228129967,0.02973057778070229,NA,NA,NA
T3__pvr_1,-0.017020828574444473,-0.08707740082664067,0.05743654176624618,NA,NA,NA
T3__temp,0.026755354435260274,-0.027426541445858654,0.09035303769347688,NA,NA,NA
T3__time,-0.00785104920356781,-0.08136926775576134,0.07368327782952841,NA,NA,NA
T5__cont_trait_0,0.007192261862534931,-0.034329277758791056,0.052661769223020675,0.314413825731395,0.18407480682031716,0.4684559698524876
T5__cat_trait_0,0.01410285572778742,-0.02086751066416461,0.060258519965183305,NA,NA,NA
T5__pvr_0,-0.0030992849778895457,-0.040929801961628834,0.03828281924415704,NA,NA,NA
T5__pvr_1,0.006157040606710471,-0.030233211842394192,0.04342556775767906,NA,NA,NA
T5__temp,0.051747322261839826,-0.020346292638371198,0.13276195841264696,NA,NA,NA
T5__time,-0.011079494073105028,-0.09027209409379555,0.06520513656730828,NA,NA,NA
T7__cont_trait_0,0.005913403946382367,-0.0340180256209714,0.04683567870249013,0.3121115740729302,0.19239002777752254,0.46881191303485953
T7__cat_trait_0,0.01405041001818243,-0.02115463113755086,0.05830018863410409,NA,NA,NA
T7__pvr_0,-0.0033849153666235324,-0.04325753658317919,0.03524548017020947,NA,NA,NA
T7__pvr_1,0.00596759108978174,-0.029333341094162933,0.0419637626570286,NA,NA,NA
T7__temp,0.05150368607284788,-0.01951851595230176,0.1337909423668347,NA,NA,NA
T7__time,-0.011331726011157542,-0.09149133053163236,0.06380213242186801,NA,NA,NA
T8__cont_trait_0,-0.0031666350308614463,-0.039476221601856265,0.03646432929684049,0.3097311285817396,0.16135127016023032,0.48322998566648506
T8__cat_trait_0,0.016260986842921453,-0.02019822441645281,0.0675521676339988,NA,NA,NA
