feature1,feature2,feature1_state,feature2_state,posterior_probability,magnitude_effect,magnitude_lwr_CI,magnitude_upr_CI,shap,lwr_shap,upr_shap,delta_lik,lwr_delta_lik,upr_delta_lik,rank
cont_trait_0,none,none,none,0.696,1.0487920166136873,0.8681966007574914,1.3014691914791918,0.005384729825407592,5.181196926719414e-06,0.01598957831787781,-0.4712349840219081,-3.223341140828836,1.4580382500454334,3.0
cat_trait_0,none,0_1,none,0.7413333333333333,1.0264058235571558,0.9129647091120732,1.1365230550677539,0.004221756993282369,9.179033059859849e-06,0.012972365508414997,-0.20456387120317907,-2.0712106507294834,1.3315938880905378,4.0
pvr_0,none,none,none,0.6573333333333333,1.051331112215171,0.8760559287052836,1.2969903199046737,0.0059239698628872324,9.205867639617383e-06,0.018580823823431975,-0.8138997740439341,-4.532226933036384,1.625704877093085,2.0
pvr_1,none,none,none,0.664,1.0495646898141402,0.8903616690390594,1.2935006200321117,0.005953283598402865,5.500695696554341e-06,0.01789849514377424,-0.7560694381932519,-4.373546440057453,1.5309105415108775,1.0
time,none,none,none,0.6506666666666666,1.0128070975402585,0.8785308250814403,1.1339103428795707,0.0018649362596811234,1.7337394011472788e-06,0.005904045903247065,-0.20076509228446596,-1.9092736938949884,1.4215143052994108,5.0
cont_trait_0,cat_trait_0,none,none,0.5946666666666667,1.4907960562841258,0.015424151354180213,16.65641154925107,0.002377632697291481,3.612641079842087e-06,0.09037773252600587,-0.08258100903933073,-1.8212529399467599,1.3958414084495416,9.0
cont_trait_0,pvr_0,none,none,0.6266666666666667,0.9437287169926049,0.6574646834619009,1.1311788811423482,0.003594553886560175,1.0583478785998758e-05,0.06107490334270708,-0.2295483634523233,-2.586618493646995,1.8087634910894508,3.0
cont_trait_0,pvr_1,none,none,0.6453333333333333,0.9397669469178812,0.6933280821026175,1.127266818358438,0.003453043501915395,8.764488753325612e-06,0.060510831463644735,-0.2830614273866845,-2.7493180369244214,1.7928475571209788,2.0
cont_trait_0,time,none,none,0.6506666666666666,0.9558598640593311,0.7360931012758799,1.1303002422513375,0.0015076774501404848,2.0884737861671365e-06,0.05650317450020095,-0.12005604705754849,-1.602839260684675,1.2014025800079366,6.0
cat_trait_0,pvr_0,none,none,0.6493333333333333,1.6700816728311074,0.002054530434443629,21.84209522256975,0.0025255843059883015,1.000501087441575e-05,0.06752723100294969,-0.12007817608217308,-1.943031492954674,1.5062697128672085,5.0
cat_trait_0,pvr_1,none,none,0.628,1.4278191501139967,0.004197955736142756,14.398844579130484,0.0025405991799131956,6.361899036579946e-06,0.05659816545187334,-0.05964532053100022,-1.844233816839676,1.560063585962098,8.0
cat_trait_0,time,none,none,0.604,1.1145919744478263,0.002096777791377683,9.008325863907626,0.0012277988889857058,2.398381853407705e-06,0.06850558522398578,-0.050502417033888324,-1.1152539336425775,0.9703870259845644,10.0
pvr_0,pvr_1,none,none,0.672,0.9330576395013349,0.6847886018501304,1.078620497899333,0.004313119652175685,9.630952557774962e-06,0.04736187914976407,-0.31269679863312916,-3.05687200607008,1.8100577783303606,1.0
pvr_0,time,none,none,0.6453333333333333,0.9501452773587516,0.7548927145345519,1.132412068190803,0.0013910910916583113,2.388225378483024e-06,0.06513652766106358,-0.11723620799941617,-1.690561441003922,1.2077349174179517,7.0
pvr_1,time,none,none,0.676,0.9539526188119862,0.7400465629597462,1.104664759236037,0.00145065680679343,3.840892017869465e-06,0.050344762978735164,-0.16747909985702608,-1.7504272505569816,1.2346286608151331,4.0
