scientificName	ts	te	speciation	extinction	ancestral_speciation	cont_trait_anc_0	cont_trait_ts_0	cont_trait_te_0	cat_trait_0	cat_trait_anc_0
T0	35.0	32.96	0.49996878672159	0.39981543627901783	0.0	0.011685989716189503	NA	0.031773664858775086	0.0	NA
T1	34.44	25.3	0.4921712663294252	0.34629027351958724	0.4967189202856037	-0.12000845724459387	0.18580011222998383	0.5616132679317706	0.0	0.0
T2	33.49	28.19	0.46427415403804434	0.38418347383489193	0.4997888179369793	-0.03039928776018853	0.4026979715815331	0.29707437267732334	0.0	0.0
T4	32.62	30.83	0.3978988525767673	0.3325789543092193	0.44142597530033073	0.522070490809697	0.7068574495692009	0.6354404993829551	0.0	0.0
T5	32.04	24.75	0.48491124480999176	0.39829446275885283	0.49992269199479356	0.01839153807548952	-0.2589012675963873	-0.09668039232000691	0.0	0.0
T6	31.71	30.72	0.4994356707708351	0.39661253306474853	0.4926301609449628	-0.1802304998239812	-0.04970246193172506	0.13639683801131028	0.0	0.0
T7	31.39	27.0	0.3700382703063019	0.3012344625111772	0.40706157686245853	0.6707051814712688	0.8114438624505008	0.7876050490484935	1.0	0.0
T8	30.74	25.85	0.4025266108895901	0.33843968141276726	0.34855670740644157	0.8884062521812647	0.6887325833013931	0.6046255687271003	1.0	1.0
T9	30.22	22.87	0.25273217148132765	0.1536339493790392	0.38656400141967073	0.7502446606571783	1.221672069868754	1.4467897743253213	1.0	1.0
T10	30.21	26.45	0.42432197070874955	0.2526762093452541	0.4911244138060134	0.19793804177959742	0.5991684251368705	1.0024173564638492	0.0	0.0
T13	29.41	27.53	0.44439642697230214	0.33429730284354187	0.43789157375193133	0.5386491699199829	0.507825500798993	0.6265073703938695	1.0	0.0
T14	28.46	4.14	0.4909861002948647	0.013375488110754655	0.49993602301604606	-0.016730726626161617	0.19948837685515916	0.2727602256131558	0.0	0.0
T17	27.63	22.85	0.4571526323331134	0.36854841909462654	0.4959371180479767	0.13359536042139128	0.4426960829068206	0.4232490191460662	0.0	0.0
T18	27.15	16.81	0.4255208913164921	0.19219085124204488	0.4406890737641839	0.5255591185071438	0.5939955737854387	1.2662480951756832	0.0	0.0
