time	speciation	extinction	trait_weighted_speciation	trait_weighted_extinction	sampling
0.0	0.4124444118090484	0.26788025934115317	0.0	0.0	4.5965856482469
0.010002857959416977	0.4124444118090484	0.26788025934115317	4.0398767396283294e-05	2.623876570350922e-05	4.5965856482469
0.020005715918833954	0.4124444118090484	0.26788025934115317	0.00015955038739945976	0.00010362705356361204	4.5965856482469
0.03000857387825093	0.4124444118090484	0.26788025934115317	0.0002894512501955522	0.00018799691242975017	4.5965856482469
0.04001143183766791	0.4124444118090484	0.26788025934115317	0.00035283588084820256	0.00022916486333736575	4.5965856482469
0.05001428979708489	0.4124444118090484	0.26788025934115317	9.885164717916576e-05	6.4203572953038e-05	4.5965856482469
0.06001714775650186	0.4124444118090484	0.26788025934115317	0.0015634197103377135	0.001015432056958589	4.5965856482469
0.07002000571591883	0.4124444118090484	0.26788025934115317	0.005486134083560907	0.0035632123481528395	4.5965856482469
0.08002286367533581	0.4124444118090484	0.26788025934115317	0.0015746357932360769	0.001022716837912286	4.5965856482469
0.0900257216347528	0.4124444118090484	0.26788025934115317	0.008499458962359627	0.005520349423840673	4.5965856482469
0.10002857959416978	0.4124444118090484	0.26788025934115317	0.0026779077490286574	0.0017392855904024215	4.5965856482469
0.11003143755358674	0.4124444118090484	0.26788025934115317	0.028759349646248447	0.018679031212784924	4.5965856482469
0.12003429551300372	0.4124444118090484	0.26788025934115317	0.00036632594146100337	0.00023792657966086863	4.5965856482469
0.1300371534724207	0.4124444118090484	0.26788025934115317	2.037041540058745e-05	1.3230466953017577e-05	1.3882217617465
0.14004001143183767	0.4124444118090484	0.26788025934115317	8.948663311188916e-05	5.812105049607947e-05	1.3882217617465
0.15004286939125466	0.4124444118090484	0.26788025934115317	0.0002203805649441369	0.0001431359019559641	1.3882217617465
0.16004572735067163	0.4124444118090484	0.26788025934115317	0.00029367834179593624	0.0001907423839690615	1.3882217617465
0.1700485853100886	0.4124444118090484	0.26788025934115317	0.0002132943497585955	0.00013853344618907908	1.3882217617465
0.1800514432695056	0.4124444118090484	0.26788025934115317	0.010174562926995936	0.00660831975783545	1.3882217617465
0.19005430122892256	0.4124444118090484	0.26788025934115317	0.024627563693734145	0.015995460140390095	1.3882217617465
0.20005715918833955	0.4124444118090484	0.26788025934115317	0.02625649079222198	0.017053438866970045	1.3882217617465
