time	speciation	extinction	trait_weighted_speciation	trait_weighted_extinction	sampling
0.0	0.1	0.0	0.0	0.0	1.7148265682438382
0.010002857959416977	0.1	0.1	0.15413533834586465	0.15413533834586465	1.7148265682438382
0.020005715918833954	0.1	0.09997427101200686	0.15413533834586465	0.15409568088316844	1.7148265682438382
0.03000857387825093	0.1	0.09994854202401372	0.15413533834586465	0.15405602342047228	1.7148265682438382
0.04001143183766791	0.1	0.09992281303602057	0.15413533834586465	0.15401636595777604	1.7148265682438382
0.05001428979708489	0.1	0.09989708404802744	0.15413533834586465	0.15397670849507986	1.7148265682438382
0.06001714775650186	0.1	0.0998713550600343	0.15413533834586465	0.15393705103238373	1.7148265682438382
0.07002000571591883	0.1	0.09984562607204116	0.15413533834586465	0.15389739356968749	1.7148265682438382
0.08002286367533581	0.1	0.09981989708404804	0.15413533834586465	0.15385773610699133	1.7148265682438382
0.0900257216347528	0.1	0.09979416809605487	0.15413533834586465	0.1538180786442951	1.7148265682438382
0.10002857959416978	0.1	0.09976843910806175	0.15413533834586465	0.15377842118159893	1.7148265682438382
0.11003143755358674	0.1	0.0997427101200686	0.15413533834586465	0.15373876371890274	1.7148265682438382
0.12003429551300372	0.1	0.09971698113207547	0.15413533834586465	0.15369910625620656	1.7148265682438382
0.1300371534724207	0.1	0.09969125214408232	0.15151515151515152	0.1510473517334581	0.9628746522625798
0.14004001143183767	0.1	0.09966552315608919	0.15151515151515152	0.1510083684183169	0.9628746522625798
0.15004286939125466	0.1	0.09963979416809607	0.15151515151515152	0.15096938510317584	0.9628746522625798
0.16004572735067163	0.1	0.0996140651801029	0.15151515151515152	0.15093040178803468	0.9628746522625798
0.1700485853100886	0.1	0.09958833619210979	0.15151515151515152	0.15089141847289364	0.9628746522625798
0.1800514432695056	0.1	0.09956260720411664	0.15151515151515152	0.15085243515775248	0.9628746522625798
0.19005430122892256	0.1	0.0995368782161235	0.15151515151515152	0.15081345184261136	0.9628746522625798
0.20005715918833955	0.1	0.09951114922813036	0.15151515151515152	0.15077446852747023	0.9628746522625798
0.21006001714775652	0.1	0.09948542024013722	0.15151515151515152	0.15073548521232913	0.9628746522625798
0.22006287510717348	0.1	0.09945969125214407	0.15151515151515152	0.150696501897188	0.9628746522625798
0.23006573306659048	0.1	0.09943396226415094	0.15151515151515152	0.15065751858204687	0.9628746522625798
0.24006859102600744	0.1	0.09940823327615779	0.15151515151515152	0.15061853526690575	0.9628746522625798
0.25007144898542444	0.1	0.09938250428816467	0.15151515151515152	0.15057955195176462	0.9628746522625798
0.2600743069448414	0.1	0.09935677530017153	0.15151515151515152	0.15054056863662352	0.9628746522625798
0.27007716490425837	0.1	0.09933104631217839	0.15151515151515152	0.1505015853214824	0.9628746522625798
0.28008002286367534	0.1	0.09930531732418525	0.14885496183206107	0.1478208922001231	0.9628746522625798
0.2900828808230923	0.1	0.0992795883361921	0.14885496183206107	0.14778259332486615	0.9628746522625798
0.3000857387825093	0.1	0.09925385934819897	0.14885496183206107	0.14774429444960915	0.9628746522625798
0.3100885967419263	0.1	0.09922813036020582	0.14885496183206107	0.1477059955743522	0.9628746522625798
0.32009145470134326	0.1	0.0992024013722127	0.14885496183206107	0.1476676966990952	0.9628746522625798
0.3300943126607602	0.1	0.09917667238421954	0.14885496183206107	0.14762939782383824	0.9628746522625798
0.3400971706201772	0.1	0.09915094339622642	0.14885496183206107	0.1475910989485813	0.9628746522625798
0.3501000285795942	0.1	0.09912521440823328	0.14885496183206107	0.14755280007332439	0.9628746522625798
0.3601028865390112	0.1	0.09909948542024014	0.14885496183206107	0.1475145011980674	0.9628746522625798
0.37010574449842815	0.1	0.099073756432247	0.14885496183206107	0.14747620232281047	0.9628746522625798
0.3801086024578451	0.1	0.09904802744425385	0.15151515151515152	0.1500727688549301	0.9628746522625798
0.3901114604172621	0.1	0.09902229845626072	0.14963503649635038	0.14817205243455076	0.9628746522625798
0.4001143183766791	0.1	0.09899656946826757	0.14963503649635038	0.148133552853977	0.9628746522625798
0.41011717633609607	0.1	0.09897084048027445	0.14963503649635038	0.1480950532734034	0.9628746522625798
0.42012003429551303	0.1	0.09894511149228129	0.14963503649635038	0.1480565536928297	0.9628746522625798
0.43012289225493	0.1	0.09891938250428817	0.14963503649635038	0.14801805411225602	0.9628746522625798
0.44012575021434697	0.1	0.09889365351629502	0.14963503649635038	0.14797955453168232	0.9628746522625798
0.45012860817376393	0.1	0.09886792452830188	0.14963503649635038	0.14794105495110865	0.9628746522625798
0.46013146613318096	0.1	0.09884219554030875	0.14963503649635038	0.147902555370535	0.9628746522625798
0.4701343240925979	0.1	0.0988164665523156	0.14963503649635038	0.1478640557899613	0.9628746522625798
0.4801371820520149	0.1	0.09879073756432248	0.14963503649635038	0.14782555620938767	0.9628746522625798
0.49014004001143185	0.1	0.09876500857632932	0.14963503649635038	0.147787056628814	0.9628746522625798
