it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	q_4	q_5	q_6	q_7	q_8	q_9	q_10	q_11	q_12	q_13	alpha	hypQ	k_birth	k_death	RJ_hp	root_age	death_age	tot_length	T0_TS	T1_TS	T3_TS	T4_TS	T6_TS	T7_TS	T8_TS	T9_TS	T10_TS	T11_TS	T12_TS	T13_TS	T14_TS	T16_TS	T18_TS	T21_TS	T22_TS	T24_TS	T25_TS	T26_TS	T27_TS	T28_TS	T30_TS	T31_TS	T33_TS	T34_TS	T35_TS	T36_TS	T37_TS	T38_TS	T39_TS	T40_TS	T41_TS	T42_TS	T44_TS	T46_TS	T48_TS	T50_TS	T51_TS	T52_TS	T54_TS	T56_TS	T58_TS	T59_TS	T60_TS	T61_TS	T62_TS	T63_TS	T64_TS	T65_TS	T66_TS	T67_TS	T68_TS	T69_TS	T70_TS	T71_TS	T72_TS	T73_TS	T74_TS	T76_TS	T78_TS	T79_TS	T80_TS	T81_TS	T82_TS	T83_TS	T84_TS	T85_TS	T86_TS	T87_TS	T88_TS	T90_TS	T91_TS	T92_TS	T93_TS	T94_TS	T95_TS	T97_TS	T98_TS	T99_TS	T100_TS	T101_TS	T102_TS	T103_TS	T104_TS	T105_TS	T106_TS	T107_TS	T108_TS	T109_TS	T110_TS	T111_TS	T112_TS	T113_TS	T115_TS	T116_TS	T117_TS	T119_TS	T121_TS	T123_TS	T124_TS	T125_TS	T126_TS	T128_TS	T129_TS	T130_TS	T133_TS	T135_TS	T137_TS	T138_TS	T139_TS	T140_TS	T143_TS	T144_TS	T147_TS	T150_TS	T154_TS	T155_TS	T156_TS	T157_TS	T158_TS	T159_TS	T161_TS	T163_TS	T166_TS	T167_TS	T168_TS	T171_TS	T172_TS	T173_TS	T175_TS	T177_TS	T178_TS	T180_TS	T182_TS	T183_TS	T184_TS	T185_TS	T186_TS	T188_TS	T189_TS	T190_TS	T192_TS	T193_TS	T194_TS	T195_TS	T196_TS	T198_TS	T200_TS	T201_TS	T202_TS	T203_TS	T206_TS	T207_TS	T211_TS	T214_TS	T215_TS	T216_TS	T217_TS	T218_TS	T220_TS	T222_TS	T224_TS	T225_TS	T227_TS	T230_TS	T235_TS	T0_TE	T1_TE	T3_TE	T4_TE	T6_TE	T7_TE	T8_TE	T9_TE	T10_TE	T11_TE	T12_TE	T13_TE	T14_TE	T16_TE	T18_TE	T21_TE	T22_TE	T24_TE	T25_TE	T26_TE	T27_TE	T28_TE	T30_TE	T31_TE	T33_TE	T34_TE	T35_TE	T36_TE	T37_TE	T38_TE	T39_TE	T40_TE	T41_TE	T42_TE	T44_TE	T46_TE	T48_TE	T50_TE	T51_TE	T52_TE	T54_TE	T56_TE	T58_TE	T59_TE	T60_TE	T61_TE	T62_TE	T63_TE	T64_TE	T65_TE	T66_TE	T67_TE	T68_TE	T69_TE	T70_TE	T71_TE	T72_TE	T73_TE	T74_TE	T76_TE	T78_TE	T79_TE	T80_TE	T81_TE	T82_TE	T83_TE	T84_TE	T85_TE	T86_TE	T87_TE	T88_TE	T90_TE	T91_TE	T92_TE	T93_TE	T94_TE	T95_TE	T97_TE	T98_TE	T99_TE	T100_TE	T101_TE	T102_TE	T103_TE	T104_TE	T105_TE	T106_TE	T107_TE	T108_TE	T109_TE	T110_TE	T111_TE	T112_TE	T113_TE	T115_TE	T116_TE	T117_TE	T119_TE	T121_TE	T123_TE	T124_TE	T125_TE	T126_TE	T128_TE	T129_TE	T130_TE	T133_TE	T135_TE	T137_TE	T138_TE	T139_TE	T140_TE	T143_TE	T144_TE	T147_TE	T150_TE	T154_TE	T155_TE	T156_TE	T157_TE	T158_TE	T159_TE	T161_TE	T163_TE	T166_TE	T167_TE	T168_TE	T171_TE	T172_TE	T173_TE	T175_TE	T177_TE	T178_TE	T180_TE	T182_TE	T183_TE	T184_TE	T185_TE	T186_TE	T188_TE	T189_TE	T190_TE	T192_TE	T193_TE	T194_TE	T195_TE	T196_TE	T198_TE	T200_TE	T201_TE	T202_TE	T203_TE	T206_TE	T207_TE	T211_TE	T214_TE	T215_TE	T216_TE	T217_TE	T218_TE	T220_TE	T222_TE	T224_TE	T225_TE	T227_TE	T230_TE	T235_TE
2500000	-4122.16681605879	-42.6744079495503	-3321.77629706293	-757.716111046314	1.08481359716512	5.2553366533668	4.17324407499007	5.26652818811905	3.77713247226484	0.961541881362411	0.68735155871372	2.45585631232878	2.26422913723294	0.649259462319262	1.00068104869552	0.824977018474331	0.904363613061965	0.510396846133963	1.35269691436044	1.08343122679381	2	2	1.12908707997451	35.1031369455539	0	715.745204886252	35.1031369455539	32.4745776158948	32.2684417466492	31.5950082183619	29.3831170083306	30.5578098481162	31.3785667166419	29.4621696232815	29.9823169636417	28.733853210788	27.4640038009046	27.9693701676854	29.1782905883698	28.880113851251	26.4777221374002	28.4157198653365	27.8915013031411	29.1075074133806	27.3838404201656	27.1812899244417	26.9041220516749	26.8760497750229	26.7824778162603	25.1342331953688	26.4233499793314	26.1852710303868	26.0766787541091	25.9678766715729	25.9242114141228	25.4859402792085	25.7343089069835	25.8561064581196	24.9468561841346	25.2556332959328	25.5601725423518	25.9127452265976	27.2378750844265	25.3069541352878	24.9796860043693	24.5588283400309	24.2624680271562	24.4737440316395	24.4485638876231	24.292202546106	24.8978801892108	24.2933039592047	24.2546730060415	23.8417754065761	23.5777102025159	23.5093718691753	22.9926810056679	23.287595794547	23.2894555329826	23.1286309166619	23.5192812972511	23.118496441418	22.0326111175594	22.6282672435447	22.6500949641063	22.5208633584206	22.520715788692	23.1620249786342	22.4097925343867	22.4755284969723	19.6943387480914	22.0399463514698	22.3004499354412	21.9509840872395	21.9196965675322	21.8526352997148	20.887136788873	21.3750312484174	21.3954018738157	20.90566527235	20.4415259055246	20.5877065984423	19.2283959326631	20.727846118771	20.353592608662	19.6973895435583	20.2312399740186	19.7271286936173	18.0773780867489	19.2984935975098	19.1322088078698	18.6223336279929	18.4828906171325	17.4200802605299	18.1510605029354	18.0362324377018	18.0607886266042	18.084121211897	17.9473797123493	16.2636835559707	17.0310916496524	17.2383801129483	17.7107270119228	16.9076482551004	16.3260668514602	15.9637815450159	16.1370747484062	15.2181792771645	15.7051294110222	15.3561566890517	15.0530246721916	5.74134750278445	11.9507739020147	13.9798960714917	14.1363607652066	11.4823081706834	13.7593502523298	13.4009247911436	10.8672685513377	13.0908365566781	11.9867063859123	11.5370842800735	4.88199712253239	6.51547954175207	10.7638096109017	10.4606078151593	12.418533862291	8.3951398566389	13.7338031231725	9.43968110294986	8.44301675182752	8.22558720113498	6.97136007814092	7.19512500127441	9.07531303971839	2.29621862336423	7.3991680022101	6.88680298765132	5.7083134633692	6.80156294114837	6.26694920353629	6.12931482908612	5.87326732278572	5.87500780530315	5.8336299983146	4.89618003496518	5.10428066439953	5.86329018620712	5.60776347311423	5.30888812109602	5.08351806996573	4.68290095568673	4.65984813916479	4.91343282463244	9.69638557559833	4.50840691926415	3.82947892887223	2.50046665275224	2.60139933434594	3.43704018726459	1.89899072520919	3.64365414068244	2.67069952181123	1.62547857352282	1.32988038050647	2.69065174956436	0.349138683949644	1.66098816195625	1.44574690919562	0.934979358150292	0.981283035203756	1.2269388674783	0.44532524631355	25.7567633206369	31.9342849441247	22.1312910558628	30.1840314607615	26.3072554274844	26.2081171830892	29.7021654764043	26.098522153958	23.910160743238	28.5618816935845	22.0613173607865	23.4299720323104	19.8518739280134	17.2109060074372	25.7867747793428	21.9835121509662	27.7604048283559	23.7396631938915	24.3296049118397	27.0824359585308	11.1162381370079	26.8736755534965	21.1611099000274	23.8081275785825	24.108439656311	25.193752525037	25.6893853469429	24.976399152061	23.1487884322146	16.8501960700033	23.4735831923425	23.6609486902245	24.8235994782773	6.69926235488394	25.2259058636481	18.8590923753566	21.3325664577617	24.4196987451288	19.8835345615911	24.028968866357	22.4890481927087	21.3762669298342	18.3719856450697	20.6206618215105	23.9312924411757	20.894096077065	21.6094644743176	23.3820048978569	22.887159182554	21.9586897175169	5.19718433771329	13.8876206804104	5.85632405716455	21.3168525984314	18.2861148718874	21.9135463206494	20.186427262331	17.9352755863987	21.1142365761309	21.2845620767097	21.4947295218287	21.267624625166	14.7235329865257	0	0	20.5638341034306	21.2261715985331	13.8493631356852	20.7610759965594	20.6368151394674	20.8011329077014	20.821615414555	18.4714871574482	19.7138141791121	19.8666907087117	19.1146861296258	6.21807523141237	12.9278905021835	19.2345384350155	17.4479026424729	15.3614287158135	18.2679249411524	16.2606629127918	11.7521605291627	5.38638344539466	16.808849556098	14.9150783649218	10.2146838981717	15.2029115523708	7.38798667587522	15.8935085973789	17.0113406351516	16.331554961343	11.4262698615863	16.7045169204282	1.18999732736616	14.4485372542251	14.826439749588	14.1807714334076	14.077429050689	14.7059595882016	7.82956471300072	0	15.1776406353839	9.03498001631331	0	10.3298669589859	8.28861031553899	13.7358135597285	5.59622656735065	11.9431624283301	10.9829258184897	0	10.5923753615376	0	0.91549295967472	0	5.87886390621428	7.70058411571163	2.55530105841879	0	3.42125864370738	1.64891071731384	2.44170297389126	2.08298374516093	1.80333413809804	0	3.38181787950157	4.03141183998562	0	0	0.699900621426286	5.48978699138477	5.96949508355111	1.01207389050573	0	4.65854516173308	5.60758122745676	5.46324222725456	4.29513355603857	1.26921419604674	0	2.361207594656	2.79328249774807	4.0701965033664	2.19643563815422	0.563825528333566	1.56591374129356	0	0	0	0	0	2.86979513127567	0	0	0	0	0	0	0	0	0	0.883007352218604	0	0	0
2580000	-4152.43362093162	-40.3140300383142	-3344.29304525726	-767.826545636038	0.539093935518252	4.98042924302506	4.70146358092374	4.564081169449	2.78893368001476	1.28563920622757	0.792029308538811	2.54873042121788	2.74497659352877	0.348320793592324	1.3720356859872	0.962447591364242	0.992723731957365	0.965345616640128	1.17636562760143	0.626803588248518	2	1	4.24777885169752	34.8744391153264	0	724.719146441173	34.8744391153264	33.180512091244	33.974366024172	32.1102001026827	30.5677670672509	30.9776051882397	31.3581502661805	28.5082063133792	31.0666399797751	28.7861922590168	26.6595581715304	29.4087033783205	29.8520029845113	28.0368005579322	26.8609378589991	28.2751202165724	28.181648353151	27.5709312358655	27.4430281537393	27.1727000915906	27.0966136916526	27.645032441662	26.8841649327277	25.9853029552415	26.3422408885834	26.2231724609946	25.9293522728407	25.9681646542141	25.9801601918455	25.6618819884587	25.7162270646831	25.7868375077745	24.8463038716947	25.3312758466257	25.5651159008313	25.5238262339931	26.0484821850329	25.356823999219	24.9330099967165	24.7684998382762	24.2061405000384	23.9847471000125	24.920258760129	24.4870633828659	25.8892381332043	24.4992362933702	24.0896463445176	23.822806413768	23.8482451019365	23.6659143972102	23.2097688503568	23.2801432363405	23.2373879412784	23.1669247346803	23.4453876382342	23.1680886725055	22.0296507726491	22.2611254320434	22.6786344428713	22.587047575597	22.9654708459198	22.5517868713365	22.1969621265169	22.1747539524737	20.6232919241011	21.9322456468064	24.519139844052	21.5043140089401	22.7036093761327	21.8174541609772	20.8882400120422	21.3919029660695	20.8537696829483	21.0784723768122	20.3470718514193	20.5267097214365	18.7085490656095	20.0660912920958	20.3019476245737	20.5635564723118	19.9606198192413	19.8158909388444	19.2569425361072	19.4428361849646	19.068146922306	18.8622819670484	18.6563633489189	16.9361070737694	18.1726070551657	18.1346417075841	18.1093239584468	17.90502084731	17.7128396876611	16.2244021239709	17.2573200936562	17.0434969402206	16.9862001471431	16.6973960418334	16.3239887521647	16.1303136678678	16.0533258618796	14.7637191922352	15.6636455515108	15.386725818148	16.3305503281563	4.79669362721706	14.0128352813284	14.7880425341299	14.2676870417797	13.2658344832027	16.3851447553563	13.3804622350097	10.6506625979239	13.546898151916	11.2713632711382	11.5671430255838	4.54954702561589	6.48043421911786	9.29123400246494	9.16076030950971	10.721287396099	8.52024080413046	9.68318929884326	9.33542496965054	11.1840584079973	8.18311594030346	8.45597058847306	7.77644043115389	8.05377209927099	2.53905955561406	6.89663192524954	6.95227576178225	5.70687130847036	7.47787601773774	6.01310098095114	5.98491049399376	6.04504864182031	5.9260805688553	5.69335023431453	6.27981650262624	5.20780077504055	5.78018031867113	5.34707990652226	5.12766262769281	5.15371141555122	4.14096793863665	4.64796353399868	4.26660629710967	4.2441882533028	4.8064575581768	5.48351680792021	3.59843330649038	1.73469426841092	3.36743155960788	3.07719057472907	2.53353434595912	3.61770846948429	1.37328503475296	1.35118100187821	2.47948230562259	1.04350974346638	1.60156547004542	3.34533240769052	1.01109476087303	1.03726688035658	1.65947943324913	0.338532855182393	25.8223390010623	32.0338927446189	21.8228093880707	29.0564713039332	24.836891702637	26.4054118199001	28.9111132060132	26.7570149522615	23.3699674749365	28.5358283913802	23.3563903212312	23.5551766409204	19.5923946144548	17.7150650843254	25.5426140986306	22.0300726879486	27.7123235793972	24.2577863494814	24.1525422182623	26.8868321162375	13.4253292633217	26.8382875583879	20.8923521596165	23.7444275409169	23.8943406166092	25.1666078258662	25.6247034430246	25.0041934991159	23.2696178463844	16.7541446202579	23.5215885401601	23.9485304113816	24.8012124648245	6.4150197378796	25.4851182203519	16.9777281615688	21.0527615091	24.4192246248779	19.7101359239591	24.0443902445591	22.7933324558555	21.2766581772503	18.3857825478537	20.6790426248198	23.6872910725444	20.9668250048187	21.5953999237142	23.2064420263045	22.033997803369	20.9349189665397	5.50945489246671	13.3581428694694	5.46396302497547	21.5544551877518	18.2851268640118	21.1416960932518	20.1154420119507	17.8442869468871	21.3933549669662	21.3503924497828	21.0809440775679	20.782154837106	14.7294883382986	0	0	20.9297918892393	20.7904976252029	13.393545401179	20.654100539547	21.2455963433849	20.807424396213	20.8763922672785	18.4934508892504	19.5414653295255	20.2038223659539	19.5026171177625	4.03580102046845	13.9280567275087	18.4421413239413	15.4812350111414	15.2047705444114	18.3023194894776	16.3010575753118	10.323400243274	5.92568243577265	16.6315032894084	15.2763100878889	12.0406265210552	15.4682672299975	9.38835125957348	15.8285908573122	17.1464970538935	16.4003328490982	10.3650241351495	16.7975154167156	1.82609689566775	15.9883047543769	14.7055615226259	14.4208910370499	14.0771580285656	14.7360060040641	10.3031754836294	0	15.214266627095	8.75357422024892	0	7.9647515212135	9.01088093827327	11.0001645718569	5.15212914503998	11.99318884436	10.8183919738116	0	10.7131316023914	0	0.846393532535083	0	6.19318294750353	8.18896457410775	1.90640082835173	0	3.49497937733883	5.60941240112048	2.84161899119987	3.63821735675236	1.81324435178067	0	2.37165458053612	4.3673275344673	0	0	2.23854357900006	5.54987893112763	5.95163476166621	0.417083268167266	0	5.03258279499315	5.64744382070068	4.92099383014606	3.9704354002977	1.5079212921668	0	4.47411504828213	2.77985508110661	4.55359138049254	2.34539934971652	0.51931996061524	0.00585550267533863	0	0	0	0	0	3.11756761805071	0	0	0	0	0	0	0	0	0	0.826752770237553	0	0	0
2650000	-4176.79059459013	-38.2726517116247	-3368.49403542986	-770.023907448643	1.36061070421236	5.25727584234423	4.38546493247596	4.64364051815821	2.73891804288922	0.863832612156098	0.813716097201391	2.37237894440739	2.13611966230922	0.613999532375869	1.07474945384938	1.00322013021171	1.46802341061332	0.178523019769421	1.18477607696212	0.900370190125608	2	1	1.61224481449262	35.1607908426596	0	738.097775849629	35.1607908426596	32.3216543189014	32.214989250302	32.5968340545734	30.7055437220501	30.8250777430246	31.3708958752845	29.472581511624	30.356552024987	29.3513147054749	26.8769690719573	27.9319757898706	29.3954886297239	29.3127806514283	26.4154840930022	28.1980587737006	27.8089611667662	27.3706697318657	28.8236052858364	27.3026879568713	26.6594904857831	26.8791893835258	27.0366162137876	25.2203442112042	26.6472227650892	26.4991903136519	26.0206042165524	26.1798557346579	26.1373130050573	25.2306199943087	25.6628120384014	25.751358928603	25.1957699782951	25.57522653313	25.6292677889076	26.3201455223565	25.3477345550903	25.1848642753468	24.9709563728686	24.5203997219933	24.3888669439725	24.1076438747974	24.3269290063355	24.2630378824515	24.354047564587	24.2847680344773	24.6473892591168	23.9469255886875	24.2511295660333	23.96618508038	23.0483115132963	23.3738901037719	23.2072061348045	23.8765509940012	23.0570697784028	23.137926223822	22.5791983827118	22.3378611638165	22.6859919487662	22.5163854537114	22.9088535151371	23.1484979257957	21.9534320534779	22.0816716896836	20.6553100441935	22.3660549167403	21.8395632771416	21.5747197428834	21.8453007962008	21.8462952596615	21.3038660064377	21.3708908507908	20.8093083397225	23.2238192602667	22.0058763270275	20.4717241260504	19.8408069684835	20.6576328029862	20.4780712399829	19.9359679768607	20.0627292928653	19.7397855214881	19.7407530025309	19.5004711752231	19.0419522637437	18.7029332865993	18.4837068962838	17.4352974744036	18.2346021003596	18.3794396597481	18.0766932495643	17.9716745885281	17.723633228532	16.2432566142227	17.1739389267136	17.9834723746129	16.727970615513	17.1980734397207	16.3730019001056	16.1661284821594	16.276104227946	14.7735137378298	15.8617332603622	15.3863721048128	14.9327963234892	5.62431984281134	12.8794058413274	14.2625321160512	14.450615750264	11.2067755223875	13.8091563785168	13.2259535065441	13.0073146830653	13.1638770518362	12.1140689825149	11.7139457986057	4.2241651404013	7.96966098855287	10.9287269350157	9.73303160061869	12.3843005768274	9.4481238628704	9.55482206571385	8.62496157671655	13.3588640796912	10.4932120704458	8.1922984366267	7.19166607545506	6.90182003488899	2.54753667211756	8.22081011775431	6.95273527839483	5.91435845900441	6.92090797798896	6.25152664362547	6.35549612204808	7.75360765374206	5.90882182618321	5.63129852857008	4.88119778668394	5.42893300052095	5.4788001301393	5.3329065472723	5.0366918263957	4.66716323504111	4.47373606042977	5.03524017322859	4.21485510941232	4.7072974697252	4.22153591920341	3.74337129689143	3.23918921263085	3.92523757680128	3.58236549658626	1.98706882076672	2.23232117987822	1.99707332467028	1.08368199316029	1.04876116235922	2.71013969504004	0.850699604931084	1.86156598631353	2.34005012587731	1.01646653320246	1.20276758224095	1.13420892026241	0.174521618947794	25.7483584092348	32.0532586638357	22.2895058788064	29.3477978422903	23.6845352091145	26.3211537308558	29.702715786182	26.7078300593169	24.1418026930861	28.2627176588828	22.2853685871371	23.4722672190262	19.8677858480324	17.1815281243879	25.8415997674433	22.0223357215126	27.8050415370946	24.0857338327085	24.0420875526641	26.908517162278	11.9979160857856	26.8680187807491	21.4951271570037	23.4429933412794	23.8825852611456	24.6533719863115	24.9361737186311	25.0240644941024	22.1818734111367	15.6609846604158	23.4922126056753	23.9399861346209	24.7450954881045	5.91609881273503	25.5006377772282	19.3593407197693	21.5450178323019	24.4403799341734	19.5249196197497	24.2035296274264	22.6935461657743	20.7739361240924	18.1921087537411	20.5763103182003	23.9641403966001	21.0125797938358	21.5785321104463	23.3974537961929	22.7658935699227	19.5783904991073	5.48579471781092	13.7099669022676	5.69575246072644	21.6366956370547	18.2465118682181	22.1491162034199	20.2210042991909	17.9411049657963	20.7068753057915	21.2105079833749	21.1860356096697	21.1486817654771	15.1982803959927	0	0	21.0703692674298	18.9379142645432	14.1060058082626	20.7776231038252	21.508780092841	20.8219474486416	20.8817162720514	17.7458933742352	19.5599375837471	19.9299430556381	19.4919733634975	6.38176421695682	13.8304006201777	18.1694310624611	16.2942935197863	15.0896865465426	18.38754200979	16.0153086339406	11.2791723408562	6.16275491992025	16.6607945698717	15.2519037398874	13.8859669074667	15.3694275204508	8.02115390851393	15.9785251436866	17.0796748783245	16.3556466561953	9.35004248040513	16.7840227114195	0.353817063644177	14.8605509064097	11.9258648080879	14.0999770861159	13.7623498634819	14.8686710149093	10.9911372093809	0	15.3136208167056	11.0342568463208	0	9.98156616135384	9.33840842316684	13.6129939931248	0.0908130533898414	12.1109781056747	10.6259529153707	0	10.4675587418257	0	0.950942283214849	0	6.21336253887987	7.93014582127683	1.31048981771449	0	3.7582274379374	2.75712709255237	3.11012885122419	3.51200464571137	2.10944044266647	0	3.7017277064419	2.90790079400041	0	0	2.43867272583889	5.24963484316463	5.93683546118498	1.0447836015875	0	4.7896704443507	5.60691120756774	5.48250668483905	3.0838507282967	0.78285772927823	0	4.23259824766613	2.88624278323258	4.13092017945815	0.690511506875968	0.230289587753701	1.60681531868868	0	0	0	0	0	2.90237868350932	0	0	0	0	0	0	0	0	0	0.151099769320637	0	0	0
2730000	-4169.37108573914	-42.101237186388	-3356.23696268974	-771.032885863012	0.862587572952688	5.08549107145381	4.95443059499069	4.75997771474524	3.17950428427343	1.03286179114011	0.529148331396043	2.07136306763274	2.11511468132683	0.433414750982804	1.24858748924661	1.46450316415566	1.3160844670097	0.987551278464683	1.33202592088987	0.786569431159764	2	2	1.91660624402051	35.2434059162667	0	741.867012350748	35.2434059162667	32.1863444072988	31.7179355537768	31.5379366387826	29.4424205229323	31.0873341171298	30.6830620979912	28.6709167709004	31.3113350284991	28.6478066242339	27.117615963586	28.3978131419529	29.4696764877129	27.8756300997693	26.3942878214943	29.9056676127164	27.8765352089245	28.1431462450223	27.5546800585183	27.3630536337828	27.168242122013	27.1963324000409	27.1151833489178	25.0431911637919	26.3407569593677	26.3723626531189	27.5922829140912	27.232635021643	25.8766133162102	27.7408137841239	25.6819119308233	27.1308488546491	25.1306068517271	25.1831895340411	25.7466392620028	26.0112604185539	25.34857140619	25.2139348870088	24.9110247406507	24.6114303399569	24.4143825002073	23.4901413477109	25.2407401931376	24.3393180427832	24.4994960602001	24.5908253461724	24.0690502600362	23.8180555026332	24.9686911405	24.3173005314288	23.0375246802627	23.3987111174083	23.3229930243816	23.4270574662257	22.8987916713766	23.4978499641786	21.5836743206793	22.4088493832086	22.8562699370166	22.5766208851532	22.5069986421974	22.6880897843124	22.7010924653623	22.8774690157433	20.1656864885681	21.9269472693044	21.8121161096938	22.4631283351533	21.8841423580637	22.139349362849	20.8638179598523	21.461154886046	21.0464437245329	20.9288295545251	20.6101795011877	20.4681786409674	18.9069231077998	20.0128773596884	22.057556555778	20.4102224596641	19.8866987455891	19.7489671777282	18.125106682138	19.6571636378182	19.12947555697	18.8915388596978	18.4805183202775	16.8632970664165	18.1597068118124	18.1489862803633	18.1002304739507	17.9267424319844	17.8425262003836	17.250716342066	17.2353763986832	17.1051212779402	16.7309068511449	17.8783369410046	16.4002916463494	16.2080451856388	16.0774926145385	14.8499658133574	15.9272269791246	15.3382782091844	15.0743278991375	5.34100070278833	11.9448384798317	14.7170849233212	14.1203701202789	11.6378739758612	13.5840802271986	13.5188921952775	10.4869057908159	13.425981703104	12.4237596395829	12.9650490444263	5.43240526182824	6.82629766143331	9.38382902202417	9.57438596633777	11.3726312242714	8.76590145910591	9.36215017861821	9.99348317192437	9.40428478451391	11.1367272644025	8.55757953018493	7.81492950867211	6.76107420389956	2.3549681170472	7.69218004349239	7.62973529373366	5.98036094156601	7.2781897711841	6.15479337032528	6.03186195004271	5.96585482444985	5.76876506677426	5.73957806307118	5.77948848619355	5.02330968452859	5.51160711292411	5.36950845006506	5.12720618749602	4.62714699125422	4.41647041178332	5.02449552764334	4.34130367774742	4.25154951619586	4.11708046807558	4.26262285205068	3.13172964855253	1.78405002642524	3.31250684247532	2.60106416077825	2.96806526896104	2.62524731598137	2.20420548243617	1.72755113460931	2.56249117682481	0.321040543472624	2.76006112446047	1.7693865172344	1.51169144575136	1.3432322703573	0.59398832523162	0.284891189809191	25.8261229293061	32.1791081740828	22.4066314944375	30.0537030804836	23.9751868012795	26.433414833807	29.5448410595417	26.316323161066	24.024242688754	28.3482000627913	23.370828667141	23.4774016032276	19.7943750256935	16.9536460375082	25.7332020653728	21.9091587663518	27.7822686387306	23.8866370108116	24.0571653019728	27.0124814339979	12.9620798461568	26.8372715131209	21.6093665456621	23.5624342704625	23.0539343258356	25.1573947260564	25.5479727376907	24.5667602959152	23.147189659803	14.4346689996003	23.5213535943518	23.6499967190264	24.2094045705796	6.19962012172323	25.0644765515579	17.4978147517846	21.7218400988501	24.4673385403242	19.5926590592122	24.2283953038563	22.6304149885117	21.4251040704248	17.9764117619005	20.5474216513133	23.9803355694992	21.026975689151	21.6072343286881	23.3536702822139	22.9550088351187	21.9615370978369	5.62829703991148	13.4392818357559	6.11840272999257	21.8762541282807	18.2682258083967	21.5961512038158	19.6815662067543	17.9240459630097	21.4316420904035	21.3544847061349	21.4877162884438	21.0396269054081	14.7511286126744	0	0	20.8520744200814	21.2847271495331	10.5762707760421	20.8054727835377	21.4673669602317	20.851640067178	20.3396813248333	18.036262815628	18.3863558543871	20.1583614272066	19.5585651382027	5.94352590794334	9.7172745686661	19.0616174130097	17.5613433510533	15.4156981493886	18.4352484174845	11.5593379750632	10.9113509761942	6.18612209490539	16.8193898152632	15.0375733304152	13.5607586954373	15.5318345004177	9.22554126145263	15.8940599310833	16.706664803303	16.3908283205219	11.1657543456581	16.6310711002063	1.6271826811989	15.9098062219788	5.95863011313746	13.434642782066	14.0377049690947	14.8925281657707	11.5785885119403	0	14.7632316426451	10.6119302121534	0	9.37900751945655	6.19966636872453	13.5154433200763	2.28144808634179	12.1287717929852	9.59193525308864	0	9.50399896705526	0	0.515143168422385	0	2.42800787897234	8.49147806312735	2.16979470512092	0	2.71363885179868	5.60571948319977	3.5608611031713	2.76640037858134	2.03111427286515	0	3.54550556416438	3.65303745606258	0	0	1.66341994735457	5.24986777134489	5.9204519607051	1.42566227999675	0	4.7760024341809	5.66024338743425	5.23465870561083	4.25953574870052	1.55339048797037	0	4.42617647022593	1.77912086481401	4.52776955026247	2.37192463753121	0.167020266279567	1.72944282954194	0	0	0	0	0	2.90545596255483	0	0	0	0	0	0	0	0	0	0.837826815859601	0	0	0
