it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	q_4	q_5	q_6	q_7	q_8	q_9	q_10	q_11	q_12	q_13	alpha	hypQ	k_birth	k_death	RJ_hp	root_age	death_age	tot_length	T0_TS	T1_TS	T2_TS	T5_TS	T6_TS	T7_TS	T8_TS	T9_TS	T10_TS	T11_TS	T13_TS	T15_TS	T17_TS	T18_TS	T19_TS	T20_TS	T21_TS	T22_TS	T23_TS	T24_TS	T25_TS	T26_TS	T27_TS	T28_TS	T29_TS	T30_TS	T31_TS	T32_TS	T33_TS	T34_TS	T36_TS	T37_TS	T40_TS	T41_TS	T42_TS	T43_TS	T44_TS	T45_TS	T47_TS	T48_TS	T49_TS	T52_TS	T54_TS	T55_TS	T58_TS	T59_TS	T60_TS	T61_TS	T62_TS	T63_TS	T64_TS	T65_TS	T67_TS	T69_TS	T70_TS	T71_TS	T73_TS	T74_TS	T75_TS	T76_TS	T77_TS	T78_TS	T79_TS	T80_TS	T82_TS	T84_TS	T86_TS	T87_TS	T88_TS	T89_TS	T90_TS	T94_TS	T96_TS	T97_TS	T98_TS	T100_TS	T102_TS	T104_TS	T105_TS	T106_TS	T109_TS	T110_TS	T111_TS	T112_TS	T113_TS	T114_TS	T116_TS	T117_TS	T121_TS	T122_TS	T124_TS	T125_TS	T126_TS	T127_TS	T128_TS	T129_TS	T130_TS	T131_TS	T132_TS	T133_TS	T134_TS	T135_TS	T136_TS	T137_TS	T138_TS	T141_TS	T142_TS	T143_TS	T144_TS	T146_TS	T148_TS	T149_TS	T150_TS	T152_TS	T154_TS	T155_TS	T156_TS	T157_TS	T161_TS	T164_TS	T165_TS	T167_TS	T168_TS	T169_TS	T171_TS	T172_TS	T173_TS	T174_TS	T176_TS	T177_TS	T178_TS	T179_TS	T180_TS	T181_TS	T182_TS	T183_TS	T185_TS	T186_TS	T187_TS	T190_TS	T191_TS	T192_TS	T193_TS	T195_TS	T0_TE	T1_TE	T2_TE	T5_TE	T6_TE	T7_TE	T8_TE	T9_TE	T10_TE	T11_TE	T13_TE	T15_TE	T17_TE	T18_TE	T19_TE	T20_TE	T21_TE	T22_TE	T23_TE	T24_TE	T25_TE	T26_TE	T27_TE	T28_TE	T29_TE	T30_TE	T31_TE	T32_TE	T33_TE	T34_TE	T36_TE	T37_TE	T40_TE	T41_TE	T42_TE	T43_TE	T44_TE	T45_TE	T47_TE	T48_TE	T49_TE	T52_TE	T54_TE	T55_TE	T58_TE	T59_TE	T60_TE	T61_TE	T62_TE	T63_TE	T64_TE	T65_TE	T67_TE	T69_TE	T70_TE	T71_TE	T73_TE	T74_TE	T75_TE	T76_TE	T77_TE	T78_TE	T79_TE	T80_TE	T82_TE	T84_TE	T86_TE	T87_TE	T88_TE	T89_TE	T90_TE	T94_TE	T96_TE	T97_TE	T98_TE	T100_TE	T102_TE	T104_TE	T105_TE	T106_TE	T109_TE	T110_TE	T111_TE	T112_TE	T113_TE	T114_TE	T116_TE	T117_TE	T121_TE	T122_TE	T124_TE	T125_TE	T126_TE	T127_TE	T128_TE	T129_TE	T130_TE	T131_TE	T132_TE	T133_TE	T134_TE	T135_TE	T136_TE	T137_TE	T138_TE	T141_TE	T142_TE	T143_TE	T144_TE	T146_TE	T148_TE	T149_TE	T150_TE	T152_TE	T154_TE	T155_TE	T156_TE	T157_TE	T161_TE	T164_TE	T165_TE	T167_TE	T168_TE	T169_TE	T171_TE	T172_TE	T173_TE	T174_TE	T176_TE	T177_TE	T178_TE	T179_TE	T180_TE	T181_TE	T182_TE	T183_TE	T185_TE	T186_TE	T187_TE	T190_TE	T191_TE	T192_TE	T193_TE	T195_TE
2500000	-4520.67117660774	-48.8453045413693	-3930.42759783203	-541.398274234342	2.7101890325267	4.81861887658195	2.55074322463924	4.05919378136242	1.38255823324432	10.1291122856076	8.24422633379919	0.927170956956699	8.19918132123671	1.14166842238124	1.50634891371895	3.36491723167627	7.36228852367814	5.39593932682885	1.11092987429065	0.461379624965815	2	1	1.20340397643668	34.3475357549411	0	603.537984349044	34.3475357549411	29.0519249096818	25.9681522495571	24.6894750401431	26.1310354580273	24.8551288665008	24.2537185962291	23.6847117177609	23.2716971362096	22.1843688259033	20.3688519611814	18.8683006340129	12.3030077100597	13.3766040054934	0.973781905507224	13.9411020515878	11.963521888443	13.7930559740514	12.5738889056411	15.6694572779711	13.866547188069	13.2608165958079	13.0595126615256	12.9260386681423	12.3489819887616	12.4688960321426	12.6933618334033	11.1267382028831	12.8364476485738	11.8789189270737	11.2916719102075	11.4293491392964	11.1892720102169	10.6811151998606	10.7039539726212	9.06332788877752	11.1579704570719	10.6324235836871	10.1332830618022	9.30771425813378	9.99428329190705	9.18439607678468	9.30445995183803	9.42759152588775	8.7914430901583	8.64151193506435	8.5029528565156	8.31055552498142	10.5028920004928	8.54010883621102	8.25041247930195	8.23345539122469	8.05896189050935	7.60206275212776	7.79759678988742	7.71168328449526	7.5670230321509	5.93564248719939	7.20115837635529	5.14335325419164	5.44051980586717	6.32951788486854	6.82114374303771	6.72798576511521	6.90354314252195	7.21632103074439	6.09369694599715	4.68320988718846	5.89807793544187	5.80661648505148	4.69495992522567	1.18011052901038	6.34674912518464	5.44688313775043	0.539295120697812	7.04849933433951	5.08873512407223	5.68014815670574	5.14393511257751	5.03404808784676	4.96064320239692	5.05727644889431	4.87025391555821	3.33319739393276	5.20239886023858	4.85972400393707	4.85686027224322	4.53108656708439	4.26001796686598	4.74319774893942	4.30635444896022	4.08494278948178	4.43350328168805	4.52320201702579	1.84585214779493	3.932721677454	4.5207450166278	3.52850879302248	4.15387926416475	4.16268958840749	4.21241532149662	3.98100336239337	3.90447880031785	3.36197430950897	3.85358796929338	2.55215278543093	2.72210732874274	3.30932665039001	3.35056029522188	3.24305306298416	3.4603697903461	3.24145504148848	2.99782933873293	2.08860950042233	2.9870155709449	3.21620900336553	2.25094123241115	2.72297372239927	1.27044822441222	2.07791213556268	1.68657654359415	1.60438151584456	1.57101891178068	2.33260626717471	1.46153363879032	0.318411070699414	1.36791415887653	1.07947014013636	0.803614141988665	1.25143822889783	1.02808210365871	1.55728178037853	0.820359557287174	0.958941486366911	0.966345496394108	0.238295437024018	0.661602243091566	0.623646036422576	0.216565870127613	0.366123553507317	1.15024373611759	0.382137164512742	0.403454849127632	0.55271363352868	22.0488525483616	27.3638230804149	25.5973167387658	23.5092046912976	23.1541066391364	12.4036221368977	23.9011965285173	10.6181026929201	21.3507054111172	21.4424735294707	0	12.9915415304162	9.73852137787065	3.95797777997983	0	0	10.5053270703591	12.7160263818294	12.5485802896483	0	12.6565220193929	10.7901466981875	10.9121353111654	3.15927098914392	7.8897994320423	0	4.06862282641216	2.91279662238887	0	9.61242898687014	0	6.92435441778935	2.75609290187713	0.483836147720856	0	0	1.54900421311664	9.32830255690332	8.41571958801697	6.44025745959355	9.62803762246128	2.20834860784876	6.58932284951041	6.03653749904049	7.52981467197647	0	0	0	0.190829713498653	0	3.88683784539463	1.37075877443267	7.84597182818744	7.38106514863714	0	4.12217124654616	0	0	0	5.09607933887522	2.67872020009323	3.03467421439139	3.855860419331	0	4.92626513943946	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.15642364262645	0	0	4.41636390884192	0	0	0	0	4.16790685498556	0.538897747348817	0	0	0	1.31933080873801	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.73752397640179	0	0.82115433114831	0	0	0.353748614807228	0	0.0581597899542433	0	0.133686156784457	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.156295721433502	0	0
2580000	-4531.44935821767	-45.415116430882	-3938.22725398416	-547.806987802624	3.138567109748	6.32580026548852	3.1060392103429	4.6061090119951	1.36570743208264	10.6944461546144	7.90003105674981	0.568098774973357	8.88228036848123	1.44515485885601	1.62259281897055	3.75501660760904	7.8107504132407	5.70203720183283	1.02608874666982	0.386195587364998	1	1	0.551998955047624	34.3639825029277	0	609.362388030545	34.3639825029277	29.0313989715938	25.8879020939886	25.0531905075491	25.9192333537624	25.3666965764877	24.2743125808867	23.8670446857932	23.270245056114	21.9426259071792	21.5231700931708	18.0326994505064	12.0336768450541	13.362511541476	0.888973254889938	14.2524916539074	12.4936752203193	14.3039575971677	12.5794961887848	14.2449785451867	13.660393823793	13.2450836300869	13.0365326219206	13.0216134573134	12.5547797138229	12.4441245528655	12.1478451366014	10.98996975205	12.16444675652	11.6488872824885	11.3983945800679	12.3965695487198	11.2177069578451	10.7097702550102	10.7345935711105	8.97965264174426	11.4028972057126	10.1497887788877	10.2470310419664	9.10366401218424	9.75526867958259	9.93597364475314	9.82253320328413	9.44577153529857	9.40679473323477	8.4800516190753	8.73067302347525	8.35618216796531	9.24673448171626	8.16692743398627	8.30857208943029	8.24916383688138	8.11019327685593	7.60018750452121	7.82818632669605	7.86299644640442	7.58967988755291	5.89897774496854	6.68135644608871	5.52885539577699	5.47074859637853	4.89208758341996	6.72802184289416	5.48215358514836	6.88469347402195	5.65885205010348	5.49637366743807	4.37348498319345	5.14082446218282	5.31032104051355	6.93097864804369	1.16618916536897	5.18619716265814	5.36576064638843	1.1671998237409	6.74292906064386	6.4474512100109	5.57632582119183	7.42403187735704	4.6422090211448	4.98811006029892	5.30556225601572	6.29375977354259	2.81436770701549	4.70152091361775	4.80786115678131	4.79752246189656	4.52578598246486	4.43911311538705	4.70166375982623	4.08807157913485	4.63921682302791	4.55032170697151	4.50971994660487	2.08331509350013	4.0170813711159	4.21457082455884	3.24912160860982	4.12115937809225	4.39432861554278	4.19452248256385	4.19510289499502	4.01950935445964	3.10014591418823	3.72762338802241	3.2390028634381	1.81774994090476	3.34946079757597	3.11522008419769	3.44667879349289	3.62205411461313	3.15369293615728	2.87431481305289	2.45701296642372	3.4248000152603	3.08308116171959	2.70305391949445	2.17647655520595	0.775926416355206	1.85048975064597	1.59435756556728	2.54075062715981	1.57552592611108	0.870344912420051	1.47646886292539	0.523165569768298	1.21680495958422	0.853124677204565	1.5617686928686	3.07889886545505	0.947406665047297	0.782523531948535	3.14834230893581	1.01079750076917	0.949461466746362	0.243208597067252	0.714393918660759	2.16214059653072	0.218897202962361	0.396620934716642	0.482947660360896	0.455283329917833	0.392179279182882	0.248546041201907	22.2649178676045	26.8796401989007	25.8294059673836	23.3770595259699	23.1130501896533	12.5359273958634	24.1350645093916	10.6481147923324	20.9760855714692	21.7839006033355	0	13.1914109746536	9.50393604937195	0.382866648802944	0	0	10.9612966246634	12.7799579047121	12.4540809932137	0	12.6537313066058	10.7527309962552	10.8269391844474	3.01323504134345	8.77331224149118	0	1.4399148696868	3.8398994925496	0	10.1131463453303	0	6.6204315528321	3.05200127779587	0.561812203988443	0	0	1.08947598711708	9.09111499536108	8.01451590451797	5.92870797576789	9.66467004845711	3.90905222643565	5.38850396249166	5.47700923420486	7.48576691101121	0	0	0	0.19274960818459	0	3.72205990153732	1.5545107702176	7.87469387892231	7.56539698624526	0	4.25011826743878	0	0	0	5.07907479832844	2.97804151776407	2.41840231112797	3.68450633005151	0	5.04075510469977	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.49365308555034	0	0	4.50719689431874	0	0	0	0	4.15031881284035	3.18783934173271	0	0	0	0.797027596597496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.87932154897153	0	0.974223997379266	0	0	0.339189230396059	0	0.1170613692094	0	0.123898707049382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.244858472611973	0	0
2650000	-4515.06495332229	-55.3590991694124	-3913.94219735269	-545.76365680019	4.06448662396859	8.78801755718469	2.33003405017919	3.73177650545919	0.842182936589874	11.300107673579	7.79981862341839	0.983808585743951	8.45794999156962	1.42752162540044	1.33044816479783	3.34220506208333	8.24785029079684	7.36016813403383	1.05594768825108	0.310869614221003	2	2	0.738573830179617	34.1158449941919	0	612.99904502012	34.1158449941919	29.2291108378615	25.8645174511477	24.6520465944384	26.0177959570577	24.8489985005909	24.1965669420875	23.7148372396131	23.2374606607946	22.2677408619046	20.7289644054236	18.1063415296606	12.1795617615924	13.2863543509592	1.05112713326332	16.0829334124125	11.9476016466445	15.4374255908449	12.5725460303402	15.4501554953779	13.4610017202082	13.2584219864906	13.0044813896323	13.0130984793798	12.3327267578629	12.5111197971673	13.0125070427453	11.2610790724291	12.5247582277396	11.7104537233153	11.4645969383686	11.5677247796285	11.1942252694481	10.680580741342	10.9189734707678	9.61757645368013	11.0162029185428	10.6113911253645	10.5041151186372	9.04437140398357	9.79214593170279	8.91231260207486	9.91506123641427	9.50955526006728	8.88240872935187	8.53271578067911	8.57462634563917	8.40159786978106	8.02743818542995	8.44586377584457	8.4805464386849	8.25581166647807	7.99547867248397	7.65068772300583	7.91297553893874	7.7391410783981	7.39439933750848	5.8242206763233	6.51645609306566	5.14127055292001	6.40642523517891	4.35981012302309	7.0899279096332	6.88214851513852	6.22546294946231	6.35605303180297	6.90728460228922	4.36432635511011	5.05975079278674	6.29896375571964	6.73122854559033	1.04579913858969	6.10692895532579	5.09266140801113	0.740172762009716	5.36859114195739	5.83829602230659	6.17766527385052	5.17740561016513	4.68758102461704	5.15372579673754	5.25245866812223	6.00441521741726	2.87679221243082	4.67657314089708	4.83399411344903	4.79309755759471	4.48092609988479	6.01541999497998	4.81138369996349	8.92278292449196	4.14890102693964	4.38316169799547	4.46837423129635	1.57723763588205	4.25535249144055	4.25517309446755	5.8407667274816	4.25666128559823	4.15414734382378	4.283867850699	4.09588002916726	3.91780578162316	3.41224499969525	3.75028146892038	2.81334074414665	2.544462563149	3.21405412724289	3.33055578538151	3.04748668405705	3.45412048686158	3.17678640507535	2.82053169283671	2.43406462108781	1.75289498535014	2.59067141723216	2.42972842057658	1.91006076057925	2.1106503289059	2.3995088734025	1.83232666087259	2.99485657420549	1.79965125867332	1.22405115841753	1.18653197345111	0.288198199776928	1.27306632646378	2.01932075688039	0.98428600051344	1.7942711521618	0.992091130951486	0.903933057307797	0.784077343530039	0.540518802282287	0.816303695456467	0.395144791362265	0.688414996474375	0.905913342974143	0.278494501077011	0.480135422745508	0.433250607643121	0.36833478772622	0.341011894677085	0.226236240078124	21.5412623134486	27.4129093508757	25.8544002037137	23.3496114513742	22.8128032939903	12.6109824887049	24.1775527767973	10.631201990908	21.1013911622408	21.6619961724568	0	13.1902288616171	6.96695848882302	3.40254858403985	0	0	11.0985125048631	12.5892704888976	12.4916118398887	0	12.5141920607632	10.8967646143779	11.1298667210574	2.87620939927197	9.29334290038625	0	2.67431751836627	1.24808415492677	0	10.1175228707324	0	6.04401257641587	2.74477776905279	0.753059929558204	0	0	1.54438061683482	8.81121335274241	8.558939135414	7.30940029976325	9.39863225454224	2.81190195240643	4.61805349584877	6.05975019656335	6.79643229125505	0	0	0	0.0751704919698858	0	3.62872056832743	1.52875846056191	7.87200985155076	6.37602210680399	0	4.08033946442125	0	0	0	5.0851721928941	3.93657598972321	4.07622186920785	3.89450277880954	0	4.93609914820007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.22438497683102	0	0	4.47747493820462	0	0	0	0	4.20647012102194	2.74723499272933	0	0	0	1.57053621502319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.08155687580822	0	0.95277653418264	0	0	0.349894564400797	0	0.12564723849053	0	0.131168274668619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.269419366017137	0	0
2730000	-4541.13283171862	-44.3060116466361	-3947.74522130789	-549.081598764093	2.27254224061788	4.66003286398393	2.9928172177216	3.59543065075533	1.05210133642277	9.73528338338884	7.46934515314909	1.01900636882541	8.43158149034991	1.59451379270514	1.3417893769629	3.33263563128901	8.07846020426573	7.03584328154465	1.08445949253007	0.337307175677385	1	1	1.99708219454277	37.4231281349924	0	617.546300642392	37.4231281349924	28.8645298991605	25.9389307665883	24.8299000655865	25.9437281745203	24.9773218760288	24.2740803924262	23.7745783555251	23.3129241975287	22.2019204887152	20.4468759902839	18.252506770438	12.670630908252	13.4798259483288	0.887824249004347	17.0841004406945	11.9580308595901	14.4144631841653	12.5545152303582	13.6690939026125	13.7900357176028	13.2287206924318	13.4854282297261	12.9370795519301	13.3385032668842	12.4560697324574	12.3128891349302	12.8900537675622	12.4809068171398	11.6933308304503	11.4611621143949	11.3946934725598	11.2201661570762	11.0999271434836	10.8675665610942	10.6038691083917	11.3404251608164	10.2550526257392	10.5226900722243	9.26279182119975	9.80297504937653	10.099192828974	9.85015708934908	9.40856038817836	8.81057525765235	8.71990142631141	8.4810130225677	8.2127561162381	8.18614199017914	8.37802632067849	8.37355229585515	8.21336908045725	8.49112338043543	7.60121809083749	7.84052996613277	7.74024923586532	7.38450434433005	5.85904817981188	6.05684558580232	5.16126973540612	5.61989165992001	4.5093686415486	6.87388850250008	5.18917355703772	7.18899730883543	5.73947912678283	5.56977305044924	4.75406366684232	5.67293863962801	7.63717372594232	8.55350383982838	2.93855178620632	7.15261191498959	7.47885631984325	1.55990723086215	5.60928973538345	5.20727704464458	5.06320050077918	6.5618012283	4.79088980536173	5.07661329123469	6.97130670554749	5.73833508449748	2.98496224287883	4.66187802035448	4.96324359767827	4.94135580145366	4.67016377026213	4.59249862112239	4.76495195130967	4.24915183146313	4.050949873276	4.39479509223467	4.44575121317464	3.6123599634386	3.84563699750041	4.53186539637143	3.24079057868723	4.1232381922866	4.51841490163925	4.19682578566295	4.15360091894587	3.88335607576028	3.25283736068022	3.74628889031393	2.99254688253699	4.26091344175989	3.33721323748869	3.53081153668567	3.90627914047667	3.26521046739434	3.14569475754014	3.22012040701679	2.30953601137824	2.86787706702341	2.53663713259811	2.66782288677092	2.64558891171613	0.863653224539128	3.01415654578323	1.66706784091931	2.00227332245788	1.79524252630546	1.01076368368247	1.36793313649048	0.496191810701335	1.52336434870314	0.821709114101126	0.7460872925627	1.06009970406053	1.48151648330207	1.09358749868096	1.0062521515726	0.569539619869442	1.52985892071444	0.383777706908466	0.806881869855403	0.714595809159389	0.505050206862371	0.420402356300838	0.366149916672701	0.360309437616527	0.612894149659923	0.349163873745244	22.5259434138375	26.9959537049323	25.8034160743299	23.1400159488314	23.2954181980081	12.6270637035192	24.1249608576982	10.658832644253	21.4698126238633	21.8899581866721	0	11.9354453857343	8.94126793403858	3.51489677945975	0	0	10.7528226941134	12.7334734157888	12.5264254536204	0	12.667753996305	10.8310982336297	10.6769535525463	2.97597134152184	8.65529306000694	0	3.18677267928242	2.86326035687014	0	10.0398518734391	0	7.03111497570327	1.96462038564192	0.887961357362701	0	0	1.30484051639724	9.64629249909193	8.80116547913715	5.61479527766065	9.69328341301877	3.84834366291409	7.63048171427473	5.54772782589684	7.68359456478182	0	0	0	0.258690520523445	0	2.9859261328108	1.56638940687699	7.44148456838889	7.5935583570539	0	4.14526184947565	0	0	0	5.08998798285265	3.67364042230608	3.74787717927878	3.96721861347649	0	4.70468024045218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.20510726461639	0	0	4.46471407582265	0	0	0	0	4.22653873731653	3.94294720802249	0	0	0	1.08140191330396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.11001270866445	0	0.947461476474127	0	0	0.351528503576362	0	0.0217126262658295	0	0.0555774202859415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.192963437986859	0	0
2800000	-4526.50358459067	-52.9857642895587	-3928.51264611909	-545.005174182023	1.67302476713494	5.02649375418154	2.9566823001878	5.61400202201502	0.781110374833905	9.89803012866866	7.97665079105088	0.852750272783446	8.29800138567458	1.3114409609422	1.11835344169883	3.68474024938661	7.67063973299487	6.21474870075804	1.00736992499857	0.362505629983676	3	1	2.63942558753909	34.1393384075798	0	607.9202886912	34.1393384075798	29.7542561442228	25.8848700771003	25.0805459945524	26.3803898758134	25.2181379263743	24.1950977753909	23.6827339101449	23.2922501483175	22.0016266148533	20.3980566724218	18.1268425163743	12.3360543508725	14.5734651030788	0.855235770163146	13.8196494406777	11.9466885637488	13.8076074667789	12.5892346785401	13.9519541690766	14.4582734487368	13.3500802876137	13.1515562832784	12.9193282186148	12.4595347179219	12.4592113301564	12.1061510300173	11.5072368861536	12.318079679097	11.691359701042	11.8003801171565	16.363797203579	11.2011690311905	11.2315509052779	11.4162744990055	10.3542203030827	11.1160868227814	10.0886808608807	10.6380575209475	9.13352496040996	9.99711038228319	9.23511808842998	10.7985649783621	9.48557957184292	9.18039398563012	8.59464153929667	8.88597987245118	8.48108317734755	8.33033856136951	8.39847169761479	8.31514869890768	8.50213046570384	8.11657374959259	7.61467121074875	7.93960396398402	7.74062315981593	7.40841485284249	5.80363519004692	5.94338324109866	5.55510246533677	5.47022375446173	4.52962153385838	6.95079298439105	5.18675160694032	5.83615177770629	5.60555592051422	5.69071139020654	6.38632752094423	5.17181063108683	6.65535255398572	6.37991507500149	2.03297595272487	7.04452749648987	6.92918143339934	1.17143791398297	5.32601171639657	5.10494675478223	5.52751008671005	5.09530911330275	4.65289179174144	5.76653990390204	5.14933601724425	4.99395760253628	3.47276114221777	4.67114912960891	4.84409336900223	4.76960183874139	4.57662270471047	4.16244598752205	4.64787680493755	4.29363797887877	4.09995825519414	4.35104241316182	4.40843195479863	1.59865619026892	3.92543619462662	4.21546542121081	3.65114544677152	4.138992502293	4.20481620834893	4.20896175246883	4.09806063386453	3.96898148044695	3.49591530667048	3.70415583566214	3.3164677833192	1.85291104970717	3.37111325322663	3.39242325021807	3.3910656393758	3.26608511550929	3.29859029616463	3.67522619535133	2.57924744161011	3.31631315561746	2.46500303984207	2.21319401817267	2.14978930196446	1.03519908427723	3.95663476106811	1.64848841492545	2.23927636655914	1.54448014488156	1.53986071809176	1.18621475710852	0.331672625086604	1.39383103755653	0.894954021438818	1.37484605536429	1.93071611795698	1.04365973013145	0.875680043953073	2.05698855364037	0.705731407880495	2.46213205215597	0.280844201338474	0.688338302085573	0.633486417502115	0.211561145138858	0.383184205730271	0.425162231562856	1.0569603892417	0.472610321718679	0.250021085195477	22.0398268523101	26.7971652806461	25.8538823691005	23.4901044739596	23.4430797020758	12.6503713871591	24.014474558123	10.6170214615697	20.9169969077564	21.8777830538256	0	12.1106933234119	8.85143561046544	2.48184870350983	0	0	10.9396799369993	12.7959583587893	12.5278616795275	0	12.3668425792152	10.6962947624645	11.1052413679989	3.08841080271513	9.02846435518108	0	4.23652117098893	3.67667802019745	0	10.1326854837601	0	6.4378245659611	3.00540682548456	0.708598278235092	0	0	1.11571263011552	9.44831065929374	7.32102060827287	7.37495825805123	9.59542808454372	3.47176781456773	7.23747671216218	6.26431582500126	7.12487410647441	0	0	0	0.0192549103973594	0	3.97530105647801	1.43639725261664	7.61886669834871	7.4422072968648	0	4.24754169811936	0	0	0	5.09637159895679	3.93539798019345	1.64070844238312	3.9632562739246	0	5.0745399122376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9423414145473	0	0	4.45707830801987	0	0	0	0	4.19936998513321	3.94154646147521	0	0	0	1.53801133030666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.33995126708407	0	0.976517317775068	0	0	0.322332674145604	0	0.0551490562894343	0	0.0625830286418378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.151141856063593	0	0
2880000	-4515.76763991733	-43.8891683329467	-3925.06428045389	-546.814191130487	2.00165467806459	6.71013488702445	3.33651976137479	3.53977475004061	1.04767085640163	8.93328786641715	7.5002541814955	0.79452809734152	8.67526325129182	1.40539728586309	1.17805364009468	2.9242545833244	6.51168051539855	6.72558176291799	0.863668360872709	0.28573239718143	1	1	1.3245474687303	34.9705998235253	0	607.072967353767	34.9705998235253	29.5888038259455	25.9568584741847	24.7927187778215	25.8444595371412	25.0120968854909	24.4288945065942	23.7155339748103	23.3539570550774	21.9901079991634	22.3298619944342	18.2356390303228	12.4412304267734	13.3053083354271	0.938928708793926	14.2502782882778	12.752405723883	14.3876254752919	12.6401810774225	13.2106850113698	13.4893174517006	13.4079470421207	14.2362896481101	12.9332131939844	12.4469437406578	12.4751578540693	12.3270278746967	11.4090827032766	12.3576128620335	11.717486714317	11.4450300353526	11.2967063821329	11.214894202391	11.6812106205139	11.345023231062	9.01312653624974	11.3209152859022	10.1052736164832	10.1984353443879	8.84161134773644	9.9348354223236	9.2314032554338	9.49837699470708	9.37948341065267	8.9385861851353	8.66379277836872	8.56599737991091	8.40341095422575	8.33389448313548	8.05738198604197	8.19065665919256	8.20425278281303	8.34868290263501	7.81215679345267	7.88615693150413	7.7027363369941	7.38157155175932	5.91460094671889	6.22795178188064	6.93180459486829	5.9185557508945	4.64322170960006	6.82118021043695	5.42719971008265	6.43517893746568	7.07709856897726	6.80400055933184	4.29716242372135	5.28302511661119	6.28504128379973	4.85925758018437	2.15522734613792	6.57454189204799	6.15294917217984	0.515354021698319	5.87256548421938	5.61203551280988	5.05892231966287	5.16702243944034	4.65996557700757	5.01313596919753	5.07003399710413	5.31351059615876	3.31214625186644	7.65592146272421	4.80953542768834	4.77162488545565	4.42930176904958	4.60657273285788	4.62550342371067	4.15657183687843	4.19225713816114	4.77085744958417	4.40393593358465	1.58452846421957	3.74921297954303	4.28623145649908	3.97353846681239	4.13105829878684	4.19805546653318	4.25560538274495	4.01482062673593	3.87714517136025	3.22236260941505	3.83547519091336	2.90585289029023	2.33553028772056	3.43499959675323	3.21975355995792	3.09588149922492	3.48635224651743	3.30904033297689	2.72574858580352	1.75049779540656	3.49033964301478	3.02169298006838	2.28567584195282	3.23946420521564	1.46451702452476	2.57476726065787	1.7254706870201	2.20856113993492	2.15110267347185	1.73974510711818	1.25102197863785	0.309559662249182	1.21387081948289	0.85295554027145	0.899473965094639	2.27466047761066	0.964185982612344	0.975889380390984	0.580414368917011	0.766694596040951	0.923463272272805	0.268047418801606	0.811037076917645	0.773463415080604	0.291533404062902	0.395915611697733	0.352099345657667	0.378049109359984	0.546754677730958	0.358656875686854	22.2772473508073	27.0252788041298	25.7974770880306	23.3769375023924	23.2627188241698	12.1483158032093	24.1259493816789	10.5552243972822	20.5231836706839	21.8829998700922	0	13.2835134438985	7.035318840963	4.00943854520726	0	0	10.4213972408111	11.7072115681035	12.5234038673193	0	12.0367031541745	10.6922346275777	11.2030305320458	3.28491748875961	9.27609228355401	0	1.52895761549781	2.39308166026676	0	10.0947628243605	0	7.30544239461061	2.98908438537353	0.134112063245454	0	0	1.34628103094086	9.64778881836938	6.42386897039956	5.03152257764774	9.51512854429337	3.5128642230742	7.67802554043722	6.43447053371043	7.67353122324201	0	0	0	0.140358454458484	0	2.93311111399299	1.50815843561802	7.38678925415047	7.55650510975746	0	4.24793376413257	0	0	0	5.07950828016977	3.95588238949999	4.04007832821931	3.97341508308146	0	5.09482136862725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.400580196246	0	0	3.4136624206046	0	0	0	0	4.24456446582393	3.77391518360634	0	0	0	1.27575587507189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.34612362933823	0	0.844801702324499	0	0	0.301156027494711	0	0.105150118220218	0	0.119428641236926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.275219804983148	0	0
