cat_trait_0,time,mean,lwr,upr
0.0,0.5,0.09397305919424287,0.03931290477800618,0.15051713266337396
0.0,0.8520941992597681,0.0925488120753772,0.038063724485694256,0.14725198546972437
0.0,1.2041883985195365,0.09117497839199139,0.03894920693736606,0.14601881036083686
0.0,1.5562825977793042,0.08985028548820477,0.03792576671854255,0.14210436006976718
0.0,1.9083767970390726,0.0885733954964727,0.03760763867472012,0.13991233548071277
0.0,2.2604709962988405,0.08734293046989755,0.03872501346237744,0.1395909444649324
0.0,2.612565195558609,0.08615748313775938,0.040062410083432164,0.1385857026894846
0.0,2.9646593948183773,0.08501560647386382,0.038237488779306245,0.13527299722087804
0.0,3.316753594078145,0.08391578744157062,0.03784055795035636,0.13347823208523807
0.0,3.668847793337913,0.08285642154626101,0.035814842845593234,0.13020928177700233
0.0,4.020941992597682,0.08183580526962,0.03660388560727993,0.13003946649547607
0.0,4.37303619185745,0.08085215214339125,0.0369332725012429,0.12892653689838943
0.0,4.725130391117218,0.0799036246969227,0.036993972851151496,0.12748042435355253
0.0,5.077224590376986,0.07898836906534586,0.03616049098807586,0.12615911815575498
0.0,5.4293187896367545,0.07810454326950518,0.03522970969926558,0.12461332018509995
0.0,5.781412988896522,0.07725033764205347,0.03434093644411464,0.12322554759074812
0.0,6.13350718815629,0.07642399026160414,0.03349188943717131,0.12186213800573838
0.0,6.485601387416058,0.07562380050956405,0.03268040261178603,0.12066705601801819
0.0,6.837695586675825,0.07484814225645325,0.03164262758721253,0.11926762354860956
0.0,7.189789785935595,0.07409547671349406,0.033003037033578965,0.12057727376945603
0.0,7.541883985195363,0.07336436426784633,0.03630731247465888,0.12436864436568314
0.0,7.89397818445513,0.07265347448955498,0.03554323044151671,0.1232870574177989
0.0,8.2460723837149,0.07196159359957569,0.028737706136739226,0.11679526680849008
0.0,8.598166582974669,0.07128762870119186,0.033712847011993605,0.12145666788535592
0.0,8.950260782234436,0.07063060789397195,0.032634913611705584,0.12041106823108877
0.0,9.302354981494204,0.06998967529713272,0.028314309420134673,0.1159475573511743
0.0,9.654449180753971,0.06936408052434098,0.029163197392397956,0.11612044234943326
0.0,10.00654338001374,0.06875316342341177,0.02730227662485057,0.11440948037505595
0.0,10.358637579273509,0.06815633631443446,0.02682002480242533,0.11426423005034526
0.0,10.710731778533278,0.06757306660583451,0.024271516620180924,0.11201363750090719
0.0,11.062825977793045,0.0670028621601056,0.022925019990336727,0.11073754238420681
0.0,11.414920177052814,0.06644526055599044,0.02300316857248686,0.11053723142017031
0.0,11.76701437631258,0.06589982217617062,0.02206423444457809,0.10947868004552601
0.0,12.11910857557235,0.06536612626710872,0.02431744458947291,0.11140088109524278
0.0,12.471202774832117,0.06484376882922535,0.020358579420359377,0.10807310810322246
0.0,12.823296974091885,0.06433236131579873,0.020180246879999517,0.1075301713787871
0.0,13.175391173351652,0.06383152951962642,0.02000786086685058,0.10728045864369969
0.0,13.527485372611423,0.06334091250935552,0.019669055641216966,0.10703184985979153
0.0,13.87957957187119,0.06286016184313163,0.019198190864756187,0.10666548612050536
0.0,14.231673771130959,0.062388941440078234,0.018182381677574518,0.10577122889506291
0.0,14.583767970390726,0.061926928404054435,0.018819158529566497,0.10658429695039441
0.0,14.935862169650495,0.06147381478022329,0.018697526796843975,0.10634781451897277
0.0,15.287956368910262,0.06102930982597882,0.018315918978162704,0.10541400563445476
0.0,15.64005056817003,0.06059314215189541,0.018181119681868422,0.10554079493533462
0.0,15.9921447674298,0.06016506118671626,0.017931777571104937,0.1055630242631555
0.0,16.344238966689566,0.05974483777214185,0.01869895141489301,0.10648612075690973
0.0,16.696333165949337,0.059332264116471585,0.017836277579495248,0.10572235615104147
0.0,17.048427365209104,0.058927153628478446,0.018259723613968736,0.10584996554724353
0.0,17.40052156446887,0.05852934111414931,0.017795302433659052,0.10553807426632958
0.0,17.752615763728638,0.05813868338873334,0.01657202695553339,0.10435184065782678
0.0,18.104709962988405,0.05775505978147362,0.01626532694519756,0.10390616896468045
