0.415625932051087	NA	0.360822118928256	0.35667741707124	0.352147784315257	0.32920922600608	0.33092192761331	0.334352827382495	0.335780662135791	0.225403253499171	0.18859451821062	0.188334021140506	0.216125451504146	0.188335066047647	0.148277642304196	0.156495088429625	0.177922715837398	0.1764272997235	0.193984669929501	0.195191500768484	0.192659888850266	0.176774367256157	0.176064411456516	0.171741711353995	0.167793965429609	0.154420621306544	0.144637172427015	0.135203193324692	0.126412543343741	0.112397470556908	0.106319036809799	0.0994780100411102	0.0920972470767374	0.0889384309177952	33	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.233873040871176	NA	0.476060693600146	0.457660191820247	0.459474221247724	0.400669873317489	0.361161803702277	0.364886477848587	0.356453205245292	0.211587110071152	0.210674780234775	0.198753012670308	0.20549177770048	0.165728003854218	0.134042913690328	0.131807349108189	0.134177482300613	0.122987427002811	0.167709560142954	0.151536029078277	0.148310064721522	0.138145072726136	0.137687309678547	0.131606254826834	0.13650729649417	0.132072962906891	0.130174090406241	0.12120889529947	0.118516518402806	0.106809330672287	0.104296775211736	0.0901259619695745	0.0839663033843989	0.0804018908410045	33	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.321227998389087	0.394607592496086	0.527730326912931	0.526446281388708	0.362839007586358	0.299090902137626	0.270817273288839	0.265819233402611	0.260731549172201	0.229464805161943	0.208221078240801	0.198136916622481	0.20443779744507	0.188668040507193	0.160060067109531	0.166638516526048	0.170345895036977	0.170433877905354	0.181108179499028	0.178497930735487	0.188760439093499	0.177447917830272	0.180198285440052	0.176721367415861	0.176507866543288	0.16506531885967	0.170478678257924	0.155418567353646	0.145459704788706	0.13226663413163	0.127408888278936	0.115773286800899	0.116569161346932	0.117113184260347	33	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.288969764177095	0.281347349681713	0.283857271282279	0.279656215120803	0.279355098807599	0.268659937958749	0.252921092892175	0.249866717567165	0.249013595967046	0.246512148279355	0.224460268037075	0.236698611171843	0.24495128741611	0.238661501755803	0.215723394641708	0.205310602624118	0.19242573558559	0.196924463534038	0.203551858590058	0.210035878126616	0.205535985441262	0.195218833692536	0.199904238856127	0.19511235477095	0.206041914896844	0.199110658702807	0.199258365511184	0.188131070330344	0.18271350683815	0.166639566050544	0.170162326807425	0.158412256692725	0.153251380910815	0.155148718605317	33	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.256150301646732	NA	0.187399696366658	0.195335761978262	0.185286447335954	0.150865952206151	0.157070106244006	0.160263161935134	0.143709009967108	0.143978989291681	0.167297422750331	0.154369917469617	0.180086893903145	0.170696756073203	0.150317034188191	0.142387923332533	0.154360841576229	0.17287365927018	0.18550622118236	0.186611984668011	0.190467539378303	0.177700546318732	0.184341260804156	0.177300661375694	0.187079632823023	0.179933322729884	0.196260417677777	0.188590238716275	0.190762749031192	0.178010717676752	0.173949619497119	0.170367791545572	0.165889322697812	0.175187362810734	33	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.326395946942108	0.330700639874296	0.330494701198848	0.330723896260584	0.327845895366072	0.32877757407684	0.327159727704023	0.324733842344314	0.325273130982282	0.283225287107459	0.203008122460051	0.214837662073753	0.2079456887782	0.175371595499863	0.144521458659998	0.12639336034774	0.116070098106974	0.118672776821626	0.149667627486483	0.14771705097334	0.163153163536444	0.164456183788732	0.14294740740603	0.139259615748116	0.1538471269535	0.143444928510694	0.15672907039913	0.153204678682293	0.137464202026554	0.118009212485456	0.12237285731555	0.106241605995378	0.106871282007768	0.105226873623028	33	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.486441579581616	0.500802764507002	0.511793153842515	0.497592961733485	0.446881718272867	0.334217436326674	0.287132227912756	0.309627465824538	0.269043101755256	0.189933174831844	0.199452535367563	0.226816430986005	0.207375929355256	0.189161179931233	0.138397216462995	0.12835419044764	0.167301829070946	0.168727749217036	0.195014218912785	0.1891477159035	0.189974522019276	0.18972364907819	0.186780189240864	0.164281082560024	0.177830082974364	0.173394843648138	0.183072846581682	0.163763373970751	0.147932197813225	0.122606640480767	0.121806694592293	0.115783471719233	0.123739765114374	0.123508453438376	33	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.577038979583372	0.501788349955243	0.409746058024663	0.365625585333788	0.33190087262253	0.287983255246045	0.227821662283736	0.247833450265227	0.23360903895462	0.239094503249361	0.229854499206187	0.193900406040981	0.210520623789209	0.198489396237516	0.168028802626314	0.204071272834302	0.194036281789961	0.203612877902604	0.228958759952483	0.217745451437398	0.239437395813686	0.250057357931409	0.246095635299667	0.209569319434427	0.219595770405924	0.201920399088992	0.201901119152901	0.180642927190753	0.175602848849478	0.159417949440981	0.154799843433262	0.149915177947088	0.152286007718584	0.141367439812437	33	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.298913190283286	0.302618007746582	0.284243245636629	0.249218044445574	0.2555182741499	0.196289040782663	0.133680593181765	0.133102517743788	0.122677190624225	0.107925430286377	0.137500318441563	0.168457925741234	0.218665958722415	0.114369645293989	0.0726778591540905	0.098619132296528	0.107417624043935	0.10633942108527	0.157055176421646	0.15188340075786	0.155998259701771	0.155035601481641	0.140741490994106	0.130577938872082	0.13868047832793	0.130342512495726	0.125093680378244	0.111751031847207	0.0994853193332658	0.0825155413425203	0.0861266586899479	0.0737749474960872	0.0783101691380121	0.0840553865915722	33	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.233486193933572	NA	0.252348595424719	0.254385148418239	0.258051995425258	0.258776256782293	0.25938158104404	0.2591084979976	0.255333365239731	0.250728307496443	0.236979002224179	0.203997271231646	0.212210044174806	0.206481440580262	0.191099184156334	0.177577774143014	0.171381985879764	0.193647096713745	0.189591046208922	0.194870520405439	0.205530565357411	0.202069409432167	0.209957454660338	0.211565936800327	0.21083043256875	0.196760916907025	0.192624842583815	0.193991004160488	0.193410121661614	0.186040511726545	0.180495113362977	0.163992269887555	0.16109982756719	0.166696186437621	33	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
