cont_trait_0,mean,lwr,upr
-2.3029622921817694,0.20584033026576848,0.06810842799296932,0.34671145419735516
-2.252334974197424,0.20629025511443316,0.06870564978584727,0.34549807382610626
-2.2017076562130784,0.20681333691831658,0.06680707071594551,0.3421859431484469
-2.151080338228733,0.20741423243000545,0.06787463135656753,0.34133491938969807
-2.1004530202443874,0.20809799171375062,0.06853522809262307,0.340693771448845
-2.049825702260042,0.2088703604371918,0.07674460151835286,0.3473225670091672
-1.9991983842756966,0.20973789126770037,0.07874270157311464,0.34645762173097366
-1.9485710662913507,0.2107076776911706,0.08145664587464997,0.3477350712243111
-1.8979437483070052,0.21178681957758694,0.08302354423384707,0.34623654803941095
-1.8473164303226601,0.21298195934779476,0.09360024044086938,0.355278876376228
-1.7966891123383146,0.2142990648886476,0.08775058959578463,0.3470469178738507
-1.7460617943539687,0.21574357251611098,0.08564519441734464,0.3432577453858298
-1.6954344763696232,0.21732097950727916,0.09262362752063902,0.3470423290410889
-1.6448071583852777,0.21903751175598246,0.09460699830576266,0.34561282830100576
-1.5941798404009322,0.22090036737111404,0.09727183140817049,0.3450536260754765
-1.543552522416587,0.22291735123793327,0.09838310398608707,0.3458402398980315
-1.492925204432241,0.22509593541830966,0.09269919723771992,0.3396111817038322
-1.4422978864478957,0.22744236175883645,0.1072245721085795,0.35154823427107557
-1.3916705684635498,0.2299614553947754,0.10974015729276165,0.35326592154610986
-1.3410432504792045,0.2326568308419973,0.10850840520762967,0.3514288943973137
-1.290415932494859,0.23553114488859803,0.10722767933999514,0.351714245270694
-1.2397886145105135,0.23858661376705936,0.11756123643616695,0.3594191773723282
-1.189161296526168,0.24182539064344857,0.12069309186131978,0.36021483671238186
-1.1385339785418223,0.24524856768659317,0.12465878288783383,0.36086906730756246
-1.087906660557477,0.24885393233574676,0.13034940058846364,0.36330517273700397
-1.0372793425731313,0.2526337389174587,0.1331875459026008,0.3661537552912149
-0.9866520245887858,0.2565730881897087,0.1374242438708488,0.3679443459453159
-0.9360247066044403,0.2606491691670158,0.13738126488030986,0.36818834594586947
-0.8853973886200948,0.26483044237880776,0.15815546441881145,0.38582682294109283
-0.8347700706357493,0.2690746369045336,0.16748749246139819,0.3940563082166792
-0.7841427526514035,0.2733277811910392,0.16850647783232192,0.39599461646071704
-0.7335154346670583,0.27752656160403655,0.16649238669909802,0.3918113564767105
-0.6828881166827125,0.28160176402849024,0.18112315062064951,0.402209454081539
-0.632260798698367,0.28547914369661437,0.18687777771966707,0.4045602734401611
-0.5816334807140215,0.289079432891132,0.18935581102583188,0.4058841612448299
-0.531006162729676,0.292319330377973,0.1886460865772491,0.4082530257114591
-0.4803788447453304,0.29510882252652665,0.19410220283931637,0.41429790131275135
-0.429751526760985,0.29734760409950717,0.19399642497936076,0.41759052488063936
-0.37912420877663916,0.2989284175608211,0.19594568021079709,0.4227196840763898
-0.32849689079229377,0.2997588066155908,0.1955812749829258,0.4247541570388798
-0.2778695728079484,0.2997785947698963,0.1852363291104021,0.41259483788362195
-0.22724225482360266,0.2989112139192925,0.18874815464582825,0.4207625666145263
-0.17661493683925727,0.29707481539847397,0.190023188555686,0.4227217251380411
-0.1259876188549119,0.29424396098138383,0.18107511410633395,0.41374999773192755
-0.07536030087056605,0.2904537809742209,0.18955138764997434,0.4215150421611146
-0.024732982886220667,0.285766268309541,0.16091781557980037,0.39294785949517136
0.02589433509812511,0.280256798665629,0.16014073270271023,0.3898022644429528
0.0765216530824705,0.2740033845709939,0.145903401984974,0.37504152417915054
0.12714897106681589,0.2670782583973596,0.15629236049418124,0.3847803837003078
0.17777628905116166,0.25955704359645443,0.15205799940733977,0.3757808535463155
0.22840360703550708,0.251537380488246,0.13169115839662732,0.3490493367220556
0.2790309250198525,0.2431071518006702,0.14102969355083897,0.34981298779281933
0.32965824300419827,0.23431137103086924,0.12772654161025132,0.32484090746173
0.38028556098854366,0.22520655717070223,0.13011069622923652,0.3177130164993743
0.43091287897288905,0.21590215830847792,0.12512122030944972,0.30288360691144783
0.4815401969572348,0.20652001323371913,0.11838079234612714,0.289382702027148
0.5321675149415802,0.19714064522373018,0.1108026786107383,0.28057522524301937
0.5827948329259256,0.18781231230072584,0.10720661654758386,0.270591543557163
0.6334221509102714,0.1785462487479383,0.10152275150145074,0.261570554078669
0.6840494688946168,0.16933832827312115,0.08839931265143287,0.2467075481236595
0.7346767868789625,0.16022991458436373,0.08558468293297518,0.2390990810527977
0.785304104863308,0.15128974215455826,0.08220795266445943,0.2345029802911035
0.8359314228476533,0.142590365526543,0.07529733606699274,0.22443232500573967
0.8865587408319991,0.13422644732939168,0.07125567319199906,0.2154981815165743
0.9371860588163445,0.1263047918768722,0.054643865645480794,0.19237031561699777
0.9878133768006898,0.11890656621050823,0.04912535918138608,0.1809955598083652
1.0384406947850358,0.11209617223304834,0.0492236319384763,0.17598748510586437
