feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
baseline,0.21740850370792233,0.1850605995193401,0.2523676371802355,NA,NA,NA
T0__cont_trait_0,0.00016400830349222795,-0.022989191071314967,0.026704894373089896,0.23970165784718425,0.12022305668059009,0.3490861724680333
T0__cat_trait_0,0.00903812584568545,-0.011446214128303905,0.03998704322105673,NA,NA,NA
T0__pvr_0,-0.0026858026490539704,-0.02762119616595427,0.027988317639187736,NA,NA,NA
T0__pvr_1,0.0023658195406926533,-0.012494050784743374,0.020940377511948022,NA,NA,NA
T0__temp,0.017325304873143144,-0.07176474300146393,0.1259445600726226,NA,NA,NA
T0__time,-0.003914301774697505,-0.049711636729554934,0.05200335196211703,NA,NA,NA
T1__cont_trait_0,-0.00014642234044609878,-0.03841354260007347,0.032292965748420076,0.2385689624299877,0.13524685779514778,0.3523015343676851
T1__cat_trait_0,0.01158249197177983,-0.011487252681372663,0.04530007605511747,NA,NA,NA
T1__pvr_0,-0.0020381004298734825,-0.0371756358747959,0.043269575470962565,NA,NA,NA
T1__pvr_1,0.004756634285046607,-0.026757680968667458,0.04887282701634273,NA,NA,NA
T1__temp,0.012745841646998978,-0.059894506160309106,0.08975932599498959,NA,NA,NA
T1__time,-0.005739986411440424,-0.056279265396889475,0.049098475466922364,NA,NA,NA
T2__cont_trait_0,-0.0001775800283059671,-0.030836866539282803,0.034334700179169,0.23421414992307085,0.13397554419995006,0.34723964427614995
T2__cat_trait_0,0.013160209080269247,-0.01594868679021201,0.048093184177375736,NA,NA,NA
T2__pvr_0,-0.0026279874626556968,-0.0431966154230541,0.03277815317159213,NA,NA,NA
T2__pvr_1,0.0025476269455740864,-0.016706229174125543,0.023674157488819285,NA,NA,NA
T2__temp,0.00965468859945049,-0.04097234456504732,0.07129788076052218,NA,NA,NA
T2__time,-0.00575131091918355,-0.07016110678655124,0.03935987214805315,NA,NA,NA
T3__cont_trait_0,0.00013235588442628242,-0.041675345442024087,0.04630969758560727,0.23320094569022948,0.1268319017492202,0.3367682274947191
T3__cat_trait_0,0.012949489343599126,-0.0162811333564786,0.04593969330864858,NA,NA,NA
T3__pvr_0,-0.0033919674562078827,-0.04310152565309194,0.03451104842753985,NA,NA,NA
T3__pvr_1,0.0023580730650816983,-0.016222689173715256,0.023587127419338473,NA,NA,NA
T3__temp,0.009967086857400206,-0.04139147312029118,0.07403574251769338,NA,NA,NA
T3__time,-0.006222595711992253,-0.06068806267692042,0.03786829911700671,NA,NA,NA
T4__cont_trait_0,0.002326447840999454,-0.023697915258822942,0.03482057616320791,0.24584257843138357,0.14481501887610093,0.36748921018100955
T4__cat_trait_0,0.013226803294370428,-0.012318999576222373,0.05313057448096137,NA,NA,NA
T4__pvr_0,0.003077773038402304,-0.03654445984268749,0.05437970431742275,NA,NA,NA
