feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
baseline,0.2731237734911448,0.23665470642838207,0.3120082655721797,NA,NA,NA
T0__cont_trait_0,-0.0009945829218975205,-0.07030900998047997,0.07827037496833461,0.2662668134649015,0.07896787956859541,0.4979273430474942
T0__cat_trait_0,-0.07311293202134334,-0.1576435229713569,-0.00035527518801076186,NA,NA,NA
T0__pvr_0,-0.01937964649674497,-0.08833445975596074,0.04541255917619823,NA,NA,NA
T0__pvr_1,-0.041800272550427765,-0.12353196677872483,0.044877366854586986,NA,NA,NA
T0__time,0.1284304739641702,-0.0037714273301907297,0.31466136620432356,NA,NA,NA
T1__cont_trait_0,-0.01434534125897987,-0.06864202010269804,0.0411668257761514,0.25040288354340645,0.1150662300167095,0.42380700263779736
T1__cat_trait_0,-0.04637131106667227,-0.11311816891055088,0.020676545596206297,NA,NA,NA
T1__pvr_0,-0.009977186251467618,-0.07982952287255854,0.054145095212474605,NA,NA,NA
T1__pvr_1,-0.03854929272734912,-0.11093847669022497,0.035777765568019,NA,NA,NA
T1__time,0.08652224135673059,-0.009090280429822163,0.19907985319169835,NA,NA,NA
T2__cont_trait_0,-0.015891303207260076,-0.06355737188223017,0.030289556955129856,0.2099664346466003,0.0841455097253295,0.3424945171459473
T2__cat_trait_0,-0.0672260326870317,-0.13147319744475025,0.007069792165244337,NA,NA,NA
T2__pvr_0,-0.019645695419589798,-0.0736497949015618,0.05134812835972004,NA,NA,NA
T2__pvr_1,-0.04706822035571981,-0.125245540686699,0.01452972970129738,NA,NA,NA
T2__time,0.08667391282505689,-0.0033297340074818806,0.20107290178934967,NA,NA,NA
T3__cont_trait_0,0.01252397438128671,-0.056993711190309215,0.11976299509056748,0.34958807451835383,0.12345124987289297,0.5882574120171788
T3__cat_trait_0,-0.012825926992624302,-0.08260622167241305,0.07517672578455162,NA,NA,NA
T3__pvr_0,0.008345770988262327,-0.06230635021155579,0.09746675463199395,NA,NA,NA
T3__pvr_1,-0.022121525991643447,-0.10771534311805053,0.06451863453770307,NA,NA,NA
T3__time,0.09054200864192766,-0.019970035190244304,0.20147889012812636,NA,NA,NA
T4__cont_trait_0,0.0037665227047432594,-0.07146752476682455,0.09845040136601671,0.3432659804720793,0.1351155811487849,0.6327481600234457
