cat_trait_0,time,mean,lwr,upr
0.0,0.5,0.1320312268225342,0.08406564306469487,0.17926555748729078
0.0,0.8591401986120525,0.13233955432240577,0.08688894288458698,0.17942484796014782
0.0,1.2182803972241052,0.13265669784095913,0.08761362100579025,0.17839173626791147
0.0,1.5774205958361576,0.1329829648297664,0.09356311600863645,0.18247703435617602
0.0,1.9365607944482102,0.13331863274703087,0.09370413772565243,0.1815863652952418
0.0,2.2957009930602625,0.13366392889822085,0.09373485848029026,0.17983609302928338
0.0,2.654841191672315,0.1340190145846187,0.09647747269085886,0.1808949818955256
0.0,3.0139813902843673,0.134383976378519,0.09455227245816453,0.17753695619597062
0.0,3.37312158889642,0.13475882468355493,0.09556492654031237,0.17757779574041932
0.0,3.7322617875084725,0.13514349751873797,0.09304399330562732,0.1733326918263788
0.0,4.091401986120525,0.13553786642224286,0.0937911234666192,0.1730633016710356
0.0,4.450542184732578,0.13594174165188364,0.09486637711024888,0.1727389298541588
0.0,4.80968238334463,0.13635487509072994,0.09436394407640553,0.17071388484771868
0.0,5.168822581956682,0.1367769607658186,0.0974223198307262,0.17241221790079153
0.0,5.527962780568735,0.13720763400607944,0.09865212914349661,0.17225901052724837
0.0,5.887102979180788,0.13764647069880392,0.0995213544659931,0.17235601680760318
0.0,6.246243177792841,0.13809298794063965,0.09994731904329085,0.1719736812542242
0.0,6.605383376404893,0.1385466468926604,0.10014024457575281,0.1719804336292062
0.0,6.964523575016946,0.1390068580931138,0.10003741918828013,0.1718020559567454
0.0,7.323663773628998,0.13947298903018146,0.10551184634649588,0.17715228158917615
0.0,7.682803972241051,0.139944373509361,0.10688084089805551,0.17703302867044496
0.0,8.041944170853103,0.14042032222649517,0.10710492978438033,0.17572247789992496
0.0,8.401084369465154,0.14090013390244566,0.10812188974055052,0.17578605987500617
0.0,8.76022456807721,0.14138310636637466,0.10823362669954174,0.17566358115615985
0.0,9.11936476668926,0.14186854714835792,0.10972174652940576,0.17739232431423238
0.0,9.478504965301314,0.1423557833844134,0.1107940990660743,0.1778369500141693
0.0,9.837645163913365,0.14284417096066093,0.11183709524206642,0.17913903912574397
0.0,10.19678536252542,0.1433331027291542,0.11231574061465664,0.1796500847150201
0.0,10.555925561137471,0.14382201540720924,0.11263412153600223,0.18071359896206002
0.0,10.915065759749524,0.14431039461411235,0.11149728792468225,0.1809332284943719
0.0,11.274205958361577,0.14479777754553655,0.11190834244878883,0.18173134904430868
0.0,11.63334615697363,0.1452837530518297,0.11207383493538663,0.18366743741181843
0.0,11.992486355585681,0.14576795926720873,0.10772078120926057,0.18131429907167626
0.0,12.351626554197733,0.14625007927967762,0.10854968292529353,0.181855216308105
0.0,12.710766752809787,0.14672983552449154,0.10844820598875546,0.18237285749416154
0.0,13.069906951421839,0.14720698360889112,0.10871292782650253,0.18439865514015505
0.0,13.429047150033892,0.14768130618989686,0.10978132363783168,0.18717708828093668
0.0,13.788187348645945,0.1481526074014443,0.10865315484865412,0.18776675401758197
0.0,14.147327547257998,0.1486207081981015,0.10473719307311423,0.18542294493554573
0.0,14.506467745870049,0.14908544284750908,0.10688392095876646,0.18949626949700898
0.0,14.865607944482102,0.14954665665271796,0.10826406297558809,0.1920926622977886
0.0,15.224748143094155,0.15000420483130628,0.10847620231578982,0.19317736739357372
0.0,15.583888341706206,0.15045795235497741,0.10665035463410699,0.1929495283102903
0.0,15.94302854031826,0.15090777448900317,0.10761150962690356,0.1951841344391772
0.0,16.302168738930312,0.15135355775951864,0.107496545060725,0.19611056443490973
