feature1,feature2,feature1_state,feature2_state,posterior_probability,magnitude_effect,magnitude_lwr_CI,magnitude_upr_CI,shap,lwr_shap,upr_shap,delta_lik,lwr_delta_lik,upr_delta_lik,rank
cont_trait_0,none,none,none,0.9,1.6836890381140868,0.7816016001777663,3.0990490942547875,0.025657175926984414,0.004065922437958273,0.05351015008284281,-10.14347998190105,-27.94036625093389,2.442996941696208,2.0
cat_trait_0,none,0_1,none,0.5906666666666667,1.0167305035362912,0.7649955957784881,1.3257951581080454,0.015887461020653547,0.0017789939360899295,0.03596708083010367,-5.895222124250373,-20.82607667456716,2.742927657591167,5.0
pvr_0,none,none,none,0.9346666666666666,1.3092821919121045,0.9300478586772649,1.8266399953119195,0.030626487404499112,0.002480722017579289,0.06092483062550672,-12.782568340211254,-32.10907150651366,1.4429421962155402,1.0
pvr_1,none,none,none,0.7346666666666667,1.1347335129660976,0.7572165258308212,1.5701136612891933,0.018822898679481594,0.0037081902544955536,0.0382183283578261,-8.482287579286409,-24.342805456215842,2.1293034435427103,4.0
temp,none,none,none,0.7893333333333333,1.4008200180959849,0.5178185297133482,2.348945307316612,0.0239837108436067,0.0056054280151906135,0.0523635003834088,-12.675458052114125,-35.03966960673182,2.663164286993606,3.0
time,none,none,none,0.7093333333333334,1.1375474953250875,0.7068394761645923,1.751822028909303,0.01134706579100423,0.00043629050293360566,0.02798229422757746,-4.302541285319226,-17.02050154539137,3.5940691423912767,6.0
cont_trait_0,cat_trait_0,none,none,0.5533333333333333,1.0897203880083262,0.005877716274900282,10.517064618302292,0.02772008057087702,7.346232191379072e-05,0.7220921255805389,-1.1736557551072884,-9.212687370365245,5.236727319422982,14.0
cont_trait_0,pvr_0,none,none,0.8706666666666667,0.5494250657814521,0.2144187728813599,0.9119198532331246,0.031103135851996797,8.336806029365858e-05,0.6627223765721048,-2.660943158831217,-14.684864883899536,6.84376689376046,4.0
cont_trait_0,pvr_1,none,none,0.6146666666666667,0.6670584453489469,0.263130385892367,1.1360929693379458,0.030963980007481393,7.023851710507778e-05,1.0083255184746505,-3.0872425767815317,-14.048929298963913,5.716381269431622,7.0
cont_trait_0,temp,none,none,0.716,0.6504459171662221,0.2061071957534854,1.1394998912961873,0.029497112188732917,8.069039161586048e-05,0.6572146646836482,-4.067119228506425,-17.22141396706411,5.725987672440397,5.0
cont_trait_0,time,none,none,0.6306666666666667,0.6648535602044544,0.24133284178577938,1.107409119158712,0.021982766140232986,2.574609931055494e-05,0.7478123042212453,-1.811053867084064,-10.019590205269424,4.094213893954475,10.0
cat_trait_0,pvr_0,none,none,0.752,0.9883571662357014,0.0009435116542438475,9.868610619304873,0.026744720134079848,5.316572745149781e-05,0.8134119474124243,-2.0451758202531654,-11.202095738658898,4.6339834785620155,8.0
cat_trait_0,pvr_1,none,none,0.608,1.0653237107067854,0.0031522409096026815,8.742659313231714,0.02584607930309389,7.202826450800367e-05,0.7654923911521442,-1.4301641342009774,-9.547510347170999,5.445839838042673,13.0
cat_trait_0,temp,none,none,0.8706666666666667,1.1426075362378008,0.0026264954684840384,18.37640692542849,0.03460419351752615,8.084033167256466e-05,0.7159313972385704,-4.265475445386103,-17.081932809258944,3.901921197703473,1.0
cat_trait_0,time,none,none,0.544,0.9252291158515904,0.00172857881342494,6.393126555997874,0.019025859545266838,5.376173756417304e-05,0.7120864163588874,-1.1835647585425397,-7.802251385898671,4.00250580511198,15.0
pvr_0,pvr_1,none,none,0.8453333333333334,0.7238876986396539,0.4415896539591759,1.0325608244238158,0.034388645937661985,0.00012605286214818567,0.8850868299395191,-5.097009093065402,-18.078726081409286,4.439848195083698,2.0
pvr_0,temp,none,none,0.7706666666666667,0.7100489813258828,0.33951342538311524,1.053564767558509,0.032316764620632224,9.669492138630355e-05,0.7684646244043811,-5.2555519295821735,-18.7097941951522,5.193303179809959,3.0
pvr_0,time,none,none,0.6813333333333333,0.7452931602765388,0.4005880892076682,1.0622440901384367,0.020121729246959718,9.167869122833153e-05,0.6867478191686179,-1.6982555154340688,-10.102461349860505,5.256757259272774,11.0
pvr_1,temp,none,none,0.644,0.802596427291063,0.2233744845029778,1.324688621685167,0.028348250693414425,8.186240558904822e-05,0.9456896214289434,-4.452110598713981,-17.475973724422033,5.311454277457813,6.0
pvr_1,time,none,none,0.6933333333333334,0.8503728410536522,0.38970017683372876,1.4029261225427327,0.01982849749303179,3.3943743332723455e-05,0.6901348067560055,-1.5324805127030334,-9.500420937374486,4.831358919339493,12.0
temp,time,none,none,0.30933333333333335,0.8618573095303882,0.35908574341976446,1.2918534855526271,0.02306182102054656,4.38393498925838e-05,0.7700303240459212,-3.711221555271862,-16.791168534741246,4.694150416927528,9.0
