sp	hmin	hmax
T0	33.56562164120511	33.56562164120511
T1	34.44270705461462	34.44270705461462
T2	32.38818715276354	32.38818715276354
T2	31.40241372639993	31.40241372639993
T2	32.66488420902085	32.66488420902085
T2	32.984903529738766	32.984903529738766
T2	32.876433720445114	32.876433720445114
T2	30.832949384276766	30.832949384276766
T2	32.3473188334781	32.3473188334781
T2	31.950436961496063	31.950436961496063
T2	31.809398642299705	31.809398642299705
T2	32.42788514087756	32.42788514087756
T2	31.865093050064143	31.865093050064143
T2	33.37880613038166	33.37880613038166
T2	32.369490397512614	32.369490397512614
T2	31.391981437601345	31.391981437601345
T2	31.727404423212203	31.727404423212203
T2	32.704729986327315	32.704729986327315
T2	32.65755552021427	32.65755552021427
T2	32.2947653089311	32.2947653089311
T2	32.480559251137194	32.480559251137194
T2	32.41680422963606	32.41680422963606
T2	30.847936766768445	30.847936766768445
T3	32.375289246221584	32.375289246221584
T3	30.47384300604323	30.47384300604323
T3	31.2587246794876	31.2587246794876
T4	28.282256253236476	28.282256253236476
T4	29.111783403308404	29.111783403308404
T4	29.82543338281395	29.82543338281395
T4	31.7896499958093	31.7896499958093
T4	30.089758747019555	30.089758747019555
T4	28.917632280207474	28.917632280207474
T4	27.775414692012916	27.775414692012916
T4	26.889815035372806	26.889815035372806
T4	27.878106030672107	27.878106030672107
T4	24.950993079604885	24.950993079604885
T5	31.422568356461895	31.422568356461895
T5	30.69263739959104	30.69263739959104
T5	30.782102516291367	30.782102516291367
T5	31.341276130273645	31.341276130273645
T5	30.480073456196713	30.480073456196713
T5	30.872887523489403	30.872887523489403
T5	31.050020642873445	31.050020642873445
T5	31.016079470374223	31.016079470374223
T8	29.918669424949805	29.918669424949805
T8	30.045152437915473	30.045152437915473
T8	29.62062210204292	29.62062210204292
T8	29.168593235396475	29.168593235396475
T9	28.245264157324424	28.245264157324424
T9	28.32864813480711	28.32864813480711
T9	29.011824328486647	29.011824328486647
T9	28.455044031746887	28.455044031746887
T9	28.593459685454604	28.593459685454604
T9	28.48663014754702	28.48663014754702
T9	28.273258754270447	28.273258754270447
T9	26.83905034953362	26.83905034953362
T9	26.218639874293807	26.218639874293807
T9	23.64734964214837	23.64734964214837
T9	26.181782405058698	26.181782405058698
T9	27.508781033073447	27.508781033073447
T9	23.080141364147682	23.080141364147682
T9	25.551251699236648	25.551251699236648
T9	25.75410067934953	25.75410067934953
