it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	q_4	q_5	q_6	q_7	q_8	q_9	q_10	q_11	q_12	q_13	alpha	hypQ	k_birth	k_death	RJ_hp	root_age	death_age	tot_length	T0_TS	T5_TS	T7_TS	T9_TS	T10_TS	T11_TS	T12_TS	T13_TS	T14_TS	T17_TS	T18_TS	T19_TS	T20_TS	T21_TS	T22_TS	T23_TS	T24_TS	T25_TS	T26_TS	T27_TS	T29_TS	T31_TS	T32_TS	T33_TS	T34_TS	T35_TS	T36_TS	T39_TS	T40_TS	T41_TS	T46_TS	T47_TS	T48_TS	T49_TS	T50_TS	T51_TS	T56_TS	T57_TS	T60_TS	T61_TS	T62_TS	T63_TS	T64_TS	T65_TS	T66_TS	T68_TS	T69_TS	T72_TS	T73_TS	T74_TS	T75_TS	T76_TS	T77_TS	T78_TS	T79_TS	T81_TS	T82_TS	T84_TS	T85_TS	T87_TS	T88_TS	T89_TS	T90_TS	T92_TS	T93_TS	T94_TS	T95_TS	T96_TS	T97_TS	T98_TS	T99_TS	T101_TS	T102_TS	T103_TS	T104_TS	T106_TS	T107_TS	T108_TS	T110_TS	T111_TS	T112_TS	T113_TS	T114_TS	T116_TS	T118_TS	T119_TS	T120_TS	T122_TS	T123_TS	T124_TS	T125_TS	T126_TS	T127_TS	T128_TS	T129_TS	T130_TS	T131_TS	T133_TS	T134_TS	T136_TS	T137_TS	T138_TS	T139_TS	T140_TS	T141_TS	T142_TS	T143_TS	T144_TS	T145_TS	T146_TS	T147_TS	T149_TS	T150_TS	T151_TS	T152_TS	T153_TS	T154_TS	T155_TS	T156_TS	T157_TS	T158_TS	T159_TS	T160_TS	T161_TS	T162_TS	T165_TS	T167_TS	T169_TS	T171_TS	T172_TS	T173_TS	T174_TS	T175_TS	T177_TS	T178_TS	T179_TS	T181_TS	T182_TS	T183_TS	T184_TS	T187_TS	T188_TS	T189_TS	T190_TS	T191_TS	T192_TS	T194_TS	T196_TS	T197_TS	T198_TS	T200_TS	T202_TS	T203_TS	T204_TS	T205_TS	T206_TS	T207_TS	T209_TS	T210_TS	T211_TS	T213_TS	T0_TE	T5_TE	T7_TE	T9_TE	T10_TE	T11_TE	T12_TE	T13_TE	T14_TE	T17_TE	T18_TE	T19_TE	T20_TE	T21_TE	T22_TE	T23_TE	T24_TE	T25_TE	T26_TE	T27_TE	T29_TE	T31_TE	T32_TE	T33_TE	T34_TE	T35_TE	T36_TE	T39_TE	T40_TE	T41_TE	T46_TE	T47_TE	T48_TE	T49_TE	T50_TE	T51_TE	T56_TE	T57_TE	T60_TE	T61_TE	T62_TE	T63_TE	T64_TE	T65_TE	T66_TE	T68_TE	T69_TE	T72_TE	T73_TE	T74_TE	T75_TE	T76_TE	T77_TE	T78_TE	T79_TE	T81_TE	T82_TE	T84_TE	T85_TE	T87_TE	T88_TE	T89_TE	T90_TE	T92_TE	T93_TE	T94_TE	T95_TE	T96_TE	T97_TE	T98_TE	T99_TE	T101_TE	T102_TE	T103_TE	T104_TE	T106_TE	T107_TE	T108_TE	T110_TE	T111_TE	T112_TE	T113_TE	T114_TE	T116_TE	T118_TE	T119_TE	T120_TE	T122_TE	T123_TE	T124_TE	T125_TE	T126_TE	T127_TE	T128_TE	T129_TE	T130_TE	T131_TE	T133_TE	T134_TE	T136_TE	T137_TE	T138_TE	T139_TE	T140_TE	T141_TE	T142_TE	T143_TE	T144_TE	T145_TE	T146_TE	T147_TE	T149_TE	T150_TE	T151_TE	T152_TE	T153_TE	T154_TE	T155_TE	T156_TE	T157_TE	T158_TE	T159_TE	T160_TE	T161_TE	T162_TE	T165_TE	T167_TE	T169_TE	T171_TE	T172_TE	T173_TE	T174_TE	T175_TE	T177_TE	T178_TE	T179_TE	T181_TE	T182_TE	T183_TE	T184_TE	T187_TE	T188_TE	T189_TE	T190_TE	T191_TE	T192_TE	T194_TE	T196_TE	T197_TE	T198_TE	T200_TE	T202_TE	T203_TE	T204_TE	T205_TE	T206_TE	T207_TE	T209_TE	T210_TE	T211_TE	T213_TE
2500000	-4249.57122972999	-41.9480422840898	-3485.59730307766	-722.02588436824	0.860135345432675	1.27724308685944	1.46071558366123	1.73633220402867	1.83172404703188	2.60546902445705	4.89540240459713	6.5061502726624	1.79461424974341	1.53307182204941	0.501672275179273	3.18266567928409	1.17952630727143	0.77887423942658	0.953041292302143	0.899590092413207	2	2	2.47506097688257	35.0649719375026	0	685.091700880348	35.0649719375026	31.8256150766878	29.769638429025	28.0482773548824	31.5093821025703	27.8825512686283	27.7303297328647	27.6195905033288	29.9445881418602	27.3248939727573	26.7108422982944	22.692842922732	25.9245690722242	24.3465257246122	24.9985764222528	29.7766049183026	24.9705860061435	24.1919966353417	24.1329599542755	20.20918105296	23.0786239562187	23.4836181194558	22.5709703838381	22.8032350478902	22.5186475671267	20.5213403036288	22.4931097761275	20.525105631901	20.9006345871397	21.2365751244231	19.5898716218003	20.5003848307764	20.3563215942369	19.0918337864602	18.2805959884276	19.4093607909196	18.3844514909631	15.3012867014875	17.0680780134298	17.3980430873765	16.2626994467974	15.8647931111315	17.29550956788	17.6309383193175	18.5158183665929	17.7372276361371	16.4740876429089	15.4861708558872	15.1906736703815	6.78478831580944	17.1637357507786	16.1788705622473	15.8240734948328	15.7718960528539	16.0313380005287	15.7604057772166	4.65485768424596	16.3500606663953	15.0276443790239	16.3909271791374	14.1569181527247	14.5545461076689	15.2206998900711	11.8595622368622	13.59206088325	14.5889939461871	14.9102034264137	13.5557607619805	13.3078897495142	13.4487428258394	13.2682642173932	12.4053962317877	13.8126898954778	12.6081149949289	13.0974580580616	14.4944565731564	12.1048693560617	12.6885567629248	11.176057408262	11.7454589521898	11.3103252828238	11.3578611998539	6.53174504060079	9.75441277437859	10.5023248250573	10.6053717743066	10.3643698367629	10.0519081123485	9.94549799645767	9.10202321588699	10.046032782298	9.28750117422663	9.04914552426008	9.35316161033936	9.42478876092738	8.02575186914683	9.22225888106961	9.12101837101439	9.24404506738156	8.2811172917002	8.73164432803435	8.82876770829184	8.70661686298601	8.64070472237755	9.46397657462865	8.4688465352382	8.13466592871302	8.43189893970763	8.20710194428808	7.81320943403252	8.6308867020285	7.8347252067515	7.07078032704526	6.68388534991704	7.62419010853086	6.82911598562473	6.03063472139172	6.55602943251672	5.61863455931838	5.83174679228466	5.72232399859462	5.26251850757726	5.23269180419367	4.8566451325485	4.75892810670416	4.74074902748221	4.93446359164215	4.8229475223056	4.28601579140769	4.56837074534722	1.21696578200873	3.56228308164758	3.68082167613817	3.45069863578445	1.88982728091145	3.1954836739583	3.82795487356161	3.47275650430172	3.09648186092423	3.14749351518584	1.98106468735432	2.67697775235037	2.25172463730707	1.9732412104642	1.7783966066484	1.48355639184219	3.04311223836631	2.26974389097112	2.42502247465984	2.25122198888382	0.977905111552123	1.75234099314828	1.77112595662985	1.72560037951733	1.22180686549899	1.45845630736009	1.07038139619846	1.14209631245716	0.23142978396878	0.661828134703764	0.698387847852736	34.6052007470089	25.5104268470696	29.3163757092562	20.7778116506356	17.8876942361279	13.0574018111588	24.6475628914654	25.03101631197	25.223424193316	21.427775662149	8.88673791813491	22.5582822045662	25.6434075766185	23.148702543072	21.13832536683	18.6505278355692	22.8741231573381	19.4916663979411	23.1910228764152	19.9144640968557	20.0730399217187	20.6985057816167	12.2927534385727	12.7152449889626	22.1928489981549	19.9158820363949	20.0474598941565	20.0887417270907	20.2833100790437	2.56724188676245	13.7246587829706	17.8463997801318	16.0793421373319	16.8384936425458	17.6810543714818	15.5290613132126	15.1732547027859	0	16.5748967949176	16.4946537166217	1.56176716035972	5.63065677169504	16.7675903452009	14.728879747478	4.61842341230556	13.2089903618641	13.8401520705546	10.6895315146543	11.9613873251323	0	6.69209453047158	15.6659859235001	15.7019497265331	0.321123182502704	15.2882230245656	15.4239053299201	0	0	11.9537353076726	13.2229398378556	14.0699562495444	5.43872918013443	14.3656326678355	10.2195041276456	8.69190293280325	0.456758872048688	8.12195450576457	3.79113753587929	0	9.58112455744755	12.3604178507468	12.3057448622552	7.34868085035885	0	9.93692976472292	8.16189481876288	10.4539841645114	5.04194412213224	0	0	2.52615027225841	8.87973795219076	6.4539557509041	0	0	7.07204853670289	0	8.94586623015678	7.06701725612344	7.0089161124128	8.0230484516595	0	2.83626859143152	6.1335728385858	1.06766169184801	7.89131482168398	8.29264146938683	5.27718074691867	8.80797485248036	4.90798150380079	6.35891291923873	0	8.50416615785136	5.81953012391072	5.5372308232405	5.57435945895015	0	6.29211850099114	2.59572312743366	4.79830385779332	6.61971528867628	3.93943835876859	6.33454876828007	0	0	0.96763010300396	5.98567264709947	0.540185133283909	5.14784043608472	0.617838929848702	0	3.92460310855242	3.27668478408224	2.3771468456235	0	0	3.21389143756854	3.14236034465523	3.72481965011864	0	0	0	0	2.54710474373494	0	0	0	0.539932597893536	0	2.4609280734336	0.311540449759587	2.50074557594143	0	0	0	0	1.38729229464988	0	1.54398996365869	1.09909773506328	0	0	0.115084893716202	0.849159291405439	0	0.117333430205705	0	0	0	0	0
2580000	-4225.02144603025	-38.5064562849564	-3466.99723101379	-719.5177587315	0.645551002573569	0.939349786847476	1.29379756613283	1.63359396418227	2.23133085953595	2.68508104345657	4.90213606073761	6.20786726160997	2.10588992235112	1.66216060463379	0.626648697399272	3.99997217524775	1.41255247158138	0.484983080431568	1.20464353886809	0.756176787644025	2	1	1.3347495995774	36.189013007609	0	679.127329943907	36.189013007609	32.2362995968782	30.0994936634754	27.6501088863018	28.8343355676565	29.278038851241	28.5397616696853	27.394209123756	27.5652564012363	27.3749821400967	28.4606878835719	22.7297503410492	27.0619519394038	25.1323653266999	24.4368381705719	25.5454488041199	25.3874983304573	24.3860046570147	23.8354406917776	20.4868155326708	23.2752768540387	23.2270076030131	24.4507362477469	22.0889955699235	22.3351027449979	21.7552620733983	22.1925081173505	20.5658937549708	20.4559081576032	21.2225511715802	20.961180560794	20.7267266500513	21.8245283773606	19.126753420526	17.7589677926514	23.2138660625871	17.7803755650105	14.6936549201624	17.4700288024554	17.820486760691	16.381476583179	15.3869285378815	16.8770123799422	17.2904158843437	17.2582109405378	17.2227781022331	16.4765721161557	15.4012731600381	14.9680464007077	6.73156031669912	17.1717532622358	16.1590969392102	16.4633632234808	15.9226219479867	16.4629151404317	16.0805255564713	3.877838662592	17.1158687568083	15.4256826207971	16.4224711230609	14.1814786025159	20.0891191926136	14.9124510600005	12.2039126973091	13.6023546115049	13.6559164863898	13.3143516657002	13.9109810472589	19.4594229548646	13.0870739696411	13.2881889279339	12.487515972876	12.6852872811727	12.5781100039504	12.7960871598301	12.3765584293147	12.0281797616998	12.5819820416897	11.3575624299796	11.5897245622955	11.473539989332	11.0112660878757	6.77128608077834	9.53165366277814	10.5200933010883	11.251547948953	10.6840450193036	10.0158144840179	10.0031363867038	9.02544137144727	9.74036762563656	9.92520481056185	7.28709101354728	9.47667948716404	9.58218624520162	8.03546884282959	9.00589859873031	9.27187317847128	9.40564584982308	9.33025930165643	8.64885540702344	8.81373328346391	9.09925869925254	8.51103896531651	9.14643382349545	8.37939335662907	8.14591499760303	8.38578321400545	8.12603259989676	7.97679464830122	8.0101504320488	6.58955130634906	6.97127469789161	6.71385695040165	6.38458032237234	6.72235936030506	6.0242698726481	7.05377781165548	5.60351115244042	5.77285886182659	5.84236964245633	4.89185010234093	5.2796753534435	5.42461444665764	4.67764323984709	4.74066112119654	4.86569603205793	5.07048409181977	4.7022107394529	3.9432924826011	1.13868440634649	4.08213874977907	4.02694122775986	3.31532993439232	0.674051402223254	3.03631098512237	3.50347348748867	4.05249152623014	3.03860693675689	2.97174847530856	2.03830233257978	2.84469714370088	2.92988278196799	2.63898442740539	3.19154181142879	2.35121286882136	1.99959581005938	1.96925746202001	1.936733357554	2.64879876410638	1.63188403642207	1.2983285601656	1.07570984376175	1.29722172335981	1.39992103947472	0.958754383134309	1.04860284310384	3.13069463893943	0.395175054014877	0.696560738849311	1.00428307647683	34.5764045717744	25.8955891620292	28.8676064865654	21.0418809990271	17.4795390208059	12.8344156838337	25.0024338928038	25.915233599338	26.0961785096649	21.0241619006178	8.64550752003761	22.6559751960548	25.7851175651981	23.540002282068	21.4026697924643	20.5692474463819	22.5324070333098	19.7151697093694	23.2783570223064	19.3615919408011	18.4231506997071	21.6395094034687	11.1303718863862	14.998941051661	21.6220252024538	18.7606338308777	20.3924081087928	19.8575693498745	20.3088217211145	5.04202839228397	12.8873435107927	17.675915141299	16.1631067552493	16.8492888648854	17.6265199783228	15.9779182366922	16.1848004749657	0	16.3503071291836	16.2964653935421	1.8980206841818	5.39277356345282	16.796885946967	15.4833648530668	4.73552517485343	13.3099374111169	13.9328572958499	10.9397888471621	11.8018333628027	0	6.74789453485054	15.9495107284868	15.7382488805864	2.64226570221911	15.0959466512623	12.3690606993269	0	0	11.8552848522621	14.1589407138785	14.0449711947452	3.24041614973702	13.9860548445029	9.93232760574221	8.68674747254108	9.03882871086388	8.45879634642489	3.25374598577986	0	9.69900729167436	12.6921447354337	12.3661950172644	7.95565480270972	0	9.82865542493814	7.90433530955271	10.6748017315469	5.70084318574804	0	0	2.46249219563843	8.86136764311305	5.99215296774244	0	0	6.91839092131992	0	9.01281790457706	6.89479129170583	8.08830651187033	8.60013526763555	0	2.88664351545199	5.39699911124443	1.21247724979282	7.89172905984668	8.29385979381671	5.28830138863494	8.79126887247428	4.80179191175095	6.04221136461489	0	8.60734235513587	5.9076833226373	5.34102761906252	6.24095450571461	0	6.57209734755294	1.95298466359529	3.36791244931267	7.72706472684853	3.23783293724241	6.349933121251	0	0	0.912866023810089	5.92790113473744	1.45125577712525	5.18662313363936	1.07193693227331	0	3.37597853016293	3.55316089195124	2.12970271264978	0	0	3.28184743781644	3.11962499623709	4.04038368897827	0	0	0	0	2.99104006905156	0	0	0	0.773773212809163	0	2.78118304996492	0.312772562247614	2.51784308632187	0	0	0	0	1.62175180881134	0	1.73174491499593	1.11040293531984	0	0	0.704262455841733	1.22305550369039	0	0.639837435512992	0	0	0	0	0
2650000	-4228.5794870476	-40.8647885145886	-3469.24206354477	-718.472634988248	0.466116880231114	1.10238334163327	1.47268860398246	1.70586679814582	2.71385574217632	2.66553130699043	4.85672502011613	6.64857179289456	1.71192320017945	1.84303308360785	0.340834575186318	4.24968199634556	1.01965952578283	0.810584778896348	0.993133254343241	0.797335114545104	2	1	3.77511067262494	34.8342946045682	0	680.805313914027	34.8342946045682	32.2155370477694	29.7352360143848	28.874744616099	29.278303242005	27.805678344143	29.0114406608939	27.9041645374447	27.4028076015412	27.6381124772705	27.6856873302179	23.0079525551349	25.9194950873384	24.3416165171541	24.9093576022926	24.7157926652763	25.0292471455894	24.1207300144026	24.0423380307872	20.5303170014339	22.9837445052958	24.7084005643127	22.6123821799978	26.2924557134015	22.5892833443512	20.5736495908812	23.0815412066179	20.5445886781945	21.2291081589149	21.0279117014328	20.1241326354202	20.4337682200474	18.8537104685501	20.1672521737022	17.8614612294099	20.5357586003515	17.6635824749057	14.7334902351156	16.9833661140488	17.403194668785	15.131114609439	15.7620772547074	16.8423854312588	17.7517361652227	17.0201016208069	16.877526918279	16.564545920678	17.5046521213305	14.9463029455231	6.91311006191123	16.7157066807828	17.1402546632395	16.0790472191467	15.6210932222655	16.4380787301607	15.7974936874578	4.86393912091792	15.4191099086006	14.9757769442024	15.9715806624282	14.1455878725943	14.0937870536992	14.5365519989571	11.699997930589	13.6204785372871	16.1054966796195	14.3730647737032	13.340517273111	14.2401632191031	13.1579700056546	13.3057395193719	13.6103535999852	11.4626163292864	13.4497444028545	12.9214525458903	13.5794841720716	12.0092059600323	13.6331241363416	11.3729171541503	11.7608541115906	11.3675497763099	11.1518794951698	6.53858922961517	13.8784849883995	10.6321843496172	10.2158698621969	10.6956089656119	9.86382246811813	9.74396556768419	9.73240449914575	12.8691138727715	9.02040491808934	7.49134267611125	10.8825941418715	9.55743611448136	8.01678278516649	9.03739143643606	9.03818932948155	8.96328924480088	8.70568868668006	9.02129775114881	8.89488739883154	8.7399833639699	8.51910552085938	8.65284758952666	8.43457910809826	8.44591636663391	8.45760591640158	8.15091212875203	8.68645475058301	8.84614305552013	8.04706811315121	6.62138090993949	6.70790836080106	6.46263580339472	6.99618665289868	6.05835603989648	6.42475390599792	5.53328211105384	5.78960224269018	5.98304637783947	4.84676824655914	5.3059615073733	4.88745654270856	4.73402064694712	5.22707777177236	5.15401374321625	5.13169796881412	4.3995937033499	3.50502609359553	1.07945926371534	2.87573402711598	3.74211613265684	3.44321954945964	0.858260157238015	3.19261616009901	3.31784213597596	3.39003606067225	3.10751686948775	3.0845633086415	1.85217059594327	2.66221299203561	3.16190759932716	4.82593255218099	3.46359763794144	1.91632071494041	1.63175785359861	1.87429311653154	2.4511250081112	2.3876029828504	1.17009805240638	1.29729886418521	1.04509949405992	1.33322535960939	2.37541131834847	1.74611963384076	1.18391070813578	1.25919998483395	0.506361625953875	0.497161195021539	0.675149482039427	34.7609854657782	25.9914700602338	29.2668486144535	20.8212429532859	17.5684448048867	13.0012982768724	24.1323206965302	26.0860832599018	26.4628204615876	20.5921388188851	8.56582096043917	22.2167594951094	25.8121517461626	23.4414145647453	20.5595080392515	20.2972930892163	22.4835093346524	19.715299920773	22.9582341717236	19.7739536415098	20.0451590477119	21.5778973293352	11.9011718483349	16.3362798993523	22.0968973610297	20.1560118487931	20.293577021559	20.348236444433	19.8966033036174	3.95139768423254	13.473306097012	17.9260016395916	12.4930985492336	16.5248892226577	17.6064867424504	15.9443785110165	15.2502671996768	0	15.927763652761	16.6821344599763	1.54298164185144	5.53641918630032	16.8048874913922	15.3819209295321	4.68367557783893	13.1295538522383	13.6883104061799	10.554398305905	12.0223093544123	0	5.98121446179102	15.9285754277203	15.176158797231	2.58598772053913	15.6162599631724	15.4549195679977	0	0	11.8004667132964	12.8404014932546	14.023011134385	5.73534566278913	13.0650175262912	9.5532752699536	8.63608792531669	7.52350574707866	8.45406703338854	2.43134107773199	0	9.88479014658469	11.4447842146068	12.1215054617812	8.17808129658078	0	9.59599601935171	7.96473337198297	10.4215168630277	5.90933913568281	0	0	2.55713989593075	8.89383095607486	6.47615519723183	0	0	6.62054823548617	0	9.1626958025214	6.99837323804961	7.73237320016331	5.93352553204611	0	2.15181274843213	5.85957189826154	1.44146444231735	7.76004221248982	8.34272816149359	5.24448511856353	8.70604090215145	3.71495018461896	6.37532891050039	0	8.60100509834771	5.96068190223979	5.56811340590132	6.18674454049993	0	6.49690285149769	1.83480542761382	5.57749042350416	7.13157843345512	3.18265854808664	6.27408349595585	0	0	0.526614825310026	5.9057538223276	1.67782064024892	5.51930037306811	1.48341406853545	0	3.20407533563369	3.68275356815646	1.85186697263575	0	0	3.30744122314163	3.28755878975564	4.24481610907269	0	0	0	0	2.99264416483345	0	0	0	0.635574554011102	0	2.31348881244272	1.16308459293602	1.87806628231576	0	0	0	0	1.57809253906546	0	1.61666332153242	1.02930993526172	0	0	0.175397800798085	1.19458607340482	0	0.167095762866574	0	0	0	0	0
2730000	-4265.81583532001	-44.2738086832102	-3502.46399273989	-719.078033896918	0.784753801812725	1.36792628268592	1.48749941478258	1.45664559108468	2.47210747624203	2.53149420732324	4.46038832440171	6.29298650664167	2.13106514896134	1.72488473948558	0.363250489874996	4.35197045790904	1.44287134634408	1.8362737638161	1.2439312782075	0.608030271062181	2	2	1.80662340633807	34.8653187233998	0	679.241815387754	34.8653187233998	32.004358098845	29.7803592723438	30.9930825638982	28.7161776611837	28.0664402106556	30.4624324195609	27.4418946471186	27.4726606449703	27.1463657337479	27.1804366114029	22.7433177464863	26.8795250329716	24.609691859287	24.2274873363472	26.6289188137271	25.0663732644734	24.1267325410208	24.8178754056339	20.6692822540021	23.0898768457683	22.986808413926	21.5641352600324	23.46183756104	22.2261393618665	20.2571576876054	22.3195951332577	20.9148942651895	20.4635866740025	21.5669260306925	19.699938071529	20.5158109437643	24.0244206153227	19.2810565112563	17.7505509000281	20.2213613034077	17.469811135102	15.1033258293389	17.4830614325933	17.4811823812812	16.3145200936056	16.6425895626378	17.5292754958997	18.7405980933536	17.7980411298651	17.1739442711906	17.3913505541836	16.8152445620034	14.9696814478834	6.88947609174231	16.7188287397191	15.9668185778842	16.3843673354496	16.5856814896668	16.0484142128592	15.7592164469776	3.10889514712624	16.5662249212723	15.0449833309817	15.9817336853597	14.1526122849469	13.9480746061557	15.3441786502001	11.6181659133998	16.2753181870907	12.6435929002342	13.7774082992731	13.7853817046331	13.7053307426572	13.6096837213045	14.1357432949352	12.9722150394231	11.0181334512198	12.8037688498163	13.0536431437216	12.6344060203465	12.120682733711	11.8752448529237	14.1576869510345	12.2772291149056	11.3478144593485	11.5617594183525	6.57181969416217	9.81668889931507	10.8405246812836	10.3417843129997	10.9103539516398	13.3404729506892	10.0476583976227	8.98966528599648	9.40977485671963	9.55249802206952	7.43309263148994	9.92757803977789	9.92511506018295	8.18785494678089	9.08552116387313	9.05686375433021	9.0935644000265	8.16480822258073	9.19551205926897	8.8897922154718	8.91337376954215	8.71312246108691	9.44669615962763	8.3991857581022	8.83498914977508	8.40010174627477	8.09393016720435	8.29232142053463	8.13430918327034	6.70603786342798	8.32822277269586	6.81162972713467	6.59750821307506	7.03071936412305	6.14609463304173	7.09479657921507	5.70021283570697	6.16100025036434	5.44733898066678	5.16320895062454	5.33070486009148	5.15369904576733	4.86894288219242	4.71026995827101	4.88389127686197	4.74245721039462	5.06704016820016	4.62521530338823	1.86325771994099	2.8694473056532	3.84411673975139	3.23432849939195	0.673838689194541	4.82350318401416	3.31181903419607	3.48499450768521	3.13774264209854	4.101034499125	1.77049247283983	3.64399833322077	1.74352966141081	1.82577614146699	2.44613670526261	1.63207503487312	2.80634346908939	1.34229469890856	2.1764272642859	2.64220220076071	1.0062570170289	1.32384872130692	1.14271736768959	1.34648875586122	1.11085909535051	1.87396722930225	1.56710330789877	1.84397777999615	0.758609320557014	0.467546797284178	0.907318065206414	34.5064032560459	25.9942481543567	29.5933611361631	20.3407060214428	17.0097432397986	12.9742795750675	23.1066630334463	25.8203937936851	26.4338188066899	21.4214218966696	8.78194622578447	22.4543763477522	25.8160929739576	24.1767425462693	21.4608378346445	19.1863043050879	22.667611905721	20.0223256155286	23.1764567583776	20.0888877255552	20.2298574950902	22.2117232113624	11.9326243230562	15.3069794016131	21.9032143864593	19.4361167982776	18.9070161385171	20.3585877340198	20.4021069897831	5.01284171741278	13.4572138135442	17.9220763657348	15.4075707582387	16.1997568983708	17.3073056816794	15.752288040826	16.6637522042983	0	16.775663470597	16.5784814664346	2.13065328741914	3.53465924865767	16.716260853583	15.6440944611292	4.53523424193232	13.2526173976141	13.9275379747154	10.6480604985594	11.8649080726791	0	6.37296285846486	15.6772920815746	15.074471928415	2.19903924328247	14.755022494631	15.373365722173	0	0	11.6446938868789	14.3196299122537	14.0647883433654	4.49047112549951	14.0337160752871	9.84618477066261	8.64673392252591	8.53298989723933	8.4260485045496	3.90099582075961	0	9.76894249006494	11.6788300078872	11.9169960899027	8.31255010315431	0	9.88088396515311	8.10417289720179	10.6260194898996	5.28278666881743	0	0	2.24835099688197	8.35303334049521	6.27517325115784	0	0	7.18039817254253	0	8.25380093075224	7.12206870399238	7.24474597394922	8.51405198411268	0	2.52128879493916	6.14981963263889	0.692721878122473	7.50283917746524	8.23386428270597	5.36928217510758	8.88228117551662	3.45538873517819	6.23728440954301	0	8.59494091614973	5.88952669229645	5.0999064589107	6.18440091573367	0	6.50827341839784	2.04259664113976	5.18658814230297	7.6741521057884	3.95996774595569	5.87597031402235	0	0	0.982545833692489	5.93596521211428	1.62942162392258	5.52529399502356	1.31251001816677	0	3.95112666178513	3.92363730699233	1.39227389308613	0	0	3.30450609091002	3.11579980114321	4.17416637355869	0	0	0	0	2.72222702215762	0	0	0	0.160137841148632	0	2.0282087384717	0.706533403504069	2.33202037513946	0	0	0	0	1.49420005202296	0	1.7627128740592	1.10736339931064	0	0	0.497201231342906	1.22977519629859	0	0.564611544273497	0	0	0	0	0
