it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	q_4	q_5	q_6	q_7	q_8	q_9	q_10	q_11	q_12	q_13	alpha	hypQ	k_birth	k_death	RJ_hp	root_age	death_age	tot_length	T0_TS	T1_TS	T2_TS	T3_TS	T6_TS	T7_TS	T8_TS	T12_TS	T19_TS	T20_TS	T22_TS	T23_TS	T24_TS	T28_TS	T29_TS	T30_TS	T32_TS	T33_TS	T36_TS	T37_TS	T39_TS	T40_TS	T41_TS	T42_TS	T43_TS	T45_TS	T46_TS	T48_TS	T49_TS	T50_TS	T51_TS	T52_TS	T53_TS	T54_TS	T55_TS	T56_TS	T57_TS	T58_TS	T59_TS	T60_TS	T61_TS	T67_TS	T69_TS	T70_TS	T71_TS	T72_TS	T74_TS	T76_TS	T78_TS	T82_TS	T85_TS	T86_TS	T88_TS	T89_TS	T90_TS	T92_TS	T93_TS	T97_TS	T99_TS	T100_TS	T101_TS	T102_TS	T103_TS	T104_TS	T106_TS	T107_TS	T109_TS	T110_TS	T111_TS	T112_TS	T113_TS	T114_TS	T115_TS	T116_TS	T118_TS	T119_TS	T120_TS	T121_TS	T122_TS	T123_TS	T125_TS	T126_TS	T128_TS	T129_TS	T130_TS	T131_TS	T133_TS	T134_TS	T136_TS	T137_TS	T138_TS	T139_TS	T141_TS	T142_TS	T144_TS	T145_TS	T148_TS	T149_TS	T152_TS	T154_TS	T155_TS	T156_TS	T157_TS	T158_TS	T159_TS	T160_TS	T161_TS	T163_TS	T164_TS	T165_TS	T166_TS	T167_TS	T168_TS	T170_TS	T171_TS	T172_TS	T173_TS	T174_TS	T175_TS	T176_TS	T177_TS	T180_TS	T181_TS	T183_TS	T184_TS	T185_TS	T186_TS	T187_TS	T189_TS	T190_TS	T199_TS	T0_TE	T1_TE	T2_TE	T3_TE	T6_TE	T7_TE	T8_TE	T12_TE	T19_TE	T20_TE	T22_TE	T23_TE	T24_TE	T28_TE	T29_TE	T30_TE	T32_TE	T33_TE	T36_TE	T37_TE	T39_TE	T40_TE	T41_TE	T42_TE	T43_TE	T45_TE	T46_TE	T48_TE	T49_TE	T50_TE	T51_TE	T52_TE	T53_TE	T54_TE	T55_TE	T56_TE	T57_TE	T58_TE	T59_TE	T60_TE	T61_TE	T67_TE	T69_TE	T70_TE	T71_TE	T72_TE	T74_TE	T76_TE	T78_TE	T82_TE	T85_TE	T86_TE	T88_TE	T89_TE	T90_TE	T92_TE	T93_TE	T97_TE	T99_TE	T100_TE	T101_TE	T102_TE	T103_TE	T104_TE	T106_TE	T107_TE	T109_TE	T110_TE	T111_TE	T112_TE	T113_TE	T114_TE	T115_TE	T116_TE	T118_TE	T119_TE	T120_TE	T121_TE	T122_TE	T123_TE	T125_TE	T126_TE	T128_TE	T129_TE	T130_TE	T131_TE	T133_TE	T134_TE	T136_TE	T137_TE	T138_TE	T139_TE	T141_TE	T142_TE	T144_TE	T145_TE	T148_TE	T149_TE	T152_TE	T154_TE	T155_TE	T156_TE	T157_TE	T158_TE	T159_TE	T160_TE	T161_TE	T163_TE	T164_TE	T165_TE	T166_TE	T167_TE	T168_TE	T170_TE	T171_TE	T172_TE	T173_TE	T174_TE	T175_TE	T176_TE	T177_TE	T180_TE	T181_TE	T183_TE	T184_TE	T185_TE	T186_TE	T187_TE	T189_TE	T190_TE	T199_TE
2500000	-4076.95054091147	-38.8855603233649	-3463.90964099887	-574.155339589237	1.89365025327805	1.72338178562276	2.31593103159394	1.8330437809778	5.90810524784231	1.06592113536095	0.878332814317928	8.34823776360445	3.80124092065962	2.80580670708927	6.75234028444253	2.02111564521562	0.662367425808491	1.92765168644799	1.25169419017118	0.694103553937978	1	1	1.93340166841482	35.0160647162786	0	556.834665455465	35.0160647162786	31.0533244567518	34.0160351371131	34.0136403221227	3.62655409208401	29.9438043248131	32.3065488824332	28.6209257425123	27.4188980256736	29.1649424213368	19.0827187660915	28.1500851642346	25.3436667667616	24.4511917499867	23.6582217664447	23.1258061523293	24.6183727286962	22.5420642958535	21.7794947691897	20.9500035842023	21.6165638072612	21.7195107960111	21.3542345029808	20.6882113953503	20.7663489963847	20.1547792792245	16.2259325554661	19.0498718280659	17.2281531262842	17.6837258109273	18.9115102288217	20.2751186600654	17.2470852723208	18.2324263685282	16.9506513588026	16.9395344667205	15.2376254726941	16.6453591531916	14.9616518790486	16.3599309203171	15.7803254594595	13.8975387713747	11.9828390601959	13.2747855565957	9.99211670780601	12.5351103798339	11.3160581431068	11.4684186926462	7.84038738153242	6.23736631323714	9.75467083816914	9.31036654232195	11.1766482737721	7.78298358210163	7.04292110948922	9.29281754925344	7.18961800862072	8.53280108648025	9.68827142884631	9.63007469664712	8.24858458240444	8.88825250573925	6.46931756712146	7.50733118647359	7.62961775094281	7.51690918063746	5.49283069677271	7.52502014351735	6.98319430818548	7.52341152095203	7.18213004369466	7.41096096798351	7.63451160772097	7.09732440261233	6.20203048927268	6.77901603606448	6.7213284274928	6.92409904381239	6.91532425679896	6.70636723510622	6.58136506567707	8.50681228463979	6.30084924434001	6.43255884491688	9.29673183733155	5.65015364238022	4.63320220124531	5.80423482469728	5.66876472627241	5.51921237801551	5.35743313855463	5.11416856791067	5.12604382268048	4.84841767129941	5.01201654674603	4.67290600443345	3.35946956018683	4.62092623882386	4.24735513487032	3.74102344434969	4.25603232617258	4.26953125706825	4.45866710807707	4.30464728414458	4.05888838663996	3.20456315645273	2.11781342382307	3.56443014334599	3.81664813333597	1.08298965314247	3.38859651236764	3.46908672676233	3.33989170652305	2.10638479014266	3.28784219655073	4.94830536393811	2.48307385024432	2.30711442465343	3.25085356201918	2.08938527183129	2.40523418804894	1.57136228847949	1.82645144828739	1.38450944476474	1.36993650422017	1.43507114443561	1.16052622930455	1.27015441589923	0.997843535953406	1.43732277861855	0.425678935635969	31.749573623677	14.0597262529349	31.9203326511612	29.5411381719899	0	29.3189952966037	22.9511773777478	24.6073031674302	26.3328134533195	0	18.7703945497314	23.8397261633983	22.2778445432837	23.9532002249894	21.327437473529	9.78405285690904	21.5405035515694	21.8049891538296	17.2049158162654	20.6620711814433	0.687300069556055	12.0134401651939	19.0718920079027	0	20.0823078339479	19.0394110327498	15.5516243043087	11.7998866246267	0	13.3449105292231	18.0799928136775	0	10.4441561588935	11.8092449267072	16.0946024048587	14.5445292058058	15.2244310393525	14.503755643637	13.7473867798677	13.7081105177642	0	0	6.09376287673938	1.10462366674338	0	11.0449166397455	10.9916780897822	10.9163791606151	4.35136855609362	6.19524341016791	5.677557176111	0	3.76413798128218	4.22904019977154	0	0	5.76719685306069	6.804644968018	0	6.54669083963448	2.85657163291128	0	0	0	0.688364640018815	6.0991612241936	3.44772707325498	5.98138396622289	3.7446975820106	4.47695187691791	3.6444646954061	0	6.17009079534488	4.72991902037777	0.401658427578229	1.62894590742277	5.00768069300968	3.26741486027792	0	6.29420974631155	6.33161182525549	4.68950009132919	6.04049785755231	3.50600400339464	2.4700741664782	0	4.61597645694849	0	5.43059203785308	3.3408526784018	4.34712321423611	1.52094438920035	0	3.27668714122476	1.99590568808187	0	2.93362750210234	1.7577848464198	4.2328166996382	0	3.09550728718861	0	1.88129752509389	0	0.509905294735315	0	0	0	0	1.04298218377025	0	1.08456069456207	3.0667474747098	1.72367341624256	2.80109606623935	0	0	0	0	0	2.06639805410818	0	0.983914234524956	0	0	0.896346236760748	0	0	0	0	0
2580000	-4099.23122577018	-38.129901694447	-3482.67236099693	-578.428963078801	1.36931618465316	2.76168173319881	2.88378006882611	1.63584023625775	6.01800489492725	1.16507649719007	0.753093895461003	7.34277038343303	4.07828339654594	2.80886983492185	6.46504304278912	2.26409023522201	1.11876814760666	2.1057320295729	0.981587362765099	0.762235787192565	1	1	0.677586752178107	35.5787775479814	0	568.41376050815	35.5787775479814	31.9472583009527	32.0483374071958	31.7471659793745	3.3992564163669	30.0172325994331	33.05338797984	31.3186239309971	26.6118103892038	29.1917751224379	20.1498234299963	25.7183501158548	24.5947065109369	24.2765549763468	23.8668303227505	23.2654160594912	22.005706562653	22.6581761896095	21.9100537090899	21.0389801606623	21.5600310193133	20.5311707623418	20.9452723727042	20.6984983819047	20.549734432125	20.081728769791	16.0139322029996	19.804821039851	17.9245488663244	17.6118336189347	19.6640728461997	18.171471649662	17.3758610259376	21.0610361249175	16.7341782985521	16.4694974230603	15.2314796400203	16.6952067973233	14.9095655155867	17.3292900836117	15.8870248115584	13.965663071223	12.7251290070585	13.4441253899413	9.20881527619601	12.9805437653988	12.6649332296842	11.27478153366	8.22775501091636	6.24054773977582	9.63412245468256	10.4872238699127	9.51078420656494	8.1331788898074	6.54770324828263	9.8930313019081	7.65985527254779	8.33699841692833	8.36999666856618	9.98065879401818	12.4602164344192	7.21350940090604	6.31443517073405	9.48387666443003	7.27924374868432	7.47337258711209	5.65507598835192	7.33782243825626	7.12547687084891	8.79303962536911	7.86196207498602	8.77437400723088	10.7389126990027	7.89650794126839	5.78311919155913	6.70890515676913	7.07520072587047	7.1438835575362	6.77122548682553	6.75232785510454	6.47129702387622	6.62717532727633	6.17366836419777	6.38575036833575	6.26097049663499	10.498890831714	4.90513913459196	5.77809626542712	5.72441944054081	5.49325631313022	5.34668261821645	5.10504562801527	5.14934428215933	4.78300512692529	5.06386043642134	4.66589019594817	3.23482827974556	4.96991887092407	4.71674069952267	3.26640966648414	4.30024303308081	4.30313502926433	4.63770156335942	4.25497775582742	4.03854252577733	3.39996609717394	3.4438624849601	3.48765883980866	3.70479909363891	1.88581602117043	3.44686675188159	4.23957714777499	3.43340527928452	2.44215597581985	2.99939453317285	2.87326349000738	2.5035356346278	2.26399742003212	1.95221932701777	2.05414103653782	2.43800823405271	1.71608927136975	1.88659588589311	1.73026934736648	1.2992647343861	1.84095607886042	1.34992119730129	0.631512889460003	0.815809217518756	0.551108010694472	0.0906918186425485	32.0004727099824	13.9939839575944	31.9092605536603	30.0169928578741	0	29.6912219256338	26.62304000268	24.3624227467488	26.4447484652523	0	18.7947525960054	22.3637664347396	22.1786569435623	23.8670126164345	21.8172761554819	9.50942619397819	21.875702915499	21.7244017646288	17.5975370204031	20.5680351591269	0.388169594444721	10.5251567888297	18.781054856497	0	20.1936992599417	18.9936257036456	15.2656138215874	12.0895921343599	0	13.1165836058162	18.0971678860347	0	10.9980965007391	10.0282045856143	15.8617316609366	15.3669124308003	15.1827410202549	14.4650795087406	12.5823685742501	14.5683433324454	0	0	6.08947243641177	1.2110456982722	0	11.1092942382387	11.0148350905077	10.2050449566432	4.04537975084944	6.1947019661804	5.28985771852582	0	3.98915999289329	4.07280993935266	0	0	5.85724686102858	6.76010751766727	0	6.45931071641836	2.7852787095593	0	0	0	1.6353005962188	6.11811417964063	4.21390212748537	5.97059680093484	4.05496499566131	3.7014661551415	3.37045016531939	0	5.31600869577057	4.62578817962962	1.90580298969283	0.0768974281375235	5.01666344909339	3.02310684035575	0	6.26516287846718	6.38240598225034	4.99527219124154	6.16650305156607	3.84119870347203	2.899232061784	0	3.99141684334711	0	5.49424573349064	3.29382606108066	4.34916157883695	1.55095569942617	0	3.77806270159893	2.04261275827416	0	2.77393264055041	0.163589406315785	4.20107659181049	0	3.66431382348279	0	1.80378360059755	0	0.44485806457224	0	0	0	0	0.294697198111399	0	0.848577541922091	2.96198715967483	1.7871492222722	2.50940610075927	0	0	0	0	0	1.83281584412489	0	0.994882617295886	0	0	0.512342217753209	0	0	0	0	0
2650000	-4115.9713030255	-47.5327383847729	-3492.27886388101	-576.159700759714	2.15393448445831	1.71166137279439	1.89090511151804	1.93170665239773	6.56257624527337	1.8362581271352	0.777935318736341	7.98961537365678	4.41790059492496	2.83203665019819	6.82154526530721	2.56675316703101	1.26453189302323	1.65306088316925	1.09445634655353	0.430666807902512	3	1	1.41585802497983	35.9585465894658	0	566.145218255266	35.9585465894658	30.8957283656873	32.0637219229412	32.2711312099958	4.04899775516097	29.9717829487872	30.3760800228788	28.1736398694747	26.4960244020041	26.5229510384252	19.1149953575139	26.0218650146858	25.5673885063608	24.2667678350898	23.6407426197437	23.5756686606379	22.2336443576932	23.7807117234308	21.5060849419513	20.9711267884162	21.7758177992609	22.7142633621954	20.7090766774056	20.6400041632153	22.6042697843095	21.4612887293507	16.0294170162547	19.1432846391733	17.2828283060986	17.4004679487621	19.0571539493366	17.7163809155764	17.1557663398603	18.1218193849448	16.5646564961229	15.977412996169	15.248677147627	16.4810957984785	16.3282115336076	15.6027527951242	16.1775145572561	14.1416816840649	12.1573993323781	13.7081287339286	9.27514542989607	12.4500899656254	11.4465495896349	11.2927298877249	8.34602177666481	6.23774686866886	7.61719401206839	9.89092528610325	10.0757100532893	9.205524450613	7.17021091243956	9.11143959487241	7.53182812514674	8.88104880984754	8.40371850683897	7.25105229033151	7.85332675399656	12.1671704971079	8.682219678955	8.26524562916363	7.49483850908719	7.33076255581831	5.60947859543647	8.06956633506845	7.18392740653385	7.86390185971478	7.25474940821724	8.86426867927984	7.04345056619095	7.04430255782548	5.81851273682704	6.90749682966223	6.72971909442946	6.66607487024749	6.72482290636036	7.26038239091936	6.46459182116356	6.65204706344742	6.18014095051829	6.17584358984081	7.30101936869415	5.65018491434829	4.70694440375783	6.22222295115916	5.71574681792887	5.51437802194392	5.44880399532765	5.10333584818343	5.17067594841925	4.8951522788676	5.05484355023613	4.71543786736912	3.23133163553208	9.72702137033232	4.32120082647931	3.37413947446471	4.36611359020389	4.20138844274657	4.38964880778726	4.20186929454962	4.04922309998618	3.37670649539167	5.13993827919998	3.41767641179539	3.61288462787358	1.16978771265541	3.41036456260149	2.95634788679169	3.28041718908021	2.22852455526031	2.98214795211743	2.67598612374452	2.62466578068676	2.41927169727585	3.85722374339164	2.57084483745551	2.48786915392686	1.60699978656853	2.1354909598824	1.98950474017113	1.4549426481294	1.38582259401495	1.65160857477578	0.620273830604686	0.858910651314359	0.448658136323017	0.14849646351468	31.9587436496044	13.215121033498	31.8607353952472	29.8306717433725	0	29.3975479070999	26.0572256038792	23.7921187035273	26.0164975561423	0	18.8892042824016	23.6342855719525	21.8485636763939	23.4121675819034	21.6298936184575	8.34360318720773	21.675548029087	21.6589336684086	16.9312657107337	20.7153750498427	0.248344681882864	6.92427590925197	19.0797967974867	0	20.1842661646669	18.8043737790731	15.4081871821089	10.1035780965663	0	13.7174045603873	17.8729934366043	0	10.5924746624506	10.6030537655122	16.2841678575667	15.5686786613417	15.221647171043	14.5797957952001	13.5140821923068	14.4639139547024	0	0	6.14487189913059	1.45472593883511	0	11.8146059162517	8.87641128516008	10.1740985323349	2.17430563726706	5.76290267591015	5.10286826478695	0	4.18906359435407	4.16561922404607	0	0	5.66826123768103	6.73891452815349	0	6.46155220582123	2.56597437867672	0	0	0	0.282758374341608	6.11083070828233	3.42899354763533	5.96856928544285	3.63017045570546	2.63459187710527	3.65185395724626	0	6.10098717492385	4.50314171636557	1.16454215676302	1.88789450366409	4.58437941000205	3.01583977243676	0	6.29722272394973	6.44100556366991	4.98255618810328	5.86876618731467	3.824311574219	2.45624596455426	0	4.61307327715561	0	5.41974407798834	3.14990025492455	2.91487354864634	1.51819178818466	0	3.94761347819062	1.90684880341055	0	3.0341820431971	1.94039502127438	4.12977850262369	0	3.8182444958754	0	1.86700144525438	0	0.424188601083239	0	0	0	0	0.799621881311948	0	1.6967899942041	2.57181843977694	1.80562983126373	2.80821239805853	0	0	0	0	0	1.87572374826945	0	1.00209117497688	0	0	0.466280611305161	0	0	0	0	0
2730000	-4067.30452929746	-38.5810809033086	-3456.8106327507	-571.912815643448	2.43190162163727	2.1447614335373	1.95836594429315	1.45288189776888	5.43910203756989	1.23540573526034	0.878173370477597	8.4455857141894	4.21291865166283	2.84502764069788	7.1944630090973	2.44438668925414	1.22080709336895	2.75888817497223	1.01668441211391	0.564507095556056	1	1	0.961529593211017	35.0437012468657	0	554.680794108908	35.0437012468657	31.1951692772939	32.5953320614295	32.4539341522799	3.37764656757521	29.8159802223031	30.2597820128485	28.642277132382	26.4880607655871	26.5856405834952	19.1042425516813	28.1263129317544	25.0480688423296	24.3259410523701	23.4111597833236	22.9969959285394	21.9581428732466	22.8578853552371	21.6840928322061	20.8643893390082	21.419366305469	20.1491300233122	20.708756335706	20.7795292197856	20.6310087448971	20.1454052170253	16.2362194658204	19.0801612121575	16.7347347894194	17.6567921709664	19.1532806584964	17.7150053822463	17.1335918464822	18.0263147057197	16.7407232205829	19.5720819999944	15.2425882389577	16.6253421126776	14.9553762598244	15.6695033328743	15.7488097999491	14.2206994623365	15.6043856741847	13.2839705941345	9.01595478618303	12.7596406118683	11.2594151799666	11.3163291967336	9.57094310844619	6.36209824733509	10.3237256402613	9.40906871043471	11.32023942768	11.2168317028125	6.67832203180937	9.29204490536374	7.52059610636253	8.20210017635371	8.4763004790374	8.20527331520078	7.20608744499691	13.4000593261371	6.14692580650355	6.72660434709888	8.74119070871621	7.87686106950457	6.06013430946868	7.56257397771781	8.92344692019917	7.46055267738397	8.37235573702256	9.30798977787063	7.31878466728745	7.03316977050185	6.36426291105684	6.77821590324664	7.1870120160514	6.8563948095872	6.89609790392809	6.79121416319191	6.49116401511515	6.46493025462561	6.19799224198947	6.43164007652947	6.31990092098932	5.58317866151717	4.66297205100727	6.02208915133003	5.61500737019438	5.54605894038542	5.64195798342422	5.04146062135072	5.11964216411081	4.91311596667497	4.9676532827885	4.66796167226319	3.06240010145586	5.28460849003742	4.39514859542411	3.76825347811229	4.45571903690612	4.19846839713925	4.52683394333002	4.12014311168579	4.24214045437652	3.48066355258615	2.27430809144693	3.51267270373292	3.60897226623173	1.08951809086002	3.39733607693625	2.89009900429703	3.27182558527506	2.66229693387766	3.14436546109154	3.13696749751771	2.75366586156258	2.27256464079073	3.09524625822564	2.2558625108868	2.41966679238619	1.57332608193502	1.83172809649493	1.98764505547546	1.21673148330161	1.51924793891701	1.25922560135011	0.236103275714755	0.894652953718341	0.337282551118294	0.039345178320354	31.9371684856983	12.6727854260803	31.171084198687	29.7531792521283	0	29.5833895946722	26.1134452046356	24.3056155696545	25.9219942345702	0	18.6022750716606	22.8566066209224	20.090443571857	23.911034189749	21.484913480481	10.0890230264638	21.8906032852024	21.2937020855618	17.352063637995	20.8119965155271	0.663838611425104	8.09327348521329	18.8770875286696	0	20.2047344311836	19.2611733997229	15.5742322308443	11.996536008246	0	13.4979132877603	18.0226434242692	0	11.0628319783455	10.2295265185984	16.1516501287409	14.9531618202081	14.9548063397016	14.5485352701213	13.544685923357	14.5642940602018	0	0	5.8759672598879	1.39927842825859	0	12.1919186349999	10.6364784191897	10.8534263337727	4.17153107145102	6.06792004261661	5.58183374886304	0	4.1467769514657	4.03780754577064	0	0	5.76126465808922	6.78734738358799	0	6.61156187226328	1.42275080761486	0	0	0	0.768479192928811	6.07921643807334	3.74300847368438	5.96290404595466	2.52298036102108	4.10726404535072	3.25983111502368	0	6.14022336573845	4.72854994976126	1.51148004806728	1.85385883971656	5.09655872033357	3.56949678408442	0	6.29350172611257	6.37612601842465	4.70070006086344	6.03462196638816	3.49854471227547	2.95205428010938	0	4.29881861415672	0	5.50148104950881	3.32334663083521	4.27798678795892	1.28682147432222	0	3.55692092498162	1.98567679600749	0	2.98391544620223	1.30568251757306	4.22321428487084	0	3.79136276920031	0	1.78152833479	0	0.476521957958698	0	0	0	0	1.00466001797642	0	1.69474506594223	3.19420202478857	1.46393605339107	2.60200070624258	0	0	0	0	0	1.76697278922146	0	1.06684607842663	0	0	0.853165051748365	0	0	0	0	0
2800000	-4096.30977804137	-42.8877275017894	-3473.14394060551	-580.278109934075	1.9133499614345	2.04138168199188	2.43224171917366	1.89548109589776	6.46613762157728	1.37232738545544	0.909047652938555	8.0602630119262	4.51654713913027	2.25828549365557	6.71167520369697	2.51956024214711	1.11350460904971	1.89330015292932	1.0240705468675	0.46532266220055	1	2	0.94298565667447	35.0874110198458	0	561.343991047467	35.0874110198458	30.6359198009194	33.6235839520159	31.8057710289569	3.5226023449161	29.9890529588862	30.4229364754215	28.1682732821278	26.5694258626445	26.8154444903591	19.0653954010615	26.0688984659945	24.9914455057081	24.4528739923993	23.6954796530798	22.8446206377303	22.0355894594396	22.5282703153998	21.963845132739	21.3763528743239	21.4501405883515	20.5231713498831	20.6593112761899	20.5958095103247	20.6651082393304	20.8239613517912	18.0063323610328	18.990163922349	16.8178450852915	17.4690539275991	18.9481571606979	18.2787047764543	17.006691145862	18.6595526709999	16.328893400932	17.9519943146727	15.2395798104821	16.2036376362041	14.9432659302256	15.9430072680528	15.984004203389	14.0299543448054	12.6339490344633	13.3544810927256	10.2873904730944	12.4368387556521	13.1313397129267	11.9907918355489	9.47541744374209	6.33049437003926	7.471607326861	9.44132605503327	9.56239669150092	10.9978918508323	10.0861438581384	9.23818621868466	8.00272250972033	8.30648997070391	9.54096682465166	9.95475636813829	9.46390824982262	9.15746924208901	6.57802945511154	7.81397183873743	9.84081348131048	7.38822166294788	5.73233243876276	7.50191950085338	7.77949282852084	7.1772116845664	7.52893285192861	7.50202856304309	7.10941822838371	7.09196909522644	6.15736077057074	6.77909507145436	6.78791720264944	6.76661154568328	6.88948568192988	6.68393645550106	6.48241583493154	6.59525494558566	6.17921132064413	9.61681879041063	8.18942672564306	5.87582838915507	5.00245364087279	5.88172367735955	5.76431186655292	5.56843354905202	5.31377415972302	5.24137078770806	5.33851655763114	4.84502453061826	4.99321256942134	4.67006444636932	3.20745844364037	4.79804727421129	4.33344443817845	3.52219700459734	4.36778900333445	4.54533280087587	4.36423448312102	4.13627520017624	4.25755026072236	3.39591280481824	2.09484115290494	3.28861113394772	3.58801777204645	1.20028811842908	3.37376961340921	2.890477765972	3.85548717862389	2.33271645635041	3.12368670609223	5.01631595500329	3.20456263045633	2.299354170571	2.61986380925631	2.09571535514944	2.66415476600682	1.88077278577731	1.92538201509445	1.51932345837535	1.46985071117795	1.28241895582501	1.26466237079659	0.179044537882456	0.864562565460557	0.568991665097278	0.102429929511336	31.6187280773297	13.1569479538879	31.8646765346582	28.4203195077319	0	29.7825828461024	26.854829340033	24.3363860271636	26.4507745361591	0	19.0628932314377	23.9037704612005	22.2700564787752	23.7675136740864	21.1040890320711	9.91365232278352	21.673148876161	21.8689022461172	16.2906876276116	20.35642895812	0.611741604627103	9.73876718210723	17.8797909847173	0	20.1786139552486	17.5350215505761	15.5719771614476	11.4758167857217	0	13.6990578407902	18.1023376473227	0	10.2611411806338	11.2093927067844	16.2004828357793	15.5015506071981	15.2082036133502	14.5525426631997	13.9139208581672	12.8885543097915	0	0	6.15287133723712	1.50435774000888	0	12.011119919853	9.68511325295343	10.6004681296937	2.86181673610707	6.19840384334845	4.23885370628373	0	4.0118978841145	4.01543115441692	0	0	5.41789888071807	6.84685725865295	0	6.34338386199222	2.14532335023078	0	0	0	0.898051642539282	6.05994865004873	3.6984222505186	5.99351398756194	4.04190769861677	5.20840938218305	3.27621017015147	0	5.68673084457059	4.67157417721049	1.9896444631459	1.85162563269149	5.0864230819419	3.01711371679492	0	6.20115614107017	6.27812157371581	5.15751975535579	6.09718292164474	3.77251698311575	2.24904969740401	0	4.59950779973362	0	5.52992672452619	2.66882453248656	4.07325805007799	1.40815045995551	0	3.72639689537302	2.07892948848454	0	3.04606798284839	1.25561653076388	4.23207876391117	0	3.52333258658688	0	1.87771273408025	0	0.419621120535838	0	0	0	0	0.927858501584835	0	0.430787309942773	3.19917524733024	1.3880656677045	2.78300938915734	0	0	0	0	0	2.00145618339831	0	0.734874282331654	0	0	0.60337191194628	0	0	0	0	0
2880000	-4073.26108382271	-52.7948895124677	-3453.71298391099	-566.753210399254	1.66462783482102	1.73859658717795	2.54821700662268	1.9616588895046	6.38282696795899	1.84598712080673	1.06534471644137	7.62810299527991	3.98101385022334	3.24826708889536	6.64106640149101	2.18627600028831	1.08088373295491	1.70313582835223	1.38859947316274	0.58920421001223	3	2	1.01300717036774	35.3214679884293	0	547.210959679757	35.3214679884293	32.750997816828	32.0583605323491	32.1790921943286	3.34181268249493	29.8170967919612	30.2843743011521	28.1869124567346	27.0442637146952	26.71742193296	19.065136276226	28.6101689950583	25.7491404569947	24.9305108703062	24.4712990356466	25.3803822683669	21.9979402298289	22.8122641575977	22.7028948140834	20.8409100216497	21.4292451984423	21.2544471037837	20.7873892679029	20.76576334771	20.529161601913	20.1245239667366	16.0030954564933	19.4990398823014	16.823697689806	17.373217158976	19.4183106158134	17.5636845266661	17.0553164765314	16.8203670888283	16.2927798559935	17.1492309428487	15.3224189466129	16.8102031099422	14.8209362274778	16.5416192325278	15.8265582182483	13.887729337644	12.4826241470987	13.4057500965018	8.68614721711056	13.2570332561596	11.1475648448568	11.4151429821874	7.61088041906645	6.23498097308153	7.18380116485787	9.71048412053004	10.1649303018913	8.02974115608063	7.96282067062022	9.40869998232756	7.14527906088363	8.44663726039012	9.26731159543625	9.12691379190445	7.22469486146368	10.0589466453095	6.13189765671757	6.80259701376084	7.26998297096632	7.58378416183899	6.29084146951949	7.87061737495704	7.30703899842639	8.48418945901786	7.43281706803473	7.44587189776084	8.20580724147591	7.24688156905673	6.51663533572463	7.02687246211478	6.72013920617892	6.73610999414484	6.77837646388238	6.69232407918815	6.71180960351591	10.2629823393504	6.30033901796691	6.2020062953595	6.79001774757645	5.99383757699502	4.73107335677111	5.79232767695595	5.58207801649339	5.53724919398352	5.42363383086389	5.12688757367015	5.1262299935303	4.72765164056825	5.16948123430302	4.85156853578872	3.63186931268886	4.69382645419831	4.31212300335801	3.38698280748497	4.28002463936165	4.24604922378691	5.51771250262749	4.54843512075794	4.2051280525638	3.80238417774371	2.21269521965644	3.6919313608918	3.60491034382011	1.12565858133629	3.41716387717383	2.78896798786327	3.25238055279943	2.19868251960634	2.95728239814779	2.3559786540652	2.6135705481702	2.65351089891202	2.32164310810573	2.34225242391468	2.40594391686297	1.55062179836642	1.81952527668329	1.87211170806152	1.78352983828349	1.34924816049272	1.5254790062821	0.359082365208113	0.798971758160753	0.379896047380584	0.0371842392358315	31.9122531332452	9.21572042050852	31.5212279536489	30.0236787428346	0	29.7931552867336	27.024762054042	24.4132306999408	26.2538451682275	0	19.0532776124079	23.4841567389443	22.3014795421613	23.8957917564197	21.7895763498441	9.29075208284388	21.8316259521331	21.8406277815184	17.5787653821422	20.8342104375013	0.642401488419402	10.1314975160288	18.1571976902287	0	19.9846363198639	19.0579084649087	15.471130200082	12.0829652058079	0	13.8094322418813	17.9770787116849	0	10.3985046240502	12.0024864061814	16.2795955954423	15.6208026215509	15.1802039801082	14.4940858698146	13.6673606042822	14.3180226888896	0	0	4.93148987166822	1.37536532605615	0	12.3705986015538	10.8505268525334	8.04289891886045	4.15622955553479	6.16513179159256	5.41458295320865	0	3.39434222559343	3.90429789444078	0	0	5.59408867539597	6.80527310798527	0	4.61391496155765	2.5519311689088	0	0	0	1.39943123595845	6.10606289007658	3.34415223300539	5.9808589243655	4.15413095641794	5.24033286080652	3.62507414696903	0	6.09856126738215	4.57286095989195	1.08837975663434	1.85092118851797	4.88382959770257	3.50302104693561	0	6.28771378138481	6.46075581653137	5.12452166629784	5.63977042950637	3.54034235400652	2.48869489969826	0	4.18193382514511	0	5.54888569004977	2.92787397041559	3.99528700449984	1.60901934134803	0	4.09751378593146	1.97839695437099	0	3.00823172112914	0.21589804424601	3.9293400092615	0	3.86081290776193	0	1.10658884953574	0	0.387021864006205	0	0	0	0	1.05457529312126	0	1.60226014614361	3.10488393008096	1.75634099945967	2.76141729496301	0	0	0	0	0	2.13845107023429	0	1.04812761428453	0	0	0.828928042112565	0	0	0	0	0
