scientificName	ts	te	speciation	extinction	ancestral_speciation	cont_trait_anc_0	cont_trait_ts_0	cont_trait_te_0	cat_trait_0	cat_trait_anc_0
T0	35.0	30.27	0.49994136580564985	0.39637935334008306	0.0	0.016016854952551292	NA	-0.14103392764509556	0.0	NA
T1	34.61	31.43	0.42818444462327904	0.3151284494610019	0.4989845913964742	0.06668530288540267	0.5823922518437309	0.7222771082088644	0.0	0.0
T2	33.65	33.38	0.30757805661501686	0.22478909751224482	0.4999577846547066	0.013590435347713908	-1.0309513817895746	-1.1227913739494397	0.0	0.0
T3	33.54	23.26	0.1902993136052811	0.20089445763896235	0.4334242956803078	0.5590831411579734	1.4536666482174057	1.2273948584423746	0.0	0.0
T4	33.53	33.13	0.2705743554567996	0.2334375340305582	0.19118866734617165	1.4501542585343186	1.1589904139183362	1.0853931001607222	0.0	0.0
T5	33.02	9.64	0.10919794185026191	0.3296712254021406	0.14630927328763638	1.639569098199009	1.8243253187564425	1.9499987695359926	0.0	0.0
T6	33.01	27.79	0.18415958030606727	0.2753520461488933	0.14714689688750412	1.6357564175699382	1.4781362871560133	0.9037938617302177	0.0	0.0
T7	32.63	28.48	0.10848554946900274	0.12263385340726361	0.12390278562582245	1.7469415944630962	1.828245216774062	1.608165689294959	0.0	0.0
T8	32.25	0.0	0.1763690236211719	0.06662969303910696	0.20521572646773215	1.3957328315364106	1.5097813390178314	0.6313365025973153	0.0	0.0
T9	32.07	8.74	0.09660520435151086	0.3772549550116248	0.177009108311729	1.5071546406316818	1.8963639866583748	2.50435998541767	0.0	0.0
T10	31.93	31.55	0.2623724179618567	0.19701456886732852	0.4204796898262416	0.6155494094773236	1.187684476389697	1.2446520688833806	0.0	0.0
T11	30.68	12.09	0.04567948163869707	0.3929827377626384	0.1048946207279698	1.848273100283888	2.2879242889039664	2.973930469445624	0.0	0.0
T12	30.06	24.44	0.28620577874088277	0.24627936135231954	0.2555715351402303	1.211628582335688	1.1047170567686997	1.0300161227073605	1.0	0.0
T13	29.21	20.23	0.11667003692908537	0.08777617585590358	0.2488930986869225	1.2353001048324386	1.7842022390468657	1.821462410592768	1.0	1.0
T14	28.89	16.8	0.24171176188376547	0.07232161631782688	0.2325514967154975	1.2940337667899482	1.2609563633924208	1.9342626479669474	0.0	0.0
T16	27.58	24.31	0.3290044213349629	0.30567465246583303	0.2629804434758114	1.1855509002829527	0.9568435026287563	0.7670158623949226	0.0	0.0
T17	26.6	23.92	0.3280866939394675	0.12130704220995486	0.20511206053417672	1.3961287350185094	0.9600311679830579	1.61554728893495	0.0	0.0
T18	25.97	16.31	0.10948297639070748	0.04225390869372128	0.2378596786077044	1.2748149731120673	1.8227617435521795	2.2174290989835876	0.0	0.0
T19	25.77	8.47	0.0606702402264098	0.3387958030281259	0.1856134135481053	1.4723062336290964	2.1479702321626353	2.02644558539275	0.0	0.0
T20	25.68	14.3	0.15965248897878048	0.29743350150466036	0.17011528378674515	1.5357126052524583	1.5802749092457757	1.7254231683445271	0.0	0.0
T21	25.2	16.02	0.13962784159957822	0.2644088026929753	0.3306296138822182	0.9511942142200123	1.6704595575681995	0.9516067048292459	0.0	0.0
T22	25.04	23.72	0.252907036059139	0.22060767349563934	0.28914836559198437	1.094542878905158	1.2210526792208158	1.1409358266416352	0.0	0.0
T23	24.6	14.25	0.06720008388931809	0.37723489876799704	0.12119126835294612	1.760740832604561	2.0952725969568404	2.503975016132666	0.0	0.0
T24	22.06	14.5	0.012387156940245166	0.3828712742267404	0.08646066792604498	1.9593070727988353	2.844162621286437	2.625294826452122	0.0	0.0
T27	20.85	17.69	0.25358781119654017	0.19318950521139275	0.16302579365577657	1.5657364149910853	1.218642377406514	1.261763477439289	0.0	0.0
T28	20.66	1.33	0.12145370453713272	0.2508201851614139	0.1741499448459434	1.5189264226956725	1.759396610531938	1.4688627727380748	0.0	0.0
