feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
baseline,0.10631463726537574,0.08652165459179814,0.1270726016349761,NA,NA,NA
T1__cont_trait_0,0.0001410972193866681,-0.010103979843128422,0.014064229995017066,0.10932631875359274,0.07563774038593529,0.15457379362266652
T1__cat_trait_0,0.000908947046958155,-0.014013426833727128,0.016998866791361512,NA,NA,NA
T1__pvr_0,0.00040669458929723274,-0.018272409111778923,0.024824657967211054,NA,NA,NA
T1__pvr_1,0.003784202538460506,-0.008023496747651817,0.02204455131196858,NA,NA,NA
T1__time,-0.002229259905885657,-0.021993070958956022,0.014705160278993816,NA,NA,NA
T2__cont_trait_0,-0.0021955965705833824,-0.019114540624624865,0.012407331546388,0.11053994287221544,0.05785849786356967,0.15455600249154677
T2__cat_trait_0,0.0004408955400855981,-0.011484131730744689,0.01669460164614489,NA,NA,NA
T2__pvr_0,0.004254909819196422,-0.007207471878990644,0.029301026905342014,NA,NA,NA
T2__pvr_1,0.0025735643526801112,-0.006417644982650152,0.017699596051314385,NA,NA,NA
T2__time,-0.0008484675345391283,-0.022532510881738837,0.025031097061804314,NA,NA,NA
T3__cont_trait_0,0.004967865371477281,-0.009838456689769053,0.025675434351881167,0.11085668130147638,0.0680669691292099,0.16756498174314222
T3__cat_trait_0,0.0007744905924715133,-0.012829068271245823,0.017761156876076253,NA,NA,NA
T3__pvr_0,-0.0004927869915257693,-0.019550309326554972,0.019201901714779798,NA,NA,NA
T3__pvr_1,0.00028038229122874715,-0.018521455449185598,0.022007844721173016,NA,NA,NA
T3__time,-0.0009879072275512102,-0.01635194576195806,0.0184691525132853,NA,NA,NA
T4__cont_trait_0,0.005544294213275575,-0.006509404458253264,0.0302462284175104,0.11657103479809439,0.07284780028631001,0.17458774996692805
T4__cat_trait_0,0.0015991592447133995,-0.013666425503683065,0.018859860677002755,NA,NA,NA
T4__pvr_0,0.0020364673948282033,-0.018791864529733696,0.02370483554227453,NA,NA,NA
T4__pvr_1,0.004309768169741862,-0.007598475920035926,0.020384774826541517,NA,NA,NA
T4__time,-0.0032332914898404517,-0.02582021130199407,0.017747160539896726,NA,NA,NA
T5__cont_trait_0,-0.005117895415875338,-0.02338604054344236,0.007832661633320557,0.1011287390450097,0.06410242945670484,0.13626749947822103
T5__cat_trait_0,0.00020156741216558523,-0.016940368305040275,0.014093944067199136,NA,NA,NA
T5__pvr_0,-0.0024113013550163135,-0.023727761249086675,0.01685132173200709,NA,NA,NA
T5__pvr_1,0.0015426942289914754,-0.012051451301913634,0.018043668564833956,NA,NA,NA
T5__time,0.0005990369093684594,-0.0023813277047898818,0.0042820205521728605,NA,NA,NA
T6__cont_trait_0,-0.0025933451293836673,-0.017106222582520536,0.014123945277816519,0.10754413158453535,0.07092376050477253,0.14517166449038638
T6__cat_trait_0,0.0016203473269038027,-0.010213145223110138,0.01925261429992134,NA,NA,NA
T6__pvr_0,0.0016641832096642123,-0.014059343014380749,0.01652059486018926,NA,NA,NA
T6__pvr_1,0.002022814283682125,-0.017427195151837736,0.02451228614405225,NA,NA,NA
T6__time,-0.0014845053717069566,-0.010339311481583208,0.009066000450809034,NA,NA,NA
T7__cont_trait_0,-0.0020230081492055244,-0.019507920698584105,0.013702917046086428,0.11253445343395284,0.06755041394573409,0.16801637997265978
T7__cat_trait_0,0.0012812344225137191,-0.011829427360108363,0.01547746245986304,NA,NA,NA
T7__pvr_0,0.004802350101241112,-0.012489340394234168,0.02792876577887517,NA,NA,NA
T7__pvr_1,0.0035155373604584513,-0.006028043524865197,0.019844134586194915,NA,NA,NA
T7__time,-0.001356297566430751,-0.02407191419505805,0.01833541277003621,NA,NA,NA
T8__cont_trait_0,0.008001091974111271,-0.009532661003533071,0.033744793918546886,0.12011543967157634,0.07956870397786055,0.1799425906080995
T8__cat_trait_0,0.002179898256613102,-0.014791117564713886,0.020272246660417832,NA,NA,NA
T8__pvr_0,0.0016510049130501545,-0.023718720041119808,0.024289404347937353,NA,NA,NA
T8__pvr_1,0.004319222818622534,-0.010853931311353362,0.023608564670157747,NA,NA,NA
T8__time,-0.002350415556196527,-0.016384247882543793,0.013039339439562987,NA,NA,NA
T9__cont_trait_0,-0.001122918698223049,-0.02203998701746465,0.017972651091265127,0.11247159391486566,0.05817755884801288,0.1627408931836936
T9__cat_trait_0,0.0012319514507185198,-0.011356663026716642,0.01576839547395938,NA,NA,NA
T9__pvr_0,0.0043383550351769615,-0.012223767132502575,0.024446431851691656,NA,NA,NA
T9__pvr_1,0.003345827988695543,-0.0055639903556581605,0.018794880365740382,NA,NA,NA
T9__time,-0.0016362591268781436,-0.02123566091806656,0.017907376091342134,NA,NA,NA
T10__cont_trait_0,0.00298178673456451,-0.007238601875521689,0.017280830198821553,0.11169686644820805,0.07925450015283585,0.15569851534843288
T10__cat_trait_0,0.0017898983881842005,-0.01434836263288914,0.015283432278665587,NA,NA,NA
T10__pvr_0,-0.001130383188010294,-0.021517181057149195,0.02303810943575827,NA,NA,NA
T10__pvr_1,0.0023937397649493506,-0.01912701800105755,0.02691195524299614,NA,NA,NA
T10__time,-0.0006528125168555242,-0.006464670164369128,0.00618439415426553,NA,NA,NA
T11__cont_trait_0,-0.0029442185259346693,-0.017225874041931797,0.0070071804420585295,0.10590152622443384,0.07743777900967376,0.14217308861840844
T11__cat_trait_0,0.0005381363499400126,-0.016903324371079092,0.014721907459259734,NA,NA,NA
T11__pvr_0,-0.0008709916532932202,-0.022669256487381217,0.02003474624560235,NA,NA,NA
T11__pvr_1,0.003220800778654989,-0.012263650242577525,0.01838278663322271,NA,NA,NA
T11__time,-0.0003568379903090922,-0.006484550227687926,0.004341259206520301,NA,NA,NA
T12__cont_trait_0,0.0010186511133248592,-0.015162099168979872,0.014942942892021105,0.11284056214337408,0.06690280333440854,0.15985744724604664
T12__cat_trait_0,0.0008881284237085288,-0.012153324452201623,0.01628367225926542,NA,NA,NA
T12__pvr_0,0.003311628360092392,-0.015488650744304722,0.023350547159595884,NA,NA,NA
T12__pvr_1,0.0031220792523090424,-0.008381032464761705,0.021747363863934187,NA,NA,NA
T12__time,-0.001814562271436526,-0.02265107231033692,0.01787140054450649,NA,NA,NA
T13__cont_trait_0,0.00015265660375249397,-0.015829362195783327,0.015968051904742063,0.11065125255200588,0.07776829838615346,0.15377075038712334
T13__cat_trait_0,-0.00018989937335114863,-0.015902128814436946,0.013050341053934874,NA,NA,NA
T13__pvr_0,0.003673726199127295,-0.006460328088959265,0.026250672197368347,NA,NA,NA
T13__pvr_1,0.001408767609772849,-0.008415363240678767,0.012866045328082852,NA,NA,NA
T13__time,-0.0007086357526714423,-0.008013748091239323,0.008605173419966871,NA,NA,NA
T14__cont_trait_0,-0.0007853089110371297,-0.015695406800258806,0.01566331415106331,0.10649432094734818,0.06962848101655855,0.14027185170179501
T14__cat_trait_0,-0.0009852820327256844,-0.012206057566792758,0.012809881989130984,NA,NA,NA
T14__pvr_0,0.0020904633991546606,-0.011217263254715532,0.018393385192903608,NA,NA,NA
T14__pvr_1,0.0005194654966341812,-0.006878313374076794,0.012769940802206146,NA,NA,NA
T14__time,-0.0006596542700536718,-0.010802091269714376,0.008166664660512753,NA,NA,NA
T15__cont_trait_0,-0.001611125480030167,-0.01702666513797202,0.012031535774467614,0.11122485300267954,0.07118616201982776,0.16010310077071013
T15__cat_trait_0,0.0016412768574806818,-0.011269018096864845,0.017781789530457993,NA,NA,NA
T15__pvr_0,0.003394028985774701,-0.010789509065204383,0.027351753290080882,NA,NA,NA
T15__pvr_1,0.0032572432383249335,-0.00877217222233502,0.021503474786338878,NA,NA,NA
T15__time,-0.0017712078642464306,-0.023615139501979757,0.01489448774237061,NA,NA,NA
