cont_trait_0,time,mean,lwr,upr
-3.04477490675057,0.5,0.260948447706906,0.030982371398507437,0.5034949461261167
-3.04477490675057,0.8562297271037601,0.26156121493743617,0.031956765617796846,0.5064541516564312
-3.04477490675057,1.21245945420752,0.2621510334025932,0.03404417709958993,0.5109728633690706
-3.04477490675057,1.56868918131128,0.2627176876790778,0.034183258954049105,0.5077071471929528
-3.04477490675057,1.92491890841504,0.2632609762245782,0.034778457747065575,0.5098664085762772
-3.04477490675057,2.2811486355188,0.26378071433042305,0.03517122996062029,0.5137529295312813
-3.04477490675057,2.63737836262256,0.26427673521175765,0.03834073066256221,0.5189309231937789
-3.04477490675057,2.99360808972632,0.2647488893758821,0.05054066026526649,0.5302186078480353
-3.04477490675057,3.34983781683008,0.2651970423142332,0.04175024259279974,0.5237999167286043
-3.04477490675057,3.7060675439338397,0.2656210705395237,0.04268720779386333,0.5215664076653636
-3.04477490675057,4.0622972710375995,0.2660208560891538,0.03739164793800922,0.5173571657164141
-3.04477490675057,4.41852699814136,0.26639627977895086,0.03742888647832837,0.5203535095060416
-3.04477490675057,4.77475672524512,0.26674721363656617,0.03743360937377814,0.523573751956945
-3.04477490675057,5.130986452348879,0.2670735130875648,0.04568503308312353,0.5351877590921357
-3.04477490675057,5.48721617945264,0.267375009725536,0.037446337748689267,0.5252421126501747
-3.04477490675057,5.8434459065564,0.26765150595227144,0.05824977169819166,0.5481654880224455
-3.04477490675057,6.19967563366016,0.267902773319685,0.046952583190166465,0.5389203341570248
-3.04477490675057,6.555905360763919,0.2681285567080492,0.04716889816460402,0.540366876279152
-3.04477490675057,6.9121350878676795,0.268328586101428,0.037494019493821834,0.5260437309457366
-3.04477490675057,7.26836481497144,0.2685025964057895,0.03695333252058275,0.5271332108881204
-3.04477490675057,7.6245945420752,0.2686503536829116,0.0364467706863663,0.5281819208220561
-3.04477490675057,7.980824269178959,0.26877168406084706,0.035993712173371654,0.5294814946434668
-3.04477490675057,8.33705399628272,0.2688665004091077,0.06236379390070843,0.5559519571429253
-3.04477490675057,8.69328372338648,0.26893482232910004,0.06261851091704132,0.5534924643312494
-3.04477490675057,9.04951345049024,0.2689767870222479,0.06264815054043857,0.5517199762469278
-3.04477490675057,9.405743177594001,0.2689926512376782,0.0625989813979883,0.5510738305524765
-3.04477490675057,9.761972904697759,0.2689827865224759,0.06255000378710006,0.5534713642592972
-3.04477490675057,10.11820263180152,0.2689476705956097,0.06132981482177241,0.5519573784584412
-3.04477490675057,10.47443235890528,0.2688878769369254,0.0628141748794841,0.5484634839860899
-3.04477490675057,10.83066208600904,0.26880406344035357,0.06413578675619011,0.5483527529297942
-3.04477490675057,11.1868918131128,0.26869696012333644,0.07262524180044652,0.5569039099244156
-3.04477490675057,11.543121540216559,0.2685673558136713,0.07267066115833581,0.5576189878178012
-3.04477490675057,11.89935126732032,0.26841608423105595,0.07266699096629922,0.5585630233707543
-3.04477490675057,12.255580994424081,0.2682440104157351,0.07092369781224475,0.5565541106116639
-3.04477490675057,12.611810721527839,0.26805201861338107,0.07221056148728479,0.5578945542454372
-3.04477490675057,12.9680404486316,0.2678410024147849,0.07144120080050728,0.5574083226892141
-3.04477490675057,13.324270175735359,0.26761185736314724,0.07399091399008521,0.5556429935367839
-3.04477490675057,13.68049990283912,0.26736547567253555,0.0727281189916108,0.5507643640764717
-3.04477490675057,14.03672962994288,0.2671027423763967,0.0716286845668039,0.5503943733690949
-3.04477490675057,14.392959357046639,0.26682453222782715,0.06655358918633134,0.5443711702676277
-3.04477490675057,14.7491890841504,0.26653170693746436,0.05610250498073346,0.5335669317007248
-3.04477490675057,15.105418811254161,0.26622511269684596,0.06175311637947307,0.5368895518093282
-3.04477490675057,15.461648538357919,0.26590557821854943,0.06149724537463377,0.536495790758644
-3.04477490675057,15.81787826546168,0.265573913621689,0.06111080366080905,0.5360149111326776
-3.04477490675057,16.174107992565443,0.26523091040066554,0.0588407519235816,0.5319931872245963
-3.04477490675057,16.5303377196692,0.26487734251722034,0.03315526935037536,0.5040522789967199
-3.04477490675057,16.88656744677296,0.2645139684540319,0.06038711933556741,0.5303708011292224
-3.04477490675057,17.24279717387672,0.26414153393468054,0.059824260084298586,0.5238022983110021
-3.04477490675057,17.599026900980483,0.26376077497296097,0.0594783600140047,0.5209681959242562
-3.04477490675057,17.955256628084243,0.2633724209505663,0.05912901617811289,0.5180887909984163
-3.04477490675057,18.311486355188002,0.2629771975060938,0.060724773412129375,0.5181087110481658
-3.04477490675057,18.66771608229176,0.2625758291161852,0.05467249131533699,0.5122098118737441
-3.04477490675057,19.02394580939552,0.2621690413277659,0.0534279605351653,0.5092180305685566
-3.04477490675057,19.38017553649928,0.26175756263042915,0.052213142721261575,0.5061965162953288
-3.04477490675057,19.736405263603043,0.2613421259263392,0.0510309654394259,0.5031490548227567
-3.04477490675057,20.092634990706802,0.2609234694718076,0.04988391102163263,0.500994025053213
-3.04477490675057,20.448864717810565,0.2605023370653455,0.03533514702318832,0.4854658983437177
-3.04477490675057,20.80509444491432,0.26007947719182667,0.0347590347137479,0.48389792391021924
-3.04477490675057,21.16132417201808,0.25965564084780407,0.032528694765869184,0.4828645705473801
-3.04477490675057,21.517553899121843,0.2592315778918311,0.03932372071207968,0.48765100143423035
-3.04477490675057,21.873783626225602,0.2588080319731115,0.039372556755120136,0.4878128191665022
-3.04477490675057,22.230013353329362,0.25838573434438866,0.037616694423786186,0.4852658135652428
-3.04477490675057,22.58624308043312,0.25796539709213756,0.036664445275475216,0.4833455360994585
-3.04477490675057,22.94247280753688,0.2575477064520431,0.03788439121436152,0.48700097354606137
-3.04477490675057,23.298702534640643,0.2571333168798687,0.031211252464988265,0.4803854767787263
-3.04477490675057,23.654932261744403,0.2567228464190445,0.03077813846333461,0.4788130229898155
-3.04477490675057,24.011161988848162,0.25631687369115164,0.030363820882361475,0.4771818093372594
-3.04477490675057,24.36739171595192,0.2559159366027481,0.029968213356249333,0.47716435192705137
-3.04477490675057,24.72362144305568,0.25552053267587294,0.02561948276590717,0.4744132045957372
-3.04477490675057,25.07985117015944,0.25513112080365896,0.03795455970671107,0.48572549492150346
-3.04477490675057,25.436080897263203,0.25474812419928433,0.039839244978712364,0.4808170908463225
-3.04477490675057,25.792310624366962,0.25437193430611293,0.03683349192557338,0.47539719192408336
-3.04477490675057,26.14854035147072,0.254002915419314,0.03631712135982733,0.47598886466575574
