sp	hmin	hmax
T0	34.28034755105518	34.28034755105518
T1	29.726843011048334	29.726843011048334
T1	30.37690473961053	30.37690473961053
T1	30.2034076850645	30.2034076850645
T1	31.656252992723932	31.656252992723932
T1	31.86904430504356	31.86904430504356
T1	29.745872487635218	29.745872487635218
T1	30.635027295607337	30.635027295607337
T1	29.594430588661677	29.594430588661677
T1	33.322995475066634	33.322995475066634
T1	33.34906744988094	33.34906744988094
T1	33.475992312282024	33.475992312282024
T1	31.800857328635686	31.800857328635686
T1	31.797504904165955	31.797504904165955
T1	30.12149590429639	30.12149590429639
T1	31.616176445245284	31.616176445245284
T1	30.14818945285151	30.14818945285151
T1	29.826418156653343	29.826418156653343
T1	34.38917548384407	34.38917548384407
T1	33.30426356726192	33.30426356726192
T2	29.01809741993838	29.01809741993838
T2	28.21914736918251	28.21914736918251
T2	28.27275436508915	28.27275436508915
T2	30.88289347473585	30.88289347473585
T2	30.339508971578976	30.339508971578976
T2	29.81627382963819	29.81627382963819
T2	30.089975459762428	30.089975459762428
T2	31.28858857686017	31.28858857686017
T2	27.91907495150411	27.91907495150411
T3	27.00853722412135	27.00853722412135
T3	26.627879234731605	26.627879234731605
T3	27.441509550939386	27.441509550939386
T4	29.496041930574794	29.496041930574794
T4	28.160019844826287	28.160019844826287
T4	28.572647807137805	28.572647807137805
T4	28.33330553780462	28.33330553780462
T4	28.99308651847237	28.99308651847237
T4	28.78760844340158	28.78760844340158
T4	28.930691776471523	28.930691776471523
T4	27.307803207685055	27.307803207685055
T4	24.047329141847083	24.047329141847083
T4	25.62343351472111	25.62343351472111
T4	27.672021566673184	27.672021566673184
T4	26.457842352656574	26.457842352656574
T4	27.085474855227925	27.085474855227925
T4	25.057773073944233	25.057773073944233
T4	26.981243447331085	26.981243447331085
T4	27.684660713184126	27.684660713184126
T4	23.947184326179222	23.947184326179222
T4	23.931026224002657	23.931026224002657
T4	28.097776574025527	28.097776574025527
T4	25.60659833145914	25.60659833145914
T4	26.663817904889775	26.663817904889775
T4	23.559779163318197	23.559779163318197
