time	speciation	extinction	trait_weighted_speciation	trait_weighted_extinction	sampling
0.0	0.1	0.0	0.0	0.0	0.8839744050785004
0.010002857959416977	0.1	0.1	0.12962962962962962	0.12962962962962962	0.8839744050785004
0.020005715918833954	0.1	0.09997427101200686	0.12962962962962962	0.12959627723778666	0.8839744050785004
0.03000857387825093	0.1	0.09994854202401372	0.12962962962962962	0.12956292484594373	0.8839744050785004
0.04001143183766791	0.1	0.09992281303602057	0.13157894736842105	0.13147738557371128	0.8839744050785004
0.05001428979708489	0.1	0.09989708404802744	0.13157894736842105	0.13144353164214134	0.8839744050785004
0.06001714775650186	0.1	0.0998713550600343	0.12962962962962962	0.12946286767041487	0.8839744050785004
0.07002000571591883	0.1	0.09984562607204116	0.12962962962962962	0.12942951527857188	0.8839744050785004
0.08002286367533581	0.1	0.09981989708404804	0.13157894736842105	0.13134196984743166	0.8839744050785004
0.0900257216347528	0.1	0.09979416809605487	0.13157894736842105	0.13130811591586164	0.8839744050785004
0.10002857959416978	0.1	0.09976843910806175	0.13157894736842105	0.1312742619842918	0.8839744050785004
0.11003143755358674	0.1	0.0997427101200686	0.13157894736842105	0.13124040805272183	0.8839744050785004
0.12003429551300372	0.1	0.09971698113207547	0.13157894736842105	0.13120655412115195	0.8839744050785004
0.1300371534724207	0.1	0.09969125214408232	0.13243243243243244	0.13202355013675765	1.3038567402461911
0.14004001143183767	0.1	0.09966552315608919	0.13243243243243244	0.1319894766121181	1.3038567402461911
0.15004286939125466	0.1	0.09963979416809607	0.13243243243243244	0.13195540308747858	1.3038567402461911
0.16004572735067163	0.1	0.0996140651801029	0.13243243243243244	0.131921329562839	1.3038567402461911
0.1700485853100886	0.1	0.09958833619210979	0.13243243243243244	0.13188725603819948	1.3038567402461911
0.1800514432695056	0.1	0.09956260720411664	0.13243243243243244	0.13185318251355987	1.3038567402461911
0.19005430122892256	0.1	0.0995368782161235	0.13333333333333333	0.13271583762149797	1.3038567402461911
0.20005715918833955	0.1	0.09951114922813036	0.13535911602209943	0.13469741193862947	1.3038567402461911
0.21006001714775652	0.1	0.09948542024013722	0.13736263736263737	0.13665579703315553	1.3038567402461911
0.22006287510717348	0.1	0.09945969125214407	0.13934426229508196	0.13859137305626634	1.3038567402461911
0.23006573306659048	0.1	0.09943396226415094	0.13934426229508196	0.13855552118775133	1.3038567402461911
0.24006859102600744	0.1	0.09940823327615779	0.13934426229508196	0.13851966931923626	1.3038567402461911
0.25007144898542444	0.1	0.09938250428816467	0.13934426229508196	0.13848381745072125	1.3038567402461911
0.2600743069448414	0.1	0.09935677530017153	0.13934426229508196	0.13844796558220623	1.3038567402461911
0.27007716490425837	0.1	0.09933104631217839	0.13934426229508196	0.13841211371369117	1.3038567402461911
0.28008002286367534	0.1	0.09930531732418525	0.1424581005586592	0.14146846881378347	1.3038567402461911
0.2900828808230923	0.1	0.0992795883361921	0.1424581005586592	0.14143181578619546	1.3038567402461911
0.3000857387825093	0.1	0.09925385934819897	0.14130434782608695	0.14025001864419417	1.3038567402461911
0.3100885967419263	0.1	0.09922813036020582	0.14130434782608695	0.14021366246550826	1.3038567402461911
0.32009145470134326	0.1	0.0992024013722127	0.1402116402116402	0.13909331409331405	1.3038567402461911
0.3300943126607602	0.1	0.09917667238421954	0.1402116402116402	0.13905723905723902	1.3038567402461911
0.3400971706201772	0.1	0.09915094339622642	0.1402116402116402	0.13902116402116402	1.3038567402461911
0.3501000285795942	0.1	0.09912521440823328	0.1402116402116402	0.13898508898508902	1.3038567402461911
0.3601028865390112	0.1	0.09909948542024014	0.1402116402116402	0.13894901394901396	1.3038567402461911
0.37010574449842815	0.1	0.099073756432247	0.1402116402116402	0.13891293891293896	1.3038567402461911
0.3801086024578451	0.1	0.09904802744425385	0.1402116402116402	0.13887686387686393	1.3038567402461911
0.3901114604172621	0.1	0.09902229845626072	0.1402116402116402	0.13884078884078885	1.3038567402461911
0.4001143183766791	0.1	0.09899656946826757	0.13829787234042554	0.13691014926462533	1.3038567402461911
0.41011717633609607	0.1	0.09897084048027445	0.13829787234042554	0.13687456662165615	1.3038567402461911
0.42012003429551303	0.1	0.09894511149228129	0.13829787234042554	0.1368389839786869	1.3038567402461911
0.43012289225493	0.1	0.09891938250428817	0.1402116402116402	0.1386964886964887	1.3038567402461911
0.44012575021434697	0.1	0.09889365351629502	0.1402116402116402	0.13866041366041365	1.3038567402461911
0.45012860817376393	0.1	0.09886792452830188	0.1402116402116402	0.1386243386243386	1.3038567402461911
0.46013146613318096	0.1	0.09884219554030875	0.1402116402116402	0.1385882635882636	1.3038567402461911
0.4701343240925979	0.1	0.0988164665523156	0.1402116402116402	0.13855218855218854	1.3038567402461911
0.4801371820520149	0.1	0.09879073756432248	0.1402116402116402	0.13851611351611356	1.3038567402461911
0.49014004001143185	0.1	0.09876500857632932	0.13829787234042554	0.13658990547790228	1.3038567402461911
0.5001428979708489	0.1	0.0987392795883362	0.13829787234042554	0.13655432283493305	1.3038567402461911
0.5101457559302658	0.1	0.09871355060034305	0.13829787234042554	0.13651874019196378	1.3038567402461911
0.5201486138896828	0.1	0.09868782161234992	0.13829787234042554	0.13648315754899454	1.3038567402461911
0.5301514718490997	0.1	0.09866209262435677	0.13636363636363635	0.13453921721503195	1.3038567402461911
0.5401543298085167	0.1	0.09863636363636363	0.13636363636363635	0.13450413223140498	1.3038567402461911
0.5501571877679338	0.1	0.0986106346483705	0.13636363636363635	0.13446904724777795	1.3038567402461911
0.5601600457273507	0.1	0.09858490566037735	0.13636363636363635	0.13443396226415094	1.3038567402461911
0.5701629036867677	0.1	0.09855917667238423	0.13636363636363635	0.13439887728052397	1.3038567402461911
0.5801657616461846	0.1	0.09853344768439107	0.13440860215053763	0.1324374296833213	1.3038567402461911
0.5901686196056016	0.1	0.09850771869639795	0.13440860215053763	0.13240284771021227	1.3038567402461911
0.6001714775650187	0.1	0.0984819897084048	0.13440860215053763	0.1323682657371032	1.3038567402461911
0.6101743355244356	0.1	0.09845626072041166	0.13440860215053763	0.13233368376399418	1.3038567402461911
0.6201771934838526	0.1	0.09843053173241852	0.13243243243243244	0.13035394742941914	1.3038567402461911
0.6301800514432695	0.1	0.09840480274442538	0.13243243243243244	0.13031987390477956	1.3038567402461911
0.6401829094026865	0.1	0.09837907375643223	0.13243243243243244	0.13028580038013998	1.3038567402461911
0.6501857673621035	0.1	0.0983533447684391	0.13243243243243244	0.13025172685550043	1.3038567402461911
0.6601886253215205	0.1	0.09832761578044598	0.13243243243243244	0.1302176533308609	1.3038567402461911
0.6701914832809375	0.1	0.09830188679245283	0.13243243243243244	0.13018357980622133	1.3038567402461911
0.6801943412403544	0.1	0.0982761578044597	0.13043478260869565	0.1281862927884257	1.3038567402461911
0.6901971991997714	0.1	0.09825042881646655	0.13043478260869565	0.12815273323886942	1.3038567402461911
0.7002000571591884	0.1	0.09822469982847341	0.13043478260869565	0.12811917368931314	1.3038567402461911
0.7102029151186053	0.1	0.09819897084048027	0.13043478260869565	0.1280856141397569	1.3038567402461911
0.7202057730780224	0.1	0.09817324185248713	0.13043478260869565	0.12805205459020058	1.3038567402461911
0.7302086310374393	0.1	0.09814751286449398	0.13043478260869565	0.12801849504064433	1.3038567402461911
0.7402114889968563	0.1	0.09812178387650086	0.13128491620111732	0.12881910173730557	1.3038567402461911
0.7502143469562733	0.1	0.09809605488850773	0.13128491620111732	0.12878532345697943	1.3038567402461911
0.7602172049156902	0.1	0.09807032590051458	0.13128491620111732	0.1287515451766532	1.3038567402461911
