it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	q_4	q_5	q_6	q_7	q_8	q_9	q_10	q_11	q_12	q_13	alpha	hypQ	k_birth	k_death	RJ_hp	root_age	death_age	tot_length	T0_TS	T2_TS	T4_TS	T7_TS	T9_TS	T11_TS	T15_TS	T17_TS	T18_TS	T19_TS	T21_TS	T28_TS	T29_TS	T30_TS	T31_TS	T32_TS	T33_TS	T34_TS	T35_TS	T36_TS	T37_TS	T38_TS	T39_TS	T40_TS	T41_TS	T42_TS	T44_TS	T47_TS	T49_TS	T50_TS	T51_TS	T53_TS	T54_TS	T55_TS	T57_TS	T60_TS	T61_TS	T62_TS	T63_TS	T64_TS	T65_TS	T66_TS	T68_TS	T71_TS	T72_TS	T76_TS	T77_TS	T78_TS	T79_TS	T80_TS	T81_TS	T82_TS	T83_TS	T84_TS	T85_TS	T86_TS	T88_TS	T89_TS	T90_TS	T91_TS	T92_TS	T93_TS	T94_TS	T95_TS	T96_TS	T97_TS	T99_TS	T100_TS	T101_TS	T102_TS	T104_TS	T105_TS	T106_TS	T108_TS	T109_TS	T110_TS	T111_TS	T112_TS	T114_TS	T115_TS	T116_TS	T117_TS	T119_TS	T120_TS	T121_TS	T122_TS	T124_TS	T126_TS	T127_TS	T129_TS	T133_TS	T134_TS	T135_TS	T137_TS	T138_TS	T140_TS	T141_TS	T142_TS	T143_TS	T144_TS	T145_TS	T146_TS	T147_TS	T148_TS	T149_TS	T150_TS	T151_TS	T152_TS	T153_TS	T154_TS	T156_TS	T157_TS	T159_TS	T160_TS	T161_TS	T162_TS	T163_TS	T165_TS	T166_TS	T167_TS	T168_TS	T169_TS	T170_TS	T171_TS	T172_TS	T173_TS	T175_TS	T176_TS	T177_TS	T178_TS	T179_TS	T181_TS	T183_TS	T184_TS	T185_TS	T186_TS	T187_TS	T188_TS	T190_TS	T191_TS	T193_TS	T194_TS	T195_TS	T196_TS	T197_TS	T200_TS	T202_TS	T203_TS	T204_TS	T206_TS	T207_TS	T208_TS	T210_TS	T212_TS	T213_TS	T220_TS	T0_TE	T2_TE	T4_TE	T7_TE	T9_TE	T11_TE	T15_TE	T17_TE	T18_TE	T19_TE	T21_TE	T28_TE	T29_TE	T30_TE	T31_TE	T32_TE	T33_TE	T34_TE	T35_TE	T36_TE	T37_TE	T38_TE	T39_TE	T40_TE	T41_TE	T42_TE	T44_TE	T47_TE	T49_TE	T50_TE	T51_TE	T53_TE	T54_TE	T55_TE	T57_TE	T60_TE	T61_TE	T62_TE	T63_TE	T64_TE	T65_TE	T66_TE	T68_TE	T71_TE	T72_TE	T76_TE	T77_TE	T78_TE	T79_TE	T80_TE	T81_TE	T82_TE	T83_TE	T84_TE	T85_TE	T86_TE	T88_TE	T89_TE	T90_TE	T91_TE	T92_TE	T93_TE	T94_TE	T95_TE	T96_TE	T97_TE	T99_TE	T100_TE	T101_TE	T102_TE	T104_TE	T105_TE	T106_TE	T108_TE	T109_TE	T110_TE	T111_TE	T112_TE	T114_TE	T115_TE	T116_TE	T117_TE	T119_TE	T120_TE	T121_TE	T122_TE	T124_TE	T126_TE	T127_TE	T129_TE	T133_TE	T134_TE	T135_TE	T137_TE	T138_TE	T140_TE	T141_TE	T142_TE	T143_TE	T144_TE	T145_TE	T146_TE	T147_TE	T148_TE	T149_TE	T150_TE	T151_TE	T152_TE	T153_TE	T154_TE	T156_TE	T157_TE	T159_TE	T160_TE	T161_TE	T162_TE	T163_TE	T165_TE	T166_TE	T167_TE	T168_TE	T169_TE	T170_TE	T171_TE	T172_TE	T173_TE	T175_TE	T176_TE	T177_TE	T178_TE	T179_TE	T181_TE	T183_TE	T184_TE	T185_TE	T186_TE	T187_TE	T188_TE	T190_TE	T191_TE	T193_TE	T194_TE	T195_TE	T196_TE	T197_TE	T200_TE	T202_TE	T203_TE	T204_TE	T206_TE	T207_TE	T208_TE	T210_TE	T212_TE	T213_TE	T220_TE
2500000	-3183.75997098586	-32.8810467639334	-2462.97138634027	-687.907537881659	0.421448129072028	0.570364913826614	2.65338194743755	0.622660700165501	0.943537838646381	1.85868661367835	1.11054371444513	2.83788830120044	4.28633243715327	1.57480138264634	0.890542208550361	1.07899577293317	0.708178452043141	2.17666473202562	1.42876055979232	1.39107144320287	2	1	0.917406593129322	34.9217275546066	0	688.323315064087	34.9217275546066	34.652169505434	29.136977234271	31.3163681973521	31.5142344719533	32.6980067100473	30.8313339760686	28.2088799677134	28.8766109763152	24.6596500315566	23.3871725626502	23.727062039998	24.3859863403256	24.3954649604728	22.2260608695771	23.5861391047897	24.2627042658453	23.0075815576277	22.1463567988172	22.0070966576739	22.1640360119228	21.3459073886278	21.8026200017383	21.3038107778676	20.9131866368823	21.7431772308427	15.919696475333	19.3070872557485	18.9851494991835	18.5700636345937	15.8654094878215	19.6985075899294	15.8114001517696	16.2772267317882	19.3869083341803	18.2392079990503	17.1804221306742	16.6058894371983	15.789232817318	16.1616241937398	16.0230832209565	15.9446822986204	14.5196829450581	13.2126025326821	13.2191030616433	13.7339549074465	14.2893632217786	12.1213947123475	12.8711112975465	14.3436440560769	12.6908132563873	13.471425020943	12.5913711670949	12.7260932056204	13.4486007013968	12.5465281143107	12.3779790822831	11.8046684121488	12.4753354144711	10.7327695649751	11.8098616088169	12.3092461037773	12.5107311343921	11.6483532836681	11.8107757419266	11.2174730829485	11.1665435964562	11.7983880967232	10.4989937126028	11.0561051249568	5.70107535685947	10.6046677324288	9.78634665792417	7.88101042311616	11.3282223351938	10.196234652125	4.08634271511685	9.79756904606933	8.53894636231786	9.90537177900762	10.1363838585696	9.53216964751694	10.263919470042	8.19790614481933	8.91701855397034	9.32992780334235	7.55519442597682	6.63710163131241	8.10139823023089	7.48804578661519	7.31462122653023	4.89875675063245	7.02131345382348	6.65449057512386	6.41144552403536	6.84609747688303	8.38928128295899	8.16674404065407	7.0061270763388	6.83789765868815	5.42828189351917	8.15572625059985	6.46294840436942	5.11558165861898	5.54200434927724	6.38232234476927	6.46600728366696	5.6213003995202	6.01382411905996	5.47448837327268	5.67374756054302	5.82711976733794	5.65632442978198	4.01756172968255	5.77135280438736	6.24708491144691	5.65204429807508	8.12102761375457	5.71427687857827	5.03773267930958	5.11112700798609	4.75644314673967	5.39982729434033	5.33570537568598	4.84447438718533	2.94342768046446	4.84651999288866	4.67199162064001	4.66018079880303	4.79165065480375	4.46831617815062	4.53214530184836	4.38921914500472	4.69004712663271	4.15846147727058	4.71526748686007	4.6144738706888	3.94691302269864	3.46016175576344	3.5299311523394	1.31340241065745	3.36752043529345	2.93422594396062	2.73464384075232	1.70877962336957	4.14297700260158	2.32165695670106	2.26725795502903	1.70598697313151	1.32272257888527	0.902251579861322	1.17994676859578	1.01839333930351	0.764637334669049	0.143910896188508	0.311089133029749	32.831311578866	26.6707040804632	25.8650936254929	27.0160761001281	3.32998076068771	16.9194058054716	19.339838796133	26.9951412941518	27.14957951727	22.1547986130942	22.170681812248	22.9259736113317	22.5285972365423	20.8336853626978	18.7514823236491	19.3624175227989	20.6451940662101	15.2784893868404	15.2875505974777	21.966417005544	17.581951424422	13.2742427811817	14.231143104829	13.6912014535716	20.4987210672443	19.4351774090271	15.6186286464461	18.7656332637884	18.7921200928529	8.02469739579846	0	16.0083405021698	0	15.8832841838317	12.1896067795615	7.34170763458129	11.9329545738264	6.50163052405848	9.23055327584554	10.3141038126611	2.97562814742942	15.4924233872612	14.1499728704901	10.4414298993987	10.6957832642454	13.2331974832618	3.74492816544399	4.60312530455251	0	2.70346002688531	8.02825811459509	6.63575676406759	3.08949466543262	0	10.5381072550951	11.4271268918145	8.68079932487916	11.5393702102108	1.98104458442774	0	11.4047314303094	10.0769092042225	8.00544747218638	8.43108486261049	1.43763672727417	11.1292584498333	6.56992830267314	9.08400877065446	0	10.2230670498361	5.57661377905911	1.29216097296342	9.67798481425733	6.07788249062494	8.29133229157534	0	4.05515875332974	0	0	9.29300420473428	0	0	6.63470266349218	4.6573301307751	7.67041658602812	7.64809740503288	6.51581686249221	5.27220064451944	0	5.89721892633421	6.54194736035944	0	4.94548762679402	6.60135899983138	4.93389790293187	3.08668056502112	1.66199076829881	6.90432755410408	2.63622886830351	4.3399925283979	3.20139022248826	0.331477036887218	5.78996424635905	0	0	3.31578491191684	0	0	0	0	4.56718948995987	4.31234053957059	0.360222321978101	0	0	1.16728492249426	3.60954331439385	0	0	4.05083152509798	0	3.65011081581211	1.69861960845688	0	0	2.93748381710292	0	3.68234853020459	2.7440045791199	4.24125463191583	4.44686596534126	3.45183866598827	0	0	0	0	0.819139013696223	0	0	0	0	0	1.60369925131496	0	0	0	1.73026110064767	0	0	0	0	0	0	0	0	0
2580000	-3196.20664675818	-34.1437500462734	-2472.56983375711	-689.4930629548	0.854488336299563	0.5623748695338	3.95711087980531	0.509651759664315	0.737092457136381	2.2175312913361	1.019990566964	2.76732355980206	4.24729710904745	1.89306182962835	1.12102490330623	1.62436538073518	0.883618522343146	1.51866922822818	2.70203004425691	0.841060056876775	2	1	1.20193145521236	35.6186231219502	0	705.750835408837	35.6186231219502	35.2268438589538	27.8701750483604	30.5857927946491	33.5651538068947	29.5754469298947	28.8105090902927	27.6643661228486	27.9723132035997	26.6157152336659	23.1405785248373	23.6944960440634	23.7259209479261	22.185455609917	24.2801967815332	23.3505022780234	23.9377887290439	22.6921398415335	22.0292901789669	21.9862637132787	22.350822313923	21.3794367653249	21.3583802932566	21.0997892828585	21.1671020247931	20.8631704195676	16.1772084193871	18.8493655336324	18.8388557158602	19.4278173635779	15.4255077154761	19.0625494505558	15.6552065194882	16.1380671382847	22.567785243793	16.8583991213882	18.8455863331045	17.3010801361369	17.3680847256846	16.7866258759738	17.4447856712403	15.9398644834633	14.4985660115179	13.7549462699527	12.6349928321128	13.5194090910277	14.2804832512932	12.1077105646909	12.9536609833367	14.606528369883	12.1931246743504	13.1525059818396	12.4995586952101	12.8224970739811	12.7960965276296	12.6276840390417	11.4901139988624	11.7567469105525	11.8913621630487	11.0939370641504	12.3674640490026	15.5683230462389	11.7730211447031	12.1843367347061	12.6723297822497	11.8373455095113	12.4918695309399	12.1909535911678	10.2325170652495	10.6124698526382	5.61338057795145	12.4803521986245	9.73720896492489	8.33209338474898	10.1560017515346	10.5438633968158	4.35111840852442	9.20439859422368	8.32910308211453	9.52502487913051	10.3670725461814	9.39377408906936	10.3001911862825	7.54496470948203	8.79601413360511	9.21872841563578	7.27872562720523	7.51190808547409	9.56948200819098	7.55207162752036	6.75132519878464	4.7991904942284	6.97995387020518	6.62602146119512	5.54236513426974	7.76997840261392	7.82345848443695	6.95972437730355	6.83734582374714	7.45343450711787	6.28439165421096	6.70076474799438	6.72493474554417	5.2056841484389	5.41465591282622	7.02851697676494	6.13163253732227	5.62347851976784	6.01339468544278	5.51177096916662	5.66751734864815	5.96634418763584	5.62484660998434	4.38903557412179	5.52076297126241	5.63277471276157	7.65266968812161	4.62394623041353	5.09125327838218	5.18367496574392	5.17915756156636	4.76937172977572	5.27434895351641	5.9183665585503	4.78030476522234	3.44297723606388	4.60487142370302	5.02862195001132	4.35461857109849	4.61373197912199	4.56929714343568	4.52198041075279	4.44256090901852	4.60801997490055	4.71285213038018	4.55064938759256	4.10674871017332	3.85092925422461	3.75034214552016	3.57489232839263	1.84936640327018	3.34115571007172	3.60149239488238	2.60541571600477	1.63513997601786	2.88134200077499	2.37426177933763	3.80485856941988	2.17716349812357	3.58648912616753	0.86885253647492	1.14029666566868	0.619049685141822	4.05694560597433	0.284131324803196	1.30035448480839	33.307090519273	24.796661625782	27.1245083811397	24.9091578378196	2.1666872754188	17.1876882240275	19.5386314036509	26.5285284299178	27.3461333294222	22.5077114342737	21.8978542213946	22.8786358438185	22.6733929030029	20.2303578597928	17.7822147342489	19.2076266975416	20.6000704527816	14.7743923909833	14.5908169531709	21.9846774845464	17.3242021031669	13.5490811563331	14.4703549289738	14.1434922049257	17.7076474587054	19.3705707749193	15.0226658294918	18.5896136602201	18.7868670710515	7.49305488809824	0	15.6647204802049	0	15.5624994829943	12.0790188125487	7.20907090657453	11.9015535098041	6.49133046180123	9.64499836666878	10.5955976462701	3.40515548128375	14.2753288061779	14.4579310019645	10.006406139126	11.0698312929502	13.2384241852735	3.72746274223997	5.5071319739811	0	2.31111386124542	8.4760312019518	6.88487823738422	4.14057717761079	0	12.1979560643066	7.18451002769047	8.01101081785208	11.7421352233107	2.00092733559449	0	10.9769283304117	9.81205592239626	8.44585156700708	8.4933508834459	2.79316551534156	10.8097801470459	6.41793826565465	10.5457060346413	0	9.52245586646427	5.55694279900216	3.11014163458817	9.45866759648691	6.33265557755919	8.73045989435292	0	3.98668403446072	0	0	9.35004664662821	0	0	6.43292112269113	4.70146330748467	7.89118490432709	8.33156840579787	7.18275083588377	5.77193636043791	0	5.97202704735998	6.68835726941405	0	4.85824425771863	6.62534590059991	4.81675142391213	3.47089454653563	2.21294755127577	5.93175484735441	1.78926657539465	4.31404421500643	2.73519882501639	0.229693125838034	5.5959749929014	0	0	3.45865976565951	0	0	0	0	4.06877010572769	4.20598924908812	1.48989472862975	0	0	2.08197590182578	1.45154973260795	0	0	3.78298715326102	0	3.73325097110428	2.09688541256517	0	0	2.92279907804023	0	3.86646960346189	3.52261167707739	3.9477426167218	3.76313908297786	3.73828116073999	0	0	0	0	0.903217175529352	0	0	0	0	0	1.27971867043242	0	0	0	1.92897866212608	0	0	0	0	0	0	0	0	0
2650000	-3201.97784065172	-34.0407558185981	-2479.88117057582	-688.055914257306	0.933505697608892	0.79629758010101	2.95357324362353	0.536419524319258	0.863418612385101	2.7150358450184	0.952003651552953	2.94009064726721	4.92832165689572	1.59736177139286	1.2372662186381	1.14693045984472	0.991264346218068	0.932506615685216	1.99456928300818	0.831759742482784	2	1	2.25740973473321	35.051899535764	0	705.961629107318	34.8398639810927	35.051899535764	27.5515210924329	32.0388409222723	31.2536904692093	31.2533880032482	28.5027171529903	27.1061652857401	29.0725729984644	25.2119962092095	22.8199093892674	23.6155735439541	22.882581431552	23.0572667566785	22.4065859767662	22.901409996186	23.6508146508816	23.2255899828504	22.3765189300682	22.1175974728681	22.5375831071606	21.1979240889141	22.8682253495021	22.9364688717959	21.1594627446562	20.8774779215013	16.0690331683502	19.1331616103078	18.8677845040814	18.2098177096463	15.3616114767467	18.6286479708755	16.3646147703192	16.5623843971849	18.3184948380475	16.3467456227165	15.7912250974615	16.5186993602776	15.9729999281814	16.1010471513343	17.6667653976288	15.8447795053146	14.6156319305522	12.8394545753137	12.6965214804392	14.3956010506947	13.7389806807984	12.7973380184284	12.7442660615763	14.7818022294072	12.1888894222275	14.5675801878312	12.643398454439	12.8617232541118	12.782803643269	12.9386510622741	10.9019108016725	11.9826710719556	12.4240425072181	12.7514891759826	12.57809612067	11.9316911419132	11.7316546704418	11.8910337947641	12.3000402558806	11.1929412055849	11.3702868973186	11.9343700184694	11.6046616802636	10.4876775923468	6.08615595651255	10.3823291756418	9.90399007958018	8.8524040618116	9.95693199450148	10.3993342694836	4.06596797479034	9.21170951469262	8.78631833594493	9.4372738380371	11.1176531270123	9.07275419325136	9.16822206814788	7.35299302277201	9.92528064503264	9.42338515264087	9.96836946169497	7.72543785267838	9.17428460656503	8.03556677617914	6.71828239896904	4.89578116780511	7.51960607775285	7.19180916983696	5.5010300400966	7.28653181763519	7.69513813165168	7.22315582916561	7.73917792431095	7.06422514428625	6.20132336904337	6.55335246033276	6.6095857978226	6.33472194435125	5.55817711193275	6.86969991542505	6.17491799329426	5.95823649640129	6.02528220895113	5.74992418673639	5.51601484814903	5.91036332515408	6.1048136855246	3.71147873106115	6.63814370417443	5.65762197992096	5.36704144641244	5.67520411601715	5.15728481179426	5.20551210600393	5.17744217037367	4.88237218666065	5.08459618739068	4.86094105658336	4.75676336880389	3.27912949216891	4.58476618887105	4.64093614644376	4.34848002776225	4.60801745590863	4.5307752513914	4.49294155352101	4.35830243928379	4.14577969196422	4.70036278620542	7.3615865200361	4.09061258937815	3.98269895186266	4.21360473905739	3.60556054340664	3.22758731478671	3.98749659550965	4.13796462729633	2.81416110580625	2.15910400874419	2.23026626030394	2.19797639453129	2.32214819562414	1.72654827146571	1.93579319301261	1.17907150046869	1.0331563203677	2.29854300938096	0.714153910347361	0.152637568908126	0.327507232963596	32.8159045673814	26.5417246288717	26.9787915084666	27.5884617927087	1.81517034060472	19.5572495957896	18.354100685443	27.0834104994074	26.5581492921752	22.6887906309329	22.409069811164	22.8812976532725	22.7969338202549	20.238868747266	18.8177358163884	19.0064861431857	20.5958436251381	15.3199088227566	15.2462181326755	21.4274064629087	17.0915525589253	12.80116770733	13.6177312926079	13.0486695469274	17.6719673643429	19.9377966847092	15.2695719865367	15.8831771076113	18.3270216058058	7.37312375644157	0	16.083670522113	0	15.7005553374747	11.4361491323573	6.86346750279373	12.5582453046076	6.6212646902277	9.74581730854925	10.6094854173231	0.619807104051697	15.2788878266884	14.129474776564	9.65231334795432	11.7066315017559	13.3387440320242	3.72934706396278	5.27330865590389	0	3.51677902092493	8.12133877260597	7.01889897367232	4.05450724799863	0	12.6791758523262	9.74208036850598	8.95981053372266	10.6221938393672	1.37619261948671	0	11.1939689806253	10.1261865410196	7.56934014961561	8.5866760708878	2.43393283430337	11.176345921184	6.47305890713619	10.2632796070861	0	9.80670882948757	5.18821753572664	3.10152510705822	9.66278643868194	6.31041614655848	7.02753032753598	0	3.98942994947836	0	0	9.36165206376558	0	0	7.5991316696361	4.69536459322173	7.68897149609414	8.63191698033681	6.8952507740706	5.57313691825919	0	5.732836674107	6.6628691789503	0	0.332216729863367	6.59304672865472	5.24379207452651	2.80381820632654	1.799674683977	6.67992139444371	1.60308685884563	4.1459545263397	0.432881220419825	0.150257652587563	5.92011414101116	0	0	3.19783706354035	0	0	0	0	4.50468919611245	4.11797811239183	1.0014956881961	0	0	0.817367055762876	3.42075829659784	0	0	3.81103157405345	0	3.49979344362899	2.07776886313276	0	0	2.89930396428659	0	2.73038966608626	2.36523689081698	4.29410321134179	4.44972781978275	1.28140214073553	0	0	0	0	0.917046909151117	0	0	0	0	0	0.104801000864974	0	0	0	1.86714540630522	0	0	0	0	0	0	0	0	0
2730000	-3192.89619398758	-35.8640416208914	-2468.30367769237	-688.728474674321	1.18821177005575	0.947958181143168	3.55012960336538	0.550983783690105	1.58997849283459	3.291001714819	1.09009331876962	3.14258535619923	4.28015254947222	1.9414760186989	1.18985324222833	1.38736346864483	0.759613421405551	1.18712758400877	1.91045666847866	0.915179371778553	2	1	2.64169399315014	35.0572125314651	0	692.41397605459	35.0572125314651	34.6059769193805	27.5411131383851	31.5898022183241	30.6325262734086	30.0289314516429	28.8394235687853	27.2813697984583	28.1240917663784	25.0039491949165	22.667879139926	24.3369118983636	22.9390751007698	22.8703300972	22.4214933613225	26.7616828709201	22.607789887831	23.8194451071538	22.0838871665275	22.0496504989504	22.2315703613861	23.8499918734736	21.5477979528454	21.5720371654772	21.1315784294228	21.0406550980637	18.0166567732648	19.9310567762439	19.0038278473833	17.6782410464507	15.3197327765	19.1078059919682	15.7268081279281	15.9329870072256	18.8066442453812	16.4462829640618	16.5534778147346	17.531550641104	19.1035484432474	17.3116534070475	16.2074754814305	16.7368017903124	14.4804692710042	12.7310260662637	12.89519405196	13.8350909702996	13.8170302472912	11.78790213672	13.539813890614	13.416268573882	12.4025686916676	13.2650254790191	13.0460917927751	13.0524742658509	13.0085987637148	12.8664411508856	11.035979787335	12.1094500157012	12.2270698687175	11.8191013788786	12.18904398998	12.0391717583783	11.7055572588261	11.8000893549428	12.6652918898193	11.197281612603	11.5941246955275	11.1987621888305	10.9489747023339	11.0249336668317	5.72930123492818	11.6828507510736	9.73171587807595	8.37005170241964	10.100444992712	10.2642970317004	4.1901293019164	8.85061395160003	8.56336687838215	9.37203821411592	9.45061021040251	9.7899412350267	10.0284089664956	7.52317089347295	8.00513485626081	10.3178695309495	10.4034728021034	7.13535421758197	9.48376283356232	7.37251489973091	7.06532453838151	4.88117767513041	6.9707935399111	7.77801148829573	5.54414020597891	7.4037403523973	7.99233064920278	7.13963977506816	7.14355803139873	6.83548509008257	5.66659030982225	6.48826564880466	6.47889395446866	5.25974398769008	5.38384161301771	6.25888147484398	6.24203312684692	5.81505724612104	6.0155911458555	5.97860748750023	5.62419153838267	5.75145510403406	5.28473726318349	3.76396753780489	5.91368259791227	5.69880188650629	5.38145728046624	4.62173205391789	5.33895625484971	5.05064406685256	5.6125384642649	4.76009472893736	5.39488723758309	4.70384770072875	4.76701994499287	3.19234264957524	4.6238177413779	4.80684747803601	4.53671882756214	4.64391598053118	4.54685932010744	4.37268219277766	4.56098864882355	5.03702297853433	4.1767759261683	3.97888166687821	4.08823681632983	3.95191932571483	4.06584558430729	3.51635010136043	3.48244600410565	3.36220138816433	2.8294238909804	2.76134777165476	1.80176937604131	2.39621663449673	2.42058967434048	2.01041554080022	2.42805993025959	2.16382216781981	1.31130134360197	1.43082300179371	1.18200764681221	2.00554179320748	0.582187103536359	0.355572711346815	31.8765175042628	27.0544795797369	26.8465701718735	26.20007721352	2.90379181017577	19.0317037235324	19.0944587544934	26.9748638402003	27.0341421480818	22.6690879646427	22.6587557986457	22.8136964825922	22.5080319545527	20.1517952998186	19.3192523577391	18.7561130564577	17.6388266299423	14.9096076094745	14.8958688149422	21.9180110870821	16.4543019575924	13.9866321344877	14.127693127788	13.2449215027641	19.6869374610414	19.6842958725258	14.9614666812915	17.79252421084	18.7820962184244	8.10025240049373	0	15.495255191565	0	15.7100910088984	11.7070346182002	6.965100273625	12.2965370575189	6.59411887734003	8.23278221383553	10.0837406759291	2.86265375989427	15.5501935887934	14.4526422610127	8.45451086513508	11.687478584621	13.3748760778057	3.38911899340656	3.72769020284844	0	0.752186253153429	6.50444554951689	7.0422118604122	4.24590572049929	0	12.5285386986169	10.2829646925553	8.83472438287962	9.47437867123037	0.879448430203632	0	11.5347740279671	9.4960892664409	7.82594159983577	8.05950912525358	4.61915211130723	11.0454490027597	6.40137767291115	10.5163345140449	0	10.2634446958	5.41532975552879	2.8337500383546	9.10470362934988	6.77554707743809	8.74656955798826	0	4.01759647259457	0	0	9.22090394096799	0	0	8.24258188538119	4.70469644809861	7.924673220699	8.29079808591962	6.27171444492767	5.2285997162181	0	5.73234909455595	6.02863965995928	0	5.01643484188586	6.54252408366669	5.45320343506142	3.82056275112527	1.88000339515259	6.71773310916563	2.31593027355785	4.1656773868977	2.52219258410509	0.247326509643762	5.75002658998261	0	0	2.23338509713109	0	0	0	0	3.98134794849509	4.02668472244485	0.723035279260287	0	0	1.84575965539237	2.77444424409521	0	0	4.0327725101667	0	3.34492688148655	2.07278218681162	0	0	2.33572208851569	0	3.61969155612543	3.59274648479803	4.01725620201535	4.36171506438643	3.52103355609593	0	0	0	0	0.298507958189562	0	0	0	0	0	1.65539413332038	0	0	0	1.95853062012787	0	0	0	0	0	0	0	0	0
2800000	-3202.69095057833	-34.2542093582766	-2479.63936946313	-688.797371756921	0.70576798596031	1.02032267431488	2.92449317207369	0.958035678753316	0.832457181926786	1.80108918869545	1.19121440542867	3.45216594349948	4.66985675788863	1.66360709263499	1.40987589733279	1.32608370591136	0.78382047932431	1.25531479046688	1.9031364283882	0.9456618175233	2	1	0.876170286995785	36.207504943001	0	692.140274705983	36.207504943001	35.1159321586224	28.231240430193	32.8774510772469	31.1669464376209	29.8951680525402	28.8135322205925	27.1109972018198	27.8631573517422	25.6466391235792	22.7479773377844	23.573231923582	24.0173490631609	22.3884825619723	23.745505571682	23.0905977005463	22.619631446559	22.7897564835615	22.0053609224638	22.4183013473677	22.7069971610882	21.6755789450342	21.7862005782104	21.7423414399196	21.1216586957873	20.8823923285709	15.802694696054	19.2603358232226	18.8795090748768	17.5848652490405	14.9256045339033	18.1433518981967	15.8541097757913	15.9815578286465	16.9482954096974	16.42381979876	15.5653134883889	17.0500451326888	16.6659845696436	16.7093857454933	16.134535171203	15.8203823786601	14.4777136908205	12.8038412092993	12.5599272428181	13.5658106025634	15.1781747594814	11.9768056785828	14.2592268194381	13.4069706494934	13.6881535259099	16.1174131484751	14.1078529108822	12.9108440983818	15.8525217068805	12.766126121437	12.7850012051706	11.8629107585053	11.954348830796	11.0102956414577	11.897478718138	12.4664075166072	11.7170778579771	12.619911371147	12.0885315590454	14.223491159717	11.084761820104	11.7406698726931	11.1126485239402	10.5740074590987	5.90048555671281	10.6002263672913	9.84121127108112	10.3169404578719	10.3052858296635	10.8082333894421	4.17150940576115	8.50436322315504	9.07666220337492	9.40142475866986	10.4236210216188	8.91270971061063	10.1947084404353	7.52258031522694	8.2407362127299	9.52828675705889	8.01331315616283	7.06984628025936	8.85236574449754	7.25092857864998	7.14229526301476	4.78526231887678	7.06412021482416	6.66120644958421	5.54650867265252	8.082476214583	8.2958969008634	7.05413805155866	7.0674128133521	6.781997353815	5.66180915138704	6.37347453062143	6.43111711376422	5.28106591424148	5.40068717936592	6.97010800850027	6.19118152786289	5.57547829152378	6.11883445217148	5.291533762503	5.7573217982648	6.08101100348086	6.95871391754994	4.06187379104308	5.83515815340538	5.49493659984042	7.34594623971574	4.91787099444915	5.39407393944535	5.11416424395864	5.29154126334184	4.84154103448693	5.21734049925463	4.73191352822906	4.82270089603634	3.00586363176746	5.22377516118279	4.58303945547501	4.3213343311245	5.0568300460597	4.64172285145065	4.46572836108122	4.36993097047497	4.72813788978156	4.63531889013518	3.84141410228838	4.26506600739722	3.9188631582331	3.45948028912535	3.35167538660102	2.0423871061253	3.03688568693706	2.8594935211859	2.64300456844219	2.17060100406762	2.83443506150117	2.83193363402225	1.86694972738542	2.5122796619463	2.21027083936238	1.17834674738396	1.05262154443693	0.509112840234482	2.17475993443839	0.644001520608556	0.262983010009986	32.9430877117983	26.8127536317081	26.8685762296925	27.2902493460331	3.64579395939271	19.6314443658788	19.3716520177026	27.0960798639609	25.1659742645191	21.3301568996283	22.6540706664755	21.3969634074875	22.6199949590658	14.545422190426	19.6652395131103	19.8283763215023	20.6032040057177	14.3885167305201	15.2732870057063	21.8328145739438	17.4792992520072	12.9715944974732	13.5301232311783	13.8669311643325	19.5995402238929	19.0076588382133	15.6127596028626	18.5612446094728	17.9787394698624	7.8350296711595	0	15.7946384827871	0	15.5575151350365	12.4464364939325	6.77823642088707	9.25899791438857	6.56596805176868	9.02337943427023	9.66743142351478	0.609327618070704	15.7887183205648	14.2629825844391	10.5105714211697	11.0921805108526	13.4686366333283	3.75896697984488	5.33520260974669	0	2.93846027968232	7.35471948129693	6.96659900136694	4.13123685022023	0	12.3080183872499	10.7024496093855	8.98145392039377	11.5865810126869	1.076545444784	0	11.3656787754222	9.90096374242377	8.47042948149176	7.0319618516557	4.17759199459106	10.814212181686	6.26940621905212	10.4763289879059	0	10.2897534960127	5.57125011951403	2.7141732621173	9.10443264873214	5.78513954146518	8.23464001903097	0	3.26511458077448	0	0	8.75340325429704	0	0	8.47742516656977	4.58592867026103	7.92465357218603	8.61122729401895	7.11553631964286	5.73997887543725	0	5.8080672153203	6.58692336038515	0	5.1708707151067	6.50054458864087	5.34037326125835	4.08072998599551	2.36547770420329	5.72757950514562	2.42722425242178	4.2448195172569	2.11251298573242	0.04667831594187	5.94932002550972	0	0	2.15343499351042	0	0	0	0	4.54681681646513	4.2595813041674	0.749634696116664	0	0	2.51508512950677	2.51334603718438	0	0	3.96348082082272	0	3.39729318236089	2.04160740346413	0	0	2.91927516705759	0	3.7669505535092	2.31191110319587	3.98736274900049	4.40709052089816	3.24709173842193	0	0	0	0	1.30440763023715	0	0	0	0	0	1.76220372291006	0	0	0	1.67601323707304	0	0	0	0	0	0	0	0	0
