it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	q_4	q_5	q_6	q_7	q_8	q_9	q_10	q_11	q_12	q_13	alpha	hypQ	k_birth	k_death	RJ_hp	root_age	death_age	tot_length	T0_TS	T1_TS	T2_TS	T3_TS	T4_TS	T5_TS	T6_TS	T7_TS	T8_TS	T9_TS	T10_TS	T12_TS	T13_TS	T14_TS	T15_TS	T16_TS	T17_TS	T18_TS	T19_TS	T20_TS	T21_TS	T24_TS	T27_TS	T28_TS	T29_TS	T30_TS	T32_TS	T33_TS	T34_TS	T35_TS	T36_TS	T37_TS	T38_TS	T40_TS	T41_TS	T42_TS	T44_TS	T45_TS	T49_TS	T50_TS	T52_TS	T53_TS	T54_TS	T57_TS	T58_TS	T59_TS	T65_TS	T67_TS	T68_TS	T70_TS	T71_TS	T74_TS	T75_TS	T76_TS	T78_TS	T79_TS	T80_TS	T84_TS	T87_TS	T88_TS	T89_TS	T90_TS	T91_TS	T92_TS	T93_TS	T94_TS	T96_TS	T98_TS	T100_TS	T102_TS	T103_TS	T104_TS	T105_TS	T106_TS	T109_TS	T110_TS	T111_TS	T112_TS	T113_TS	T114_TS	T117_TS	T120_TS	T122_TS	T123_TS	T124_TS	T125_TS	T126_TS	T127_TS	T128_TS	T133_TS	T135_TS	T136_TS	T137_TS	T138_TS	T140_TS	T141_TS	T143_TS	T145_TS	T149_TS	T150_TS	T151_TS	T153_TS	T157_TS	T159_TS	T160_TS	T162_TS	T165_TS	T166_TS	T168_TS	T170_TS	T171_TS	T174_TS	T177_TS	T178_TS	T180_TS	T181_TS	T185_TS	T186_TS	T187_TS	T188_TS	T189_TS	T190_TS	T191_TS	T194_TS	T195_TS	T197_TS	T199_TS	T0_TE	T1_TE	T2_TE	T3_TE	T4_TE	T5_TE	T6_TE	T7_TE	T8_TE	T9_TE	T10_TE	T12_TE	T13_TE	T14_TE	T15_TE	T16_TE	T17_TE	T18_TE	T19_TE	T20_TE	T21_TE	T24_TE	T27_TE	T28_TE	T29_TE	T30_TE	T32_TE	T33_TE	T34_TE	T35_TE	T36_TE	T37_TE	T38_TE	T40_TE	T41_TE	T42_TE	T44_TE	T45_TE	T49_TE	T50_TE	T52_TE	T53_TE	T54_TE	T57_TE	T58_TE	T59_TE	T65_TE	T67_TE	T68_TE	T70_TE	T71_TE	T74_TE	T75_TE	T76_TE	T78_TE	T79_TE	T80_TE	T84_TE	T87_TE	T88_TE	T89_TE	T90_TE	T91_TE	T92_TE	T93_TE	T94_TE	T96_TE	T98_TE	T100_TE	T102_TE	T103_TE	T104_TE	T105_TE	T106_TE	T109_TE	T110_TE	T111_TE	T112_TE	T113_TE	T114_TE	T117_TE	T120_TE	T122_TE	T123_TE	T124_TE	T125_TE	T126_TE	T127_TE	T128_TE	T133_TE	T135_TE	T136_TE	T137_TE	T138_TE	T140_TE	T141_TE	T143_TE	T145_TE	T149_TE	T150_TE	T151_TE	T153_TE	T157_TE	T159_TE	T160_TE	T162_TE	T165_TE	T166_TE	T168_TE	T170_TE	T171_TE	T174_TE	T177_TE	T178_TE	T180_TE	T181_TE	T185_TE	T186_TE	T187_TE	T188_TE	T189_TE	T190_TE	T191_TE	T194_TE	T195_TE	T197_TE	T199_TE
2500000	-3293.41424803826	-39.9457824376981	-2715.08391149067	-538.384554109892	7.17741930817268	3.24986618644835	1.87958376392053	1.31374264928769	1.3822305823925	1.04649033195092	3.82903917065519	2.22551989100526	2.93497553722279	1.72129955210917	2.65977763061521	1.30779639556541	2.08549692195792	2.96463246708936	2.46986405337337	0.642538729566441	1	2	2.72301538739103	35.6731010683358	0	543.025715020367	35.6731010683358	32.6685624894546	32.3736743330133	29.2270567866729	28.5878914993521	26.303155719948	24.9320962678357	22.7935199354996	21.8040613488166	22.8409996288855	21.7246781835956	19.1759769242518	20.7301032037421	18.6483424713513	17.8141007418964	18.5680803991894	15.7930041681139	16.9152506300852	17.1448072134525	17.2471904109712	17.3036136113584	15.6346056597174	14.0296195083999	14.9190716398979	14.2233828676291	13.4630943182225	12.4387901913159	12.3287689921237	11.6993398870953	11.9268640965157	12.1810542890006	11.887113301588	12.4422401216926	11.0630904944545	10.3573299482917	10.8463852490611	10.5213745940769	10.1660138452059	9.1932554940688	10.3994129295315	9.6712759889768	9.88972207398746	7.84034606103361	9.15005269182165	8.45724423772598	9.18650110072641	8.51424646769641	8.66819527515652	8.31652243878063	5.78530226216614	7.56412259122563	7.09272534502588	6.92620656175486	7.34006611798458	6.79527909890816	7.81952752312097	6.72328726678534	6.05061777414101	5.99740833168826	5.05817638568258	2.98594714374365	6.38779716469372	3.88216682373962	5.3110214635428	3.87738248598834	5.88963323753453	5.54866253748319	6.03459384457382	5.35253340757404	4.64174143433593	4.5846727772867	4.38315094448478	4.87712463173741	4.00473682365658	4.1940229966933	3.91936909913758	4.46280409149442	4.14206284992469	4.05932108766885	4.05468539199286	3.97043610719461	1.7911688822384	3.28478164219113	0.650357302381292	2.96252135783678	2.6294027797217	3.4081241845872	2.94817524219063	3.15902429244871	3.23551898978773	3.56937165479932	2.7397572815455	2.60633782511362	3.38290332693135	3.08764462354203	3.572647626047	2.35853423652678	1.71953975589014	3.3754235898462	2.24670170257632	1.82389448592297	0.976388722280587	3.24388078529516	1.72373510335807	1.36018635113106	1.71567761226017	0.987193630643904	1.78379508301502	1.72291530721646	0.897620288658703	0.753906809160687	0.562724755233937	1.16872393708672	0.292701212526424	1.43174715729479	0.616285966072094	0.701901301998869	0.802196594064206	0.85419181412709	1.74083637485617	1.1221003913847	0.31153299624734	0.434319990993616	0.601384083351385	0.553873809148466	0.0470051443891376	0.0125049516135245	12.2324498073574	3.33954129841562	25.591226455189	2.14659559382098	9.60073615331851	13.3682466037364	21.3811586068709	21.8456041854602	12.1140350089435	13.450178309202	9.03504989891428	15.2703947966814	0.0951160993048423	0	11.3168549146751	11.2157040651526	15.0000990367934	8.29137306103963	16.8510538913823	16.1414561207184	8.39962662189457	3.39103411228584	6.86698568039848	11.8068079386959	13.3121987465581	0	7.19306551530422	9.88013459316143	0.397980299668114	9.06539747315983	5.359917919891	9.78013108770917	0	0	10.3257098049053	1.31212857055752	8.7026653117595	9.44110379573533	8.95183495245679	6.87743359264514	3.81637092178349	6.5254627670639	7.35394704604774	8.02264759592551	8.23453696953806	0	6.90488012188135	3.02867462939479	0	5.5524325889925	0	5.07353392747918	5.48934537661738	0	2.61347939871824	3.40816871965641	2.13013892572487	1.9798016106665	0	3.25765860246539	0	0	0	3.462844054125	3.68147280007896	3.71038474814009	2.14441254707794	0	0.098156595591723	0	3.6472424414164	4.29671783443514	2.09521980590325	1.80435600770735	2.71230245600559	3.28867491028582	3.33271236765021	1.64826454754923	2.1428838286947	0	0	0	0	0	2.91353495156084	0.470076649604701	0	0	1.00271107317245	2.72818418518514	0	0.279286184216894	0	0	0	0.596545187162045	0.98997642258702	0	0.619921470995908	0	1.63043898094676	0	0.434612215299774	0	1.19631960079442	0	0.582044244797837	0	0	0	0.510724415167864	0	0	0	0	0	0	0.486072116010219	0	0	0	0	0.0980105698661967	0	0	0	0
2580000	-3335.45043912263	-42.955802308756	-2753.18483080161	-539.309806012264	6.10423721622257	3.87065171781573	1.25376349902536	0.98123246776644	1.161731682876	0.793969563131587	3.34103291285172	2.79509459114555	2.84116832824895	1.48654696765314	2.86030698563127	1.10718952239358	1.79936164363194	2.79324644404972	2.70939246935772	0.811592334705706	2	2	2.28260303120754	34.9115708667705	0	552.840334732902	34.9115708667705	32.7999147217565	32.8160950375239	30.2465898241744	28.4496244215461	25.4425437730415	25.7993748007806	22.3551946058516	23.4503518286934	22.9799297101746	21.730399235157	19.349597698932	20.7348265602807	18.0532164738051	18.220077036761	18.2503815417678	17.971703914511	17.1664382893289	17.2017862396941	17.3513035061296	16.8134964280922	15.5059777793212	14.2445520145009	14.4750441040591	13.4961775053807	13.3079649190843	13.918869638626	12.643118461382	11.7951402862745	12.2777180123277	11.7055869452951	10.7948214006318	10.7966291681508	11.3241560043888	10.3711589662105	11.0238760340275	10.4793227055445	12.4384333061244	9.13861945480014	10.0898617559268	9.90597781416339	8.94699078549675	7.74595925647752	9.65370847257579	9.09951512149563	9.1600027567966	8.5992464500805	8.63335529147604	9.18916558596314	6.10838196021808	7.77983965826385	7.0458245250373	6.64486406657488	7.15641846634454	6.70511952567752	6.64180607234147	7.89683949953885	7.43306895078331	5.95882196922084	5.37461474353219	2.01375295991861	5.09566356974205	3.72607801958077	5.04474304212792	4.27455173727837	5.36241205644882	4.75006321396608	5.04855262694097	4.64399650433531	4.55615183910971	4.48626045427583	4.44529402216438	6.51041904428919	4.4487652524661	4.71457629042493	3.98371522700351	6.61250846808293	4.01064189004143	4.433457116065	4.36023321620589	3.65951665922255	1.31551526640705	3.30370901588559	0.686042370816281	4.56017107264931	4.42398349951868	3.25517591313224	2.7397539415207	3.59645325357685	3.15974850024209	2.81910373083694	2.63167552369221	2.44644360477169	2.88426016116071	2.90055012771024	2.80148023632756	2.16844679563554	1.95439464465521	2.50862943822017	2.04161618989344	1.70902164262909	1.16428275223469	1.8522735287879	1.55632071920815	2.24267166555154	0.938550057852006	3.26749782096714	1.20185178849959	1.48131851499953	1.37392929149966	1.07390305241249	1.03031304309996	1.30849817664966	0.872396460193804	0.946187817154142	0.741554502860237	0.662428529611841	0.655393250475268	1.44604823984795	1.04570402492451	1.78097725312824	0.502599274103101	0.979184857936184	0.772023896564051	2.07203122516442	0.0438308343567764	0.0289373950795258	14.0709726848573	3.17293153468485	25.8805527842023	2.79178094735706	9.64432291389784	12.7771317018004	20.2214958379052	22.0690681789754	12.1660163109056	19.3059394120226	9.08557588163343	14.5250702722778	0.237272225772237	0	11.3995834045925	11.022757396799	14.3024692830779	7.0056559014551	16.5672674861824	15.0957860091028	8.3244234519496	3.55418547481512	6.799227001355	11.9657907142232	13.2472655048228	0	7.26090984556264	9.72558766718885	0.402396773405183	8.95872226102802	5.37924244698219	9.02226477353137	0	0	10.2766633231781	0.9240376634196	8.64128943615236	9.28754660291603	8.62006276026941	6.7478315732518	3.86898796656843	6.49110268544332	7.47556494321432	8.3620306811885	8.04634375474686	0	6.85420934153533	3.99084138638978	0	5.63754293449828	0	5.08491087580603	5.85827188844453	0	3.566499196196	4.03186253107954	2.8778167561804	2.31344187056835	0	2.12497820795233	0	0	0	3.1429518189918	3.06808431415349	4.45701155072345	2.19521309295879	0	0.0894727335848416	0	3.62600637736852	4.07216110497116	2.442887870065	1.22892164619734	1.71114490994874	2.82267186185944	2.70005025075629	1.64760367187175	2.81843854613922	0	0	0	0	0	2.52599807821553	0.722089055377519	0	0	0.695413782958712	1.86605177100518	0	0.246925568832666	0	0	0	0.623375325349823	0.950978042018407	0	1.12876618122832	0	1.70250622435131	0	0.587736262936876	0	0.464337612462612	0	0.449306239914681	0	0	0	0.471305461521303	0	0	0	0	0	0	0.277042344429313	0	0	0	0	0.0909131665620524	0	0	0	0
2650000	-3314.13390967107	-45.5258319521094	-2729.93251602951	-538.675561689449	8.23030397165683	2.97777281983979	1.79891500894453	0.804613546874013	2.22902691983988	1.14189503256245	3.69746405390587	2.75967522975524	3.26127455580189	1.46187318354055	2.17320706350357	1.15179437020944	2.38242492431028	2.06865723589029	2.65435889722908	0.711300059607661	3	1	0.92615126664267	35.3043752032101	0	541.363881313389	35.3043752032101	32.6874043325724	32.4517137697869	29.7042433677855	28.4479210673662	25.5791429729907	24.8772957872114	25.2939480577684	22.4164383041057	21.5001595083093	21.782403294779	19.1146564425889	20.4622696682191	18.3990544619494	19.950700631306	17.4162726583367	17.4558226287608	16.1851254221283	17.2287431195719	16.8177626464564	16.9606494742672	16.7392190359516	13.9512812962026	14.2996753085106	13.8258479463428	13.4394236524031	12.3988236968418	13.5432654271537	12.5964328127123	11.4799840211049	12.3878676970648	10.5238299769776	10.696555888551	11.1821483998187	10.6490698124963	12.0942035216267	10.4773366582485	10.3736197953556	9.06420650601724	10.9232484597751	9.80601706828004	9.7701676787432	7.76461063779885	9.10812462145898	8.46594820968959	9.2279068639587	8.50867516401965	8.81047042025928	8.29497992747589	5.85919055865757	8.3867046423501	7.17810350197525	8.38729312247705	7.2690765955154	6.72091334336451	6.44096808043613	6.92676357721754	6.30639148159569	6.03292376400404	5.11462431685495	2.21858122667928	4.58746100008149	3.71479623108712	4.64464226983503	3.86539878820496	5.16452104265181	4.96431023559878	5.34582105631442	4.6318964921466	4.88685523351464	4.77520077151723	5.65853969997566	4.35444613379108	4.69908154652205	6.08851628119483	4.47162739390014	4.14929968203464	4.07926304432991	4.00196134214699	4.61726627906306	3.80209517045381	0.477958695350132	3.48577448047088	1.14785241523776	2.99866334293902	5.31245197562625	3.35562176432157	3.31272838446921	3.10110591408855	2.80806664116771	2.82797924054612	2.78194933417042	2.65123965558838	3.11010912016228	3.69470354363729	2.81541047437802	2.1950252156075	1.78503008789814	2.16574065106326	2.05565405200981	1.75181769586646	1.22182109968937	2.62393338320738	1.84172769270656	1.51416233695179	1.2230660346871	1.21223065766725	1.966457410697	0.853999493970594	0.934342265849839	2.99522480529598	1.2117654963413	2.19596805702384	0.137281793524091	0.793174026611329	0.72047947563854	1.00948776693202	0.694393383713182	0.791419707499119	0.683035080601303	0.691910113271122	0.0371625960501159	0.949414611350118	0.593791280642619	0.496506263284267	0.103114608349248	0.207663514916325	12.2169714459867	3.19518709180052	24.9135169458623	3.71417132905666	9.54240233342916	13.1458463404966	22.2769163947925	21.6139235273186	11.7605513141101	19.5742381086679	9.11551370515855	13.8937922144615	0.438010907238751	0	11.3524127069051	10.9467049781549	15.3164314286776	7.93435757151697	15.9177556407264	16.0635638189523	8.36928199330961	3.13275991660799	6.78741963364791	12.0377599227029	13.2088849403219	0	6.09118792954621	9.8052087380441	0.0345777124318486	9.14099147902015	5.1575697278498	9.63657240104553	0	0	10.1715299347704	1.47196262717372	8.66337226683376	9.48896110720494	8.86554331415429	6.74162289784723	3.43797034160949	5.95923933650559	7.46817247272532	8.25349494067629	8.022596406268	0	6.8792438727316	3.71100005227185	0	5.64527249743806	0	5.11384256019168	5.51665659942912	0	3.70408486567831	4.34839658606653	3.91196759293563	1.86168840874471	0	2.36470937637689	0	0	0	2.91579644092615	3.19895074544586	4.06887711330892	1.98607847582778	0	0.350350366169011	0	3.20097283395934	4.31140217677534	2.20230186853744	1.42255128991334	2.51584147245684	2.97562316230709	3.11838834708132	1.84851261314993	2.96367318001429	0	0	0	0	0	2.86507206949677	0.423542018205484	0	0	0.996854510918971	2.27953219414776	0	0.343365932240186	0	0	0	0.642722520535829	0.978202377257192	0	1.54483607354272	0	1.59203403156174	0	0.717291938641467	0	1.15660712050776	0	0.615142265706953	0	0	0	0.218073162682729	0	0	0	0	0	0	0.417646455285235	0	0	0	0	0.152058545403756	0	0	0	0
2730000	-3284.08807397368	-49.3725928618619	-2709.13139305493	-525.584088056886	6.15615782823481	3.3825069446859	1.9300988078424	0.994768131015292	2.09753624052941	1.36491608370053	3.61370499153927	2.4975144251996	2.97443427303511	1.39685325617458	2.12757277441832	0.676516090373536	2.20549518739705	2.48495419209769	2.30381256201186	0.701766787401501	3	2	1.15604303081208	35.0383311921256	0	533.219857918356	35.0383311921256	32.7403351558072	32.6119399065749	29.8248828366592	28.4556883238959	25.5224390065038	25.0169908918461	22.334931858921	21.8829107932064	21.7269670504996	22.5985784300851	19.0758942586683	20.4542531402017	17.9627779109806	18.2746895542059	18.1372034322922	15.6221562794411	16.7119410509683	17.4440550654813	16.6545695123876	17.1439540105995	16.8947441455818	14.0483923122493	14.5152271151792	14.315590574649	13.3256996906291	14.2565191219766	13.2077418896734	12.2265012257026	11.9341820488968	12.5138013857871	10.707505305775	11.54990429766	11.2606050743706	10.4999245247394	10.8897657438665	11.0493946091785	10.1858296250465	9.09545254092791	10.6247219478115	9.6255737702229	9.48505049011831	7.76142987533646	9.06365934908919	8.40130263628478	8.96256280974368	8.98420944066512	8.422673844895	8.31323885944348	5.84121262218686	7.73063198042937	6.74423707477077	6.83223960834753	6.97821555980593	6.70815808771519	6.98735957230505	6.92150675378544	6.1390304572925	5.86454038213391	7.17318268236341	2.01749093645719	4.50136865749439	3.75113562021494	4.84469245112056	3.91335248667395	5.1885299281987	5.03895130109523	6.10462182972072	5.26177999807426	5.12272213929917	5.00125074081221	4.42567607096894	5.25231557875481	4.22577169635341	4.17709303818999	4.2867389741475	4.29139398202434	4.08173559988994	4.3253493726063	3.7540849726722	4.20596669996276	1.53636929306546	3.27293620277413	1.43320998264167	4.04432605739992	2.83601685193118	3.58409369626237	3.72429834357047	3.21699053432796	3.30395764075279	3.28458226252801	3.01727731994333	2.47955321422226	2.99089744772264	2.53670956255571	2.78648902686228	2.32710769119073	1.92614774292236	2.26888901455309	2.04860258114762	1.85936790036331	1.0028964654554	1.61757680191112	1.36430971468154	1.36640660100918	0.92185625990613	0.934777336952728	1.16770587154601	1.36021891639084	0.778535475421659	0.886217342968432	0.685933307147788	1.23800081342345	0.0294343399889537	1.50854359733498	1.17553883884657	0.665832886766483	0.689179636598128	0.858603022601229	1.78366419762351	1.87341648373556	0.0424063822312939	0.43058076977473	0.333124371903105	1.29188788547519	0.219541170743055	0.0156711422026061	9.21501356524462	2.7134571771278	25.8162233058812	2.90568646671509	9.11816187557913	14.0411405727797	22.1916069826884	21.7785403378011	12.1946261504648	19.9836089658384	8.99264881068268	15.1294649748319	0.41846010867367	0	11.9549794600051	11.1138531920168	15.36062847878	8.28666149332322	16.3324394822511	16.4097775167016	8.41754848650688	3.46249192525736	6.82222108456115	12.143679096758	12.90035362344	0	7.41664324428294	9.86811610937721	0.477238405624544	9.48505446662033	5.23537850639786	7.85322790345758	0	0	10.2156391726233	1.95417744538302	8.52621819082986	9.62943171583515	8.56812538257804	6.5352476117296	3.45443886388908	6.65362842882547	7.37476510994803	8.09348857489299	7.9762322852466	0	6.90683877866434	3.65473563699591	0	5.18338176409974	0	4.71940007911459	5.79038521558105	0	3.63266103183298	4.45596445788691	2.66652150621492	2.06448518866415	0	2.6751839895548	0	0	0	3.48362542675818	3.83181466910517	4.32400024473359	1.18987884424112	0	0.374503468572325	0	3.35236414914038	4.25446010363726	1.74118059788098	1.86366025276911	2.5876052240757	3.23781246442261	3.26266765709829	1.71582789567097	2.70875336936589	0	0	0	0	0	2.14674348536738	0.526359805442561	0	0	1.83828307116723	2.33187187831937	0	0.323172440685798	0	0	0	0.493331582642867	0.916174950738533	0	0.471208107393533	0	0.90189202714228	0	0.853209319346318	0	1.19912108726701	0	0.662450988035071	0	0	0	0.456298277594418	0	0	0	0	0	0	0.469510552822323	0	0	0	0	0.261190712242843	0	0	0	0
2800000	-3308.87015375203	-46.2577379300455	-2727.54374219429	-535.068673627695	4.84124945545232	3.96756540308438	1.3795594232309	1.00375026536118	2.06768011269957	0.916989213840533	3.86670090438895	2.91909857672073	3.41090486338236	1.80650035742512	2.14672079072606	0.843845958782558	1.94177478737609	2.06031289106267	2.60495374857071	0.69273883077225	2	3	2.28646466780985	34.9477352255943	0	546.096409345562	34.9477352255943	32.6108822206711	32.388179588024	29.7812707295297	28.5501793562157	27.0198082962321	24.7228339095798	22.4455839998397	22.2191706614063	22.1946703028739	22.1365272981947	18.9872484921594	20.697247672103	18.5707524642504	18.3704594845456	16.9913626283994	16.2866448521293	21.5432719081745	17.2960598161812	16.4998460767914	17.7778894322812	15.6661839597557	14.4153991193799	15.0316022492596	13.5690020425891	13.8922940167746	14.7766769697355	13.0512631126546	12.5411015072567	11.4632067033339	12.6817391330999	11.2610823069432	11.1618577691008	11.0287223959349	10.3439935804552	11.1634848074428	10.5632127890993	10.5002140035134	9.28012501101243	10.1539083579194	9.80420678980744	8.82836052956714	7.7600874865108	8.95373236639957	8.35500378123845	9.55034086674957	8.8821566204856	9.0922221022463	8.29475981582137	6.04252542208518	8.63388016539275	6.90018844166171	6.8788301963413	7.17517928359573	7.04160666707075	6.72761697543434	6.98204908110112	7.76632169463431	6.48762531896712	6.05002223525229	2.03822450493436	4.62631324624548	4.2733218862668	4.93819484994544	3.86646964284675	5.74587816376507	4.69053832567307	5.28299578473705	4.90782537501224	4.7553179149311	4.58856855440589	4.40926198503876	4.76121281403652	4.43503324626295	4.27810304223489	3.88517613515005	4.26083248170743	4.31608241831764	3.87345336846175	4.00963503554064	3.69547677324411	0.838646189965624	3.61088231193233	1.76335486338237	3.23831211099159	2.79230751958007	3.36350055198232	2.58106504938014	3.83178086675643	3.05568137872284	3.3583798865427	2.50257802549935	2.43477061156791	2.83524526222859	3.2299305703119	3.16707382043534	2.21995232217468	1.74261341220679	2.17833802069393	4.35576286189844	2.97456560701921	0.869235216647546	2.25973896516178	1.24691827011763	1.90221229437161	1.55574638613659	0.680424822921453	1.42982135112053	1.66874655152748	1.01735075517216	1.27290350866722	1.0767860679341	1.3470880287397	0.268938415722921	1.00897771106934	2.2453731450747	1.82899676019337	0.952030235173486	0.778370230328385	0.973129556430412	1.084099988754	0.18680647800751	0.386485143249082	0.362602616489123	0.801743189202025	0.0869560416316039	0.492575747009614	13.0312107120495	3.01590926414939	25.8222687025265	0.433111163359106	9.08457075076602	13.9542453597325	22.6026374789812	21.8309494577927	12.227346633535	20.1796412673757	8.81334162706173	15.0822627897463	0.298911476489072	0	11.0578888541244	10.9720154803058	15.3387646966185	8.39240819699433	16.0688723783744	16.3701449984562	8.44420602535405	3.43874052059294	6.81530470113137	11.8424310954593	11.6555551653035	0	7.08389854050003	9.69321958567946	0.00775843418195754	9.49437319350864	5.3987202586602	9.59624368602697	0	0	10.2393311035681	1.703882618971	8.65384602753896	9.4906626137299	8.99317095381608	6.70866807559323	3.79132024429422	6.76241200087479	7.54855719547134	8.33390485170555	8.25649870494353	0	6.70997088254876	3.51672358648936	0	5.39865659766616	0	4.95613561779201	5.70097613283405	0	3.70953026822829	4.49122286407833	2.43425973493268	0.153920774868656	0	2.78422488035105	0	0	0	3.45123456061297	3.82554547625463	4.1694943011613	2.28840187052189	0	0.355840428328352	0	3.80570039354838	4.12972384460373	2.38741037297892	2.04099921890683	2.83478151379475	2.93079001291182	0.551305209419332	1.55840024586549	3.02022952305709	0	0	0	0	0	2.56733085195011	0.346478133346636	0	0	1.85205750388219	1.85667187318801	0	0.346151629807923	0	0	0	0.365944398322741	0.948747573607596	0	1.60792639104915	0	1.68939960401423	0	0.788697139756388	0	0.815834171344138	0	0.464796144035183	0	0	0	0.281804142702947	0	0	0	0	0	0	0.3040575940443	0	0	0	0	0.219132665972969	0	0	0	0
2880000	-3273.82398001348	-39.0379730748275	-2701.23927312477	-533.546733813881	5.42782221596551	3.38480082511535	1.34779778436125	0.913425702487277	2.34587303156772	1.29835692400385	4.56781207830919	2.69728085485796	3.27396517426477	1.52482668082994	2.96660077998461	1.12435867474878	2.13423552981217	2.45688752223557	3.04598863214552	0.878361774188195	1	2	1.53252988967886	35.190251588075	0	535.944151447758	35.190251588075	32.4626218964458	32.4252431318011	30.2603035790828	28.4736423256683	25.4386369468599	24.7449731504826	22.6120598974814	22.4610760038577	22.0661780159253	21.8632956164553	19.7727228614434	20.4594248909375	18.8876252998414	18.0975854775209	17.0096100752274	15.5385468626538	15.8900085650009	16.8864724346128	19.541590526216	16.8356604453752	15.6367905571081	13.9423717413317	14.7852537082988	13.4147135052917	13.6054060636493	14.0443742310784	12.6794609483005	11.9422130999248	11.8217457347393	12.4240713056967	10.5960137641953	10.7652442138988	11.1028679235829	10.4278946322825	10.8333114753243	10.4880094697256	10.407097253965	9.14836343880552	9.98147681225662	9.70774521682939	8.9299064929411	7.6702383903565	9.62308175512027	8.60534736238849	9.0955930140446	8.49556127072372	8.83500541404898	8.28417134387602	5.80978903094108	7.60634348853307	6.76630824516205	7.00126374424035	7.01832607231893	7.13291032667031	6.95782799786232	6.78066697215715	7.1862363037543	5.84070138280627	5.17740977892746	2.37898560483454	5.93340125735774	3.73965949186898	5.51591492783403	3.95614233242916	5.21184304089893	4.98853893495878	5.03806657498785	4.65061150948529	4.63236674145597	4.60499508985358	4.52674693588587	4.26546084072671	4.1080448174732	4.5056275279971	4.04742407136099	4.05841751251281	4.11880898642703	3.94945055264	4.23840140239051	4.1573859806839	0.57669159030749	4.04593794710381	2.41131269149452	3.04729578499369	2.76603496985577	3.82785153125492	3.89762648174499	3.18999470156937	3.2602181568911	3.03432909496551	3.47901603899808	2.76096710718363	3.04020625765234	2.89807914379109	3.00071762430296	2.44189473214025	2.21717614975549	3.16376747137334	2.30924023443257	2.22726409709229	0.892799587640942	1.63802561941132	1.24099482525548	1.44459351948638	0.97762355301591	0.692923828777812	1.35456905580854	1.44061439963265	1.24237167964368	0.778712917821791	0.501041525233215	1.40619340138843	0.33836551533211	1.8268209466605	0.70478840591555	1.59594370668966	0.554896689413471	1.04633293976197	0.73014232089001	0.599330400297223	0.882741534344085	0.477597311836815	0.62677176079984	0.365512604116043	0.616812403608054	0.00833077024833395	11.8778697615232	2.48011600358045	25.8867312068185	2.15157876529865	9.53760223002448	11.5256608221275	21.9451212359987	21.4189013225077	12.7517458772077	18.3284395229421	9.17729250485585	14.7634290280651	0.338405120254606	0	11.493145693845	10.9792977160353	15.3744921799383	8.56626756718076	16.882487718892	15.8658184547049	8.41086405365201	3.46115847478877	6.60905347657877	11.6019483049703	13.1726286664957	0	7.65839051385098	9.76367282248687	0.594214939022144	8.92365654457621	4.82671350297541	9.48475518828851	0	0	9.76293840211091	1.95429409626962	8.44103885611574	9.65479483308633	8.70702223097212	5.88758052065388	3.73809951026851	5.95737259883936	7.65074410056008	8.27070551448639	8.23543325507707	0	6.71716667113023	3.69405381665618	0	5.61313743986556	0	5.00686487663194	5.72440669887756	0	3.70663874345771	4.64417164858119	2.51031083146986	2.22118259453108	0	2.0168120716539	0	0	0	0.63257631060297	3.61783645553818	4.18340687972264	1.92934439784121	0	0.497474103845614	0	3.62140495583083	4.29944153258887	1.04803591540052	0.444101929828741	2.76719300644473	3.29303326480281	3.58016773776133	1.81988170910075	2.98862717954773	0	0	0	0	0	2.70214727190575	0.311482865604017	0	0	1.76739016693022	2.73937548038352	0	0.339299016805127	0	0	0	0.601885944923925	1.01331425807163	0	1.03727356726628	0	1.61446691557327	0	0.680961845509249	0	0.656731436649961	0	0.635019259624398	0	0	0	0.42932515215659	0	0	0	0	0	0	0.192432627273683	0	0	0	0	0.341399072044864	0	0	0	0
