cont_trait_0,mean,lwr,upr
-2.441199733496045,0.3519748636782381,0.2094887218147351,0.5181608221907963
-2.3934613031465313,0.35229514419666097,0.21220182715185149,0.5185319536474007
-2.3457228727970176,0.3526381872328966,0.209900830847917,0.5130592724899082
-2.297984442447504,0.35300598897857205,0.21190740790545506,0.5096222267370867
-2.25024601209799,0.35340069872917396,0.20413937540941637,0.5024115388592428
-2.2025075817484763,0.3538239741992111,0.20862180912026893,0.5023176737742723
-2.1547691513989626,0.3542764209599926,0.21098073519088759,0.5024103616590068
-2.107030721049449,0.35475749782147403,0.21466546081099447,0.5036846092759741
-2.0592922906999354,0.3552657455490932,0.2257141215214874,0.5128480270146788
-2.0115538603504213,0.35579921239747775,0.22781445843319226,0.5099458019506237
-1.9638154300009076,0.3563560034338934,0.2335626392554885,0.5122843188734286
-1.916076999651394,0.35693472509334145,0.23320427566621188,0.5094657658701655
-1.8683385693018804,0.357534838090368,0.2350472384045666,0.5096733996664963
-1.8206001389523667,0.3581568141557646,0.23871286419793272,0.5115265644483942
-1.7728617086028526,0.35880157685803427,0.23975117771738788,0.5113561480390887
-1.725123278253339,0.35946918205433137,0.23303485464348034,0.5021111159343219
-1.6773848479038254,0.3601582320891994,0.23973040560163705,0.5060694965112283
-1.6296464175543117,0.36086800474910175,0.23443552297742593,0.49798430167333824
-1.581907987204798,0.3616011174150566,0.2341734273672532,0.49569873880461673
-1.5341695568552842,0.36236326191205875,0.23547012594976732,0.4942010293850901
-1.4864311265057706,0.36316090822722064,0.2390299183646594,0.4946578557343664
-1.4386926961562567,0.3639983121592511,0.24040919822495374,0.4928805817559347
-1.3909542658067429,0.3648759200485714,0.24442266241543303,0.4937048653374391
-1.3432158354572292,0.3657906335565928,0.24873657499407664,0.500501307057979
-1.2954774051077156,0.3667359653192308,0.2531602150514598,0.5033684646551383
-1.247738974758202,0.36770255126191304,0.2534119856560628,0.4983726327465103
-1.2000005444086883,0.36867964831537725,0.2552894905071577,0.49735656964910957
-1.1522621140591744,0.3696569108200778,0.2513150235931394,0.491022189810533
-1.1045236837096608,0.37062593871315647,0.25864349033557704,0.49569510809999295
-1.0567852533601472,0.37158160695365117,0.25981733970579196,0.491530553256546
-1.009046823010633,0.3725231321559361,0.2615704368428665,0.4914694338904595
-0.9613083926611196,0.3734548851264973,0.26230272145251865,0.48617904752003305
-0.9135699623116059,0.37438601190392273,0.2637713634287497,0.4862094010299046
-0.8658315319620923,0.37532627158025134,0.2654978602785476,0.48737474185027335
-0.8180931016125786,0.37627943174360273,0.26495925862029984,0.4814212792102837
-0.7703546712630648,0.37724195755467343,0.26483055123431565,0.4808844112081928
-0.722616240913551,0.3782102371849922,0.26422294414264497,0.47745703688433155
-0.6748778105640374,0.3791866622348301,0.27154159475892636,0.480903161672357
-0.6271393802145235,0.3801761120523189,0.27644322531593823,0.4830104537304278
-0.5794009498650099,0.38117788824627996,0.2853790823240494,0.4913793577412161
-0.5316625195154961,0.3821817051505098,0.28560419530223846,0.491100531413447
-0.4839240891659825,0.383166600439627,0.28293630730440283,0.48751416291637517
-0.43618565881646887,0.38410115712375353,0.2881917224784842,0.49153760136158037
-0.38844722846695523,0.38494522424117394,0.28161997205773776,0.48787488668559925
-0.34070879811744115,0.3856487321242107,0.29217506252667963,0.4961950324079065
-0.2929703677679274,0.38614831410239503,0.29503255473901124,0.4994106897505318
-0.24523193741841373,0.38637090189906803,0.2932593968354726,0.49582227193512146
-0.1974935070689001,0.3862450191230602,0.29766789380752107,0.4952028936775942
-0.1497550767193864,0.38570842867286287,0.29516044737253444,0.48693571076852477
-0.10201664636987273,0.3847084387665182,0.29682532891698504,0.48787070748988814
-0.054278216020359066,0.38320342289835796,0.2972655289827844,0.48452308806793526
-0.006539785670845399,0.3811760299607075,0.29515548964416904,0.4781500600114704
0.04119864467866827,0.3786523706021784,0.2934436728326318,0.4784481511799593
0.08893707502818235,0.3756997255648897,0.2913183658005236,0.47423448418601477
0.13667550537769602,0.37241493299436484,0.29110996594769334,0.47577774348724605
0.18441393572720968,0.36891938497356636,0.2784026582178125,0.45808338429584367
0.23215236607672335,0.365332063714534,0.27713729694043715,0.458995136271056
0.27989079642623704,0.3617624904203926,0.276881080768338,0.4575602577236096
0.3276292267757507,0.35828963655530394,0.2790862399455922,0.4587889657990841
0.3753676571252644,0.3549287368446582,0.2782637866080296,0.4577176015737523
0.4231060874747784,0.35165536337496567,0.2754747193388899,0.4551768010746538
0.47084451782429215,0.34844076910145866,0.2710292252920277,0.4455170568773671
0.5185829481738058,0.3452701481712449,0.2616534020983923,0.43340398006627745
0.5663213785233194,0.3421440627123058,0.267169616053733,0.43634639445080786
0.6140598088728331,0.33907072046161263,0.25514970237048995,0.4187709901261905
0.6617982392223467,0.33605931590520927,0.25497683458503556,0.41416109528674044
