cont_trait_0,mean,lwr,upr
-2.441199733496045,0.2585989916923635,0.11938709260232527,0.3886620442240759
-2.3934613031465313,0.25876445174226265,0.12019307973541458,0.3885684345409019
-2.3457228727970176,0.2589494940829546,0.12125596606661136,0.388448293983679
-2.297984442447504,0.25915471317253075,0.13052776617222883,0.3959857343152893
-2.25024601209799,0.25938058058862284,0.1297983876953739,0.39566833025593545
-2.2025075817484763,0.2596269128342191,0.143954023791439,0.410216499495149
-2.1547691513989626,0.25989236561222623,0.11563721171905543,0.3828751886412817
-2.107030721049449,0.260174400326108,0.12701238056352118,0.3911906529519778
-2.0592922906999354,0.2604699196604878,0.1284095655309931,0.3891630151721926
-2.0115538603504213,0.26077623689910145,0.12907924585224823,0.38801684339843995
-1.9638154300009076,0.2610917619675556,0.13138160426370551,0.3872805959982338
-1.916076999651394,0.2614162532836037,0.1307154085152941,0.382385683800023
-1.8683385693018804,0.2617509573008323,0.13258890951898727,0.3818363768032167
-1.8206001389523667,0.26209849307003036,0.1370310669119568,0.38285364763170543
-1.7728617086028526,0.26246211908515504,0.13923098676953685,0.382272143541442
-1.725123278253339,0.2628449567511294,0.13186216704739342,0.37699589190618477
-1.6773848479038254,0.2632498360763551,0.13371246758933628,0.3757261894189711
-1.6296464175543117,0.26367931471084555,0.1449562064815915,0.383952332728925
-1.581907987204798,0.26413531294506354,0.14704072666564966,0.3813710243222196
-1.5341695568552842,0.26461850255719876,0.1551782702626156,0.38173341172639835
-1.4864311265057706,0.2651285004807464,0.15721215021646,0.3802952682248532
-1.4386926961562567,0.2656653723760778,0.15981918643959894,0.37975517073033327
-1.3909542658067429,0.26623081774691915,0.15875226023060773,0.37920606704549703
-1.3432158354572292,0.2668272909625971,0.16568872073371882,0.3816489858442577
-1.2954774051077156,0.2674558938995436,0.1706543014555293,0.3844789902150464
-1.247738974758202,0.26811558230938115,0.17150447442901184,0.3838075107610253
-1.2000005444086883,0.2688047873503719,0.16828048985196725,0.37812879253804277
-1.1522621140591744,0.2695232535031028,0.1699085086389233,0.3757085487796933
-1.1045236837096608,0.27027168242908706,0.17279956339362265,0.37702083744053305
-1.0567852533601472,0.27104978303074223,0.174626755715135,0.37574418541890736
-1.009046823010633,0.2718549044929292,0.18121977392485536,0.38030094719234964
-0.9613083926611196,0.2726830796008371,0.1861373697981002,0.38137324126485894
-0.9135699623116059,0.2735359580229144,0.1815794692063942,0.37293631064172844
-0.8658315319620923,0.2744262712316225,0.1889662850532885,0.37393393213358844
-0.8180931016125786,0.27536747984557497,0.1884730627352822,0.370024790587805
-0.7703546712630648,0.2763661698909991,0.1898796028891495,0.36712829549513115
-0.722616240913551,0.2774307648199927,0.19143252078857848,0.36835176710206063
-0.6748778105640374,0.2785741496804882,0.20086458625484507,0.37906776100419115
-0.6271393802145235,0.2797967787208448,0.19618144085872155,0.37550352996550646
-0.5794009498650099,0.2810691146074991,0.19596534813559333,0.376925769673503
-0.5316625195154961,0.2823364845012095,0.19549250465578663,0.37976057618309933
-0.4839240891659825,0.2835312342152027,0.20129793422971365,0.38609238145297436
-0.43618565881646887,0.28457167494623886,0.19795859661333115,0.38380706492807326
-0.38844722846695523,0.28536866869142385,0.19806856368787013,0.3830052679055396
-0.34070879811744115,0.2858485411597363,0.19908451406247785,0.3843161984745406
-0.2929703677679274,0.2859519331446661,0.2017595169356455,0.3904027327144039
-0.24523193741841373,0.28563115092008706,0.20086584308394426,0.38851479148536683
-0.1974935070689001,0.28482185712290287,0.20055550539736752,0.3857970574441594
-0.1497550767193864,0.2834288616068901,0.20283399325756038,0.38824438906774594
-0.10201664636987273,0.281367551324173,0.20262690194264932,0.3882656028132736
-0.054278216020359066,0.2785973728366585,0.20333028294788064,0.38870609107261006
-0.006539785670845399,0.27514134192862233,0.19062247331689153,0.3724780242479324
0.04119864467866827,0.27107922479346547,0.20147852077153094,0.37482299088247084
0.08893707502818235,0.2665200453765578,0.18996703347706312,0.35447332121128255
0.13667550537769602,0.2616007707876777,0.18969239954469677,0.3461102534245607
0.18441393572720968,0.25649789902023,0.17816388495505564,0.3319004728714229
0.23215236607672335,0.251388247432097,0.17578566578540197,0.32485383422455527
0.27989079642623704,0.24638166206460968,0.17464389464438415,0.32365124275990614
0.3276292267757507,0.24154765721040095,0.1734608176591846,0.3214315804868605
0.3753676571252644,0.23693688799950816,0.17197699561907978,0.3185952415083541
0.4231060874747784,0.23256201201033908,0.16528847323397994,0.3128676783988754
