feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
baseline,0.09499371215960364,0.0663509529216791,0.12314285810562156,NA,NA,NA
T0__cont_trait_0,0.012966736354746143,-0.015045603152960052,0.045712575813985405,0.2323617979371528,0.11312839000291473,0.3969272573505421
T0__cat_trait_0,0.02829609980716398,-0.012401208685662805,0.08347789370655856,NA,NA,NA
T0__pvr_0,0.0066056118236542125,-0.017932076141005657,0.0442907943109759,NA,NA,NA
T0__pvr_1,0.011424487012951675,-0.013175905132865394,0.044327602457214954,NA,NA,NA
T0__temp,0.0962302445776534,-0.002151734593632288,0.22019931734412976,NA,NA,NA
T0__time,-0.01815509379862034,-0.10390350104174029,0.046384185706380233,NA,NA,NA
T1__cont_trait_0,0.010787463181755892,-0.017483814055196667,0.040467571566716855,0.20992417300173932,0.11361282051653429,0.31730852599106607
T1__cat_trait_0,0.038501745748981346,-0.00024391707341728588,0.079961261975602,NA,NA,NA
T1__pvr_0,0.002407716989097523,-0.02665444547444152,0.033279261449670305,NA,NA,NA
T1__pvr_1,0.008838557184291943,-0.020689291935215858,0.03857805134961639,NA,NA,NA
T1__temp,0.0677963709423986,0.0046164571256958956,0.1393537825966763,NA,NA,NA
T1__time,-0.013401393204389753,-0.0658766157503342,0.03699251007671832,NA,NA,NA
T2__cont_trait_0,-0.00017556901844327063,-0.02476599175373012,0.027271221917498416,0.1827054561697417,0.07541711696118249,0.3012538767379939
T2__cat_trait_0,0.03300658865447331,0.003692454144306221,0.07528289145524683,NA,NA,NA
T2__pvr_0,0.0024943325439624356,-0.023738032090529215,0.036172053692439705,NA,NA,NA
T2__pvr_1,0.009113272485688422,-0.01416219775785587,0.035576754202161026,NA,NA,NA
T2__temp,0.05860893442667588,-0.00011943456173047623,0.12087909345124243,NA,NA,NA
T2__time,-0.015335815082218762,-0.08745948300083815,0.051555323116915915,NA,NA,NA
T3__cont_trait_0,-0.01111475177178802,-0.0404339756325306,0.027336057257607065,0.18600888508742908,0.08543234235863711,0.3070951566962862
T3__cat_trait_0,0.03479164258073132,-0.003455881305240459,0.07099408755110034,NA,NA,NA
T3__pvr_0,0.015123660122336067,-0.014285505060276288,0.05525786297304912,NA,NA,NA
T3__pvr_1,0.012066002372957366,-0.012647740359684176,0.03990484053458053,NA,NA,NA
T3__temp,0.05818601413615426,-0.0009166939798855231,0.1245692970583577,NA,NA,NA
T3__time,-0.01803739451256575,-0.07300068193094102,0.034890848377405206,NA,NA,NA
T4__cont_trait_0,0.011015523886270534,-0.013571728009054516,0.044090658986359055,0.20442159209333854,0.11254611283665421,0.32801813008982367
T4__cat_trait_0,0.037941257037824284,0.000256126664406324,0.08183908731029953,NA,NA,NA
T4__pvr_0,0.0019668406051404743,-0.030924185196707074,0.03170623295057866,NA,NA,NA
T4__pvr_1,0.009351352127952201,-0.012620588187955518,0.03782126429447087,NA,NA,NA
T4__temp,0.06377860730265507,0.0016536613946615056,0.12588465667947915,NA,NA,NA
T4__time,-0.014625701026107765,-0.07634819731548124,0.04664764842185924,NA,NA,NA
T5__cont_trait_0,0.01747323492933069,-0.016160957817323036,0.05666071536059314,0.20921866347590934,0.11835826636887006,0.3105836223742683
T5__cat_trait_0,0.03390468051544398,-0.0035708910471497837,0.07808814618172098,NA,NA,NA
T5__pvr_0,-0.007730077243308572,-0.04060580982846511,0.028880666400913427,NA,NA,NA
T5__pvr_1,0.006648047791815146,-0.012970138387924664,0.033306710350204896,NA,NA,NA
T5__temp,0.07112577662739328,0.009450481836275119,0.14028131355860354,NA,NA,NA
T5__time,-0.007196711304368847,-0.05316504496924772,0.03366080353020082,NA,NA,NA
T6__cont_trait_0,0.014262746337863987,-0.01298000822237854,0.04791874072780925,0.19935593110902672,0.09991221957192688,0.33830172401647074
T6__cat_trait_0,0.03705379949742791,-0.0013573454418095258,0.07457787420948246,NA,NA,NA
T6__pvr_0,0.0017487020902813752,-0.03281308996127891,0.03281781327243344,NA,NA,NA
T6__pvr_1,0.007984521328335553,-0.014451796447901637,0.03442891621643427,NA,NA,NA
T6__temp,0.058508199428100434,0.0005316555691909138,0.121780663467188,NA,NA,NA
T6__time,-0.015195749732586302,-0.07706773405978683,0.04922562302970279,NA,NA,NA
T7__cont_trait_0,-0.0013787257639893686,-0.02433418763781011,0.027710735130430555,0.17399045486075768,0.07669206778529462,0.2907893502893664
T7__cat_trait_0,0.032473015627485384,0.0015107081793772938,0.07008532254591504,NA,NA,NA
T7__pvr_0,-0.0008983824755967617,-0.028970668059341575,0.035723247721628895,NA,NA,NA
T7__pvr_1,0.007904697201653002,-0.017583964724698142,0.03258968201440125,NA,NA,NA
T7__temp,0.05153033138266033,-0.0059229346746734815,0.10173811025110382,NA,NA,NA
T7__time,-0.010634193271058592,-0.0719700727325989,0.04620638285477316,NA,NA,NA
T8__cont_trait_0,-0.002059218784875951,-0.023531106679507773,0.020333345414385876,0.17686303243381887,0.07703833832366543,0.269375772470522
T8__cat_trait_0,0.030710255680701296,-0.003794917525193991,0.0665982339812208,NA,NA,NA
T8__pvr_0,0.011729477025945949,-0.01915652220019272,0.04130618446117684,NA,NA,NA
T8__pvr_1,0.002233204731006372,-0.04207877612448073,0.05102392621273703,NA,NA,NA
T8__temp,0.05308260841541342,-0.007690278197131098,0.12412157322781911,NA,NA,NA
T8__time,-0.01382700679397595,-0.05874895956635945,0.022237376616570645,NA,NA,NA
T9__cont_trait_0,-0.0003825956122760741,-0.013769737358333253,0.019492133424176855,0.10479649351534125,0.031706640970717286,0.18547869604603795
T9__cat_trait_0,0.0015255820969631696,-0.026850228031880568,0.03964624457956768,NA,NA,NA
T9__pvr_0,0.005098415077597037,-0.018511632302321952,0.030552878507819566,NA,NA,NA
T9__pvr_1,0.00256767091739967,-0.014826298317547105,0.02746439868647117,NA,NA,NA
T9__temp,-0.00023749339645323564,-0.01838081279865981,0.02859740627841149,NA,NA,NA
T9__time,0.0012312022725069214,-0.010044799802795316,0.013150279375704586,NA,NA,NA
