feature1,feature2,feature1_state,feature2_state,posterior_probability,magnitude_effect,magnitude_lwr_CI,magnitude_upr_CI,shap,lwr_shap,upr_shap,delta_lik,lwr_delta_lik,upr_delta_lik,rank
cont_trait_0,none,none,none,0.8066666666666666,2.0759940682729474,0.23867557631345276,5.248512426515582,0.03531047315162392,0.010158393883209117,0.06392420095752695,-17.294532545236134,-41.27794819640508,0.6180709737006396,5.0
cat_trait_0,none,0_1,none,0.9293333333333333,0.7473373128724209,0.463173371506991,1.0917116891103826,0.041266589518175044,0.008620031172339357,0.07863104135477139,-21.41846055105064,-47.267181369607954,-0.302602223691963,2.0
pvr_0,none,none,none,0.6026666666666667,1.0763523374320252,0.5912375452262177,1.6071114573096141,0.037934108255667544,0.013691471916563714,0.06594546845563065,-26.81898511889055,-57.27555837872063,-2.316530623909557,4.0
pvr_1,none,none,none,0.8906666666666667,1.6648392688590745,0.6875403689210217,3.0340800684537355,0.040807940010121106,0.010106235832280128,0.07775864014887877,-20.745137973654902,-47.967229167283676,0.7078423550550497,3.0
temp,none,none,none,0.9973333333333333,3.6720172588410813,0.980656133408526,8.007473723586628,0.08178928363565102,0.022740479060302205,0.1344438986876543,-54.70863268508202,-111.431076652863,-7.190672057756103,1.0
time,none,none,none,0.7173333333333334,1.3865820947375571,0.4765993388648862,2.5821967950454066,0.020475297540379286,0.0037368192883558793,0.04487326604535294,-9.544436866898547,-28.625925997583067,2.5920015998790973,6.0
cont_trait_0,cat_trait_0,none,none,0.6933333333333334,0.5816820640225473,1.772138834588959e-05,4.968603463455923,0.04563074201995437,0.0034114859537608356,0.9081600724837343,-6.995012254256936,-23.22831489320407,6.072419894913423,10.0
cont_trait_0,pvr_0,none,none,0.6066666666666667,0.6646892698810822,0.09654298966942133,1.4819899986337344,0.055876590454109365,0.008082740448730983,0.8442929288075133,-9.838279341185993,-30.57209987843885,6.5970769459289045,7.0
cont_trait_0,pvr_1,none,none,0.6946666666666667,0.6566605198395572,0.042532364239389275,1.4982385815754649,0.0555659548568303,0.006450134638283448,0.7139260424452157,-7.880628620326684,-26.208814847114468,6.953399297638043,6.0
cont_trait_0,temp,none,none,0.62,0.32058290383091165,0.038519825799194725,0.6718647863165536,0.05813714752321707,0.008903423722835794,0.7914124609640039,-11.125515122964144,-37.00251094371208,9.957805763994998,4.0
cont_trait_0,time,none,none,0.6066666666666667,0.7175089068209227,0.08451443861135204,1.7056208008056475,0.03866270125851468,0.002856788725877704,0.8968641677637798,-3.434867548429607,-14.48688861894368,5.8613639221136395,13.0
cat_trait_0,pvr_0,none,none,0.6653333333333333,0.6063374083652061,0.001554880182472127,4.857295050671298,0.04969203850970884,0.005182276798085106,0.9289085155178204,-10.774050851520085,-31.337103338675377,4.58262326270534,6.0
cat_trait_0,pvr_1,none,none,0.8146666666666667,0.5168655059647697,5.8651118123559224e-05,2.844649654567137,0.04699860732398353,0.0038825057636173257,0.9143757112122352,-6.219973035362688,-22.29027963152305,6.5248629017193025,9.0
cat_trait_0,temp,none,none,0.7346666666666667,0.810644223555518,0.0008965323707888768,8.230206694716433,0.058443145408750896,0.009304827782188116,0.7260597580645926,-10.226667879774432,-32.468910046225346,7.789088341719378,3.0
cat_trait_0,time,none,none,0.672,0.8234508291556171,0.0028976889812130056,2.747264015351016,0.035768029598423776,0.001236167500790514,0.9824059993584537,-3.248689450475272,-13.966454255048461,5.49182089077209,14.0
pvr_0,pvr_1,none,none,0.6,0.6754925152859462,0.24455359749805694,1.1273292156233723,0.058487998329508684,0.009206471612629372,0.8262770130456935,-12.248387055138684,-35.182393115014634,5.543044136592073,2.0
pvr_0,temp,none,none,0.7293333333333333,0.3149668322727235,0.0499377953606417,0.6802943782599565,0.07579184595682813,0.010048889400173398,0.7392909710073075,-14.988208900444409,-46.73629199708341,11.871152518374913,1.0
pvr_0,time,none,none,0.4786666666666667,0.8863162771150764,0.17805166177980522,1.587030356367841,0.37668598609151793,0.0031955307596519336,0.6551039422533267,-4.355822552530947,-18.227859318775018,6.2565021434656956,11.0
pvr_1,temp,none,none,0.616,0.3420768673448306,0.07270489228436056,0.7552090787166361,0.057635582528348515,0.011686084625874416,0.7708203744187219,-12.449046107466046,-38.546635664760856,9.331401631692813,5.0
pvr_1,time,none,none,0.5893333333333334,0.6562004344464492,0.11483437683905014,1.2455865388531806,0.03928325916282506,0.002813950029316426,0.82778157534075,-3.24189512350645,-15.33846123669548,6.375432729029001,15.0
temp,time,none,none,0.4533333333333333,0.3471505910175636,0.09429212110198522,0.621095937541204,0.0437650697980075,0.004205210904397822,0.7386645465396069,-11.164119575012917,-43.741067537385106,13.22554035334889,12.0
