cont_trait_0,cat_trait_0,mean,lwr,upr
-0.9837609164474297,0.0,0.1644804746255314,0.027037721367748832,0.3020071835370238
-0.9837609164474297,1.0,0.15084835906838798,0.04057239850933504,0.26786447077274866
-0.9367047464675311,0.0,0.16406118903837943,0.0264875939156512,0.2989951692122853
-0.9367047464675311,1.0,0.1501743312054666,0.040865491292868754,0.26573340857806815
-0.8896485764876321,0.0,0.16362989365583905,0.025956754823265912,0.2965986854012819
-0.8896485764876321,1.0,0.14948899494436388,0.036246907435910074,0.2607400441454195
-0.842592406507733,0.0,0.1631873331031298,0.028255080918583777,0.29732282328631465
-0.842592406507733,1.0,0.14879261051922651,0.034033156742232,0.25693221027691454
-0.7955362365278345,0.0,0.1627338985973903,0.029838862292500747,0.29575977392540015
-0.7955362365278345,1.0,0.14808613951773725,0.03469426136069918,0.25592334978111947
-0.7484800665479359,0.0,0.16226959610801647,0.02827249678173631,0.29086429788787377
-0.7484800665479359,1.0,0.14737088442340252,0.036735057387862445,0.2560481843910713
-0.7014238965680368,0.0,0.16179410930098764,0.0298239858568446,0.2914065776046576
-0.7014238965680368,1.0,0.14664820437736706,0.03512606813042357,0.2515056310408323
-0.6543677265881378,0.0,0.1613068862870916,0.03436518619899772,0.294142370964547
-0.6543677265881378,1.0,0.14591954571900037,0.03644822430114267,0.25193319611054626
-0.6073115566082392,0.0,0.1608072123168045,0.03148797981676316,0.28914858884396827
-0.6073115566082392,1.0,0.14518673337809665,0.04152027463981126,0.2553115205899693
-0.5602553866283402,0.0,0.16029426672920793,0.03164662295124318,0.28862512489561765
-0.5602553866283402,1.0,0.14445221290810473,0.04084441933793106,0.25089698607134825
-0.5131992166484411,0.0,0.1597672043131257,0.028710167580069435,0.28429068653320433
-0.5131992166484411,1.0,0.14371895403634743,0.04796979337929172,0.25454874818071144
-0.46614304666854256,0.0,0.15922531265809747,0.033434791120073366,0.28797618476716724
-0.46614304666854256,1.0,0.1429901709340157,0.04837445964145034,0.24944076970524112
-0.41908687668864397,0.0,0.15866817140186362,0.03627685993041187,0.28783123153133394
-0.41908687668864397,1.0,0.14226931038692336,0.041641490015831,0.24067331321428628
-0.3720307067087447,0.0,0.15809566812492548,0.03566046339287114,0.2871121535557518
-0.3720307067087447,1.0,0.1415602385569615,0.041604605752796904,0.23735367941932042
-0.32497453672884613,0.0,0.15750787494314766,0.037762157175281814,0.2875316296569806
-0.32497453672884613,1.0,0.1408671767350652,0.03678042447054081,0.22992505190895904
-0.2779183667489469,0.0,0.15690493389015708,0.05007599785526002,0.2975420687412534
-0.2779183667489469,1.0,0.14019441762115814,0.03699343369263796,0.22784507440947266
