feature1,feature2,feature1_state,feature2_state,posterior_probability,magnitude_effect,magnitude_lwr_CI,magnitude_upr_CI,shap,lwr_shap,upr_shap,delta_lik,lwr_delta_lik,upr_delta_lik,rank
cont_trait_0,none,none,none,0.824,2.208872774261474,0.20746099891196507,4.650278530947458,0.04342301640232066,0.00669859110518264,0.0803641974685809,-15.798980733176535,-38.07641852038779,1.333151657383695,4.0
cat_trait_0,none,0_1,none,0.912,1.6259650091505167,0.7251859047523357,2.9490678335607075,0.04567677539670688,0.007820325466642552,0.09061742154695873,-19.269897769624915,-41.04147606152918,-0.7085897950400124,1.0
pvr_0,none,none,none,0.8893333333333333,2.022055900089858,0.498472317199427,4.242002860487356,0.04725772317971154,0.005577609810336214,0.09401982597763202,-18.5884819834917,-44.73954634530466,0.7257309973000474,1.0
pvr_1,none,none,none,0.916,1.8804681092746214,0.5519405553247082,3.5572028359940937,0.04623184835202409,0.008975648556521885,0.09209581241371492,-17.37334396320534,-45.241132637744755,1.4989166662889488,2.0
time,none,none,none,0.6293333333333333,1.1417433047918077,0.5170380378465642,1.7813620381848367,0.011632507210874934,0.0008645943133196812,0.02486661480061481,-5.120882165422126,-16.836368011754075,2.4417598982009565,5.0
cont_trait_0,cat_trait_0,none,none,0.8453333333333334,1.764453398289021,0.008251550461965105,24.503876107107995,0.04477576912238914,0.0019352145952698321,0.6093790153310401,-8.416808298493459,-24.795593241791067,3.635480508162601,5.0
cont_trait_0,pvr_0,none,none,0.752,0.5679129876398497,0.061575011195137724,1.1886630431043153,0.05160573886208468,0.004218524423597174,0.5567972478145053,-9.909652404932064,-29.546624631686655,4.346403388717903,4.0
cont_trait_0,pvr_1,none,none,0.772,0.5864893177105561,0.04532808579430513,1.4740348971879227,0.036920829234959665,0.002504345464760963,0.6173852839727094,-8.237218931637655,-25.840912572288858,5.4384747097042805,6.0
cont_trait_0,time,none,none,0.5853333333333334,0.6609685575309677,0.0878036990771109,1.4422534751364173,0.016396203015935598,0.0010360312874753965,0.45806996692683966,-3.387070708406381,-13.540081368300747,4.612696763701621,7.0
cat_trait_0,pvr_0,none,none,0.948,4.527812625086172,0.01806664396483099,53.8271263358701,0.04748389658396301,0.0024261511212017414,0.5660775828695891,-9.054208929997868,-26.68617905256525,4.364201763143939,1.0
cat_trait_0,pvr_1,none,none,0.9373333333333334,3.0060832201153067,0.002221182459985006,26.261873211661282,0.0412805926608982,0.0014449664510793293,0.48681081448933977,-10.159582876342386,-29.181448203424623,3.0872016571926792,3.0
cat_trait_0,time,none,none,0.5893333333333334,1.1252191601561083,0.005486288049934206,3.5508234889345145,0.016438364972779965,0.0002221194131869778,0.41838821649416225,-2.7770002630130857,-11.435444410431586,3.5096908844867585,10.0
pvr_0,pvr_1,none,none,0.8106666666666666,0.515414539483912,0.05095715351460908,0.9902652482552862,0.04410615234916078,0.00415215917909864,0.4525403806698641,-12.094660922820271,-36.11302812281144,3.7859693428354433,2.0
pvr_0,time,none,none,0.6506666666666666,0.6274011134478368,0.12150279773216287,1.1995278521468653,0.015126683999113993,0.0010856096209721146,0.5278988642379318,-3.009261969578264,-12.972412238473083,5.140622073298431,9.0
pvr_1,time,none,none,0.6413333333333333,0.6335678323184634,0.17071275678323622,1.1550485805317734,0.015885190101733143,0.0006066978086625969,0.4841314042541033,-3.3530153309223927,-14.339050727627352,4.244229489865205,8.0
