sp	hmin	hmax
T0	34.60008438323858	34.60008438323858
T0	31.320199551698494	31.320199551698494
T0	34.91608081406606	34.91608081406606
T0	30.423718332090896	30.423718332090896
T0	33.85204327137738	33.85204327137738
T0	26.17279843151267	26.17279843151267
T0	24.785175442633495	24.785175442633495
T0	24.698413783758458	24.698413783758458
T0	25.09887456611994	25.09887456611994
T0	27.326811208097162	27.326811208097162
T0	25.6183932673501	25.6183932673501
T0	26.211621442767868	26.211621442767868
T0	24.042780623109188	24.042780623109188
T0	25.664974207573874	25.664974207573874
T0	24.137485813729388	24.137485813729388
T0	23.079286994893643	23.079286994893643
T0	25.538136713746653	25.538136713746653
T0	23.7896992280546	23.7896992280546
T0	23.39190299036727	23.39190299036727
T0	27.78876217237593	27.78876217237593
T0	28.039858074684474	28.039858074684474
T0	26.838154512966895	26.838154512966895
T0	26.240544636124863	26.240544636124863
T0	20.699354942230805	20.699354942230805
T0	13.438204067445781	13.438204067445781
T0	11.738437020189762	11.738437020189762
T0	12.47418532832614	12.47418532832614
T0	12.524332030273639	12.524332030273639
T0	13.649664510436939	13.649664510436939
T0	12.982746484014037	12.982746484014037
T0	12.873457587309295	12.873457587309295
T0	11.636137537188318	11.636137537188318
T0	12.498122453142017	12.498122453142017
T0	12.645688995672971	12.645688995672971
T0	8.22156502053791	8.22156502053791
T0	10.225409619789856	10.225409619789856
T0	10.718953566465814	10.718953566465814
T0	7.967403662139898	7.967403662139898
T0	10.759893920847878	10.759893920847878
T0	11.40702929834045	11.40702929834045
T0	8.605103700053263	8.605103700053263
T0	9.73753910787318	9.73753910787318
T0	10.303914135467174	10.303914135467174
T0	5.99645862832412	5.99645862832412
T0	5.66850727136212	5.66850727136212
T0	5.344469404158357	5.344469404158357
T0	6.595399593419779	6.595399593419779
T0	5.285729552683732	5.285729552683732
T0	3.449993362226079	3.449993362226079
T0	2.0031692849480978	2.0031692849480978
T0	2.0177766896851095	2.0177766896851095
T0	2.3876150440659014	2.3876150440659014
T0	2.0428331983640056	2.0428331983640056
T0	0.6447671403763444	0.6447671403763444
T0	0.0	0.0
T1	29.216209302863717	29.216209302863717
T1	28.70574119029567	28.70574119029567
T1	27.031786301737274	27.031786301737274
T1	26.600711667902303	26.600711667902303
T1	26.02841948503309	26.02841948503309
T1	26.02073801866156	26.02073801866156
T1	24.836862002303857	24.836862002303857
T1	27.059895097419403	27.059895097419403
