it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	q_4	q_5	q_6	q_7	q_8	q_9	q_10	q_11	q_12	q_13	alpha	hypQ	k_birth	k_death	RJ_hp	root_age	death_age	tot_length	T1_TS	T3_TS	T4_TS	T5_TS	T7_TS	T9_TS	T11_TS	T12_TS	T13_TS	T14_TS	T15_TS	T16_TS	T17_TS	T18_TS	T19_TS	T20_TS	T21_TS	T23_TS	T24_TS	T25_TS	T26_TS	T27_TS	T29_TS	T30_TS	T31_TS	T32_TS	T36_TS	T38_TS	T39_TS	T40_TS	T41_TS	T42_TS	T44_TS	T45_TS	T46_TS	T47_TS	T48_TS	T49_TS	T51_TS	T52_TS	T53_TS	T54_TS	T56_TS	T58_TS	T59_TS	T60_TS	T61_TS	T62_TS	T63_TS	T64_TS	T65_TS	T66_TS	T67_TS	T68_TS	T69_TS	T70_TS	T71_TS	T72_TS	T73_TS	T74_TS	T75_TS	T76_TS	T77_TS	T78_TS	T79_TS	T80_TS	T81_TS	T82_TS	T83_TS	T84_TS	T85_TS	T88_TS	T89_TS	T90_TS	T91_TS	T92_TS	T94_TS	T95_TS	T96_TS	T97_TS	T98_TS	T99_TS	T100_TS	T102_TS	T103_TS	T104_TS	T105_TS	T106_TS	T108_TS	T109_TS	T110_TS	T111_TS	T112_TS	T113_TS	T114_TS	T115_TS	T116_TS	T117_TS	T119_TS	T120_TS	T121_TS	T123_TS	T125_TS	T126_TS	T127_TS	T130_TS	T131_TS	T132_TS	T133_TS	T135_TS	T136_TS	T137_TS	T138_TS	T139_TS	T140_TS	T141_TS	T142_TS	T143_TS	T144_TS	T145_TS	T146_TS	T147_TS	T148_TS	T149_TS	T150_TS	T151_TS	T152_TS	T154_TS	T155_TS	T156_TS	T157_TS	T159_TS	T162_TS	T163_TS	T164_TS	T165_TS	T166_TS	T169_TS	T170_TS	T171_TS	T172_TS	T173_TS	T174_TS	T175_TS	T176_TS	T179_TS	T181_TS	T182_TS	T184_TS	T185_TS	T188_TS	T189_TS	T190_TS	T192_TS	T193_TS	T194_TS	T198_TS	T199_TS	T202_TS	T203_TS	T204_TS	T205_TS	T206_TS	T207_TS	T210_TS	T211_TS	T213_TS	T214_TS	T215_TS	T220_TS	T221_TS	T225_TS	T1_TE	T3_TE	T4_TE	T5_TE	T7_TE	T9_TE	T11_TE	T12_TE	T13_TE	T14_TE	T15_TE	T16_TE	T17_TE	T18_TE	T19_TE	T20_TE	T21_TE	T23_TE	T24_TE	T25_TE	T26_TE	T27_TE	T29_TE	T30_TE	T31_TE	T32_TE	T36_TE	T38_TE	T39_TE	T40_TE	T41_TE	T42_TE	T44_TE	T45_TE	T46_TE	T47_TE	T48_TE	T49_TE	T51_TE	T52_TE	T53_TE	T54_TE	T56_TE	T58_TE	T59_TE	T60_TE	T61_TE	T62_TE	T63_TE	T64_TE	T65_TE	T66_TE	T67_TE	T68_TE	T69_TE	T70_TE	T71_TE	T72_TE	T73_TE	T74_TE	T75_TE	T76_TE	T77_TE	T78_TE	T79_TE	T80_TE	T81_TE	T82_TE	T83_TE	T84_TE	T85_TE	T88_TE	T89_TE	T90_TE	T91_TE	T92_TE	T94_TE	T95_TE	T96_TE	T97_TE	T98_TE	T99_TE	T100_TE	T102_TE	T103_TE	T104_TE	T105_TE	T106_TE	T108_TE	T109_TE	T110_TE	T111_TE	T112_TE	T113_TE	T114_TE	T115_TE	T116_TE	T117_TE	T119_TE	T120_TE	T121_TE	T123_TE	T125_TE	T126_TE	T127_TE	T130_TE	T131_TE	T132_TE	T133_TE	T135_TE	T136_TE	T137_TE	T138_TE	T139_TE	T140_TE	T141_TE	T142_TE	T143_TE	T144_TE	T145_TE	T146_TE	T147_TE	T148_TE	T149_TE	T150_TE	T151_TE	T152_TE	T154_TE	T155_TE	T156_TE	T157_TE	T159_TE	T162_TE	T163_TE	T164_TE	T165_TE	T166_TE	T169_TE	T170_TE	T171_TE	T172_TE	T173_TE	T174_TE	T175_TE	T176_TE	T179_TE	T181_TE	T182_TE	T184_TE	T185_TE	T188_TE	T189_TE	T190_TE	T192_TE	T193_TE	T194_TE	T198_TE	T199_TE	T202_TE	T203_TE	T204_TE	T205_TE	T206_TE	T207_TE	T210_TE	T211_TE	T213_TE	T214_TE	T215_TE	T220_TE	T221_TE	T225_TE
2500000	-3880.65560142275	-32.6931244884029	-3077.54099206357	-770.421484870778	0.542466372230438	4.17180103960689	0.946547383194453	1.5101206867186	4.05553811867482	1.36640799108386	4.43156625423983	1.82125417675437	2.16203678317495	1.47540661222946	0.454488029236688	0.81297996992095	1.44915651275099	2.45348747090553	1.64268951290403	1.14508290857524	1	1	0.98302971538147	35.4993577227538	0	744.434794105255	35.0537428969192	33.0612363747171	35.4993577227538	28.7502692070436	31.6664721155609	28.327807422214	29.9138998452062	28.6783519739798	27.8347835273244	31.5592653146232	29.7394305095007	24.7085572073432	24.3646896903533	24.2296503472441	23.7551508111818	22.9863447769743	22.3485096618993	21.4071449309202	20.2503072094372	21.478611484008	21.3020511898465	20.6947928404829	20.1781226673258	21.2011682225861	20.218618327671	9.07481554206549	17.6648055137121	18.8726526228498	17.5764919879092	19.1916837114107	19.7149340706926	18.947007401607	20.6044847813304	18.9620931199375	18.874452459363	18.7476791377552	17.5340580657331	18.9073173862493	16.6150445052097	14.9892279816651	14.6606926629179	17.0274796616423	16.793952303777	15.2431376698406	15.9183613117109	16.0473655109231	16.141349739516	16.3191728927359	16.2457780629688	16.6689397224099	15.9276335062974	15.6564331320485	16.1420786761664	14.0339883723381	14.700823090626	14.6553759829306	14.4660702803013	14.1261555369395	15.0446089207152	13.7243865382237	11.5287422397667	13.6813745861473	13.0793561779665	12.1282139908063	13.1824861889661	12.8068893742503	13.2008355156287	13.6217430971352	12.8235594717525	12.7920627789708	12.3931929315345	12.3507379847372	13.0932676647037	15.1787613720256	12.1282895012387	12.0995778174608	12.546853607497	11.367610581063	10.0674289168542	10.9299993880626	10.8648758513268	11.11328689096	11.2683253346617	12.292033305841	10.7640103306404	10.894880819219	11.3138333136923	10.9292745155426	10.7248307710288	9.7788358603689	10.2168843145029	10.1309873555503	9.66050702913785	9.48128374251352	9.14155436831581	9.69640734532006	9.38859981477651	9.11119968771481	8.68724450756734	9.4788378703863	8.41899289785352	8.92100385405896	8.70321795199161	8.87081366512949	8.8833145352285	7.8693249353562	7.61742378631384	7.73593524252314	7.32583554809777	6.6133290983325	7.53465994926522	7.06579717265935	7.41389986558268	7.58747940526868	7.20297817870091	7.10267666529715	6.65974870485484	6.69577428707966	7.56802051871693	7.07795637727548	5.93234156238813	3.49355543632056	6.01474781597655	4.38962224640942	5.49527314435149	6.65388056376307	5.55356714277683	6.00464293233903	6.1143206646501	4.42373002810498	5.17532838979247	6.30458880503782	4.15371033567997	5.60985217939644	5.42189239415279	4.97946532731511	5.03628429609155	4.11485339498661	5.41979946081727	3.71428830882629	3.13321690113898	2.7004614547909	3.94616377868841	3.71337434794824	4.35157537661686	3.40783884471577	3.41008490627695	3.56473206113512	2.78824221211319	3.16023055403035	0.203573480747638	2.71486708654001	2.25652449789214	1.44569992111702	2.2062807275532	2.03731825098784	2.83952629709382	2.50035290348224	1.54953916314611	0.728727375787405	1.9191001456377	1.06118158504979	1.1170623367541	2.0198751543941	1.04057952775637	1.77444343463273	0.425608105678519	0.240147336298755	1.03386375633936	0.266215847547685	0.199945008866267	0.691934970888455	32.6859968330171	32.6088204300484	27.8049810633601	19.2922181236212	22.6325468534395	24.8076555182437	14.6907957557797	21.8295015285104	27.0062634663059	19.7268706422808	25.5040837876166	17.2732762643751	22.0715264059	21.1550435753179	20.7116728977888	18.6714119703645	15.3174510850496	12.973010785517	15.1337488559679	10.1611633655423	7.95159055454605	6.06386037536478	13.6163605795392	19.539604503104	12.7173577935474	0	5.85108872176467	18.3704552175286	0	14.8010324339443	18.397725002488	11.5947938305679	18.7043930978465	14.5617056455202	14.2698619866328	13.616058383052	14.2602477687493	12.0928712853141	10.3879334935407	14.7950328676142	14.2497748704324	10.253849950245	14.4032056966727	12.6384530309012	15.5605011638777	14.3248936201621	9.6840752918756	15.2747390663306	10.0811502063721	7.39086881561242	5.05066839987749	9.64928484131208	1.88309851504871	13.8123887691552	7.10443555300739	11.4071119379889	5.50360880373595	13.9006091738342	13.3186529528499	11.1251140338683	0	6.9977979456476	10.2667271165713	11.6934640315637	11.7291119461716	0	7.01961527884118	10.9265412593729	10.3128135048138	7.61451776134539	6.64337024339026	10.4495729189439	9.51534481975365	10.7418010711051	5.47638283575691	8.55168473726452	0	0	7.21761580529119	3.08884153853179	10.7109303443213	10.1842892726998	10.0241834169481	8.94913627818083	10.7361306804851	0	7.45978796915741	1.50794238954836	4.54107609092977	9.61973882114969	7.30569570498539	0	0	6.3496416359385	2.69716449699398	7.24038849539143	1.1270267791381	6.91169659732759	0	8.40775991772424	7.55089036274725	4.01470416910718	0	5.6586655952274	7.38723347033232	7.83667566970456	7.50450910344318	6.46614203940188	6.58976324881054	5.55695765822685	0	3.46729322250049	0	0	4.8096853111781	3.05397113710463	0	6.36264566287027	0.422117958165509	6.22006714200368	4.8902033824425	0	4.86800088381641	0	0.038319847394094	0.175801163790084	5.32240130699535	5.14149346780961	0.0622266610215896	0	2.39035824554391	0	3.24105523327766	0	4.30756067424846	0	3.64523428122475	1.98823528320177	0.738541202684615	1.24043772564558	0	2.61123992589871	0	0	0	0	0.360011320371979	0	0	0	0	0	0.0587335936837896	0	0	0	0	0	1.41019253498861	0	0	0	0	0	0	0	0	0	0	0	0.179307038404929	0
2580000	-3894.05766637215	-34.0703404470372	-3085.35189603515	-774.635429889961	0.503006589111672	4.13292834975615	1.41935925261443	1.45477873025561	4.49795795670581	1.79549361587252	5.09440712829322	1.75172341633403	2.25931104476229	1.13574236319113	0.436126159956708	0.846895390055086	1.16876693593466	4.38419222723254	2.2936046008603	0.642249849652953	1	1	1.6727194352103	34.5640553831949	0	752.31723182519	34.5640553831949	33.3535855662986	32.2445698673753	30.990404719056	31.8106174137667	28.426004800683	30.9427509995696	28.9595847122257	27.8383991981167	27.8475654969105	26.9657324886078	24.6390132167589	24.4435642446954	24.2279968803888	24.2506645444973	22.9643015099464	21.9759584847892	24.5376712350405	21.2129019524623	22.2169332434566	20.8891457367803	20.7976886845907	21.8811350914394	20.6943801896357	19.8908629086467	8.88392480639556	19.1009504086095	19.0026062295735	18.4209416475951	19.597252346575	19.6878416242225	19.0472880729927	18.7834062771329	19.6233846268228	18.6057480604065	18.3940129000529	17.5862242400741	17.4767202806911	17.4735474110058	15.2861888503477	15.071548860336	20.519664617282	17.1985724733693	15.0714120042852	17.7487254724223	16.051233335458	16.3314313192826	16.473240038189	16.0632503918699	15.7159574348061	15.6674835066087	14.0721190912441	14.9032610788829	14.0053341399174	14.8643193837811	14.4899420214397	14.5591007967775	14.1305289999496	14.7537556331705	13.3633977802654	11.076659698906	13.737734935868	12.9146254959627	12.1884615633809	12.9193834696116	10.8918072245403	11.8393254048837	11.4499743300284	12.6890764103983	12.2892847190777	12.1074955221992	12.866107781605	11.7447264285059	12.0589948099993	12.5647272381975	10.832144584559	11.690878926891	11.9452183112376	10.0131917407371	13.0185500433098	11.2934338319037	11.2277761876998	11.113002182327	10.2575936582142	10.8247872287417	11.0654928490033	10.6584073183355	10.7260084043271	11.0585398725198	9.9782444182326	10.1926788315661	9.76125339927661	10.0143463214231	9.72452415475825	9.0759538235588	9.72266729898078	9.97044848664803	9.30252676805685	8.63758399067316	10.2503148012732	8.13466320394866	9.06745169571971	8.88501918850278	9.46275826570845	9.24129748884247	7.86952442507071	7.58509743153107	7.93221739510846	7.40322663556054	5.76038616415302	7.58524977213575	7.16400776207121	7.47768315917839	7.74837687444269	7.20791130288111	7.2138283998678	6.78127438145545	6.65184078857922	6.61668705485975	6.90720068660393	5.40999944650423	3.23368447081444	6.74132286964601	5.89788561495733	5.42916049036243	5.80008420433106	5.56605796538291	5.71043304896013	5.76038439905001	5.0258233211891	5.54676272492271	5.45369454411514	3.91771089066873	4.8748031658318	5.04132457391237	5.20295788301524	5.64930398800716	4.48577361776758	4.13812333339982	3.89145757336409	3.1479103925786	2.79170784604931	4.06883360543943	3.64933533178355	5.89399097761263	3.27151497004249	3.4659984624317	3.26079325281615	2.81655381004841	3.66507589614419	1.02573418075991	2.99394534774238	2.89602733006324	0.755931866353698	2.41724961086324	1.29199510609786	2.40905521153253	1.15873210796826	1.96496880982962	2.78879274621751	1.93380954316182	2.31625652675936	0.776926574119517	0.532680438459857	1.19780287876842	0.179727182849312	1.77144532307907	0.29917495622762	0.763089093076707	1.35897523968818	3.49461899376697	0.7779004665052	32.5812230532366	30.4350196862245	27.1861171815046	18.657075673244	23.1145493868416	25.0043250385011	14.4251837607701	18.4845478683278	27.0332043259956	23.15973346373	24.9510971901012	17.5914278485432	22.1309585646877	22.5894157647483	20.4734367128352	19.5077993745225	14.6002400791971	13.825022705174	15.2324955420484	10.5900521400373	8.11485140475864	6.75587143080492	14.9582501751189	19.4940912080072	14.175144604506	0	6.83743076073134	18.4735152999692	0	15.5088125321314	17.8542500328446	11.8956020314728	18.6512128167125	15.1790725475959	14.0565265404099	13.7290161627771	14.562397184322	12.0094931954416	10.2024611895594	14.6526126341701	14.3431356154261	10.6846414709988	14.2571248890233	12.2430272285026	13.3229590879025	14.2409072003373	9.69455058121995	15.1709248391344	10.2437479126672	7.27443018432264	5.02096703108265	9.28826703662461	2.47016454821234	13.0724348073323	7.97623790718171	11.4771748836266	4.58807539341308	13.666320961515	11.4320230005882	11.2525524439979	0	6.34338595758686	10.2418956844084	11.6473736656629	11.6258286119319	0	7.46341875378839	11.3090583983371	10.2413323518579	5.35657768035511	1.09036125081713	10.4453984749956	9.38684015215981	10.7016531721162	5.48114716833952	8.25987324976494	0	0	6.51425574024877	3.32555215073448	10.7914875424852	9.58070756621243	10.4140093561799	9.89808617711617	10.7284809755073	0	7.53204486741525	0.807953577427473	4.75025536559111	9.70083457695232	7.66444502737464	0	0	5.88826359305038	0.704513322395527	7.4573351531655	1.19081253813567	6.90898638269057	0	8.24541819912225	7.6145248697523	3.0251828074922	0	3.11676737293899	8.66189934965776	7.2866020547178	7.51619993328958	5.68010080324725	6.46926648212477	5.58257315268699	0	3.8608099867027	0	0	5.00120143549544	3.11016931010681	0	6.51140253545598	1.79345126383112	5.66025986779259	4.64277430217761	0	4.88798119630497	0	0.098834263328944	0.228278508157706	5.46637621399026	4.94694203201296	0.448356671004144	0	3.19890707330643	0	2.52262378752254	0	4.59419551939342	0	3.62477159959126	2.23790282651039	0.941717794009588	1.01608205771883	0	1.89480884215224	0	0	0	0	1.19288171655522	0	0	0	0	0	0.242773278069638	0	0	0	0	0	1.35602837141004	0	0	0	0	0	0	0	0	0	0	0	0.0420915571074302	0
2650000	-3895.33182143176	-36.8594804503168	-3083.61789425308	-774.854446728368	0.245832600255531	3.48045037181846	1.7245449860184	1.16978443204514	4.01639354968865	1.4556465019439	4.80819765481007	1.91107661096937	2.31629238682354	1.2682713872538	0.651282679736659	0.763084995920336	1.31366219589565	2.4061819790232	1.85261422312645	0.891385242809999	1	2	2.11789859763499	38.4821631149838	0	752.794257433804	38.4821631149838	33.0312515874846	31.897659271468	28.5503024405025	33.0495925418231	29.3436179582238	29.3924641609841	31.7642508875632	27.6717047692251	28.5345176221449	27.7736480901059	24.9196503007949	24.6392924737694	24.1102827579174	23.574316600802	23.2191494242727	22.2605210681223	21.4643849833922	20.3209886325339	20.725011728879	21.0504220282339	19.4798323624269	21.1195632829575	20.6414298418302	20.2884191214593	9.32883185160769	19.6565857518515	19.1415837518656	17.7892662968013	19.20912975576	19.5086628495757	19.0364403807368	20.7430550169692	19.7972150541829	18.6945639995231	18.9486871945442	18.4446389940283	16.6441091993767	16.4179923404235	14.8992978976904	14.9283308987111	18.5611986983404	17.643838412113	15.188204064604	16.9011545131599	16.1303262156245	16.2990326015865	16.4024555955795	15.8426900544845	19.4691397431093	16.4132892108842	14.5866645246726	19.100865781764	13.965831040519	14.6113398063008	14.6263293531727	14.9046753391382	14.1083995602852	14.4924527272495	13.7305082283452	13.1682574120879	13.8037362254494	12.9241436689122	11.9366750504218	13.6810019737188	10.8738202048607	11.9024888836225	12.6181536974107	12.5287547144042	12.3152069088414	12.1748625499459	11.9947847098444	11.7331790714808	11.9714010640514	12.3708314359102	11.0653220962841	12.7287462682105	12.3233867988154	11.2711884558668	10.9837991458008	10.8836780866395	11.1395046991717	11.2475234947214	10.6981122926659	11.0545753940038	10.906134372256	10.6423745137392	10.8051346150692	10.9032644257834	10.147670832789	10.4139915312551	9.89401624807572	9.64136598595258	9.82015915535566	9.73735436398771	10.4231540340376	9.50765615061432	9.11207649341232	9.11189557419648	9.02611825557405	8.12022032881459	8.90314438281805	8.71562754156209	9.12864059386208	8.83763765527061	7.93731861410145	7.53893839198316	7.79887860004733	7.34135911810325	5.89676961844475	7.57061314619245	7.10470699982975	7.43508065620438	7.54295316646444	7.22386580943546	6.93424790054884	6.39847857164951	6.72040950383623	6.43696611459747	7.47514777860839	5.05336754520876	4.3375106283742	5.9823729587187	4.45863147213498	5.94458746829411	5.83110335855039	5.74020238432347	6.02163011592497	5.58922887329073	4.45092685723472	5.3361871083862	6.21249123649713	4.13505293987977	5.2044830685765	5.14709912068594	5.10438702632631	4.665736002425	4.06382757069377	4.13824790996479	3.79152292808722	3.35822463881596	3.14212228891368	4.29465008127052	3.41760812019509	3.72563244411551	3.25979697267603	3.45752130174085	4.07349565815851	2.93782529488299	3.19742954270693	0.885942235545732	2.69912679946406	3.95921954156272	1.06887470884984	2.86571912932773	1.73027623796714	1.53388234464707	1.98461755057061	2.21888794690393	1.13491845034214	2.85657903709656	0.903412764176989	2.14888983509525	0.587030534675991	2.54381578617909	1.52410449061582	0.427256527260531	1.70094319658684	0.513615614796145	2.86704519196786	0.252930993209456	0.498331986652379	33.0195828032742	32.9870335832292	26.9886275483051	20.065022843704	23.0757340808447	24.9089051518228	14.549844906273	21.3839862855418	27.0806778670921	21.9864010351491	26.2683538335486	17.8215916618493	17.493604490508	23.5754232328371	20.4587735746807	19.1028408146278	15.1684752468627	13.765629577353	14.8254060340026	10.5132145241819	8.07652158049837	5.12116977408711	14.7491946921262	19.2748975870067	13.7730000500796	0	5.60057327018398	18.5137112668754	0	15.4874318550154	18.5437914294614	11.9171217760768	17.6585509119609	15.2016527260795	14.0335158369413	13.6743187090359	14.3269815924741	12.0760828699883	10.2903652817747	14.8317585591446	14.3314568736228	10.8690541107867	14.3927286006505	12.0420933734997	12.6005346243002	14.317442628713	9.635882850303	15.2461216491771	10.3230110266474	6.72534696342863	5.50996393048972	8.99576512792735	3.06090164578992	12.4760864121651	7.91341222081945	11.3862568474904	5.04370653811086	13.3136637598029	12.9538281967448	11.0987891220447	0	6.79159246486149	10.0491526630411	11.805062870074	12.1914201363063	0	7.310767691858	11.3040216563922	10.0893527026815	3.72160117441478	6.67970270836549	10.3767546869798	9.36673070247556	10.5243785004017	5.45973556092286	8.57387148211326	0	0	7.41192862177076	1.51506620172764	9.60517475791876	10.3379208595007	9.75019647781311	9.98331913967689	10.3808862518813	0	7.2569871803712	0.898632830506043	4.43172017910814	9.44451383617159	6.88317915205656	0	0	6.49882909940189	2.23668809249506	7.43491391535955	0.818214022756897	5.63062135255402	0	8.51807639566594	7.48986233722005	3.88451262196246	0	5.57767291285548	8.64845614457607	7.80533938499159	7.50800414149584	6.41921975028545	7.27288747436592	5.55127383840443	0	3.6588744843039	0	0	5.79492029836565	2.60461693178006	0	6.5058323521743	1.98678734956625	6.01365164405968	4.90994200449511	0	4.61309898567854	0	0.266508556724347	0.470222442801267	5.52177900941327	5.16305351836538	0.434420172455266	0	1.94084598987442	0	3.06752629003195	0	4.52269322406717	0	1.00221113303072	1.71310655422812	3.16361994980085	0.737041558457262	0	2.19874571173277	0	0	0	0	3.28087614219677	0	0	0	0	0	0.0667054777370298	0	0	0	0	0	0.592712945203962	0	0	0	0	0	0	0	0	0	0	0	0.107945423502258	0
2730000	-3889.48666736124	-41.6921844725737	-3081.43174926973	-766.362733618931	0.3962799315719	3.80057771607164	1.30964832203004	1.23529930875439	4.12954295315853	1.38223855429304	4.53845533605962	1.49075428806799	1.84229303005771	1.43838303704934	0.468542081256646	0.7732415966189	1.32738118889798	1.46508724080899	1.96645606135413	0.916607225995548	2	2	0.795101036642759	34.4662777272099	0	745.681616649012	34.4662777272099	33.0272246943124	32.9035406856274	28.4841000811449	32.3006994009904	31.4032610466903	32.1027311687852	27.7993476569654	29.5485876766052	28.1488388729025	31.1445532669031	24.999788511444	24.3453479536863	24.1784110267373	23.6241291738612	22.9822285033076	23.8312352615113	21.414232307579	20.3547178728791	21.1463704696801	21.3754719158499	20.4564767543681	20.3621208067082	21.0285586741944	20.7216841894836	8.76902321279041	19.0968383658918	18.9373670922614	19.4102691558183	19.1326171476872	19.2655347877675	20.8503533229421	18.9772057759569	18.3945565493214	18.6308233150323	18.4865263182091	17.5833586340825	16.5857972532764	16.3706630688143	14.885792385049	14.8583868531246	17.0939623703862	18.896442126491	15.3539014188642	15.9872601314534	18.4369296607927	16.9068081433868	16.3403165615443	16.3033715136074	15.4499367885011	16.687440777197	14.0256321173074	14.1900289967518	14.142824919734	14.9569141522866	14.5106844139369	14.434141956928	14.6575755277531	14.5900508388705	13.4993091902303	11.3918973964892	14.0052969309749	13.8098225519742	11.9970570506025	13.3600658949957	12.5947717706545	12.8987494743557	11.400717528638	12.8904101677181	13.090261341625	11.7261847049239	12.4020870248029	12.1638490787285	12.617869861152	12.4760349585316	11.4547299647092	11.5830685264755	11.3467715382267	9.71105986374842	11.8740688049058	10.8287109289262	11.1605528370152	11.1858201370149	10.6166023287383	10.8075687598626	10.9287444983702	10.9305804913227	10.7057820562492	10.647195470394	9.80711474222208	10.172806918445	9.85219712456258	9.9781438112566	9.55105634555009	10.1419610182966	9.69114321775468	9.55350720026058	9.08825121111234	8.62026694128813	8.99683377245599	7.9649031676619	8.98122332800581	8.79303436847092	9.4545975975403	8.73208102462272	8.46832016960248	7.55662713655098	7.86912490796792	7.35959098727259	5.68024934509562	7.53821355049653	7.2565461890713	7.49529376439556	7.49158905044392	7.13615663855082	7.01857966849137	6.94782163907277	6.65483295722949	6.59599640168389	6.9389601168337	5.14745638299547	3.8273754254282	7.18990583492946	5.36943429797364	5.16041790150361	5.85741900872836	5.5962162010987	5.87631958090278	5.59820968060731	4.63825448087652	5.11652983504842	6.41976989475976	4.17591666444958	4.90751430712453	4.9884015886386	5.83865323488537	4.57849422965674	4.31357688881506	4.49268021534902	3.93062767267813	3.7776413461908	2.72386480603846	3.98503220756719	3.96515801241302	5.20933230481873	3.43012602795436	3.44763586741388	3.44645319238124	2.8550754795689	2.97780283613106	0.340871541816263	2.6682592899466	2.7090308958359	0.462833917614148	2.27780641759244	1.58956640018025	3.35039379247652	1.06067170568074	1.8226353155087	1.04511445555106	2.30445062136304	1.49727427672692	1.55878584416839	0.415660491398674	0.616651846298836	0.66916082832673	0.275446564138207	0.676692856469648	0.463580575126404	1.70674150710882	1.9724468180488	0.154100313445303	33.1053182157038	31.3255667299257	26.5485744290662	17.9129957938816	23.210921897436	24.3476272359172	14.4703978634223	21.7557870689428	26.7395239972485	21.939729002942	26.2958360904812	17.3797653689757	22.3088321406626	23.8386485912147	20.4826051936035	18.9171011196766	15.1472774841243	13.7519564394901	13.7098783546858	10.495263706024	8.15534147084569	6.13361934713037	14.5971266571663	18.0672765011411	13.4106052021681	0	6.10412998620138	18.5348322782863	0	15.0514658515279	17.1494619507412	11.8120875797605	18.4519070239769	14.9692562648334	14.1481827491334	13.4324703605285	14.547995967449	11.5623260378491	10.4370164693218	14.8655994800108	14.2638501866573	10.9364440049616	14.4311236463452	12.5734273376957	15.3611384402593	14.3198954184709	9.69229185136176	15.0130292703324	10.2689053279564	6.2059880477499	4.42447328688081	9.60727533785306	1.94014295533435	13.7617819205332	6.53888646598841	11.2927735780488	4.56058664582233	12.637841136472	12.6593531130725	10.6993722528161	0	6.70555755001688	10.1917724393693	11.7996018910484	12.1581316661022	0	5.82661441578851	11.2482741747546	10.3179603849575	5.97591556446497	5.80231907936387	10.5287207366482	9.44825929877967	10.3463159021778	5.01463466003315	8.43777117088555	0	0	7.66671772013171	3.05664436679033	10.7715951353801	10.3448909110119	10.1495437157152	9.69936914962671	10.7317621619382	0	7.54402092954073	1.07500948675008	4.01784582569664	9.59159872015237	6.62148864224236	0	0	5.77476395586791	0.809031001614613	7.44917767640643	2.13607951245391	6.95777288474606	0	8.36774144838294	7.90482216923909	2.55635186024197	0	4.78888517363078	8.5633355140653	7.4232375610744	6.18839021627305	6.48449266504557	6.70287239371906	5.37685956361669	0	4.23688355022794	0	0	5.98831047958166	3.21417053473972	0	4.97488092837857	1.2052662597407	6.25158727156525	4.84007543325847	0	4.8921586971524	0	0.124159136846036	0.687574803136498	5.3992513448178	4.45721560951718	0.350895517082525	0	3.18844155530485	0	2.65346408816036	0	4.89098685583486	0	3.42982585399515	2.29308491269415	3.17448343486583	1.02558209529545	0	2.37301569321846	0	0	0	0	2.51815617672663	0	0	0	0	0	0.0146714961186287	0	0	0	0	0	0.507437711258792	0	0	0	0	0	0	0	0	0	0	0	0.0891749692317177	0
