feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
baseline,0.15342911923189434,0.10773403692682111,0.20883531712737316,NA,NA,NA
T0__cont_trait_0,0.003393956440892885,-0.03030936521209781,0.04065604111632425,0.06992514092169373,0.025579730460610683,0.13175619459096805
T0__cat_trait_0,-0.06491274277093047,-0.10364649934797619,-0.03374255330225123,NA,NA,NA
T0__pvr_0,-0.004690988859334027,-0.03212782799254055,0.021769247540573453,NA,NA,NA
T0__pvr_1,0.002614365302349529,-0.04583662356493404,0.06649992769660296,NA,NA,NA
T0__time,-0.01990856842317852,-0.047973691555225406,0.0027681668031145044,NA,NA,NA
T1__cont_trait_0,0.007052907424758826,-0.03288944196815318,0.05947239587568365,0.08857094423191139,0.028369578258983022,0.18406908347852347
T1__cat_trait_0,-0.068915253186801,-0.10658443065335323,-0.028970695447171874,NA,NA,NA
T1__pvr_0,-0.0028247167883315876,-0.029159382436963473,0.03470362909073774,NA,NA,NA
T1__pvr_1,0.01010359587409199,-0.05338115182071488,0.07913389019639297,NA,NA,NA
T1__time,-0.010274708323701195,-0.030103021131949473,0.007150250885080547,NA,NA,NA
T2__cont_trait_0,0.0008800061950077435,-0.022276659129673682,0.02602989190989819,0.06044514918236759,0.016931383894938243,0.11006128013122572
T2__cat_trait_0,-0.05600423168498692,-0.08770410762677865,-0.024318057018547615,NA,NA,NA
T2__pvr_0,-0.0042000904689301856,-0.029283850973344596,0.020051369496855997,NA,NA,NA
T2__pvr_1,-0.00972671308667966,-0.05907807437507897,0.04090032727867866,NA,NA,NA
T2__time,-0.02393294100393769,-0.056582184356752926,0.001478873622049716,NA,NA,NA
T3__cont_trait_0,-0.0007019071198660047,-0.07629788424815066,0.08761533264634966,0.27845344257575116,0.09306013271495432,0.51777322112089
T3__cat_trait_0,0.17551789655972255,0.053688952708891055,0.29804456333090856,NA,NA,NA
T3__pvr_0,0.012636954552752148,-0.061032278270892394,0.08347516410477109,NA,NA,NA
T3__pvr_1,0.02625172336760305,-0.04897771759979812,0.10668488669470612,NA,NA,NA
T3__time,-0.08868034401635484,-0.20686153675348726,0.005145199120242132,NA,NA,NA
T4__cont_trait_0,-0.0011377435007883488,-0.027195936343587163,0.026299151688653585,0.062364461129339625,0.017266270946543788,0.11066314070307118
T4__cat_trait_0,-0.060394393178590425,-0.09794490592818475,-0.029881382159283484,NA,NA,NA
T4__pvr_0,-0.006773705121104373,-0.03113476597879155,0.017360839686396255,NA,NA,NA
T4__pvr_1,-0.01145840245310526,-0.05785340305585583,0.03890103667895524,NA,NA,NA
T4__time,-0.011300413848966191,-0.0303587275123575,0.005058235741871607,NA,NA,NA
T5__cont_trait_0,-0.00520967075206638,-0.09958768048581841,0.0991895844813902,0.251392333486723,0.06136856590185312,0.5100058655495289
T5__cat_trait_0,0.15952483942327528,0.057267780373592245,0.29480700424606016,NA,NA,NA
T5__pvr_0,0.011506424899161441,-0.050030278839680184,0.07214263360085049,NA,NA,NA
T5__pvr_1,0.024786225534805115,-0.047524503221038475,0.11286319629437636,NA,NA,NA
T5__time,-0.09264460485034687,-0.21799917931956195,0.003966740636333815,NA,NA,NA
T6__cont_trait_0,-0.005270977183700116,-0.06686976972446673,0.06073335027110218,0.06510014322086378,0.013129227727215018,0.13997488817867526
T6__cat_trait_0,-0.06412433650039918,-0.09531630588139088,-0.030714481504291083,NA,NA,NA
T6__pvr_0,-0.006597329632308406,-0.03183849595620923,0.017894600178110197,NA,NA,NA
T6__pvr_1,0.0023302504147441963,-0.04045383116883239,0.049196273318122936,NA,NA,NA
T6__time,-0.014666583109367023,-0.04011879305084125,0.011131315298118186,NA,NA,NA
T7__cont_trait_0,8.11261059365599e-05,-0.022875504031020004,0.019062007649235962,0.052805333752483835,0.013804924041845412,0.10168265560223734
T7__cat_trait_0,-0.053344727334172275,-0.08496097391548467,-0.02482593206392225,NA,NA,NA
T7__pvr_0,-0.005135891573118977,-0.026665301602422073,0.017344967909812718,NA,NA,NA
T7__pvr_1,-0.010066499304098284,-0.05744942986481691,0.0364547122713955,NA,NA,NA
T7__time,-0.032157793373957515,-0.07167426513615294,0.0004966556213091052,NA,NA,NA
T8__cont_trait_0,0.006693346419955791,-0.04554341527884299,0.07350671158193389,0.3082544834359544,0.16156166866262156,0.4698257026260338
T8__cat_trait_0,0.18150411365366909,0.08110492281300088,0.30068229809482316,NA,NA,NA
T8__pvr_0,0.002006549860778115,-0.04809889369957586,0.06762022247181931,NA,NA,NA
T8__pvr_1,0.02967544916403213,-0.03503875577942686,0.10548721272363672,NA,NA,NA
T8__time,-0.06505409489437504,-0.14314746464392747,0.007186572214780751,NA,NA,NA
T9__cont_trait_0,0.015241325277196802,-0.04429541594676797,0.07872522181038796,0.3260937469871073,0.12780646290418562,0.569972000223755
T9__cat_trait_0,0.19857903254948575,0.0841233154713178,0.3196440277688709,NA,NA,NA
T9__pvr_0,0.018409710879170715,-0.06222433460009147,0.09818473992746175,NA,NA,NA
T9__pvr_1,0.02972888295006687,-0.04961278074151382,0.12260909455612592,NA,NA,NA
T9__time,-0.08929432390070728,-0.1948456866163127,0.010071835644211435,NA,NA,NA
T10__cont_trait_0,0.011869389995360389,-0.04211194881091087,0.07311159655817993,0.2981945152668075,0.10799424597285642,0.515026289495923
T10__cat_trait_0,0.18982558597282453,0.08606804956394695,0.3186603462749673,NA,NA,NA
T10__pvr_0,0.017062776806047543,-0.06704593180291854,0.09658986399895564,NA,NA,NA
T10__pvr_1,0.02756510217573229,-0.041534058991184335,0.11730894635654186,NA,NA,NA
T10__time,-0.10155745891505175,-0.2195407774468629,0.011634472231178777,NA,NA,NA
T11__cont_trait_0,0.02506057844844346,-0.04929641483453045,0.10985122622339445,0.49708102686449557,0.23896277056207116,0.8236274014591812
T11__cat_trait_0,0.22603406420924557,0.07711614372208457,0.37776407482199725,NA,NA,NA
T11__pvr_0,0.08263263458181355,-0.03685048144833044,0.21189168281584084,NA,NA,NA
T11__pvr_1,0.052334572646521076,-0.05394106024115618,0.1744576739173838,NA,NA,NA
T11__time,-0.042409942253422664,-0.10591293911892283,0.015174875492188877,NA,NA,NA
T13__cont_trait_0,0.010043246479604003,-0.0462399476312849,0.08088501518216897,0.35406449415745705,0.15696903510329702,0.5650077055770866
T13__cat_trait_0,0.20287110930984398,0.07799813657367816,0.3401603575478125,NA,NA,NA
