it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	q_4	q_5	q_6	q_7	q_8	q_9	q_10	q_11	q_12	q_13	alpha	hypQ	k_birth	k_death	RJ_hp	root_age	death_age	tot_length	T0_TS	T1_TS	T2_TS	T3_TS	T4_TS	T5_TS	T6_TS	T7_TS	T8_TS	T9_TS	T10_TS	T11_TS	T13_TS	T14_TS	T15_TS	T16_TS	T17_TS	T18_TS	T19_TS	T20_TS	T21_TS	T22_TS	T23_TS	T25_TS	T26_TS	T27_TS	T28_TS	T29_TS	T30_TS	T31_TS	T33_TS	T34_TS	T35_TS	T36_TS	T37_TS	T38_TS	T39_TS	T40_TS	T41_TS	T42_TS	T43_TS	T44_TS	T45_TS	T46_TS	T47_TS	T48_TS	T49_TS	T50_TS	T51_TS	T53_TS	T54_TS	T55_TS	T56_TS	T58_TS	T59_TS	T60_TS	T61_TS	T62_TS	T67_TS	T69_TS	T70_TS	T71_TS	T73_TS	T75_TS	T76_TS	T77_TS	T78_TS	T79_TS	T83_TS	T84_TS	T85_TS	T86_TS	T87_TS	T88_TS	T90_TS	T92_TS	T95_TS	T97_TS	T98_TS	T99_TS	T100_TS	T102_TS	T103_TS	T106_TS	T110_TS	T112_TS	T114_TS	T115_TS	T117_TS	T118_TS	T121_TS	T123_TS	T125_TS	T126_TS	T127_TS	T129_TS	T130_TS	T131_TS	T132_TS	T133_TS	T134_TS	T135_TS	T136_TS	T137_TS	T142_TS	T143_TS	T144_TS	T145_TS	T146_TS	T147_TS	T148_TS	T149_TS	T150_TS	T151_TS	T153_TS	T154_TS	T156_TS	T158_TS	T159_TS	T160_TS	T161_TS	T162_TS	T163_TS	T164_TS	T165_TS	T167_TS	T168_TS	T169_TS	T171_TS	T172_TS	T177_TS	T178_TS	T179_TS	T180_TS	T181_TS	T182_TS	T183_TS	T184_TS	T185_TS	T186_TS	T187_TS	T189_TS	T190_TS	T191_TS	T192_TS	T193_TS	T195_TS	T197_TS	T199_TS	T200_TS	T201_TS	T0_TE	T1_TE	T2_TE	T3_TE	T4_TE	T5_TE	T6_TE	T7_TE	T8_TE	T9_TE	T10_TE	T11_TE	T13_TE	T14_TE	T15_TE	T16_TE	T17_TE	T18_TE	T19_TE	T20_TE	T21_TE	T22_TE	T23_TE	T25_TE	T26_TE	T27_TE	T28_TE	T29_TE	T30_TE	T31_TE	T33_TE	T34_TE	T35_TE	T36_TE	T37_TE	T38_TE	T39_TE	T40_TE	T41_TE	T42_TE	T43_TE	T44_TE	T45_TE	T46_TE	T47_TE	T48_TE	T49_TE	T50_TE	T51_TE	T53_TE	T54_TE	T55_TE	T56_TE	T58_TE	T59_TE	T60_TE	T61_TE	T62_TE	T67_TE	T69_TE	T70_TE	T71_TE	T73_TE	T75_TE	T76_TE	T77_TE	T78_TE	T79_TE	T83_TE	T84_TE	T85_TE	T86_TE	T87_TE	T88_TE	T90_TE	T92_TE	T95_TE	T97_TE	T98_TE	T99_TE	T100_TE	T102_TE	T103_TE	T106_TE	T110_TE	T112_TE	T114_TE	T115_TE	T117_TE	T118_TE	T121_TE	T123_TE	T125_TE	T126_TE	T127_TE	T129_TE	T130_TE	T131_TE	T132_TE	T133_TE	T134_TE	T135_TE	T136_TE	T137_TE	T142_TE	T143_TE	T144_TE	T145_TE	T146_TE	T147_TE	T148_TE	T149_TE	T150_TE	T151_TE	T153_TE	T154_TE	T156_TE	T158_TE	T159_TE	T160_TE	T161_TE	T162_TE	T163_TE	T164_TE	T165_TE	T167_TE	T168_TE	T169_TE	T171_TE	T172_TE	T177_TE	T178_TE	T179_TE	T180_TE	T181_TE	T182_TE	T183_TE	T184_TE	T185_TE	T186_TE	T187_TE	T189_TE	T190_TE	T191_TE	T192_TE	T193_TE	T195_TE	T197_TE	T199_TE	T200_TE	T201_TE
2500000	-2608.44504345468	-33.8345239398163	-1929.75677901335	-644.853740501517	1.03998256593565	1.60475301953081	0.913670864664415	1.16058716852783	3.99573794332409	4.43042954682647	0.625191895270303	1.06541459591392	0.720085416794905	1.74096687352716	0.530781651081271	2.12875391009598	2.20590089757385	0.490214784796814	2.5665538927003	0.944336460937232	1	2	2.21894669963898	35.2918575612638	0	608.587509742641	35.2918575612638	26.7182021034781	25.2319311205177	25.9143665371323	21.7012990554594	20.6546989761396	18.650081813615	19.7627635776169	19.5707863686815	19.5370438346349	18.6665454328766	19.5605009891335	17.8880982823795	17.5849350246783	17.6210183503588	15.6185934008655	18.5099307164632	19.1224061907189	17.1021219000527	16.8367181225673	16.341229613602	16.9036080261701	16.4135227441351	15.5371420806157	15.4195697874104	15.4497923421007	15.8301049182059	15.3742638819406	15.7380260701762	14.8264835864064	14.9576566167749	14.6102839276694	14.3782638823035	15.0080953786687	14.4540798124716	13.5340713737096	13.5607493798517	13.8142518616282	13.1086676231244	13.6482056181892	13.4070297155071	12.8788937390187	13.4836728739878	13.506929923654	13.2891818020004	13.2214426858998	13.1120844992964	13.1623791825082	13.0466217268383	13.1154036644647	13.122672553735	13.0231867039616	12.8356556650988	12.7186039375869	12.6187930600662	13.2180914051231	12.751960719886	12.6914537071636	12.1976755790409	12.4861367026235	12.3999460224857	11.8621131799279	12.1041982388796	12.049614878031	11.8280057929716	11.9207645614014	11.873207563287	8.11845551848396	9.84478567304074	6.6062880028839	10.5799971212455	9.53090770443016	11.550355787355	10.3238611359312	9.66924120210697	10.4802567758475	10.7155691129435	8.60323732720085	8.18956538600241	9.62187674355518	9.49874923511064	8.95384183695641	8.18167907342519	7.92611070940086	7.12793368036704	9.14784998241536	7.26929279891766	7.43522892773385	7.44000162882361	7.19857700888089	5.12348384900736	6.79562983999895	5.77534716731873	6.51798098314468	7.26474325875535	6.58280951188808	6.0209538533355	4.50509538088699	3.50493650468685	6.44139402593374	4.61114889619618	5.37768458012234	4.98638928043103	5.86085414534336	5.25159527699602	3.75432445467535	4.42448582644869	4.57899208164873	3.05602756859979	4.67812835378538	1.16679782276114	3.49425130776685	4.68895326333885	1.65497130504285	3.44529742841174	4.26841424254162	5.4530430717175	3.79378807938981	6.26937856367173	3.66965460974048	5.45277090458156	2.53788082543818	0.541358363785957	1.74877120375869	4.64899339099042	1.87228906078785	3.04264462529658	2.14868665489953	2.2527315773312	2.63103167616618	1.06189254246662	1.95672296265828	0.984488751002368	1.85212391076655	2.67227758561678	3.3508655483085	2.32452896471215	4.22266523563736	1.20897203805809	1.47406480728703	1.11729719712204	1.05857115193351	1.3302046541614	2.76711748345155	0.85910468036853	0.959156555538254	1.02011867878965	1.13895991985611	0.998007031068956	0.0842292464586203	1.01446759938176	11.6883183565274	9.23789141499671	13.4400810671194	17.7260247000788	9.0453983504834	19.5668767660714	11.2990248638459	17.0527618546847	14.2108608306742	16.5893537194658	17.7889117008138	11.5102047742528	7.86487437911472	0	0	9.52013486879381	8.84059360540333	14.8244098626172	14.3639204556258	14.9805495920894	12.3763399386156	0	14.0870114986706	12.5212246454588	11.2408596624454	15.3450986442927	11.2853929428169	11.9329517797591	12.1036152983603	4.34893221873363	7.71253247970092	12.1040331816051	11.821123252895	1.09206781611402	9.35841654292324	9.44374627848588	0	12.7430560713224	12.1383042244628	0	13.2725233532794	8.45698765682949	11.6004488502229	12.4482866814483	12.3965074916347	9.75079917716131	10.084148814169	10.0327909151952	1.79910973317923	0	12.8921391484898	11.4587969927599	6.58059888816627	10.3908314125146	10.7150634471561	11.6635526968209	9.95078572727346	7.67931891655477	11.4709897926658	9.66290696370738	11.6147906510985	11.812213902	11.0460194927374	10.2422135936663	10.8632366625716	9.78928223846929	9.29675278180405	0	9.7480278666475	0	9.59707280745394	4.12368089498008	4.45293115559435	9.46867864031553	9.15458942615099	0	5.66842878370135	6.62819281194909	7.51576462358572	5.55647171927637	8.46817888173326	0	3.46970727036606	0	6.63444450274266	2.14320293933743	5.35233608654039	0	1.87195523341658	0	0	5.75868653874798	5.49682523792791	0.87378618760122	5.01073373233019	0	4.27029579519846	0.811761720278056	2.68555360399822	0	0	3.40742199388121	4.14442096403366	5.76922510318524	0	2.96968928144152	0	0	2.11860013025492	3.09870181917523	0	1.05531533752596	4.43784034857514	0	0	0	1.34600112065531	0	3.33794090794078	0	0	0	0	0	0.625200398049353	1.10249946855822	1.39742165452096	0	0	1.54670578624368	0	1.62937072491949	0	0	0	0	0	0	0.447054496789521	0	0	0	0.376409875840174	0	0	0.626488346419142	0.662354171707483	0	0	0	0.11742794943016
2580000	-2603.69515148293	-37.3875632142136	-1925.47573280903	-640.831855459695	0.985956064560906	1.93805401975019	0.678130928342558	0.926903268570836	3.70630112252383	4.67835560064863	0.801128676432449	1.10766998132448	0.593776817133622	1.69741335460331	0.587101552552919	1.89391118456061	2.28276362984197	0.665158078045924	3.03787154222605	0.896075529153257	2	2	2.06189197319205	35.3477398375	0	598.417905868839	35.3477398375	26.4777572204254	25.359896808794	24.7708987762213	23.258844287447	20.7756718107254	18.2076074229402	19.8256967528006	19.4878727606895	20.9120928898576	18.8137286851025	20.0341796309653	17.8270605213398	18.4268117817867	17.8564663976949	15.6358162011943	17.8569900200234	18.0858210294379	16.2995444253777	16.472571920399	15.6709895302021	16.7623012792284	16.1557888233521	15.6534160522434	15.4914196381877	15.4254604675256	15.4258626580979	15.4476066624933	14.9785643605299	16.492406264707	14.7121902839934	14.7035724060174	14.5107134457217	14.5519623271632	14.766550960127	13.572301512829	13.6517111577491	14.693211098211	13.1043864548984	13.6098923025226	13.4910167974324	12.7856095295884	13.5041247091599	13.5732637988348	13.3617288390996	13.1996620482697	13.6469682083568	13.4080347237506	13.1196859425853	12.9314819343755	13.0660267599627	12.7393417828499	13.0142239382215	13.0931417721439	13.2325495532193	12.8002376332801	12.7866445546675	12.1941413430529	12.4498580249039	12.6094145913523	12.0461308464683	11.9311153776772	12.1534983536052	12.0019128053149	12.0712546368761	11.8926800303017	12.1040786845301	7.8324708637039	9.86131436470354	5.83761571441593	10.3198363469625	11.8125817358956	11.1171396842314	10.1205181144984	9.74322612270782	10.7192841696627	10.2991717832558	8.68900159013942	9.6603929894679	9.5756996447041	9.22308482954395	9.66894926802779	7.39388903364811	8.24277100072039	7.52111553489018	8.30635057272563	6.23406234893328	7.15331111442117	6.84915029477565	6.94258982414251	5.1235168260072	7.43049746109056	5.80326358076573	6.71864819675949	9.32801109738418	6.56218343951279	6.30546862302939	4.99868983524661	3.78438512324674	6.2646220706612	7.90501042168762	6.12250564882343	5.4588955211563	6.07444798542779	5.47993904623441	4.73606791155021	4.8766412855989	4.00389964700138	3.29463210678617	8.15676332113428	1.53988903519517	3.79135121736294	4.64873180643358	2.2391020866429	5.95886867928637	4.61073268891746	4.67483944709642	3.331524469319	3.89496860148091	3.44128086541572	3.47603946941186	2.43540939038527	0.850333424584795	2.24963020767086	3.89429114044102	2.58115354838082	1.71393035428785	1.43087057032224	2.17291586756585	1.76071565692357	1.03135842325177	1.72557761418092	1.90528236046689	1.03322533055262	2.04369132457031	1.89960918293159	3.06532549512318	1.4316310749002	2.23636633301691	5.52370179751108	2.00612314569874	2.39104859977493	0.910875827375829	1.52234171606875	0.88986642823248	1.01200118759381	0.694447230986862	0.989633767469156	1.24536671150706	0.0551690480108638	0.52159471349972	11.6362387420339	9.10452462604244	13.2454812859196	18.2828700516036	9.49741971347811	18.8812471568693	11.3701497051179	17.0219263685905	14.1272034611344	16.361066015079	16.7971228102003	11.312455689657	13.4595168519454	0	0	11.1161618376963	10.3108522161144	14.8666381385338	14.0842657650111	14.6301135575783	12.5952128584001	0	14.0606823850402	12.3956033647661	11.3055659521784	15.3315047283818	11.3878316513035	12.5478674660634	12.2270186830827	4.02662323877998	8.5960765452607	12.2722788722093	11.7810621234303	1.16055475366188	12.1638738058527	9.26474052792238	0	11.7641683829159	11.9840706117989	0	13.2813289819669	8.5824564371941	11.7515063845018	12.3498031472176	12.6122923853751	9.62000423885808	10.2217062883398	11.7277139666207	1.7206407341533	0	12.5789588610806	10.6105602463489	5.35211441135372	11.0813179844697	9.50018926475685	12.1190147787202	10.1350590216069	9.57324625660129	11.7266454038294	11.4268694318061	11.8594194076455	11.793604861122	11.3862015830578	11.717650070452	11.6259047647066	10.0337878650693	9.49639850221679	0	9.78659291211295	0	9.98900086819519	4.24254987426093	2.66932248586534	9.4065606247417	9.46976739995126	0	6.47980513020818	6.94357410650962	7.50675702503356	7.58783052859439	8.11829060229921	0	3.23967893577116	0	6.88480421518937	4.73121268210141	5.24704517431918	0	1.9744228107186	0	0	6.14938522035562	5.57715300507686	0.948944821277112	4.10550747804607	0	3.96004081895067	1.21891897473155	2.53682554870885	0	0	3.48498082677233	4.24369194861762	5.32061282276042	0	3.46682125027119	0	0	2.97220420990345	2.24110379294405	0	1.85331097740269	4.41433047143773	0	0	0	2.067882126922	0	3.34264165628768	0	0	0	0	0	1.10670810249638	0.88811879361542	1.30177487072843	0	0	1.10592464666942	0	1.27271672840308	0	0	0	0	0	0	0.108907198360925	0	0	0	0.244961240820117	0	0	0.395778101427809	0.390422699186249	0	0	0	0.434461221923197
2650000	-2635.33450651788	-33.3878024377347	-1948.23468140889	-653.712022671256	1.30707310979448	1.65015106336383	1.09674049431662	1.76613707343365	3.67387002382763	4.1996810396067	0.652935085322366	0.990578235192614	0.733128096743912	1.76824035986335	0.574664771693969	1.73919072947395	1.80731273862022	0.718233068727544	2.24379588330649	1.1300777876931	1	2	1.71038263208017	35.3386591402541	0	616.823463241628	35.3386591402541	26.4167440177767	25.3012229915951	24.4627750316876	20.7426691264202	20.9311491280863	18.6330316044751	20.1859388807262	19.4641079606383	19.0763912360522	18.6216412707221	21.5958530731049	16.8116927029516	17.576491389152	19.9441356482867	16.3504980987997	17.4862240232026	17.3661391640582	15.8261392169322	16.5128252970845	16.0420165856142	17.8216754221295	16.5063162132796	16.1094347853575	15.406732567461	15.5920277599674	16.0023936921919	15.3376779313629	16.5632807069686	15.9295104447821	15.1067666490151	14.6040683593763	14.3366651837123	14.4119989373361	14.3108534794327	13.6557804424878	14.1392467515287	13.8753649823751	13.4189125683367	13.5411475834356	13.4360251719487	12.7794448673253	13.7950639635397	13.477630861355	13.483329610575	13.3933358460696	13.0037691565464	13.111085116491	12.9898279388274	12.9128795798591	12.9862449589254	12.7364685358843	12.8982819965706	12.819573924335	12.4318022956159	12.7004161966072	13.0144205391958	12.1916178861768	12.2939027739549	12.2854836769094	12.0226206586211	11.8566082203394	12.0691307689189	12.3120345982021	11.8540737664598	11.8683013159473	12.7783121412116	9.41967199296048	10.1990197684984	6.12324206699678	10.2440648561418	8.77163381279511	11.1385329750863	10.8582200222376	9.69773414850573	10.8597442704378	11.6717745229197	8.88867084695644	7.7696853235236	9.32579558165521	9.19831987136568	9.42773907818568	8.15759864649192	9.07956414734278	8.17970540384876	8.76697501522	6.31115704415781	7.16238176023422	7.36117175976647	8.88353051877594	5.15778287630715	7.35236188886942	6.40066449974776	6.7365251196055	7.32930309693282	9.61967139120146	6.1989455212948	3.72475450356726	3.82663218338055	8.00821572273152	5.073525816238	6.95235279606115	5.11998583044577	6.02197817747925	6.31409779797324	8.48412139295064	4.90662451387347	4.97136646485837	4.64466680391296	4.90336412795199	1.2753737278115	4.05739048096805	4.49995964655441	1.70170855784561	3.20518920263421	4.23976137567788	3.89598834610667	3.32298131821922	3.62293027270239	3.3461522561912	3.81355018812492	2.58920626906284	0.587916193632172	2.84362702153703	4.9947781854707	2.4908171681638	1.92004456246364	2.47379055364078	1.84163629718366	2.58056541273902	1.03935365770449	2.29140463288229	1.16732306530957	0.978864472117179	1.52664216460431	2.19529137698298	1.5510906346425	2.17665182794808	1.16297139100366	1.2261948068005	2.43473290012683	1.45631038119902	1.35604443260649	0.975784813292107	1.20166194140553	0.794795264370549	3.22717346621983	3.07986525397588	1.75085375187337	0.569458900785227	0.643499255857839	11.3637403589187	8.74399486197237	12.0884648253646	18.656292135466	8.98425686058898	19.9038077804613	11.4824614779764	17.4371690466658	14.0558058733719	16.6120430113022	17.176110435638	8.38136290017833	13.1080646427742	0	0	10.1684920320183	10.6618074372285	14.5431190107854	14.3618368712989	15.023957193602	11.3566922820875	0	13.8486193283096	12.5509834140349	11.4664054517653	15.2046695930043	11.1972522593279	11.1390920756997	11.3521811947575	4.14289191487506	8.87571036311853	12.3083970631438	11.8111883198609	1.02492072882037	9.98794810448726	9.37555657120806	0	13.0459514582088	12.1133625290016	0	13.2105825577925	8.52340679128456	11.6173405797755	12.4031312560179	12.452642817671	9.58660117464593	10.8433259739347	11.7280382072732	1.75368913871693	0	12.5493395781658	10.121693537405	7.00960443711119	10.9753330179284	8.21036136969902	11.9671199814985	9.94761782987353	10.0866937374193	11.0685468300823	11.6593821495695	11.9490666528369	11.802517642796	10.747384303475	8.80007785324605	11.3337693199188	10.5743474482916	9.10533497078552	0	9.80251136407328	0	9.51922579985289	4.13931082864703	3.54070861698156	9.52059176293758	9.63123187856727	0	6.46663459291696	6.80645851961989	7.35501969776682	7.16928432126129	8.33694252014258	0	3.4890693352091	0	6.70320874755471	3.64613146154165	4.86108196059603	0	1.88541359132424	0	0	5.58036127258035	4.58490625657339	1.04733501603533	5.17488797503266	0	5.17677022460285	1.48198736216309	3.19225968643302	0	0	1.54303418584341	3.87872482818788	4.62905777688423	0	2.40881290563677	0	0	2.52941091334006	2.7301170289163	0	2.03745183465687	4.13033345984505	0	0	0	1.92072588483445	0	3.58694515880705	0	0	0	0	0	1.03649743943964	0.245337712653496	0.737061067192375	0	0	1.45075882610527	0	1.53921931674352	0	0	0	0	0	0	0.514684281168941	0	0	0	0.708173662644309	0	0	0.410824966847786	0.407515276950034	0	0	0	0.24905467721854
2730000	-2622.67620703695	-34.1410406721404	-1940.4411341353	-648.094032229506	1.02084622683552	2.11193623751938	1.17012236569331	1.16155153818665	3.78520326249855	4.16414105910052	0.693549186224937	1.22071990885835	0.706964636186001	1.8090848472018	0.701262146728488	2.06798430203116	2.75938511150538	0.961596449104756	2.27801138228995	0.821771971995856	1	2	1.24575245918912	35.5452751444756	0	621.62543287358	35.5452751444756	26.352633247149	26.2487018491588	25.1539635296707	20.8377556884617	20.6399081702415	22.1055225779461	20.024828607586	19.6050469586958	19.1248714948081	18.6637173876916	18.8397633455576	17.0988413514745	18.8577663327204	20.4542690035116	15.8851900001041	21.5222703289779	18.2373572100839	21.0370750510121	16.7788927684329	15.632583102032	16.8231704947396	16.6540868786614	15.4313496596019	15.4224853777523	15.5327203296225	15.5678058243695	15.4273246436236	15.6845596467164	14.7035260440589	15.0252388017347	14.6929501047418	14.8802666372626	15.8661562142349	14.9028210577365	13.6223188500213	13.6209436231763	14.4543057043438	14.0350059260303	13.5694404935374	13.5521798558333	12.9292944429821	13.1148996607944	13.5158189249968	13.321126211668	13.3439093208311	13.1484605394381	13.4258326635003	13.131833628833	13.027036013014	13.2092245231633	12.6644276841852	12.8691683007662	12.7816421591809	12.5110402006414	12.7608640787569	12.7174738397161	12.329183504235	12.2051434375381	12.1657800369814	12.5081191236298	11.8930842813436	12.1570510743417	12.0102178902708	11.8287989125351	12.6046513637817	11.9864345295841	7.51684454038317	9.81923661647397	7.12150990306677	10.2866256140188	7.82946722080022	10.3079956084091	10.3632574704918	10.5123336314524	10.4071346298805	10.8925701074718	9.18100608810253	9.14159200121004	9.24585525382493	9.16603958382266	9.37551813812848	9.63217646118374	7.50781234464633	8.78504392364627	8.83595500153283	6.54165452137165	7.06673156358242	7.52157594836603	9.69636440729862	3.26490351545194	7.7777024922792	5.83898694190588	6.7818076553979	7.84313714542048	8.38547702992699	5.96706387203265	4.80631538184832	4.68670218644696	6.12521316819943	4.2502233924386	5.15533717395841	5.24830706260104	6.09665278052039	6.14561909559957	4.23723349046231	8.16709204357541	5.00054113970372	3.00787931264732	5.29864223583572	1.5502351333835	3.47937358761412	4.5574418157125	1.78580657543259	3.26240591212456	4.48146960343256	5.49343821478977	3.29454578063541	4.09806489500025	3.34540142946142	3.85824403453143	3.10524876787933	0.721779093498381	1.93842894367322	3.5405302296624	1.76777350236921	2.14553367323412	3.526274186771	2.59271082471076	1.86983206999869	0.998026508569598	2.2639592998443	1.00720859886453	1.986493906266	3.10807511949483	1.84358593509266	1.96639354255034	1.64632625504515	1.21355322805036	2.06432347972461	1.08512498453726	0.931534737571184	1.3938766661166	0.948709843304197	0.788068139863466	1.34529448597304	0.981813036792198	0.982475925764529	0.708297592139164	0.0784129628656869	0.53951026634579	9.20677575980052	8.35433513211925	13.2384224947249	16.1823130331239	8.18446710717371	19.3611141100629	11.6442753979518	17.3135333090407	14.3151421810664	16.2811061601984	18.3210529793564	11.5510500124008	13.6342688869954	0	0	11.4527857835614	8.22128602324722	14.9216169088335	14.3018218906212	14.8567708676025	12.5587882500704	0	14.2136547974063	12.2890960391613	11.5684821308347	15.2739319738942	10.8922087611366	8.92238534695404	12.039942096114	2.64160995474134	9.3416245462891	12.3145715369729	11.8454754130792	1.47458974935423	7.69324537987201	9.36324467363201	0	11.9563783362713	12.1235038402135	0	13.0805410998295	7.82836295665786	10.9323087550079	12.5418255446944	12.6016559368982	9.45104742454342	10.7130441211253	11.3375160291046	1.64986551860663	0	12.7811753398742	11.7537537320796	6.97921033337524	11.3239047330866	9.89397231093767	12.0698914104696	10.5062527368329	8.29884389720977	10.1331204506904	10.4035302534704	11.3792982792122	10.3738746310272	10.4215091560385	11.6508518729455	11.278203067245	8.77821413584013	9.71638315786564	0	9.72424407479716	0	9.56116266924174	3.56456110532233	4.07267885582337	9.52443569274219	8.51754567481593	0	6.39732744877313	6.93771250542011	7.40724980640878	7.20203077273746	7.81742089094401	0	3.1522344343145	0	6.39003467539702	5.15535757857152	5.28613443345089	0	1.79852553493371	0	0	5.70401943169455	4.11729105469137	0.863457940271356	5.11275480245486	0	5.85582356145579	0.715874134683331	3.08880096541683	0	0	3.84883124597363	4.25459408058347	5.64919582930351	0	3.48144908581328	0	0	2.86881554025938	2.70154693832008	0	1.77807815521586	4.35219081834039	0	0	0	1.4822945963449	0	3.54996764709589	0	0	0	0	0	0.744795114686413	0.894708268967182	1.05824019153757	0	0	1.47984762347514	0	1.53260036654515	0	0	0	0	0	0	0.389175696969847	0	0	0	0.574066743803122	0	0	0.641604714755838	0.39381018621827	0	0	0	0.409194637710137
2800000	-2606.15739768927	-34.1731533078004	-1929.71620876655	-642.268035614922	1.02916636598423	1.37626015581135	1.07901798650616	1.28551704063875	4.42655774629546	4.32895073133196	0.762545890503401	1.26019070293206	0.65393145767162	1.28706092240319	0.439885918834785	1.97118557987634	2.95028281438856	0.741301078055898	2.58413995343608	0.943433467848188	1	2	1.77319896804954	36.4363026284358	0	602.620717006219	36.4363026284358	26.999902398949	26.5057696546645	24.4282333732084	22.2570808824887	21.2860598510194	18.8115538631434	20.4725328161036	20.7842300699529	19.2322532858231	18.3624473424348	19.0107527610471	16.7446668498204	19.774456529057	20.3955238757098	15.6962128980032	16.9250653652145	18.5710706082729	16.0974750944184	16.7292876497635	15.965856370685	16.5776668860629	16.3491743874829	15.5149884902132	15.45029298641	15.4469764382286	15.4225997521611	15.3890855152936	14.9813246660074	14.700238694063	14.6998774164692	14.6320242070124	14.4386901842274	14.6454284590847	14.2625213454126	13.3735572085447	13.9249782937138	13.9578028579375	13.2388398208962	13.6107579600063	13.508496699877	12.9286407074303	13.6327990523051	13.957277152945	13.4176438194934	13.3071337306189	13.0610039808372	13.1670089622391	13.1223573501444	12.9745766318782	12.9388397379431	12.8565403674224	12.8401612487021	12.6965440121078	12.5931750088731	12.6851905032006	13.0379572523522	12.1900377655972	12.1747823203004	12.3066527704653	12.071107241841	12.1168212220175	12.0741832531793	12.3714134650533	11.9395270922087	12.1005171043507	12.2714859115385	8.40879996692465	9.8306016019235	6.35897544398288	10.2566663001735	7.93281821976454	12.1002301160004	10.217230696933	10.1357090151263	10.8966294810592	10.9434047081816	8.91597196304995	7.74238050888393	9.84884752958878	9.38821934644859	9.34776596895326	7.29829468146513	7.57268590759535	7.01381250891613	8.40961996428032	7.72304025733725	7.17215954451631	6.93039540589574	6.82812747645634	3.84934215931426	7.6119778118609	6.46332306226504	6.72711671601891	7.42836912971454	6.56512025515737	6.01770456411089	3.53589216421042	3.54100401247599	6.57115703052597	3.68822944809812	5.64379875232285	6.40840655869647	6.17580678614178	5.64834351827109	3.96376504680938	4.8140061703469	4.80928354715099	4.24985301664536	6.03631963910532	2.45508180400276	4.02060591386102	4.85192592820357	2.71977258709624	3.45055425111599	4.43522867550689	4.41167429290431	5.59984183401577	3.69549677868379	3.36461141977674	3.4706327041294	2.65781991365526	1.20144744773818	2.43378766956923	4.06832980986306	1.83753818201173	2.19484087674869	1.63678455128889	2.37878150199802	1.72836762242033	0.898257775492217	1.75624984252491	1.15159026648414	3.8404113532119	2.46226992946743	3.62888494544449	1.79090989588303	1.62928210759967	6.30231179628713	1.25285400176849	1.0323951741965	1.17848076172782	1.32530322863009	1.19446848542842	1.08304714835726	1.22306425737544	0.719806657118718	1.05200795421131	0.311660012285847	0.105667631050111	0.538917021707087	11.7084446704503	7.9671597127645	12.9035550388594	18.6523637844058	8.63691130729921	20.3920368465496	10.892135639546	17.1071227288943	14.2915405852607	16.2567244527361	18.3234738883991	10.5742001109271	12.9795388743358	0	0	11.452812882651	10.1389162061101	14.4676460563525	13.5722946789062	15.1728712252337	12.4182780568658	0	14.2241477109803	12.4536240398232	10.2055844646589	14.8778906637089	10.6627295197571	11.0058828097976	12.1634749412548	3.88993829302916	9.17154729605678	12.0908732934088	11.3826107814327	1.5021302236203	12.0619159040312	8.5800624778759	0	12.144851139469	11.7709567969498	0	12.9416160988347	6.69438437954996	11.4619997545373	12.4874445966763	12.4594971916813	9.19313464589288	10.8322212670879	11.4431893190004	1.80581929668242	0	12.839172344116	9.38293621652169	5.8697744708978	10.7597244175909	10.1274903727622	12.0314883256456	8.73907594560759	8.96689348815716	11.5813969505287	11.493334768583	11.9901351295493	11.4961249870906	11.2897107990246	11.0094426608156	11.0132193534432	10.1681289226946	9.39497359727696	0	9.76143027666363	0	10.0582598774425	3.15224531948809	4.16329774845057	9.07005818162304	8.65582703751249	0	6.13682416624845	6.1853447936477	6.92685042624551	7.34722718133402	8.48973093016116	0	3.05682593092994	0	6.56316662296852	6.07261628279131	5.22876411349868	0	1.83976181540781	0	0	5.59530234800045	4.28796461321263	1.19000172928314	4.34834017872998	0	5.70856713932378	1.11605973788554	3.26570281835164	0	0	3.77348149379289	3.96729688681219	5.51971115571454	0	2.04791931712219	0	0	2.46191714654185	3.24194774672912	0	2.04845297769165	4.32024954987818	0	0	0	2.00432104107776	0	2.96490769059461	0	0	0	0	0	1.1325092621045	1.03261545322341	1.15080349520393	0	0	1.14887563385072	0	1.69412652233286	0	0	0	0	0	0	0.0265222163154527	0	0	0	0.699118162214821	0	0	0.573398933293576	0.0588738686687706	0	0	0	0.281092884672964
