time,mean,lwr,upr
0.5,0.1196103663642865,0.047964474393128724,0.18487247585626562
0.8592831775310867,0.12044180848069097,0.0487925614989639,0.1850598035287493
1.2185663550621735,0.12129604880899975,0.0496494373991541,0.1852499487892994
1.5778495325932602,0.12217373855773858,0.050410290870276556,0.18544297891165454
1.937132710124347,0.12307554884223862,0.053365261885639274,0.18798505347025513
2.2964158876554337,0.12400217113027522,0.05218131789391789,0.18597748373913106
2.6556990651865204,0.12495431689296538,0.05338671511644754,0.18631480861960817
3.014982242717607,0.12593271593134012,0.05445659879355954,0.18711274896178803
3.374265420248694,0.12693811314245976,0.05229885478972394,0.1842136266751331
3.73354859777978,0.12797126394730038,0.06454954845710387,0.1955754947553941
4.092831775310867,0.12903292912201997,0.0651322533315566,0.19498627071062338
4.452114952841954,0.13012387000834755,0.0667813653567791,0.19565656029140877
4.811398130373041,0.13124484479747003,0.06682581006389161,0.19456535955493523
5.170681307904127,0.13239660604566286,0.06900324417803141,0.19523894212230922
5.529964485435214,0.13357989931672418,0.07356155335001925,0.19824373854471797
5.889247662966301,0.1347954630380239,0.07505128025066389,0.1985834181815517
6.248530840497387,0.13604402991359812,0.07679094037783905,0.19913354646982076
6.607814018028474,0.13732633009214085,0.07825473766760882,0.19928329572318249
6.96709719555956,0.13864309571643282,0.0799813326782362,0.19964389770481486
7.326380373090648,0.13999506575441684,0.08177639037379504,0.20055602718975318
7.685663550621734,0.14138298940057692,0.08507335444827552,0.20247490270804602
8.044946728152821,0.14280762632699326,0.087533845647455,0.2031591878000343
8.404229905683907,0.1442697432643843,0.08756089649146684,0.20256350509603618
8.763513083214994,0.14577010850293215,0.088935185297473,0.2026130222279839
9.12279626074608,0.1473094873721627,0.09164421816680608,0.20309709239072726
9.482079438277166,0.14888864116621836,0.0936433195559279,0.2036503124796164
9.841362615808253,0.1505083294327183,0.09761534602420999,0.20600906483678116
10.20064579333934,0.15216931262632474,0.09982251595381617,0.20663547652518438
10.559928970870427,0.15387235069630972,0.10324767024248152,0.2082279759037904
