scientificName	ts	te	speciation	extinction	ancestral_speciation	cont_trait_anc_0	cont_trait_ts_0	cont_trait_te_0	cat_trait_0	cat_trait_anc_0
T0	35.0	29.93	0.45850306414451014	0.20325406949521993	0.0	0.008370963305035761	NA	-0.5726070695357945	0.0	NA
T2	31.65	0.0	0.32431206777356425	5.470000281559313e-06	0.32431206777356425	-0.02402367426129364	0.15952606986669188	-1.1030229186790108	0.0	0.0
T5	27.18	22.41	0.3601586249068444	0.1781338313270957	0.3601586249068444	-0.3201989585974278	-1.122451289703936	-1.2749801251890038	0.0	0.0
T6	26.84	22.9	0.457304816474786	0.14881831110783922	0.457304816474786	-0.14057117085960735	-0.3150307586358122	-0.654851266608526	0.0	0.0
T8	26.0	16.65	0.0899429075298303	0.11304152534252812	0.36856015661467983	-1.2662063364212524	-1.556917841344759	-1.905568021400422	1.0	0.0
T9	23.18	22.32	0.39703850824156073	0.21231422776410805	0.39703850824156073	-1.2626798550606921	-1.489498020087761	-1.5208647234095152	0.0	0.0
T10	23.13	22.59	0.44539154042526863	0.20597688791736093	0.44539154042526863	-1.5075728478138044	-1.911450674385764	-1.9077491990374378	0.0	0.0
T11	23.12	13.52	0.45591690924560063	0.21808581365259658	0.45591690924560063	-1.91692811117695	-2.1700077065063956	-1.6183645794811228	0.0	0.0
T13	20.69	7.93	0.08258621407814781	0.08931485795347954	0.37591685006636233	-1.76018751988468	-1.6722276309124906	-1.2816697465127744	1.0	0.0
T14	19.14	1.73	0.11771381288833235	0.22170850616273582	0.11771381288833235	-1.7977951604695739	-1.215060855448502	-1.4452113361574548	1.0	1.0
T15	19.09	4.13	0.05634594001128661	0.08270968562487445	0.05634594001128661	-1.2511070842027519	-0.9310978171345496	-0.6817140031082102	1.0	1.0
T16	18.19	0.0	0.3730431294109061	5.470000281559313e-06	0.3730431294109061	-1.6469411201420188	-1.3135519575048555	-1.7205388903632917	0.0	0.0
T17	17.69	0.0	0.2644898708029155	5.470000281559313e-06	0.2644898708029155	-0.5913612075527138	-0.017124370204528616	1.0372074135168472	0.0	0.0
T18	17.37	4.99	0.10215780328823158	0.08768422609378099	0.10215780328823158	-0.5603994510830078	-0.5955853659562775	0.08965822716305671	1.0	1.0
T19	16.53	11.19	0.3365712329770719	0.02392845439300852	0.12193183116743819	-1.5127782129747755	-2.0830495996546494	-1.8026086598120548	1.0	0.0
T20	16.2	9.42	0.1670596743726144	0.16200280748389367	0.29144338977189577	-1.7324096465923045	-2.0033998020815025	-2.6072356565805075	0.0	1.0
T21	15.71	12.29	0.21801046135178784	0.19974833002375106	0.21801046135178784	-1.5218483740794244	-0.7099817231886095	-0.5536543361299261	0.0	0.0
T23	15.24	9.72	0.4010061370588029	0.2061584739432273	0.4010061370588029	-1.5277525906151164	-2.148526345454921	-2.339507826573804	0.0	0.0
T24	15.1	0.0	0.284344555762415	5.470000281559313e-06	0.284344555762415	-2.029776112338798	-2.0355613125359695	-1.7232878210831535	0.0	0.0
T25	15.08	3.11	0.31379612161700626	0.1622639076204605	0.31379612161700626	-2.004549193950927	-2.189441725595689	-1.757332768023662	1.0	1.0
T26	15.05	6.79	0.19126670559595566	0.19745697102592488	0.19126670559595566	-0.11076650210330971	-0.8532076591889403	-1.2270232783039934	0.0	0.0
T27	14.92	3.35	0.2625190623998407	0.17334978526192435	0.2625190623998407	-1.9465499262493446	-1.609249041786231	-1.7055087195633396	1.0	1.0
T28	14.85	11.29	0.26371778085641945	0.22129578239629902	0.26371778085641945	-1.959866724521802	-1.8842232312259468	-2.1797245125527884	0.0	0.0
T29	14.75	9.21	0.23061651866235883	0.13000583901563456	0.23061651866235883	-0.20760966745294313	-0.5978708097414933	-0.9360218822157227	0.0	0.0
T32	14.37	0.0	0.35984890342948767	5.470000281559313e-06	0.35984890342948767	-2.114522364662615	-2.2006985600159092	-2.2809357146949516	0.0	0.0
T33	14.35	8.41	0.14596088590561343	0.0555962329925245	0.14596088590561343	-1.6286160626403927	-2.2189706774705797	-2.1420868064882077	1.0	1.0
T34	14.25	10.55	0.40374044499410106	0.20299082641494284	0.40374044499410106	0.006274276304117655	0.1562653515344754	0.26411632770256177	0.0	0.0
T35	14.08	12.63	0.4080771977715836	0.21119327775735827	0.4080771977715836	-0.0201172545764353	-0.062185039172823434	-0.19991227463677352	0.0	0.0
T36	14.02	0.0	0.34764019005958036	5.470000281559313e-06	0.34764019005958036	-0.8698570614146605	-0.3024448819407467	-0.9940557344292822	0.0	0.0
T37	13.63	11.6	0.438089159970922	0.2233133303229995	0.438089159970922	-1.5773341812427408	-2.187351339613272	-2.1630249941249535	0.0	0.0
T38	13.36	0.0	0.4579702804196191	5.470000281559313e-06	0.4579702804196191	-0.584948410304936	-0.5605199973544608	0.09550910027913903	0.0	0.0
T40	13.21	12.05	0.44028016200785847	0.21575388937244114	0.44028016200785847	0.01873300590780649	-0.21111579147087664	-0.28781368778276073	0.0	0.0
T41	13.12	0.0	0.457385272589854	5.470000281559313e-06	0.457385272589854	-0.24580077971814795	-0.3736945290429232	-0.13016267925493608	0.0	0.0
T42	12.92	11.99	0.44035227114141706	0.2318373274523037	0.44035227114141706	-1.996916440265216	-1.4885256065308567	-1.5434815193684825	0.0	0.0
T43	12.75	0.0	0.03502294930489685	0.2319102239686916	0.4234801148396133	-1.6063617439304618	-1.959146720657733	-2.103239662812465	1.0	0.0
T45	12.56	8.53	0.062067727722956746	0.0425588009499367	0.3964353364215534	-1.487433359735832	-1.5174702093412444	-1.2460045236930644	1.0	0.0
T46	12.55	6.38	0.4194697125818967	0.16157821125392183	0.4194697125818967	-2.2277775032356377	-1.7080085479950127	-0.8217726943378977	0.0	0.0
T47	12.47	9.86	0.45735403835433835	0.1933013384195334	0.45735403835433835	-2.4424848861085966	-2.3274513446695666	-2.272428365241037	0.0	0.0
T48	12.47	7.93	0.45735403835433835	0.14260083601549361	0.45735403835433835	-1.5757038113008774	-1.4266005370260362	-1.3844085043211591	0.0	0.0
T51	12.35	0.0	0.4528562141587784	5.470000281559313e-06	0.4528562141587784	-1.677694753544054	-1.6796617369347429	-1.366368693982563	0.0	0.0
T52	12.24	8.08	0.4100028810067853	0.16922949152285902	0.4100028810067853	-1.4356242028140156	-2.0933993784972857	-1.6695875650568577	0.0	0.0
T53	12.04	4.64	0.4528562141587784	0.14151342906871242	0.4528562141587784	-1.3888401121053053	-1.5967552057852337	-1.868077495057802	0.0	0.0
T54	11.96	10.66	0.36422446578768547	0.21625756593097556	0.36422446578768547	-2.349844390118922	-1.593332171396027	-1.9454670247578458	0.0	0.0
T55	11.78	9.45	0.43816520005373677	0.15128047290857172	0.43816520005373677	-2.3781175704658803	-2.2175648884799943	-2.5289236910996533	0.0	0.0
T56	11.28	7.74	0.44223895190232665	0.1701006488978506	0.44223895190232665	0.24279103638000554	0.5983093545345273	0.6002243891263966	0.0	0.0
T58	10.94	5.6	0.45807922346713	0.1491157195975245	0.45807922346713	-1.3870362723920677	-1.8718685807707323	-2.109470786445359	0.0	0.0
T60	10.77	6.23	0.4511631754355748	0.15279273390099846	0.4511631754355748	-2.480959948167795	-3.396932500484174	-3.0880009335194276	0.0	0.0
T61	10.65	0.0	0.4572516674026552	5.470000281559313e-06	0.4572516674026552	0.0959061848975471	0.3950934831438042	0.5498625137979524	0.0	0.0
T62	10.63	5.08	0.4292552561454755	0.1858628272199583	0.4292552561454755	-0.5864095775350469	-1.343703578679949	-1.13491905458061	0.0	0.0
T63	10.59	7.5	0.39742417427126076	0.2003537786243577	0.39742417427126076	-2.4362866637996006	-2.8572946367274716	-2.9654919711566574	0.0	0.0
T64	10.41	6.31	0.4003538180580797	0.1764001869306499	0.4003538180580797	0.840296100705216	0.9822989393787366	1.0606490880974673	0.0	0.0
T66	10.38	10.28	0.4087976667515633	0.22002631507792328	0.4087976667515633	-1.6813212367369315	-2.0473506465577858	-2.0480142869226077	0.0	0.0
T67	10.32	6.86	0.026651135494721537	0.07990034857516114	0.4318519286497886	-2.757082216058514	-3.7941036742051577	-3.4295086495853786	1.0	0.0
T68	10.24	5.67	0.4433239572019624	0.15192892281061415	0.4433239572019624	-2.456931065235968	-2.9506325376411993	-3.5175614805339714	0.0	0.0
T69	10.22	0.0	0.41892084190819745	5.470000281559313e-06	0.41892084190819745	-1.4554032266841452	-1.5908237217107315	-1.6113594301434695	0.0	0.0
T70	9.89	0.0	0.3615381351145991	5.470000281559313e-06	0.3615381351145991	-1.7272223389562047	-1.587755009302441	-1.4617471913038902	0.0	0.0
T71	9.8	6.67	0.3951074863941268	0.20411613217575708	0.3951074863941268	-1.2599295547046931	-0.6612296022769791	-0.41145307945524573	0.0	0.0
T73	9.32	0.0	0.4117878300880087	5.470000281559313e-06	0.4117878300880087	-1.3475273849738543	-2.1264487674260297	-2.4526086447393216	0.0	0.0
T74	9.29	6.86	0.11251692103656026	0.07990034857516114	0.11251692103656026	-1.9372836862764835	-1.4984560498210406	-1.4971894601756455	1.0	1.0
T75	8.96	8.5	0.2578801482803224	0.18325919462373647	0.2578801482803224	-2.8992459316282875	-3.3254903411920775	-3.1131581922483065	0.0	0.0
T76	8.83	5.63	0.127392253218033	0.08748860672913636	0.127392253218033	-1.8185301379750147	-1.312328213550077	-1.3581881162122698	1.0	1.0
T77	8.77	4.35	0.3503136650641124	0.22849047328869537	0.3503136650641124	-1.2568762670520521	-1.4098441143717853	-1.5376247995774006	0.0	0.0
T78	8.69	8.09	0.3111474008483165	0.1551630131164908	0.3111474008483165	-2.0120969398483703	-2.0002260297867407	-1.8754312311434727	0.0	0.0
T79	8.59	7.83	0.28536404148129874	0.1718346969820684	0.28536404148129874	-0.16578868813719969	-1.0196314748037563	-0.7838748010934886	0.0	0.0
T80	8.33	6.21	0.2845045454248337	0.19831882268918447	0.2845045454248337	-1.115859474208229	-0.7321866678542821	-0.6274820473163213	0.0	0.0
T81	8.25	5.65	0.33727495306464933	0.17449521299089304	0.33727495306464933	-2.4736169940960653	-2.3798875537356152	-2.5080777838653288	0.0	0.0
T82	8.25	8.05	0.33727495306464933	0.17327090180435398	0.33727495306464933	-0.29845515160180375	-0.9999086132820838	-0.9906705031610613	0.0	0.0
T83	8.12	6.25	0.14717915450716124	0.06443634758789644	0.14717915450716124	-1.9441443822321391	-2.036288409378757	-2.0423296846397756	1.0	1.0
T84	8.08	3.22	0.12393217297735634	0.15188813335310075	0.33457089116715377	0.6406704532581132	1.0428867099478458	0.36527782746472304	1.0	0.0
T86	7.75	0.0	0.31902408341666666	5.470000281559313e-06	0.31902408341666666	-1.7793932055388357	-1.5980664486257508	-1.2472490887427425	0.0	0.0
T87	7.72	2.05	0.1253302451868733	0.20695226588666898	0.1253302451868733	-2.200952797856284	-2.4605938050034344	-2.61873017472474	1.0	1.0
T88	7.72	7.07	0.33317281895763684	0.21588047266156923	0.33317281895763684	-1.9682179861642846	-1.9562281321384707	-1.8642679037441443	0.0	0.0
T91	7.49	0.8	0.07474257499357471	0.2318793963244881	0.07474257499357471	-2.414791186824483	-2.2785949365135405	-2.1894162125361567	1.0	1.0
T93	7.46	0.0	0.3409403355285169	5.470000281559313e-06	0.3409403355285169	-2.2241420685138156	-2.968818751263499	-2.72355972786351	0.0	0.0
T94	7.42	0.93	0.13612473861481605	0.23136921290256973	0.13612473861481605	0.8536983196928398	1.5712903874365274	1.754581997090367	1.0	1.0
T95	7.3	0.0	0.34012807132088485	5.470000281559313e-06	0.34012807132088485	-1.953625236310407	-1.7855812848745676	-1.4421209981895393	0.0	0.0
T96	7.29	5.18	0.35255940067066577	0.146404053668652	0.35255940067066577	-1.5514580949519992	-2.2142224163119453	-2.319741439331002	0.0	0.0
T97	7.26	2.66	0.3578180389772857	0.05612039831696373	0.3578180389772857	-1.8294612488158366	-1.4421045766513307	-1.6616312661915482	0.0	0.0
T98	7.23	0.0	0.3927582864222953	5.470000281559313e-06	0.3927582864222953	-1.4020180226764325	-1.2781812784425302	-1.4557424006341586	0.0	0.0
T100	7.09	6.65	0.3219598184169221	0.1495490383056916	0.3219598184169221	-2.3113931878546277	-2.589206836830275	-2.674857321486893	0.0	0.0
T101	6.98	0.0	0.07333131669440911	0.2319102239686916	0.07333131669440911	-1.7161128305606614	-0.9218609611223949	-0.9070199919729867	1.0	1.0
T102	6.98	2.33	0.07333131669440911	0.223267576401591	0.385171747450101	-1.322010737698954	-0.9069766859320739	-0.8658070738350587	1.0	0.0
T103	6.97	0.0	0.3533489686193059	5.470000281559313e-06	0.3533489686193059	-2.2017146002756163	-2.334655459717579	-2.46269654299981	0.0	0.0
T104	6.92	0.0	0.34818867986103536	5.470000281559313e-06	0.34818867986103536	-1.7929168767754657	-2.051874025144726	-2.2066076019865535	0.0	0.0
T105	6.83	0.0	0.3261343634823681	5.470000281559313e-06	0.3261343634823681	-3.200936211218323	-3.4088858125762274	-3.656718344129469	0.0	0.0
T106	6.76	0.0	0.3467482751188474	5.470000281559313e-06	0.3467482751188474	-3.201531982633989	-2.920998869081997	-3.120272141369984	0.0	0.0
T107	6.73	0.0	0.3181833825745702	5.470000281559313e-06	0.3181833825745702	-2.945214516877798	-2.751805115929201	-3.0611330190737154	0.0	0.0
T108	6.58	0.41	0.09673378980633042	0.2244025933074342	0.09673378980633042	-0.865864015996453	-0.859635814867131	-0.8456820662073005	1.0	1.0
T109	6.51	0.0	0.14749689122115503	0.2319102239686916	0.3110061729233551	-1.3856434606460177	-1.1894400307328825	-0.7343894483191316	1.0	0.0
T110	6.41	0.0	0.2825272615926749	5.470000281559313e-06	0.2825272615926749	-0.6208517969984038	-0.2674979285840507	-0.07328976693769775	0.0	0.0
T111	6.38	0.0	0.31944412079685935	5.470000281559313e-06	0.31944412079685935	-2.5187222995320973	-2.554455202879627	-2.373401897148164	0.0	0.0
T112	6.35	0.0	0.3169208003464568	5.470000281559313e-06	0.3169208003464568	-0.7805196497703129	-1.3097389094617151	-1.5674765148509913	0.0	0.0
T113	6.22	0.0	0.3311108109264772	5.470000281559313e-06	0.3311108109264772	-0.6575211709420988	-0.7876849625174129	-1.2422786719893395	0.0	0.0
T114	6.15	0.0	0.3339956232673616	5.470000281559313e-06	0.3339956232673616	-1.9354088308344413	-1.906997743052085	-1.4051801708481073	0.0	0.0
T115	5.69	0.0	0.35374314677571744	5.470000281559313e-06	0.35374314677571744	-2.495797070188769	-2.0178783837002885	-2.0571426846636376	0.0	0.0
T116	5.69	3.64	0.35374314677571744	0.08812123361950493	0.35374314677571744	-3.289009161259091	-3.4574109850483135	-3.4696931415426113	0.0	0.0
T117	5.65	0.0	0.34498135277372416	5.470000281559313e-06	0.34498135277372416	-1.8876901163017017	-2.0097934180263732	-2.3459591635964947	0.0	0.0
T118	5.62	0.0	0.2754755421674482	5.470000281559313e-06	0.2754755421674482	-3.3017173948421	-3.4064683330278744	-3.283748098871662	0.0	0.0
T119	5.44	0.0	0.3841141958078889	5.470000281559313e-06	0.3841141958078889	-2.1864976306123056	-2.209285249267277	-2.0910435914514616	0.0	0.0
T120	5.34	0.0	0.3268000444935241	5.470000281559313e-06	0.3268000444935241	-1.7633930329597693	-1.3163052751772844	-1.159059757108713	0.0	0.0
T121	5.26	0.0	0.3202835580472437	5.470000281559313e-06	0.3202835580472437	-2.253237518646188	-2.035080742461646	-2.1110824804706367	0.0	0.0
T122	5.26	0.0	0.13821950609726646	0.2319102239686916	0.13821950609726646	1.5935828023622272	1.3187778442591338	1.6278057089029032	1.0	1.0
T124	5.1	0.0	0.22920561970739095	5.470000281559313e-06	0.22920561970739095	-1.7115782421122159	-1.427438047951159	-1.6508926707476854	0.0	0.0
T125	5.06	0.0	0.31238234406537513	5.470000281559313e-06	0.31238234406537513	-1.7048500218442058	-1.1357502319039703	-1.2314651613758938	0.0	0.0
T126	4.99	0.0	0.2851491800105747	5.470000281559313e-06	0.2851491800105747	-2.416650716331774	-2.785410362864231	-2.5598382409399068	0.0	0.0
T127	4.98	0.0	0.2572385712226083	5.470000281559313e-06	0.2572385712226083	-1.6446337888771734	-1.4087198359360338	-1.7202746954851555	0.0	0.0
T128	4.9	0.0	0.13978475974236262	5.470000281559313e-06	0.13978475974236262	0.6770879178060716	0.36251869866197334	-0.10324949582041099	0.0	0.0
T129	4.9	0.0	0.13978475974236262	5.470000281559313e-06	0.13978475974236262	-1.5597447969674874	-2.139614873973186	-2.330008637983503	0.0	0.0
T131	4.87	4.44	0.1051540955252042	0.09790123498292887	0.3533489686193059	-2.5582702670370288	-2.0077868635638962	-1.8893375950190499	1.0	0.0
T132	4.75	0.0	0.3825178764637406	5.470000281559313e-06	0.3825178764637406	0.74858894533294	0.5230421780604132	0.5009628148035568	0.0	0.0
T133	4.71	0.0	0.4060420750088602	5.470000281559313e-06	0.4060420750088602	-1.3974859535041764	-1.8679560358558898	-1.7197895955204623	0.0	0.0
T134	4.63	0.0	0.3267238011162357	5.470000281559313e-06	0.3267238011162357	-2.1897953227558147	-2.805337016235616	-2.739999304191562	0.0	0.0
T135	4.54	0.0	0.341953795168326	5.470000281559313e-06	0.341953795168326	-2.3331762627180703	-2.6290458713628593	-2.522445964093722	0.0	0.0
T136	4.51	4.1	0.21747176080693423	0.10463551842260826	0.21747176080693423	-1.4744954442260305	-1.7361073488023866	-1.8356955432985078	0.0	0.0
T137	4.48	3.45	0.27977555005088184	0.1588083059523413	0.27977555005088184	-2.3210904090148143	-2.2066893621604478	-2.463631453092409	0.0	0.0
T139	4.39	0.0	0.2511019833176357	5.470000281559313e-06	0.2511019833176357	-2.1665783216788896	-1.3494233404829825	-1.0461743173187834	0.0	0.0
T140	4.38	0.0	0.22231344378449458	0.2319102239686916	0.23618962036001553	-2.1677609667843294	-2.585774540997657	-2.4965804076754305	1.0	0.0
T141	4.37	3.1	0.09530463615818852	0.08682270828364023	0.09530463615818852	-2.670277569706623	-2.919817510407658	-3.2262019392881074	0.0	0.0
T143	4.13	0.0	0.16351909456592253	0.2319102239686916	0.16351909456592253	-2.136480397935635	-2.043883979650454	-2.299861534045315	1.0	1.0
T144	4.02	0.0	0.29587626530553646	5.470000281559313e-06	0.29587626530553646	-2.1239335369876797	-2.629102486676612	-2.386505998949493	0.0	0.0
T145	4.0	0.0	0.2711767787871593	5.470000281559313e-06	0.2711767787871593	-2.7127622055774516	-3.2878444849715933	-3.1327681041227144	0.0	0.0
T147	3.9	1.49	0.12594810512325288	0.18175158244588036	0.12594810512325288	-1.9966629677149244	-2.293469238053032	-1.9146152915332164	1.0	1.0
T148	3.88	0.0	0.2140423885448039	0.2319102239686916	0.2140423885448039	-1.804809848508138	-2.085855236813769	-1.9510108995133606	1.0	1.0
T149	3.84	0.0	0.2081295818362838	5.470000281559313e-06	0.2081295818362838	0.07680691874863411	0.590082736397869	0.6614866519501704	0.0	0.0
T150	3.8	0.0	0.2888004484045449	5.470000281559313e-06	0.2888004484045449	-2.896413306794979	-3.134617665004044	-2.9127155217892478	0.0	0.0
T151	3.72	0.0	0.19912509943887385	0.2319102239686916	0.19912509943887385	-1.351912147466113	-0.8553592299186228	-0.8591418133910272	1.0	1.0
T152	3.66	0.84	0.266307651019011	0.22730145987895323	0.19219541312549915	-1.4639622499949028	-1.2587743773392404	-1.278330575200045	1.0	0.0
T153	3.59	0.0	0.27550779014029203	5.470000281559313e-06	0.27550779014029203	-1.1992189863257012	-0.7997151448801185	-1.3358993672754753	0.0	0.0
T154	3.53	0.0	0.3022883552120699	5.470000281559313e-06	0.3022883552120699	-1.4263579167294342	-0.8275363606590279	-0.7419835073607781	0.0	0.0
T155	3.44	1.78	0.22380209200257725	0.2222430747425327	0.22380209200257725	1.5130127958148634	1.9687830464925806	1.7784234641574963	1.0	1.0
T157	3.22	0.0	0.3002865970722257	0.2319102239686916	0.3002865970722257	-2.450929128128295	-2.7469508045820503	-2.475612652579917	1.0	1.0
T158	3.2	0.27	0.20481047929495946	0.23187150031066078	0.20481047929495946	-2.7402978217475478	-2.616308193697632	-2.7648707969519397	1.0	1.0
