cont_trait_0,mean,lwr,upr
-3.005210303666102,0.14070507758666134,0.06880562385426187,0.2174517318510593
-2.9580052072479477,0.1409660276697874,0.06918816315886281,0.21728133354855278
-2.9108001108297925,0.14125140086461727,0.07036305224348982,0.21758434858719142
-2.863595014411638,0.14156306711218258,0.07124952285689283,0.21806182959126644
-2.816389917993483,0.1419029756955854,0.0721546354304134,0.2186639398370751
-2.7691848215753287,0.1422731839930222,0.07328640935020574,0.2195315684561658
-2.7219797251571745,0.14267593291667993,0.07449154507790874,0.22002536479353746
-2.67477462873902,0.14311370411127208,0.07567141369996515,0.22003830489742998
-2.627569532320865,0.1435891975465336,0.07639507812634247,0.22035787165861026
-2.5803644359027107,0.14410528459889216,0.07805535260650814,0.2206341762523309
-2.5331593394845555,0.1446649965351764,0.07882609446125734,0.22084176762716368
-2.4859542430664012,0.1452715419922268,0.07561028388901855,0.216405815462079
-2.438749146648247,0.14592836985125515,0.07673899750336609,0.21677969351245177
-2.3915440502300926,0.14663929066072218,0.07826297889008503,0.2173879138033159
-2.3443389538119375,0.14740855967572092,0.07957452358302254,0.21768002325930694
-2.297133857393783,0.14824082531014612,0.08012597896417382,0.21741403489456235
-2.249928760975628,0.14914097972888388,0.08004331302116058,0.2160972691449475
-2.2027236645574737,0.15011402492225226,0.08136306650613433,0.2159222200237838
-2.1555185681393194,0.1511650273195206,0.0849817430168517,0.21823710648826727
-2.1083134717211647,0.152299154890391,0.08593496452815749,0.2173211082363462
-2.06110837530301,0.15352173709928577,0.08749487916309645,0.2176596430040505
-2.0139032788848557,0.15483832879300102,0.08902439237877671,0.2178026998909067
-1.9666981824667007,0.15625481809667197,0.09096841363569853,0.21772298035110796
-1.9194930860485462,0.15777756115392103,0.09318988769391771,0.21756298246785521
-1.8722879896303917,0.15941342159889785,0.09579666445744842,0.21745425388863088
-1.825082893212237,0.16116959061169986,0.09764076979912978,0.21825674835346376
-1.7778777967940822,0.16305323232086646,0.10183147980316157,0.22118458847008102
-1.7306727003759277,0.16507115349120227,0.104378747664892,0.2218581345234868
-1.683467603957773,0.1672296933130831,0.10505328343678316,0.22154020736558938
-1.6362625075396184,0.1695348441725114,0.11548517213081905,0.22963347638279522
-1.589057411121464,0.17199219382398406,0.11562512709613187,0.2282914234924544
-1.5418523147033092,0.17460619526253632,0.11975044824625171,0.23033596411852908
-1.4946472182851547,0.1773788924409852,0.12052746596091203,0.2289259187124908
-1.4474421218670002,0.180308907061242,0.12410908052356157,0.23036009013709416
-1.4002370254488454,0.18339137087099966,0.12795734114518847,0.23181020203800418
-1.353031929030691,0.1866185830923726,0.13058146631918413,0.23328479109052905
-1.3058268326125364,0.189981079326085,0.1342372722502668,0.2352219929199379
-1.2586217361943817,0.1934693176110638,0.1466841727787234,0.2453280288877611
-1.211416639776227,0.19707490181652865,0.1498470906405616,0.2463293473796518
-1.1642115433580726,0.20078944882911315,0.1488202339204115,0.2466501636045265
-1.117006446939918,0.2046017487998162,0.15530090964528645,0.25223146283925096
-1.0698013505217632,0.20849488383372627,0.161542250610182,0.25798903777500376
-1.0225962541036089,0.21244477198253314,0.16465440717442595,0.26003665161868134
-0.9753911576854543,0.2164206890248163,0.17156144447202265,0.2687981602409519
-0.9281860612672993,0.22038747528411823,0.17121818606199293,0.26930439016535235
-0.8809809648491447,0.22430958780706753,0.17550885377184083,0.27708968603036166
-0.8337758684309902,0.22815521567685385,0.18118530394567825,0.28366617487001666
-0.7865707720128357,0.2318972836884162,0.1810566124458446,0.2866745252186582
-0.7393656755946811,0.235512876374301,0.1858703146804669,0.29253115372701094
-0.6921605791765266,0.23898428908675912,0.19036788277005656,0.296815440959508
-0.6449554827583717,0.24230222727676998,0.19109598981513176,0.3004598673810691
-0.5977503863402172,0.2454682489319082,0.18907811157061444,0.29828763597795566
-0.5505452899220626,0.24849480155656714,0.19717856809057804,0.3061645656366342
-0.503340193503908,0.25140243243994875,0.20015112366264023,0.3089939527755317
-0.4561350970857535,0.25421364011918135,0.20192198235162037,0.310487609245931
-0.408930000667599,0.25694586713316625,0.20567853111427312,0.31545296404225986
-0.36172490424944403,0.2596100067592585,0.20654089409297147,0.31723745732227226
-0.3145198078312895,0.26221581255294146,0.20821808325966623,0.319142044981906
-0.267314711413135,0.2647765493254545,0.20815194579233498,0.3205385391088325
-0.22010961499498044,0.26730966262895123,0.21396837095168897,0.3279410583806936
-0.17290451857682593,0.2698332572723503,0.21150326877874762,0.3258279272425265
-0.1256994221586714,0.2723642409501767,0.21472605947919532,0.33162697310126493
-0.0784943257405164,0.2749208150262657,0.2190188872918993,0.3372090159415997
-0.03128922932236189,0.2775238408390233,0.21964766118199042,0.340189399634064
0.015915867095792624,0.28019579232620934,0.21589324331574908,0.33894229192503883
0.06312096351394714,0.28295713084338137,0.2287823850339437,0.35175407978743267
0.1103260599321017,0.28582202484238245,0.2315723406311692,0.3569400008401366
0.1575311563502566,0.2887959384184153,0.22749920008197966,0.3539590697975221
0.20473625276841123,0.2918750239658648,0.23030508035728828,0.35842967590589775
0.25194134918656574,0.2950470766642256,0.23452954902888865,0.36636585051205467
0.29914644560472026,0.29829386924143575,0.23621117378160097,0.37048047523705113
0.34635154202287477,0.30159376782724157,0.23787913163836158,0.3764368335270299
0.3935566384410293,0.304924787144098,0.24142635727988992,0.38464018981292797
0.44076173485918424,0.30826731772716137,0.242249574945213,0.38930752669307095
0.48796683127733875,0.31160529997549896,0.2444691839217471,0.3971364347421296
0.5351719276954933,0.31492565666312156,0.23340927619800936,0.3897521379914491
0.5823770241136479,0.3182183414630302,0.2369484636465213,0.39827402573929555
0.6295821205318024,0.3214780884581782,0.23910489517208888,0.40501062031944485
0.6767872169499569,0.3247043317277369,0.24112182594091097,0.41120744612454163
0.7239923133681119,0.32789760330773654,0.24544345226167358,0.41657816088914273
0.7711974097862664,0.3310557026484344,0.24495857275075622,0.42030769112440575
0.8184025062044209,0.3341720968589489,0.24522077644992304,0.42485515955434344
0.8656076026225754,0.3372367368433416,0.2485978873052596,0.4337437950190144
0.9128126990407304,0.34023870349435303,0.2491936495910276,0.44124308821177066
0.9600177954588844,0.34316905296361905,0.25572869573629886,0.4525357283726874
1.0072228918770394,0.34602215007768344,0.2571812093394404,0.4557698969450208
1.0544279882951937,0.3487952546621512,0.2575895794295382,0.4609392073233082
1.1016330847133486,0.351487272596456,0.2547357068948626,0.46270176852468836
1.1488381811315036,0.3540981111921748,0.2549153339971756,0.46811634531618623
1.1960432775496577,0.35662845043297814,0.2539147599019628,0.47114706119668043
1.2432483739678126,0.3590786699772797,0.24525687689668452,0.46795725128348803
1.2904534703859667,0.3614485420363565,0.24262686053824617,0.4691386043506469
1.3376585668041217,0.3637389369139799,0.2486664378511581,0.4819288732822573
1.3848636632222757,0.3659526696433629,0.24326046760996425,0.48076704303273277
1.4320687596404307,0.36809361520912115,0.24738650028676804,0.4884418323512343
1.4792738560585856,0.3701661318141842,0.24582546895126103,0.49166631840759056
1.5264789524767397,0.3721744816282222,0.24344027163322968,0.49376621164803586
1.5736840488948947,0.37412223696967284,0.24226300368732856,0.4971963795457917
1.6208891453130487,0.37601240083067705,0.25428797086508576,0.5136849630842314
1.6680942417312037,0.3778478211053245,0.25313181343514224,0.5167256680094905
