sp	hmin	hmax
T0	28.844897737609855	28.844897737609855
T0	31.90043960452534	31.90043960452534
T0	32.65841619947852	32.65841619947852
T0	29.2861871652743	29.2861871652743
T0	34.387514502051296	34.387514502051296
T0	30.260033430368747	30.260033430368747
T0	23.412013159075396	23.412013159075396
T0	23.638138825148555	23.638138825148555
T0	23.179487176679686	23.179487176679686
T0	23.497762803958906	23.497762803958906
T0	26.006713146236496	26.006713146236496
T0	20.071344386939007	20.071344386939007
T2	29.62706092690393	29.62706092690393
T2	30.923919367064553	30.923919367064553
T2	31.029249453714968	31.029249453714968
T2	30.674093990746307	30.674093990746307
T2	30.30061354608263	30.30061354608263
T2	30.18712755377165	30.18712755377165
T2	28.473004670851374	28.473004670851374
T2	29.068259219717177	29.068259219717177
T2	29.41547353697853	29.41547353697853
T2	30.264724041265175	30.264724041265175
T2	30.82992779420636	30.82992779420636
T2	29.84931945074068	29.84931945074068
T2	30.124822149406757	30.124822149406757
T2	29.1422819371074	29.1422819371074
T2	28.86123928759084	28.86123928759084
T2	29.831580274329024	29.831580274329024
T2	29.866110441342652	29.866110441342652
T2	28.4851984207864	28.4851984207864
T2	29.69262953921506	29.69262953921506
T2	28.31609381311676	28.31609381311676
T2	29.07777496371102	29.07777496371102
T2	30.625997412423118	30.625997412423118
T2	28.030668800603152	28.030668800603152
T2	27.390022831151544	27.390022831151544
T2	27.479311524268653	27.479311524268653
T2	27.34840416374005	27.34840416374005
T2	28.07332971579635	28.07332971579635
T2	26.405469117629924	26.405469117629924
T2	27.12209425391811	27.12209425391811
T3	28.66984114871368	28.66984114871368
T3	29.97394755977546	29.97394755977546
T3	28.234931259868297	28.234931259868297
T3	28.15147152747853	28.15147152747853
T3	29.125587075761402	29.125587075761402
T3	28.499603374150414	28.499603374150414
T3	30.166053794055703	30.166053794055703
T3	30.15374954861769	30.15374954861769
T3	28.433415762357505	28.433415762357505
T3	28.229533581687573	28.229533581687573
T3	29.436366911141818	29.436366911141818
T3	29.406344540595505	29.406344540595505
T3	29.972980535381176	29.972980535381176
T3	27.81716782035926	27.81716782035926
T3	24.255005849499703	24.255005849499703
T3	24.33355073236916	24.33355073236916
T3	24.32579836063082	24.32579836063082
T3	26.908309775867735	26.908309775867735
T3	24.40366744221276	24.40366744221276
T3	25.501177107736968	25.501177107736968
T3	26.356355923937965	26.356355923937965
T3	26.69849814011985	26.69849814011985
T3	25.994114274850748	25.994114274850748
T3	24.047245327418963	24.047245327418963
T3	26.729702781036853	26.729702781036853
T3	23.50968757808491	23.50968757808491
T3	25.95345518520056	25.95345518520056
T3	27.020943971112313	27.020943971112313
T3	24.593855690093758	24.593855690093758
T3	24.69324170990977	24.69324170990977
T4	28.63405713528314	28.63405713528314
T4	28.360103344795647	28.360103344795647
T4	28.908392583050524	28.908392583050524
T4	28.419502096728205	28.419502096728205
T4	28.12784031884564	28.12784031884564
T4	28.50990600413492	28.50990600413492
T4	28.76038709114239	28.76038709114239
T4	28.68583016798651	28.68583016798651
T4	28.659734877602954	28.659734877602954
T4	28.672727738467763	28.672727738467763
T4	28.399428722060552	28.399428722060552
T4	27.741755097021823	27.741755097021823
T4	27.720903528550302	27.720903528550302
T4	28.00340777211847	28.00340777211847
T4	28.056005583316	28.056005583316
T4	27.9345203132469	27.9345203132469
T5	24.219885862516357	24.219885862516357
T5	23.773249569428913	23.773249569428913
T5	25.612736513339588	25.612736513339588
T5	26.35849298104303	26.35849298104303
T5	23.279276105771956	23.279276105771956
T5	25.678986367141107	25.678986367141107
T5	22.24495800137814	22.24495800137814
T5	21.889839857925416	21.889839857925416
T5	16.243391260010412	16.243391260010412
T5	19.28262416077664	19.28262416077664
T5	18.01652439564075	18.01652439564075
T5	17.431318902505907	17.431318902505907
T5	16.5365288623421	16.5365288623421
T5	17.94864169929679	17.94864169929679
T6	25.984402825192706	25.984402825192706
T6	23.219293633836394	23.219293633836394
T6	25.491395004008584	25.491395004008584
T6	23.560312000812925	23.560312000812925
T6	26.167539504845532	26.167539504845532
T6	26.29912964070125	26.29912964070125
T6	26.281550632063425	26.281550632063425
T6	23.644688697687116	23.644688697687116
T6	22.116530855446307	22.116530855446307
T7	24.77562079814176	24.77562079814176
T8	25.575203401365023	25.575203401365023
T8	24.9926492404493	24.9926492404493
T8	26.222911751683384	26.222911751683384
T8	23.836877704463312	23.836877704463312
T8	24.127121904035025	24.127121904035025
T8	26.10891917060687	26.10891917060687
T8	26.265805390093703	26.265805390093703
T8	24.849803072866898	24.849803072866898
T8	22.362510886977844	22.362510886977844
T8	20.70106810661634	20.70106810661634
T8	17.068470781694796	17.068470781694796
T8	19.2067556533805	19.2067556533805
T8	15.221516530964909	15.221516530964909
T8	11.728103931369507	11.728103931369507
T8	13.222526223617443	13.222526223617443
T8	13.519830621689096	13.519830621689096
T8	12.953799708622116	12.953799708622116
T8	13.43335832227283	13.43335832227283
T8	13.252650804254971	13.252650804254971
T8	12.048795674617757	12.048795674617757
T8	12.222764262427914	12.222764262427914
T8	12.533689170068309	12.533689170068309
T8	11.95513221302434	11.95513221302434
T8	13.225833152509791	13.225833152509791
T8	9.137480119360212	9.137480119360212
T8	11.080596051932691	11.080596051932691
T8	9.081806476673334	9.081806476673334
T8	10.864925176315891	10.864925176315891
T8	6.033040146292264	6.033040146292264
T8	7.079022804173658	7.079022804173658
T9	24.75636306684751	24.75636306684751
T9	24.257375597676972	24.257375597676972
T9	24.56021078067156	24.56021078067156
T9	25.001144957680225	25.001144957680225
T9	24.88954523186022	24.88954523186022
T9	24.09867835605358	24.09867835605358
T9	24.560010537110475	24.560010537110475
T9	24.941064472031442	24.941064472031442
T9	23.92380150954593	23.92380150954593
T9	24.689569778240216	24.689569778240216
T9	22.88608876488836	22.88608876488836
T9	20.749981021765997	20.749981021765997
T9	16.39354651440625	16.39354651440625
T9	19.75094395908759	19.75094395908759
T9	16.879725567071944	16.879725567071944
T9	16.586084738865082	16.586084738865082
T9	18.30353626145559	18.30353626145559
T9	17.82333338961861	17.82333338961861
T9	18.384254144921954	18.384254144921954
T9	12.398044807776312	12.398044807776312
T9	12.112795941518899	12.112795941518899
T9	12.170030672603055	12.170030672603055
T9	11.696469579484006	11.696469579484006
T9	12.942108936072069	12.942108936072069
T9	11.988506391537477	11.988506391537477
T9	12.992640390493284	12.992640390493284
T9	13.268018875827858	13.268018875827858
T9	12.219207902255288	12.219207902255288
T9	10.08728872905023	10.08728872905023
T9	10.281979606716613	10.281979606716613
T9	9.665885988928354	9.665885988928354
T9	7.9543743006659575	7.9543743006659575
T9	7.686238819878181	7.686238819878181
T9	7.695418002473593	7.695418002473593
T9	9.843410232968335	9.843410232968335
T9	7.236492743504005	7.236492743504005
T9	7.066660311995178	7.066660311995178
T9	5.5347042846472485	5.5347042846472485
T9	3.6381430880517094	3.6381430880517094
T9	4.524997700250367	4.524997700250367
T9	3.87667199299079	3.87667199299079
T9	3.3037307475133013	3.3037307475133013
T9	2.931230381775309	2.931230381775309
T9	2.991253082895324	2.991253082895324
T9	3.120657310612028	3.120657310612028
T9	3.2775194101843255	3.2775194101843255
T9	3.415699874988682	3.415699874988682
T9	2.5305655784290932	2.5305655784290932
T9	1.7893076929656884	1.7893076929656884
T9	1.58933436293297	1.58933436293297
T9	0.6912906992324946	0.6912906992324946
T9	0.0	0.0
T10	23.129644688512393	23.129644688512393
T10	23.15658444702624	23.15658444702624
T10	24.07580646780596	24.07580646780596
T10	24.058693974477748	24.058693974477748
T10	23.747215697278435	23.747215697278435
T10	23.298490714333774	23.298490714333774
T10	23.613512279548807	23.613512279548807
T10	23.13237622429736	23.13237622429736
T10	23.199360691975894	23.199360691975894
T10	23.348844806799185	23.348844806799185
T10	23.39613455853585	23.39613455853585
