sp	hmin	hmax
T0	34.29235890711559	34.29235890711559
T0	34.874395829427	34.874395829427
T0	34.87036563059662	34.87036563059662
T1	34.83345593380522	34.83345593380522
T1	33.776250859239354	33.776250859239354
T2	33.934004432904494	33.934004432904494
T2	33.68486403504759	33.68486403504759
T2	34.58702675681414	34.58702675681414
T2	34.36478450203448	34.36478450203448
T4	33.56779793744059	33.56779793744059
T4	31.39877122043906	31.39877122043906
T4	31.37468478078554	31.37468478078554
T4	32.0234599048004	32.0234599048004
T4	33.6128670066123	33.6128670066123
T4	33.67311767092354	33.67311767092354
T4	32.98905257674669	32.98905257674669
T4	33.09533735998615	33.09533735998615
T4	28.990041096053716	28.990041096053716
T4	31.024715448786278	31.024715448786278
T4	28.32393268468347	28.32393268468347
T4	31.58426945835701	31.58426945835701
T4	29.913944388250496	29.913944388250496
T4	30.98242922495506	30.98242922495506
T5	34.161699950249364	34.161699950249364
T5	31.305151928068174	31.305151928068174
T5	28.199227618693172	28.199227618693172
T5	33.366989928801196	33.366989928801196
T5	29.864333819663315	29.864333819663315
T5	33.55999868927665	33.55999868927665
T5	34.30943582478953	34.30943582478953
T5	27.898955006782536	27.898955006782536
T5	28.015033671447245	28.015033671447245
T6	33.03989216319093	33.03989216319093
T6	31.357514689187433	31.357514689187433
T6	32.65976880082172	32.65976880082172
T6	30.358331838526077	30.358331838526077
T6	29.75327756611783	29.75327756611783
T6	28.800398315322912	28.800398315322912
T6	24.59082538193991	24.59082538193991
T6	26.3748387951657	26.3748387951657
T6	26.224414834154985	26.224414834154985
T6	25.859056292517668	25.859056292517668
T6	24.366383748698503	24.366383748698503
T6	27.511498576687273	27.511498576687273
T7	29.639794393905813	29.639794393905813
T7	28.550187984344277	28.550187984344277
T7	28.269602820227018	28.269602820227018
T7	29.59283577677556	29.59283577677556
T7	28.62727815967102	28.62727815967102
T7	29.570591186181336	29.570591186181336
T7	33.998144537852305	33.998144537852305
T7	33.22837392432279	33.22837392432279
T7	27.9745032427189	27.9745032427189
T7	23.34726084182341	23.34726084182341
T7	24.10945180426697	24.10945180426697
T7	23.588827731910705	23.588827731910705
T7	26.696031870434368	26.696031870434368
T7	22.73625358415813	22.73625358415813
T7	22.637212741251204	22.637212741251204
T7	16.81610678506517	16.81610678506517
T7	19.05006967502247	19.05006967502247
T7	18.53619051079317	18.53619051079317
T7	16.219226216424545	16.219226216424545
T7	18.792596601793043	18.792596601793043
T7	16.776659722764805	16.776659722764805
T7	16.397296298083695	16.397296298083695
T7	14.218757595882066	14.218757595882066
T7	15.098010647585605	15.098010647585605
T7	13.048932973553994	13.048932973553994
T7	13.037269644075007	13.037269644075007
T7	13.806749905777243	13.806749905777243
T7	9.850602607886685	9.850602607886685
T7	4.619258864412958	4.619258864412958
T7	4.021045446988113	4.021045446988113
T7	4.99100367223317	4.99100367223317
T7	4.342562353103066	4.342562353103066
T7	5.276176957848646	5.276176957848646
T7	2.994288029486984	2.994288029486984
T7	0.0	0.0
T9	32.90217302077908	32.90217302077908
T10	32.755210952869525	32.755210952869525
T10	29.745165143316132	29.745165143316132
T10	30.668539726334103	30.668539726334103
T10	30.860946656713114	30.860946656713114
T10	29.98887928179913	29.98887928179913
T10	29.567878268467137	29.567878268467137
T10	32.72806718095365	32.72806718095365
T10	32.014304188117514	32.014304188117514
T10	31.0555418230428	31.0555418230428
T10	27.311258160042357	27.311258160042357
T10	27.41636378339452	27.41636378339452
T10	26.74798655949054	26.74798655949054
T10	26.742228418541167	26.742228418541167
T11	30.604477557285012	30.604477557285012
T11	30.475363469982664	30.475363469982664
T11	30.259312901018767	30.259312901018767
T11	28.83373530322326	28.83373530322326
T11	32.37680038678038	32.37680038678038
T11	28.315804450450457	28.315804450450457
T11	29.846137957146706	29.846137957146706
T11	29.511212029119832	29.511212029119832
T11	28.926934076757572	28.926934076757572
T11	25.759634667557116	25.759634667557116
T11	27.061358304335926	27.061358304335926
T11	24.494728001058338	24.494728001058338
T11	23.890665622921492	23.890665622921492
T11	23.804033849008995	23.804033849008995
T11	21.305564043003884	21.305564043003884
T11	21.87954569594929	21.87954569594929
T11	19.00069701053201	19.00069701053201
T11	19.84979142913745	19.84979142913745
T11	18.53848155850233	18.53848155850233
T11	20.2252104153029	20.2252104153029
T12	31.39231072022619	31.39231072022619
T12	30.484408455306728	30.484408455306728
T12	32.19194029851771	32.19194029851771
T12	30.617655366707165	30.617655366707165
T12	31.169926496212604	31.169926496212604
T12	32.00839249540759	32.00839249540759
T12	32.3708094136357	32.3708094136357
T12	31.30970931304056	31.30970931304056
T13	30.163021699725995	30.163021699725995
T13	28.939174151149274	28.939174151149274
T13	30.219523452835556	30.219523452835556
T13	30.874785456709294	30.874785456709294
T13	30.604283967822894	30.604283967822894
T13	28.157453420645524	28.157453420645524
T13	31.29469048146653	31.29469048146653
T13	28.34758608380115	28.34758608380115
T13	28.36071077783967	28.36071077783967
T13	31.11724250513691	31.11724250513691
T13	31.453377444948643	31.453377444948643
T13	27.42207770310136	27.42207770310136
T14	30.99413985794053	30.99413985794053
T14	28.47711715755937	28.47711715755937
T14	30.213408003402872	30.213408003402872
T14	29.866382446823735	29.866382446823735
T14	30.749582486880417	30.749582486880417
T14	28.497415345442157	28.497415345442157
T14	29.261747283387344	29.261747283387344
T14	28.45967466055213	28.45967466055213
T14	27.018946010493906	27.018946010493906
T14	24.09138496755547	24.09138496755547
T14	25.164836214137885	25.164836214137885
T14	24.14058281698349	24.14058281698349
T14	23.08167079740187	23.08167079740187
T14	26.66036344247304	26.66036344247304
T14	22.125040485911267	22.125040485911267
T14	21.180737003960527	21.180737003960527
T14	22.20941870815283	22.20941870815283
T14	21.399421924279775	21.399421924279775
T15	28.27063582663137	28.27063582663137
T15	29.214392276874488	29.214392276874488
T15	29.01246044829452	29.01246044829452
T15	24.910697779419166	24.910697779419166
T15	26.877180146161862	26.877180146161862
T15	27.89557639816138	27.89557639816138
T15	23.225121255495658	23.225121255495658
T15	27.55731214427181	27.55731214427181
T15	23.215664293413543	23.215664293413543
T15	23.7636689729149	23.7636689729149
T15	23.628897761598587	23.628897761598587
T15	24.39521657275723	24.39521657275723
T15	25.230346147603843	25.230346147603843
T15	24.061092044711234	24.061092044711234
T15	22.73189683200172	22.73189683200172
T15	20.257892123928254	20.257892123928254
T15	19.145497120383855	19.145497120383855
T15	18.337955180082368	18.337955180082368
T15	20.0312218494569	20.0312218494569
T15	17.743381997002885	17.743381997002885
T15	17.743898647691818	17.743898647691818
T15	19.148666875816126	19.148666875816126
T15	17.35017414330391	17.35017414330391
T15	19.91448285477616	19.91448285477616
T15	18.07775243220893	18.07775243220893
T15	20.15394092428234	20.15394092428234
T15	19.461353039614348	19.461353039614348
T15	17.69720130190119	17.69720130190119
T15	18.330708836855084	18.330708836855084
T15	17.55736640487064	17.55736640487064
T15	16.721896550457267	16.721896550457267
T15	15.833741608637954	15.833741608637954
T15	15.651124441853945	15.651124441853945
T15	14.543090033454666	14.543090033454666
T15	13.206921236801549	13.206921236801549
T15	12.973793740753953	12.973793740753953
T16	28.138008210342875	28.138008210342875
T16	26.378145645236796	26.378145645236796
T16	25.590076225063516	25.590076225063516
T16	26.588731669522527	26.588731669522527
T16	24.95025146411033	24.95025146411033
T16	26.016719562864903	26.016719562864903
T16	25.429001112283125	25.429001112283125
T16	21.703330353380434	21.703330353380434
T16	20.71890809152329	20.71890809152329
T16	21.789569410860025	21.789569410860025
T16	19.53406872893283	19.53406872893283
T16	20.187397996729345	20.187397996729345
T17	25.924576884568033	25.924576884568033
T17	23.868383540210836	23.868383540210836
T17	23.37134676014219	23.37134676014219
T17	24.48610871498084	24.48610871498084
T17	23.37791112966913	23.37791112966913
T17	23.14271745609136	23.14271745609136
T17	27.331968487717777	27.331968487717777
T17	25.947041458490055	25.947041458490055
T17	25.75312439266869	25.75312439266869
T17	17.787935979711452	17.787935979711452
T17	19.105750543061614	19.105750543061614
T17	16.531101504348072	16.531101504348072
T17	19.757907035297492	19.757907035297492
T17	16.584304533389098	16.584304533389098
T17	19.30535058249986	19.30535058249986
T17	15.724517614851726	15.724517614851726
T17	13.795197289049325	13.795197289049325
T17	13.629477733269944	13.629477733269944
T18	25.43257470622477	25.43257470622477
T18	25.099557433075596	25.099557433075596
T18	27.0643578246888	27.0643578246888
T18	25.828250844465188	25.828250844465188
T18	26.50853796069101	26.50853796069101
T18	25.391334430031435	25.391334430031435
T18	27.454437521804707	27.454437521804707
T18	25.530969509608664	25.530969509608664
T18	27.680104099443895	27.680104099443895
T18	27.78286144254121	27.78286144254121
T18	25.41533056000593	25.41533056000593
T19	23.589824907280043	23.589824907280043
T19	26.554579498629693	26.554579498629693
T19	23.54926867950052	23.54926867950052
T19	23.818331332659657	23.818331332659657
T19	23.462337024346564	23.462337024346564
T19	21.542415540183455	21.542415540183455
T19	21.14933893873246	21.14933893873246
T19	21.65547073167059	21.65547073167059
T19	20.222344820201535	20.222344820201535
T19	20.035064591581772	20.035064591581772
T19	19.81001225848732	19.81001225848732
T19	20.149510412951987	20.149510412951987
T19	19.956431181821177	19.956431181821177
T23	23.073044472234134	23.073044472234134
T23	22.839089438290554	22.839089438290554
T24	23.10912921799417	23.10912921799417
T24	23.902689531346354	23.902689531346354
T24	24.50716939134723	24.50716939134723
T25	23.474938095669433	23.474938095669433
T25	23.381025244808576	23.381025244808576
T25	23.708326103029854	23.708326103029854
T25	23.954093503587135	23.954093503587135
T25	23.73071756398739	23.73071756398739
T25	24.132212389199996	24.132212389199996
T25	23.724439356730493	23.724439356730493
T25	24.42422126938644	24.42422126938644
T25	24.94811527977602	24.94811527977602
T25	24.74786876875538	24.74786876875538
T25	23.430356113245743	23.430356113245743
T26	23.977653385820958	23.977653385820958
T26	23.609020908291058	23.609020908291058
T26	24.219329575928608	24.219329575928608
T26	21.055421057498826	21.055421057498826
T26	18.91187125903109	18.91187125903109
T27	23.303948925340574	23.303948925340574
T27	24.114014238796404	24.114014238796404
T27	24.548783121267213	24.548783121267213
T28	23.482138072168674	23.482138072168674
T29	23.667726156217814	23.667726156217814
T29	23.364242144392907	23.364242144392907
T29	23.30127802867322	23.30127802867322
T29	23.17105050964882	23.17105050964882
T29	23.946895535341227	23.946895535341227
T29	22.113731189716194	22.113731189716194
T29	22.28222390471586	22.28222390471586
T29	21.77090294811077	21.77090294811077
T29	20.7929826199981	20.7929826199981
T29	22.8454165233157	22.8454165233157
T30	22.32329103794092	22.32329103794092
T30	21.288706149298296	21.288706149298296
T30	18.44218453526145	18.44218453526145
T30	19.061372228281268	19.061372228281268
T30	16.95801179596485	16.95801179596485
T30	16.975793153393948	16.975793153393948
T30	18.902274802650894	18.902274802650894
T30	14.116997786281352	14.116997786281352
T30	15.962694355549718	15.962694355549718
T30	13.710462020795932	13.710462020795932
T30	12.792077096844128	12.792077096844128
T30	13.086246026390901	13.086246026390901
T32	23.454088177561896	23.454088177561896
T32	22.041498055627446	22.041498055627446
T33	23.302201509170647	23.302201509170647
T33	23.159287968042182	23.159287968042182
T33	21.662769537339113	21.662769537339113
T33	22.364797977537457	22.364797977537457
T33	22.42597155334199	22.42597155334199
T33	22.291006856501134	22.291006856501134
T34	21.697247035153296	21.697247035153296
T34	22.47743823602435	22.47743823602435
T34	22.490008580626082	22.490008580626082
T34	21.842856120953464	21.842856120953464
T34	21.838369634263433	21.838369634263433
T34	18.860870274658883	18.860870274658883
T34	18.921791850204166	18.921791850204166
T34	19.10086873763005	19.10086873763005
T34	20.01178912039681	20.01178912039681
T34	19.059405641913095	19.059405641913095
T35	22.10646981281852	22.10646981281852
T36	22.13642625055978	22.13642625055978
T36	16.291835537420766	16.291835537420766
T36	18.641875743170342	18.641875743170342
T36	16.838187193029757	16.838187193029757
T36	18.49271029494967	18.49271029494967
T36	16.69540593001587	16.69540593001587
T36	18.162970135447036	18.162970135447036
T36	16.700304597118684	16.700304597118684
T36	17.76992716888838	17.76992716888838
T36	16.971984448205905	16.971984448205905
T36	19.17235614763892	19.17235614763892
T36	17.35066750713853	17.35066750713853
T36	15.590401134631097	15.590401134631097
T36	15.928345303384225	15.928345303384225
T36	12.156144595433485	12.156144595433485
T36	13.523442137055316	13.523442137055316
T36	11.649567793763348	11.649567793763348
T36	12.445624229532633	12.445624229532633
T36	13.076115932364978	13.076115932364978
T36	11.761392959668257	11.761392959668257
T36	13.004448083813655	13.004448083813655
T36	13.027819106327195	13.027819106327195
T36	13.447373702324928	13.447373702324928
T36	13.31251798017593	13.31251798017593
T36	9.68774101441659	9.68774101441659
T36	10.357465247616853	10.357465247616853
T36	10.962793144795544	10.962793144795544
T36	8.844697074153492	8.844697074153492
T38	20.8422158960771	20.8422158960771
T41	21.194435311952926	21.194435311952926
T41	19.32176721336947	19.32176721336947
T41	16.223235234543118	16.223235234543118
