feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
baseline,0.2332768921104775,0.19057432103262895,0.27661999194224274,NA,NA,NA
T0__cont_trait_0,0.0024113832755274715,-0.11265422953645049,0.11649746713581449,0.4471501990694039,0.20090779482097093,0.7444012179749311
T0__cat_trait_0,0.08769235830910725,-0.028698265565294465,0.21655520266489803,NA,NA,NA
T0__pvr_0,-0.026062142533783226,-0.11827637440035024,0.06848801985803793,NA,NA,NA
T0__pvr_1,0.02219747540583063,-0.08200670232791726,0.13119199642639368,NA,NA,NA
T0__time,0.12763423250224423,0.0015842369915340243,0.27330384085871995,NA,NA,NA
T1__cont_trait_0,0.009161838407705769,-0.11491068266363512,0.1346692508445398,0.45963989387898707,0.16758475546642088,0.7441416471708722
T1__cat_trait_0,0.08987843993050353,-0.022015299782205996,0.21987512643496654,NA,NA,NA
T1__pvr_0,-0.025557825898443347,-0.11730341770599442,0.06785964754457569,NA,NA,NA
T1__pvr_1,0.022556515989435595,-0.07772923528949807,0.13091995623247843,NA,NA,NA
T1__time,0.130324033339308,0.005943088481323952,0.2839642342734203,NA,NA,NA
T2__cont_trait_0,-0.0034436546489402253,-0.10529335861951496,0.10816250817563619,0.40640587325101357,0.12479984192720159,0.7071087114214057
T2__cat_trait_0,0.07390218008423646,-0.04013130715673678,0.212963035647195,NA,NA,NA
T2__pvr_0,-0.021077501268884847,-0.10054344870827751,0.06831389726325883,NA,NA,NA
T2__pvr_1,-0.0015483033760106467,-0.09194647368953768,0.08705288711461345,NA,NA,NA
T2__time,0.12529626035013533,-0.003989882709226358,0.26512134677440546,NA,NA,NA
T3__cont_trait_0,-0.0011524151745315788,-0.11854963364660978,0.14709262250978142,0.2681830573685737,0.05636926808566192,0.5046648701302952
T3__cat_trait_0,-0.04680340603310368,-0.09082734228906852,0.010039610118395076,NA,NA,NA
T3__pvr_0,-0.03242755902758634,-0.11418150018366416,0.05316017812215433,NA,NA,NA
T3__pvr_1,-0.007555845866047335,-0.08074325291901528,0.08803612899517455,NA,NA,NA
T3__time,0.1228453913593652,0.0023645356206288687,0.27468508702060246,NA,NA,NA
T4__cont_trait_0,0.004875153830237528,-0.09684114517041749,0.1389567317787205,0.4585746235523696,0.15567559895619248,0.7848785738058988
T4__cat_trait_0,0.08830314233410494,-0.03637662995512909,0.23882172406306784,NA,NA,NA
T4__pvr_0,-0.019281060581721368,-0.10377615672781645,0.08529550400330085,NA,NA,NA
T4__pvr_1,0.024812461482370717,-0.07112774508798056,0.15596513879796847,NA,NA,NA
T4__time,0.12658803437690014,-0.0020283041755175396,0.2543064564582267,NA,NA,NA
T8__cont_trait_0,0.012380007283434157,-0.10440729528928486,0.14615119258201797,0.4629070607007448,0.17450154341074708,0.7483954606477509
T8__cat_trait_0,0.09734104418305929,-0.018186262955758994,0.23189027887408625,NA,NA,NA
T8__pvr_0,-0.025563033371255754,-0.11808862488516066,0.07098896454616416,NA,NA,NA
T8__pvr_1,0.022967042478643285,-0.06914874273387034,0.14357608517410952,NA,NA,NA
T8__time,0.12250510801638602,0.016930726807376284,0.2752704956467538,NA,NA,NA
T9__cont_trait_0,-0.033714966688041886,-0.10580516981916419,0.06030530568625838,0.1875871906590634,0.04355781382896795,0.38635439448021347
T9__cat_trait_0,-0.05227515357789422,-0.0868308726383926,-0.013164626214340905,NA,NA,NA
T9__pvr_0,-0.0376215598941299,-0.10818806728830377,0.02796826190312454,NA,NA,NA
T9__pvr_1,-0.019453873694522575,-0.09555782492897026,0.04681343693609855,NA,NA,NA
T9__time,0.09737585240317448,0.00768639598181305,0.21882681064223597,NA,NA,NA
T10__cont_trait_0,0.0047122252228249,-0.11348199609887985,0.12405289758938434,0.4482194207531925,0.16811733786082672,0.729552888306304
T10__cat_trait_0,0.09559650486572374,-0.019678978526564334,0.230494411028705,NA,NA,NA
T10__pvr_0,-0.025560890459601728,-0.1233160298656574,0.06522034607996481,NA,NA,NA
T10__pvr_1,0.02162827169144642,-0.07472736707480941,0.13516542946667412,NA,NA,NA
T10__time,0.11856641732232145,-0.0006736814103332212,0.25413403348224456,NA,NA,NA
T12__cont_trait_0,0.01963924774444661,-0.0876285983142901,0.1551829433356017,0.4970989266967394,0.13218731198401687,0.9114644832872107
T12__cat_trait_0,0.08630814688747934,-0.05464932862877691,0.25072925566113874,NA,NA,NA
T12__pvr_0,-0.009738111199974,-0.11892603592574105,0.10106909450756388,NA,NA,NA
T12__pvr_1,0.038133360414591165,-0.08557558251963199,0.19129756419174412,NA,NA,NA
T12__time,0.1294793907397187,0.010858694445695122,0.26569595860429723,NA,NA,NA
T15__cont_trait_0,0.003475260289231868,-0.11143962046859276,0.12260394994550666,0.44229262056234997,0.21075294019192303,0.7650449860135331
T15__cat_trait_0,0.10174195380195747,-0.024075229649884893,0.2339256619413543,NA,NA,NA
T15__pvr_0,-0.025062278895154652,-0.10973834306853572,0.08134010830898904,NA,NA,NA
T15__pvr_1,0.02163272202426389,-0.08158192493134235,0.12934914234517414,NA,NA,NA
T15__time,0.10722807123157367,0.013256590223088643,0.23572584619030446,NA,NA,NA
T17__cont_trait_0,0.030899430463313,-0.11423700730447701,0.19257880348029252,0.5038221376701948,0.15950770325323493,0.907511943228368
T17__cat_trait_0,0.10093980157621832,-0.019573475617945094,0.24251425817581912,NA,NA,NA
T17__pvr_0,-0.013754427588527933,-0.11642031408347879,0.10738863626152685,NA,NA,NA
T17__pvr_1,0.027821972062488546,-0.07220797554616731,0.16141142639102368,NA,NA,NA
T17__time,0.12463846904622532,0.0076537110164299205,0.27232797280803206,NA,NA,NA
T19__cont_trait_0,-0.010634943455785273,-0.09244932622168958,0.0785053884326461,0.2605073310465556,0.05501786655768659,0.5199079775116076
T19__cat_trait_0,-0.03764236444373908,-0.09937069527759608,0.022259743894586598,NA,NA,NA
T19__pvr_0,-0.02296852529793057,-0.09772731768758648,0.05858013811327485,NA,NA,NA
T19__pvr_1,-0.006297724963273876,-0.08713954872919251,0.09119395270335076,NA,NA,NA
T19__time,0.10477399709680695,-0.002000737469555175,0.22757587496676931,NA,NA,NA
T20__cont_trait_0,0.03129494924258504,-0.10367387815078216,0.1860866607399043,0.5553781477710737,0.2193926942245419,0.9741490521561157
T20__cat_trait_0,0.12301090525118387,0.0013196548216639018,0.2620023044325572,NA,NA,NA
T20__pvr_0,0.014789531323984648,-0.09343804958558405,0.14105679488563427,NA,NA,NA
T20__pvr_1,0.02862127209610741,-0.06616653800130542,0.15278433452594498,NA,NA,NA
T20__time,0.12438459774673512,0.01061142849934154,0.257276510797136,NA,NA,NA
T23__cont_trait_0,0.01622931301304999,-0.09864063240249037,0.15560254902460124,0.5282652093488353,0.2280840315983128,0.9405224095383591
T23__cat_trait_0,0.12515665130875533,0.0004490769932848776,0.2935430460216013,NA,NA,NA
T23__pvr_0,0.020405952861119934,-0.0930659864402662,0.13729801064738045,NA,NA,NA
T23__pvr_1,0.026141802546817715,-0.0644483762205029,0.13479866106914634,NA,NA,NA
T23__time,0.10705459750861478,-0.0012000680516478096,0.21983269113785597,NA,NA,NA
T24__cont_trait_0,-0.04404475838190802,-0.11439085722138523,0.03770094601522705,0.19469000866165098,0.05067725304130119,0.3978317578950759
T24__cat_trait_0,-0.05824055206416666,-0.09147100255317964,-0.024720374893930225,NA,NA,NA
T24__pvr_0,-0.01870520159607037,-0.09432347865283916,0.06539665496186838,NA,NA,NA
T24__pvr_1,-0.0166836997140173,-0.07042308597865263,0.04186160072238506,NA,NA,NA
T24__time,0.09908732830733569,0.002247345692694601,0.19999699436636437,NA,NA,NA
T26__cont_trait_0,0.025128128933143604,-0.09320621761749692,0.14615160700242014,0.496385826999005,0.17153176923405636,0.8747572342288628
T26__cat_trait_0,0.09723051345530187,-0.026397095806120485,0.276809537088311,NA,NA,NA
T26__pvr_0,-0.008919195914584977,-0.11262276048548471,0.1006824441934576,NA,NA,NA
T26__pvr_1,0.04205821987446855,-0.09796598268004501,0.18103039132579146,NA,NA,NA
T26__time,0.10761126854019826,0.02359189037974342,0.23546853344002333,NA,NA,NA
T27__cont_trait_0,0.02526288346109411,-0.09534677707222536,0.1444795034176186,0.49759984652462497,0.1509017255989602,0.8444738693396148
T27__cat_trait_0,0.09761315349133864,-0.02228462447298042,0.2808582329821926,NA,NA,NA
T27__pvr_0,-0.009143976286003596,-0.11253136639700416,0.10011088236714638,NA,NA,NA
T27__pvr_1,0.04235336593313185,-0.09240264608421969,0.18563954863771798,NA,NA,NA
T27__time,0.10823752781458611,0.015506689765066237,0.2326159405998084,NA,NA,NA
T28__cont_trait_0,0.03586861943789874,-0.07267980911688912,0.13963079286283345,0.36148207875907173,0.15160021659124773,0.6062559808180551
T28__cat_trait_0,0.004296910544502941,-0.06999771299483214,0.08873306554273275,NA,NA,NA
T28__pvr_0,-0.003239460351955856,-0.08182815990026289,0.09697486721453473,NA,NA,NA
T28__pvr_1,0.013034433529551942,-0.12727246492054495,0.15305088975716652,NA,NA,NA
T28__time,0.07824468348859642,-0.0010998878463074,0.19570547259845417,NA,NA,NA
T30__cont_trait_0,0.05449610613989808,-0.04970384771262344,0.18222391010379513,0.4031165830014596,0.1957589792401268,0.6539772111343294
T30__cat_trait_0,0.07019881875925503,-0.017191854545056444,0.17196359251251836,NA,NA,NA
T30__pvr_0,-0.018377083064409425,-0.11440708748650441,0.07983127995804629,NA,NA,NA
T30__pvr_1,0.050243322193871585,-0.12001326848932925,0.2076698242060686,NA,NA,NA
T30__time,0.01327852686236664,-0.02401138087540454,0.05754888435367275,NA,NA,NA
T32__cont_trait_0,0.02854217769012007,-0.07421363176351636,0.13813880863847236,0.4506368950475946,0.22028316761135294,0.7787918672579457
T32__cat_trait_0,0.10044578543748396,-0.01759593743264276,0.2311542071950755,NA,NA,NA
T32__pvr_0,-0.025466105122307927,-0.12133505695771825,0.06984510476905167,NA,NA,NA
T32__pvr_1,0.042273850183473065,-0.12405863641418584,0.18702067303942788,NA,NA,NA
T32__time,0.07156429474834783,-0.006294468618265221,0.16352768330196232,NA,NA,NA
T34__cont_trait_0,-0.047216546111659104,-0.12595430829778076,0.02543355223164446,0.20265401919014553,0.056939214300192664,0.38850386616101934
T34__cat_trait_0,-0.06269349516340045,-0.0953971998912019,-0.033365808003911486,NA,NA,NA
T34__pvr_0,0.006678141079229769,-0.07946073446839946,0.08628514890413364,NA,NA,NA
T34__pvr_1,-0.012373441682799646,-0.06389624116771678,0.03940670251213201,NA,NA,NA
T34__time,0.08498246895829745,-0.00027932758135940094,0.17545438710054181,NA,NA,NA
T36__cont_trait_0,0.023692340962450226,-0.06821901983808737,0.11410890165461299,0.30737842045938235,0.11221118133879875,0.5290489140607005
T36__cat_trait_0,-0.017688919133298814,-0.08112494660558679,0.05858405604896233,NA,NA,NA
T36__pvr_0,-0.010653415502866033,-0.08211716497759168,0.07986570386354638,NA,NA,NA
T36__pvr_1,0.009713191772620927,-0.10272687791143206,0.13052070086422768,NA,NA,NA
T36__time,0.06903833024999842,-0.0017357454729168276,0.159973617081013,NA,NA,NA
T38__cont_trait_0,0.0007345737154755002,-0.10281288858168136,0.1057727880905269,0.3833574162447653,0.12614313460608945,0.6448428190877902
T38__cat_trait_0,0.10188253802549667,-0.0006799229742896346,0.2448355279479332,NA,NA,NA
T38__pvr_0,-0.021706967725876596,-0.11500049723000805,0.06274429610671221,NA,NA,NA
T38__pvr_1,-0.0006299356915223192,-0.09660559300291305,0.07469598068821649,NA,NA,NA
T38__time,0.06980031581071441,0.0028050328100401867,0.15061176914974203,NA,NA,NA
T40__cont_trait_0,-0.04209953843429514,-0.11361493362007613,0.021958458503960866,0.1994384170423273,0.07854568331753711,0.33239181645442545
T40__cat_trait_0,-0.05245937187189433,-0.0898974320982824,-0.020026410893954058,NA,NA,NA
T40__pvr_0,0.019278788825672986,-0.053190072449420284,0.10586423245178771,NA,NA,NA
T40__pvr_1,-0.006340741025742024,-0.05899820458340268,0.04658825479198971,NA,NA,NA
T40__time,0.047782387438108184,-0.001495899532396091,0.12022431439690409,NA,NA,NA
T41__cont_trait_0,-0.035152508475027495,-0.10485251152696722,0.03191861978396655,0.19260247699406308,0.0530416640465842,0.40219201942091976
