it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	q_4	q_5	q_6	q_7	q_8	q_9	q_10	q_11	q_12	q_13	alpha	hypQ	k_birth	k_death	RJ_hp	root_age	death_age	tot_length	T0_TS	T1_TS	T2_TS	T3_TS	T4_TS	T8_TS	T9_TS	T10_TS	T12_TS	T15_TS	T17_TS	T19_TS	T20_TS	T23_TS	T24_TS	T26_TS	T27_TS	T28_TS	T30_TS	T32_TS	T34_TS	T36_TS	T38_TS	T40_TS	T41_TS	T43_TS	T44_TS	T45_TS	T46_TS	T48_TS	T50_TS	T52_TS	T53_TS	T54_TS	T55_TS	T56_TS	T57_TS	T58_TS	T59_TS	T61_TS	T63_TS	T66_TS	T67_TS	T68_TS	T69_TS	T70_TS	T71_TS	T75_TS	T76_TS	T83_TS	T85_TS	T86_TS	T87_TS	T88_TS	T90_TS	T91_TS	T92_TS	T94_TS	T96_TS	T97_TS	T98_TS	T100_TS	T101_TS	T102_TS	T103_TS	T105_TS	T106_TS	T107_TS	T108_TS	T109_TS	T110_TS	T111_TS	T112_TS	T114_TS	T115_TS	T116_TS	T117_TS	T119_TS	T120_TS	T121_TS	T122_TS	T124_TS	T125_TS	T127_TS	T128_TS	T130_TS	T131_TS	T132_TS	T133_TS	T135_TS	T136_TS	T137_TS	T138_TS	T139_TS	T140_TS	T141_TS	T142_TS	T143_TS	T144_TS	T145_TS	T146_TS	T147_TS	T148_TS	T149_TS	T151_TS	T152_TS	T153_TS	T154_TS	T155_TS	T156_TS	T157_TS	T158_TS	T160_TS	T162_TS	T168_TS	T169_TS	T170_TS	T171_TS	T174_TS	T176_TS	T178_TS	T181_TS	T182_TS	T184_TS	T185_TS	T186_TS	T189_TS	T190_TS	T191_TS	T192_TS	T201_TS	T202_TS	T203_TS	T206_TS	T208_TS	T210_TS	T211_TS	T212_TS	T214_TS	T215_TS	T216_TS	T217_TS	T220_TS	T222_TS	T223_TS	T224_TS	T225_TS	T230_TS	T232_TS	T233_TS	T234_TS	T236_TS	T237_TS	T241_TS	T243_TS	T244_TS	T0_TE	T1_TE	T2_TE	T3_TE	T4_TE	T8_TE	T9_TE	T10_TE	T12_TE	T15_TE	T17_TE	T19_TE	T20_TE	T23_TE	T24_TE	T26_TE	T27_TE	T28_TE	T30_TE	T32_TE	T34_TE	T36_TE	T38_TE	T40_TE	T41_TE	T43_TE	T44_TE	T45_TE	T46_TE	T48_TE	T50_TE	T52_TE	T53_TE	T54_TE	T55_TE	T56_TE	T57_TE	T58_TE	T59_TE	T61_TE	T63_TE	T66_TE	T67_TE	T68_TE	T69_TE	T70_TE	T71_TE	T75_TE	T76_TE	T83_TE	T85_TE	T86_TE	T87_TE	T88_TE	T90_TE	T91_TE	T92_TE	T94_TE	T96_TE	T97_TE	T98_TE	T100_TE	T101_TE	T102_TE	T103_TE	T105_TE	T106_TE	T107_TE	T108_TE	T109_TE	T110_TE	T111_TE	T112_TE	T114_TE	T115_TE	T116_TE	T117_TE	T119_TE	T120_TE	T121_TE	T122_TE	T124_TE	T125_TE	T127_TE	T128_TE	T130_TE	T131_TE	T132_TE	T133_TE	T135_TE	T136_TE	T137_TE	T138_TE	T139_TE	T140_TE	T141_TE	T142_TE	T143_TE	T144_TE	T145_TE	T146_TE	T147_TE	T148_TE	T149_TE	T151_TE	T152_TE	T153_TE	T154_TE	T155_TE	T156_TE	T157_TE	T158_TE	T160_TE	T162_TE	T168_TE	T169_TE	T170_TE	T171_TE	T174_TE	T176_TE	T178_TE	T181_TE	T182_TE	T184_TE	T185_TE	T186_TE	T189_TE	T190_TE	T191_TE	T192_TE	T201_TE	T202_TE	T203_TE	T206_TE	T208_TE	T210_TE	T211_TE	T212_TE	T214_TE	T215_TE	T216_TE	T217_TE	T220_TE	T222_TE	T223_TE	T224_TE	T225_TE	T230_TE	T232_TE	T233_TE	T234_TE	T236_TE	T237_TE	T241_TE	T243_TE	T244_TE
2500000	-4737.05461408689	-43.6916722131027	-3995.76108274003	-697.601859133757	0.619204086885887	1.95222851117578	1.69824128819269	1.09642074279926	4.94497664846868	3.42568322997341	3.95494984263396	3.49708431300224	0.772108892468503	2.07186071296103	8.48674790925824	0.966755916630019	6.33974862587296	4.4947022922288	0.835223606171347	0.604616816207577	2	1	2.34282330799533	36.1222456061735	0	683.869508307532	36.1222456061735	35.2626360746917	32.6474644964242	33.7181117029078	32.4251301197876	31.0999461562922	27.0542476464135	31.243851434049	28.7107598279117	29.0768573842863	27.733625371314	26.2964687868818	25.0158146785516	24.6937959570495	25.0907715228996	24.3428138624042	24.8534054928581	24.4728291766491	16.0369991374944	22.1764060038792	21.9769218613945	21.5364647356734	20.8790233096692	16.2627280672092	20.4705510270433	19.5031014511477	20.3360992882258	18.0544090276435	20.0092886873944	19.2565911619642	18.4384449876564	18.4783027948468	16.8504730204983	19.6204514296301	18.8527174843516	18.6282768420016	19.4739956487057	18.9312829520954	18.2814220099841	18.6703076903874	14.7379499251552	17.0707694584498	15.8099169376093	17.4794061166269	16.0269157104019	17.3680703258024	15.8751622932297	17.3831168375009	19.2312927641587	15.8429282956675	16.0709578485467	17.1123174473682	15.8138041991145	15.9020137554165	15.4807333697791	15.6416658349635	15.1809848621072	16.2400087688863	15.2314702300095	16.0285651801788	15.8645981260426	14.8070258215911	14.5241810040331	15.1246814472647	14.2821197451302	13.9139239447926	13.6564121606228	13.3382233759896	15.5386862830606	13.6597404538044	13.2448831745366	12.9417714187455	13.2119888955717	12.8351921514471	12.7566112966451	12.7034745182498	13.1828877416685	12.5752138824952	12.5167911701553	1.18248816048933	11.6300465648979	12.1725838795451	12.0461503432331	11.6426718559132	9.75602740904749	10.8869404622957	11.612855106291	11.0956132274518	10.8389235519725	11.1722698270684	10.8196692157962	6.86474880424296	10.9445278720184	10.8502057547685	10.8162255462461	10.6631197895371	11.5755146499969	10.7427168697689	10.2537201258481	10.1228870410922	10.0718827909813	9.26411141763729	10.3323422600222	9.75242179115772	9.66185991472724	9.40105548008559	9.95431164173156	9.40632826732596	10.0593089797074	10.4380934724018	8.30360462604222	8.93682852300098	7.92865109396046	14.006634442761	8.03931435001684	8.17806396744013	9.18134223320634	7.87973524161786	7.92870937012996	8.18412217618373	7.62869254074251	7.63778370215734	7.07390140645344	4.83317703921336	6.82548973779826	6.72997040842612	6.28110229825103	5.84018362557938	6.3075088550715	5.47253953477775	4.84389936340753	3.82191429969875	5.00115540839864	1.20828789216739	3.97387029446282	5.48160639547196	3.92048276576816	3.3030960507474	8.4682092052228	4.16519862942629	3.06316230027932	2.52986223905276	2.37946759648744	2.28116840168889	2.24284931366534	3.38482386715823	2.14841481552331	2.17247744349619	2.00153129437607	1.75947995861152	1.50167875280532	0.687703013885718	0.455753124069604	0.63851770441432	0.774490315998603	0.517323873450614	30.4686790422499	32.6254345345362	23.7986913563965	31.0866891166827	32.3463638227173	30.1811300019743	10.4680367287107	25.2099208984482	23.9218998019195	27.6089095215348	26.8122939912912	23.7057629676515	23.6330047451887	24.0713020341968	0	24.2581355377822	24.5601180491794	14.0738158902798	8.5083810092117	15.4070835607342	0	19.8908554960832	20.7460072430909	0	13.96806178602	18.0370571703722	20.2044491438927	14.2613698812418	19.6926919278636	19.0123364145928	13.7416767774018	9.75117380552422	0	15.8946561883033	17.871877490809	18.3436649744763	12.4578311841365	13.5766121970482	18.1496474590495	10.4054341232706	14.6602551783482	15.4909480002969	13.4199647518157	16.7324724028607	11.7080716635686	16.9783115667539	15.5376476296529	10.9509238846141	10.5489195215802	14.6669110470824	13.8568846685146	11.0688415311826	0	12.5084159662284	0	14.5816169355395	14.7278810923602	8.48792809926274	15.1183906994056	12.880346327311	12.2468098980934	8.49907005166459	0	6.01898121384459	13.879506082393	11.5316441185635	5.3613452829794	13.105317773894	6.03032582118169	6.72620470804204	10.126053083177	12.322041801435	12.1786484541998	5.48375773780073	7.77643778455995	3.50216319129431	11.9287195204454	2.02685394447739	1.38150193786828	0	11.1249781135403	1.53257608864149	0	9.87409881031486	0	10.7339183044709	4.84299778399895	10.0511055686804	8.88794134214499	9.48216659065316	4.25951449823947	0	0	10.6363190220851	6.41424416793528	4.36079137439134	8.96197304325055	7.33691656268702	10.1216100945808	9.86547535227853	0.358361080552006	0	3.75007707752111	7.05870782006097	9.59792135518148	8.88548875677197	9.30753911118325	9.23187014651067	0	6.32818581533356	3.99063293482714	6.81977356764373	7.78182702152217	5.73698034155016	2.19462692144438	6.72850912503712	0	7.86609607915171	6.88569148762311	5.12308020568656	0.343957673317212	6.31675365177605	0	0	0	0	0	0	5.3130925657761	4.65080698656055	1.10851062222162	1.42722284478838	2.3308579820037	0	0.517580384285227	0	1.91081616049291	1.95858677082554	0	0	0	0	0	0	0	0	2.06603349389666	0	0	0	0	0	0	0	0	0
2580000	-4752.08022909489	-47.1738687249469	-4008.62140278867	-696.284957581274	0.769009041924254	2.62933577556449	1.47401195198678	1.24452933000974	5.57604960477348	3.8529197317229	3.9537120291789	3.79567489851242	0.920832170509389	2.40217876355101	8.85719731661351	1.25092081583822	7.43775676950744	4.37926666937608	0.913539115499035	0.462816180222466	2	1	4.56099885134898	35.3386255814421	0	692.906233796997	35.3386255814421	34.8554276495376	32.9813671106279	33.5144400834755	32.7115295357118	31.4186005258533	26.7553489991867	32.1097490729535	29.0075996651863	28.1787853400146	27.4343935854835	25.7735683988784	25.0315265015297	25.0504332313229	25.1324613339654	24.2669114145125	24.7694237122238	24.0812079012464	12.6399972593567	24.3162481870083	21.9697807500523	21.6158326715188	21.8148248563937	16.0587022641216	20.4906120318644	19.3608952906664	20.3264768063878	17.9504069962487	20.6414859239089	19.6541406154848	17.9505736139724	16.4949768572324	18.9103795461084	18.3056840907516	19.3883949063317	18.5555125157447	18.7235788872399	20.6650253969888	19.040931457589	18.8509471432197	14.9341212954335	16.7118632070381	15.8615345171507	17.5835039049017	16.162757737514	17.4308101845109	15.8312822669377	17.2298916155435	20.6335258048569	15.5822443200585	16.7942597145785	16.153433154569	16.3577561895576	15.8989887018105	15.6588112237453	16.1510886246945	15.2968339994724	15.792527709749	15.2140706931208	15.7344432193724	15.2431027155503	14.7068746706832	14.8054379955601	15.4523985720732	14.3299878227815	13.9061820480097	13.7710405295778	13.3407896776004	11.7121292063455	13.5857825828756	13.4749978560523	13.0462515484455	12.9723124139964	12.9419763280659	12.457216648504	12.8971909542962	12.3148552371291	14.1467841438414	11.915297179404	1.81618449030658	11.6848029389977	12.2517542367506	12.1471478870044	11.7361396093912	9.7799625271485	11.0286806265041	11.0871341806965	11.1641832137423	10.6695916096441	12.0821559955959	11.0198448901074	6.18752069778509	10.9333640988725	11.4145458509082	10.762031478899	11.016547090595	10.6404631915819	10.187799681747	10.4961197887236	10.1007604147328	9.67472651373196	8.76016018531403	12.2611467562769	9.82705195938542	9.72282694364233	9.45451501175555	9.75451930758209	9.31104184003088	10.1623277635559	9.5074637909766	8.43264797934498	8.27125872719426	8.01254755386001	8.34773547258022	8.24364014177852	8.2496976895208	10.1231506125143	8.07033779496483	8.11127379106731	8.46731784684937	8.23997339859283	8.14778020218664	6.92977875024425	5.28246848864958	7.02007827940992	8.34606507006996	5.82282050074752	6.44034220370905	5.87494916711834	5.54430383713552	4.84339878696634	4.05748946940986	4.26638981297829	1.70772952203558	4.26575997882711	6.00773843428981	5.3823081811656	3.97816713219878	4.01598279576988	5.9596446987842	4.81695386356392	4.730580918733	2.74675458878659	2.38182053627107	4.38261967296013	2.30453724727036	2.1147519268319	4.97818137592009	1.94801280985766	1.76636849108153	1.20412518430193	0.812393251092342	0.518050479226735	0.494472107200457	1.9608165070455	0.305574820206298	30.0117348401163	32.7134028453196	24.2538400679822	28.4074535216547	31.0421941128553	30.7382336414711	9.12891271983597	24.7165882383866	24.0888527599414	27.8044494705744	27.326917255451	23.164303903617	23.2883150878218	23.9717658673795	0	24.21341513816	24.6256498792081	15.1196204438501	10.9013305005511	14.6371306953165	0	19.7953968952176	20.488775681576	0	14.0200980112246	17.1937833905342	19.4551888474703	14.7116014669781	19.5591642145635	19.1121264949434	13.7835204312037	8.68826966154062	0	18.1166932701792	18.1165142901203	17.2791042668185	13.0232650669621	13.7086577315111	18.1233415846313	10.7108970039503	14.3419159944345	15.4561701773239	13.6878508484911	16.5702647312237	12.0681537800073	16.7742979182978	15.3325374224451	10.8644715313911	10.0945879047772	15.0049408163401	13.9789959435865	10.9608947952596	0	12.4543500587057	0	14.6596720436303	14.9192563291945	8.92353263121892	15.0243424128565	13.266152453223	12.2311546944849	8.43935219957852	0	7.56776823515329	13.943188184926	11.4856048160125	1.72511698348225	13.1168166356324	7.02560582282194	6.87349999751257	7.76061948762383	12.527037148409	12.2983437679982	5.28094139783597	7.74429760805487	4.17789863901923	12.2407379260635	1.99384091813929	1.09980215521751	0	10.6070615211129	0.910129274348048	0	9.94174018789667	0	10.7455066340047	6.5218196437329	9.86354233749811	9.66081367017304	9.63153024695943	4.15852789448379	0	0	10.3614128278458	8.06410035575739	4.34550129764817	10.3746172654519	7.31994620368858	10.1029419726834	9.56420355249269	0.399213611249359	0	3.29117123882389	6.77454392302239	9.60495876439404	9.01031820670304	9.37291120741962	9.27643659998909	0	5.65862440131564	4.626464836249	7.92635801346136	7.90217562652504	4.82977795295422	2.1637942658777	6.727786764716	0	7.76040695411495	6.00204187644942	5.23400550151848	0.0832040799992485	6.17631691132861	0	0	0	0	0	0	4.6363222444946	5.38093123038791	1.06364624607848	1.72324215601124	2.04134291606504	0	0.522889358049654	0	1.83621938277111	1.59569350990606	0	0	0	0	0	0	0	0	2.08751842711074	0	0	0	0	0	0	0	0	0
2650000	-4738.01987888737	-45.4644640333762	-3994.30014211645	-698.25527273755	0.709682329962771	3.50030343106914	1.4675729174227	1.29126777662266	5.74921475858779	3.69392931090869	4.30751905293435	4.25839721734564	0.997940912800571	2.90908356386632	9.59905640602443	1.12587434455112	7.63802678859691	3.53643361303951	1.13409316075795	0.397848449320394	2	1	1.2775910591395	35.4322415258158	0	675.724358754259	35.4322415258158	34.8449781613427	33.5724726006342	34.0437258391771	32.752806357733	31.4720393964972	27.9117559451672	31.9070215482189	28.2915188044989	29.6324157029913	27.4545257963057	26.3280513000582	25.1139564430968	24.9770471684152	25.1350800778522	24.5098164375731	24.8881181831587	24.5514165660722	12.7675282493525	26.2355954694273	22.5308035348579	21.1589051174337	21.3256164609278	15.8589759546282	20.3828168695247	19.1614430285433	22.0424928767748	19.361518794611	20.0539842843699	20.0556446567971	18.0809524803587	16.4980512816638	17.592985944189	18.6816127031228	19.7683804098379	19.0231594561258	18.8982691115447	19.0300607127282	18.4911989217329	19.6978708593501	14.7603660321458	16.729898190891	17.3590761886255	19.7041511142329	15.8752910924081	17.5279641930189	15.9292584756282	17.2648867140015	17.0823997426909	15.3395776661799	15.9126630865502	15.9776583922715	15.7950534724966	15.781812393154	15.7594260858186	17.1306589358742	15.2386960034413	15.5421326126319	15.3756187603634	15.4678806395006	15.2182880784495	14.7672850378271	14.5478115691132	15.2285215825536	14.3013761537817	13.9075396813395	13.9941606052863	13.3708101349711	11.7284878187577	13.5468819509009	13.3410187292605	13.6712150009996	12.9289751982076	12.4724876644431	12.4246352390544	12.8670210609472	12.8807969556669	13.7152631079481	11.9118504742865	0.828362959900143	12.2835378175404	12.4115236459104	11.9730650038465	11.6623809679747	9.69640302914323	10.9043912308915	10.9438467939552	11.2037211823749	10.7332942139141	11.5696580110395	10.9520946871996	6.74373766115472	10.8890730921706	10.7504846642087	11.0109519670627	10.5567490393916	10.6305169565013	10.6942305883996	10.2150249700185	10.1060462355649	9.63855433565707	8.94621349578605	9.89194722115352	9.89484928892621	9.75079042309809	9.35708905296667	9.68972019802266	9.31237268112379	10.9924218002569	9.6378991074057	9.01842997456487	8.19669899001091	7.92098501595025	7.5862982573238	8.26617241677187	8.20767577323723	8.89754543149056	8.16837351890607	8.05862208302975	7.99543904915059	7.71821882578246	7.23952306356302	7.10376763807594	4.11832800293256	6.81138271351069	8.22814666915316	5.87541708659936	5.96220245886574	5.74444982533404	5.65726698488279	4.67956950353389	5.96563038313397	4.70090909195707	1.44825578307214	3.95138540375875	3.62731635028679	3.59757500654644	3.51330737004644	4.23118226288915	3.13493085088899	2.92325599752101	2.54636675462921	2.56839584387666	2.19389529663503	2.31485533144403	2.22048296781763	2.13419683111716	2.18962131071223	1.95359046478926	1.76723704050403	1.11770275126647	0.811920275474272	0.375915146017736	1.06242854719486	2.04395110501217	0.122644946061737	30.6250637057614	30.9736693983025	21.4639752283192	31.0320502357189	31.7535435093811	30.75448599753	9.03769399569713	25.0085166373013	24.1099570615505	27.1025400122397	27.1811975860537	23.4487675758583	23.1291127802203	24.2260524855916	0	24.2418419051035	24.6225348292518	15.0870094826495	10.8922911056935	14.8471435890902	0	19.0132981070317	19.6851184994551	0	14.0138725025847	18.7059556828324	20.2037476051924	15.1367471954282	19.9063260101899	19.1255616289828	13.6654379648862	9.58354306736638	0	17.9673368062874	17.7427035431791	18.4273660666503	13.5780448012755	11.3079828498701	17.6917182887914	10.6222244304654	14.5519698474108	15.9682945916739	13.4585603363626	16.7169636191142	12.1487081137696	16.8884851717567	15.5451530303168	10.8981470250904	10.1638226837422	15.065117975294	13.9542025245185	10.8369046845156	0	12.4027774661426	0	13.8467988990743	14.7906697580151	8.75192880654042	15.1043334045268	13.286765095717	12.0867083660126	8.16643665758565	0	9.14023893751772	13.9290125263973	11.481762319224	4.37549793263399	12.8914304439825	3.12388962406381	6.8718231835965	9.67476967820968	12.162713270151	12.0710474094495	3.75877628783395	7.57553868080329	4.71321200765096	11.9108366324492	1.74624563411287	1.78207478450785	0	11.1674363262625	0.791490330839343	0	9.90239710419416	0	10.1120992634782	6.33192510333438	9.79899470674942	9.64419452299336	9.4646543777807	4.31700978957556	0	0	10.5969463356797	7.76211881401371	4.48578530322255	10.312830547511	7.21739486954438	10.1857049948305	10.0538672741138	0.519496304167284	0	4.52137804211239	6.49020764354906	8.26772980705593	9.08397684370763	9.57739519697052	9.29822980953617	0	5.68685034897655	4.41211997615566	8.16097068616309	7.86500716464443	5.92810567182999	2.18010851945948	6.06058815221602	0	7.68357684704252	7.01001721675029	4.10334521290364	0.188504687175648	6.32405839022216	0	0	0	0	0	0	5.3238092645709	4.95815874358039	0.918381363198075	1.58714467659507	2.18545169043323	0	0.463189777596919	0	1.61095315894817	1.61797193576862	0	0	0	0	0	0	0	0	2.08618445485344	0	0	0	0	0	0	0	0	0
2730000	-4750.21313145054	-43.2658475280651	-4006.1713938942	-700.775890028265	0.693310266478907	2.89977995698576	1.22193645300923	1.20392736165545	5.10117006842532	3.16662847511182	4.14050001597616	3.65538504291874	1.0330425595805	2.32900884758157	8.11254653788589	1.24761227282681	5.96418838633044	4.10199119879265	1.0228731936599	0.670985301005417	2	1	1.86385485312508	36.5036505586941	0	688.932793467657	35.5418063151613	35.0021728134708	36.5036505586941	33.6738363345407	33.637415518464	31.8663373929409	29.7057156061993	31.3237643949038	28.1148080144589	28.0105282993423	27.4960218836563	28.9767953203849	25.1957194323362	24.6809794911361	25.1198596015623	24.9893850701677	24.7818350741569	24.5666983120475	13.0610376901681	24.0884119173164	22.5335351143448	21.64472617629	20.9114391282265	17.063894751449	20.227429045158	20.1533094800475	20.8151939641436	18.0378069753862	20.2077954606684	19.2193683442198	18.4466120767157	17.1208773447499	15.411582454279	18.5616552419107	19.2209417373578	18.6135148041535	19.2063486390951	18.6710494497682	18.252928837195	18.4665618997756	14.6770077434824	17.3300008786843	17.0142063967413	18.3266224547202	15.8760365350064	17.7779976716291	15.6900863129084	17.39078930701	19.1653053684487	15.6057847366158	15.9029790782373	16.7706356637996	16.2451837915584	16.3025333001928	16.4890838353613	20.9153765149474	15.1620393194618	15.5411837835318	15.1786459021964	16.1383990959454	15.3213953979425	15.100882447338	14.5559419636857	14.8484899417774	14.2870279823646	13.9256137472024	14.4217169995253	14.0835434137609	12.0902605226511	13.6364536924172	13.4136361634651	13.3373859478368	13.2054100919795	12.5381977454087	12.5127541563174	13.0361715611848	12.2956020375204	13.3059752235577	12.2012399707057	1.29071688977171	11.8366769936421	12.3918704188702	12.1768036404243	11.6542818060212	9.48673294989621	11.3019651498362	12.0613424731164	11.3239259494945	11.0225313843152	13.6877104047861	10.8216730050909	8.07995494926693	10.862680118543	10.9210263586484	11.359777000832	10.6254491696881	12.6089410582437	10.2040564850557	10.4234844129792	10.3201463096262	9.64078962163266	8.42693025664388	10.2043245583241	10.0016283964509	9.66537436541936	9.45277799405195	9.69254423812305	9.31570438277226	9.98707333324739	9.97234297190474	9.49183062311675	8.19531013954288	8.0462408401022	7.58380219083108	8.1643666285737	8.15907596601255	8.42477147405544	8.25612655027098	8.18440332214688	8.23625722589194	8.15250576178729	7.4029717299718	7.23540387820971	3.81379995052355	6.97171639063931	8.68999467946308	5.83641821955516	5.77051017071964	6.83351882102765	5.51999938608081	4.71839874792037	4.47615332669199	3.13375720853778	1.3182658115096	4.03371298860638	3.58778878468671	3.66083371044788	3.35416778218719	4.70937941429666	3.59441408782017	5.61974986860391	3.17182257276469	2.73644573669476	2.44287342237105	2.24286763605066	2.6615361180531	2.2670884081712	2.07796388324256	1.9705238663579	1.7349689176337	0.31071617556252	1.03023432068868	1.62957228124162	0.377762805929449	1.54035068542265	0.167066332769451	31.2148736920061	32.3780249523015	20.7648044580151	30.6280324098652	32.0234069363893	30.0173545027199	9.12115812043995	25.2193349159776	24.0833844475948	26.7169633750263	27.3251808941647	23.6926869970688	23.5021709684176	24.1241429421172	0	22.3725941667397	24.7359166336276	14.5667884617509	9.84745474944726	15.4535904175804	0	19.4901938547715	20.8433778350309	0	13.844368514074	18.571745782828	20.1337510741293	14.890192529161	19.8867639028214	19.1789255587677	13.7048496575341	8.4872979439862	0	18.096000195535	18.0235194256598	18.3947850332951	13.7109625907663	13.4768403326813	17.9201399208463	10.7804651603491	14.6693481222542	16.0189329271672	13.5540035483932	16.4159385357397	12.4727005095584	16.9983109143347	15.6478037860262	10.9524839915731	9.94835932670355	14.9206421475632	13.9589555186234	10.11793985834	0	12.5936824892071	0	13.0562292806948	14.8878007726381	8.99597811103273	14.8948197781977	12.8777984719188	12.4274498431831	8.37357523525378	0	9.08113701989678	13.5259895582945	11.6593695500422	5.63500903836457	13.1094380603982	5.54576043545074	6.92062006784828	10.1590058857459	12.5091046039206	12.0318257232824	5.41707249614091	7.8158749511125	4.57433692802446	12.2860492996624	1.55643159169842	1.43205867362291	0	11.0515952533364	1.42724555341434	0	9.95825955891635	0	10.2823979296997	6.58762821293463	9.96511552728488	9.61013917727601	9.86715252298699	2.75681562700719	0	0	10.5780909776101	7.88351739372108	5.54354207968033	10.2584293896362	7.26329669437319	10.1478612218041	9.91385246767325	0.31748131484656	0	5.43174712715771	6.70571670541292	9.12249848572804	8.99218330003732	9.57696961634229	9.19742626338357	0	4.29212041807353	3.14456625887332	8.15512838253533	7.65285012143997	5.94013540440915	2.01248471341425	6.63789679510205	0	6.4042995130352	6.94698978426203	6.29238397832736	0.430086004357224	3.6389237841393	0	0	0	0	0	0	5.17549069089437	5.10529029398059	0.893622491111199	2.33612152659336	2.35768956112187	0	0.501482030261654	0	1.57637892629513	2.03301283486541	0	0	0	0	0	0	0	0	1.93703276625754	0	0	0	0	0	0	0	0	0
