sp	hmin	hmax
T0	34.77276921607727	34.77276921607727
T0	32.91053590249787	32.91053590249787
T0	32.9581911647538	32.9581911647538
T0	34.249868286826064	34.249868286826064
T0	31.70594461815655	31.70594461815655
T0	34.65940576727917	34.65940576727917
T0	32.501643114713936	32.501643114713936
T0	30.927293215383646	30.927293215383646
T0	32.52947075680652	32.52947075680652
T0	33.475454359020496	33.475454359020496
T3	33.09719046150425	33.09719046150425
T3	30.075814695398137	30.075814695398137
T3	31.43556396008232	31.43556396008232
T3	29.68861430346781	29.68861430346781
T3	30.291441506856433	30.291441506856433
T4	32.93504975770198	32.93504975770198
T4	32.87174094605075	32.87174094605075
T4	33.12306815697385	33.12306815697385
T7	29.77979048972213	29.77979048972213
T7	25.53434958847928	25.53434958847928
T7	26.292980691601247	26.292980691601247
T7	27.662670204096965	27.662670204096965
T7	24.320920282083673	24.320920282083673
T7	26.290072097924913	26.290072097924913
T7	25.15050568673286	25.15050568673286
T8	31.926111216777205	31.926111216777205
T8	32.234545260284186	32.234545260284186
T8	31.346807864422196	31.346807864422196
T8	30.619524020815422	30.619524020815422
T9	31.030522162885042	31.030522162885042
T10	29.800161633186836	29.800161633186836
T10	30.199731488546647	30.199731488546647
T11	28.601805447512756	28.601805447512756
T11	29.785517518604404	29.785517518604404
T11	26.459268458423338	26.459268458423338
T11	24.388165798150645	24.388165798150645
T11	27.321158384370023	27.321158384370023
T11	26.327299758295105	26.327299758295105
T11	24.88258460710207	24.88258460710207
T11	25.326518165562728	25.326518165562728
T11	27.04868203896832	27.04868203896832
T11	27.745904014838366	27.745904014838366
T13	30.882334169674287	30.882334169674287
T13	24.429353499394686	24.429353499394686
T13	27.32605904249738	27.32605904249738
T13	24.65558180417087	24.65558180417087
T13	24.638230686608775	24.638230686608775
T13	27.186215309019897	27.186215309019897
T13	26.548484993065138	26.548484993065138
T13	23.937597548936907	23.937597548936907
T13	26.6208400819556	26.6208400819556
T13	25.570390664306796	25.570390664306796
T13	26.608255755324613	26.608255755324613
T13	26.074122677586484	26.074122677586484
T13	23.695642409091985	23.695642409091985
T13	26.913093653790625	26.913093653790625
T13	24.789317067756407	24.789317067756407
T13	26.91571639548617	26.91571639548617
T13	24.825067439389912	24.825067439389912
T13	23.164926895782628	23.164926895782628
T13	26.507094415039095	26.507094415039095
T13	23.593510222311426	23.593510222311426
T13	24.11544594630201	24.11544594630201
T13	23.387412938730144	23.387412938730144
T13	27.880503210883123	27.880503210883123
T13	21.313311390502236	21.313311390502236
T13	22.25301150861961	22.25301150861961
T13	22.79840776715692	22.79840776715692
T13	21.973943300874712	21.973943300874712
T13	22.450905509515547	22.450905509515547
T13	22.308908985445488	22.308908985445488
T13	21.22055777445423	21.22055777445423
T13	21.24473966010521	21.24473966010521
T13	20.347115892595163	20.347115892595163
T14	30.097808702307926	30.097808702307926
T15	26.974932633393298	26.974932633393298
T15	26.973805898485956	26.973805898485956
T15	28.0982167581036	28.0982167581036
T16	28.63515586943451	28.63515586943451
T16	28.47357824056822	28.47357824056822
T16	28.318386939898183	28.318386939898183
T16	29.554785687365737	29.554785687365737
T16	28.466760208656424	28.466760208656424
T17	28.99138550566251	28.99138550566251
T18	25.816606876767715	25.816606876767715
T18	25.906116086036114	25.906116086036114
T18	23.402893764835753	23.402893764835753
T18	23.49290767964049	23.49290767964049
T18	27.4277337085991	27.4277337085991
T18	23.278857193223725	23.278857193223725
T18	20.844200199673722	20.844200199673722
T18	19.86129646042193	19.86129646042193
T18	20.196817587871095	20.196817587871095
T18	14.887350933849296	14.887350933849296
T18	13.625998516590341	13.625998516590341
T20	29.748954650164674	29.748954650164674
T20	28.42822526414558	28.42822526414558
T20	28.70938844806502	28.70938844806502
T22	28.025368973146595	28.025368973146595
T23	28.06580221995043	28.06580221995043
T24	28.780129159086428	28.780129159086428
T27	24.912289712021344	24.912289712021344
T27	26.39386723326886	26.39386723326886
T27	25.18921370871961	25.18921370871961
T28	20.611445863608974	20.611445863608974
T29	24.986245735746426	24.986245735746426
T29	25.577795790454115	25.577795790454115
T29	26.244585403532305	26.244585403532305
T29	25.273839421341577	25.273839421341577
T29	26.019676582322816	26.019676582322816
T29	23.560824466038483	23.560824466038483
T29	24.27822233217129	24.27822233217129
T29	25.19170328506607	25.19170328506607
T29	26.146946522713176	26.146946522713176
T29	26.878503284912387	26.878503284912387
T29	23.228777663176288	23.228777663176288
T29	23.44070216003902	23.44070216003902
T29	24.86794362285589	24.86794362285589
T29	23.561734015683616	23.561734015683616
T29	26.93120270180379	26.93120270180379
T29	26.369558487334114	26.369558487334114
T30	23.9231207289	23.9231207289
T30	26.82969577657396	26.82969577657396
T30	26.82224821206798	26.82224821206798
T30	26.40514959023999	26.40514959023999
T30	23.979480790414115	23.979480790414115
T30	21.565149260571538	21.565149260571538
T30	18.184568205218444	18.184568205218444
T30	20.207576734867693	20.207576734867693
T31	26.30150730540818	26.30150730540818
T31	25.852818123977176	25.852818123977176
T31	25.067383629629724	25.067383629629724
T31	24.76653384956785	24.76653384956785
T31	24.77676492481987	24.77676492481987
T31	26.406847370868345	26.406847370868345
T31	26.238794118384078	26.238794118384078
T31	25.47611372506082	25.47611372506082
T32	25.484670844450758	25.484670844450758
T32	23.618767722729782	23.618767722729782
T32	23.674516634024773	23.674516634024773
T32	22.040179017375582	22.040179017375582
T32	22.914091463697577	22.914091463697577
T33	25.068059630698745	25.068059630698745
T33	24.5846430505312	24.5846430505312
T33	25.374368018281643	25.374368018281643
T33	25.18049699620329	25.18049699620329
T33	24.39189146086403	24.39189146086403
T33	25.14990523089946	25.14990523089946
T34	24.71024076222862	24.71024076222862
T34	24.623478785734505	24.623478785734505
T35	24.151696592572023	24.151696592572023
T35	23.52516236359697	23.52516236359697
T35	23.74689800625845	23.74689800625845
T35	22.898522245973982	22.898522245973982
T35	22.961263694490892	22.961263694490892
T35	22.371477607666048	22.371477607666048
T37	24.263110459381522	24.263110459381522
T37	23.40933830594161	23.40933830594161
T37	21.460538256892576	21.460538256892576
T38	24.831870457607938	24.831870457607938
T38	23.949227945275652	23.949227945275652
T38	23.922538201227844	23.922538201227844
T38	23.879494376029484	23.879494376029484
T38	23.201097892474976	23.201097892474976
T38	23.649682934728748	23.649682934728748
T38	24.21970182933263	24.21970182933263
T38	21.13541153646778	21.13541153646778
T38	22.220684395163648	22.220684395163648
T38	21.791058564910113	21.791058564910113
T38	20.7377523327721	20.7377523327721
T38	22.428067830857746	22.428067830857746
T38	21.90046206034399	21.90046206034399
T38	21.67333831168361	21.67333831168361
T38	20.901173471628073	20.901173471628073
T38	17.61366166253622	17.61366166253622
T38	17.23699514823634	17.23699514823634
T38	18.345337468702798	18.345337468702798
T38	20.301544762212767	20.301544762212767
T38	17.676897192881928	17.676897192881928
T38	19.556688913390335	19.556688913390335
T38	17.050993642356833	17.050993642356833
T38	18.85369565866328	18.85369565866328
T38	18.3854399399916	18.3854399399916
T38	15.185260366902554	15.185260366902554
T38	15.556496353433067	15.556496353433067
T38	15.09716029939724	15.09716029939724
T38	14.500542100165411	14.500542100165411
T40	23.02992140282306	23.02992140282306
T40	21.363872047449394	21.363872047449394
T40	23.00536062546106	23.00536062546106
T40	19.57149365043245	19.57149365043245
T40	19.85171336422487	19.85171336422487
T40	16.318720533669907	16.318720533669907
T40	19.442546788581513	19.442546788581513
T40	18.35526827020672	18.35526827020672
T40	17.965342354301924	17.965342354301924
T40	15.396887480856323	15.396887480856323
T40	15.18251822376325	15.18251822376325
T41	21.81412850919121	21.81412850919121
T41	19.13917661350858	19.13917661350858
T42	24.056863236395344	24.056863236395344
T42	23.99770771479902	23.99770771479902
T42	24.23451641117207	24.23451641117207
T43	23.94150409507044	23.94150409507044
T43	23.715090778828657	23.715090778828657
T43	24.118271900950315	24.118271900950315
T43	23.664164163841555	23.664164163841555
T43	24.049589623860545	24.049589623860545
T43	23.946013734599358	23.946013734599358
T43	23.655854641579303	23.655854641579303
T43	23.944468503945277	23.944468503945277
T43	23.07129261991055	23.07129261991055
T43	21.955937792366154	21.955937792366154
T43	21.672786849668416	21.672786849668416
T43	22.701347572629768	22.701347572629768
T43	20.811752971834316	20.811752971834316
T43	21.79363464322693	21.79363464322693
T43	21.83266400983547	21.83266400983547
T43	22.277193065299517	22.277193065299517
T43	21.215031869549307	21.215031869549307
T43	21.35189704522426	21.35189704522426
T43	21.24584478427202	21.24584478427202
T43	20.621487269287783	20.621487269287783
T43	18.30863190900515	18.30863190900515
T43	16.470283605156066	16.470283605156066
T43	19.371595566723535	19.371595566723535
T43	18.811220042475536	18.811220042475536
T43	18.90614137869609	18.90614137869609
T43	18.991246846468226	18.991246846468226
T43	19.03789225062247	19.03789225062247
T43	18.38228779286879	18.38228779286879
T43	16.583865512549604	16.583865512549604
T43	19.289317708554222	19.289317708554222
T43	20.100031652229156	20.100031652229156
T43	19.507242877068276	19.507242877068276
T43	17.14943510374515	17.14943510374515
T43	16.13505995935291	16.13505995935291
T43	14.678713641166608	14.678713641166608
T43	14.006878224664911	14.006878224664911
T43	14.09305732744296	14.09305732744296
T43	14.701703638307487	14.701703638307487
T43	14.647784100309556	14.647784100309556
T43	14.952064467073173	14.952064467073173
T43	14.328319797105785	14.328319797105785
T43	15.61152963538423	15.61152963538423
T43	12.756225380680485	12.756225380680485
T43	13.663335742544696	13.663335742544696
T43	12.10670778285516	12.10670778285516
T43	13.808312509840203	13.808312509840203
T43	12.105097159874255	12.105097159874255
T43	13.456738405632091	13.456738405632091
T43	12.365252667161291	12.365252667161291
T43	13.535040354381959	13.535040354381959
T43	13.370618992623074	13.370618992623074
T43	12.930520443443733	12.930520443443733
T43	13.782218598955415	13.782218598955415
T43	9.062098788088473	9.062098788088473
T43	11.533810130556539	11.533810130556539
T43	7.801461477045983	7.801461477045983
T43	8.611663710542047	8.611663710542047
T43	8.228713274348372	8.228713274348372
T43	11.580502247516916	11.580502247516916
T43	10.184426769103341	10.184426769103341
T43	10.71637073828055	10.71637073828055
T43	11.510589813172908	11.510589813172908
T43	9.11419138625643	9.11419138625643
T43	7.467570609497444	7.467570609497444
T43	11.451298606089146	11.451298606089146
T43	9.239111991398921	9.239111991398921
T43	8.27443386939358	8.27443386939358
T43	7.6072431418141235	7.6072431418141235
T43	10.856723145661018	10.856723145661018
T43	7.662998995345738	7.662998995345738
T43	9.850066044197883	9.850066044197883
T43	10.03121764480936	10.03121764480936
T43	7.445341841418866	7.445341841418866
T43	7.889506621748007	7.889506621748007
T43	7.683258920794097	7.683258920794097
T43	10.357337468176384	10.357337468176384
T43	9.33248754084313	9.33248754084313
T43	8.020241690575897	8.020241690575897
T43	9.039130694647024	9.039130694647024
T43	11.56532056175111	11.56532056175111
T43	8.10742535607007	8.10742535607007
T43	10.244462049136505	10.244462049136505
T43	10.485553684791904	10.485553684791904
T43	5.924111440666911	5.924111440666911
T43	6.8230874213869495	6.8230874213869495
T43	6.818154878118418	6.818154878118418
T43	5.853989116992741	5.853989116992741
T43	6.021056905472218	6.021056905472218
T43	4.370868801437957	4.370868801437957
T43	5.207195200438465	5.207195200438465
T43	5.044378262647251	5.044378262647251
T43	4.176095412811755	4.176095412811755
T43	4.845970535393947	4.845970535393947
T43	2.9570552437654483	2.9570552437654483
T43	3.5528342253221923	3.5528342253221923
T43	2.9382016854868276	2.9382016854868276
T43	1.9259464544502216	1.9259464544502216
T43	2.237158644869118	2.237158644869118
T43	0.902875845747688	0.902875845747688
T43	0.9544843410310497	0.9544843410310497
T43	1.237798517779479	1.237798517779479
T43	1.7417900791968886	1.7417900791968886
T43	1.505152304963386	1.505152304963386
T43	0.7949479160036792	0.7949479160036792
T43	1.3027220978698684	1.3027220978698684
T43	0.7428646050201723	0.7428646050201723
T43	0.60087415355711	0.60087415355711
T43	0.1143005307991104	0.1143005307991104
T43	0.0	0.0
T44	23.33874714322482	23.33874714322482
T44	23.314433407519317	23.314433407519317
T44	23.766410095985492	23.766410095985492
T44	23.228074744383406	23.228074744383406
T44	23.037491136719204	23.037491136719204
T44	23.315469580539343	23.315469580539343
T44	22.543624890425264	22.543624890425264
T44	22.41586303763201	22.41586303763201
T44	20.5670057966424	20.5670057966424
T44	22.435522949255944	22.435522949255944
T44	22.161207997639735	22.161207997639735
T44	20.697514746480856	20.697514746480856
T44	21.932557048786485	21.932557048786485
T44	21.69834535778434	21.69834535778434
T44	22.881876082789567	22.881876082789567
T44	22.42259809756275	22.42259809756275
T44	20.90192125874993	20.90192125874993
T44	20.527516423537527	20.527516423537527
T44	21.123584741281647	21.123584741281647
T44	21.562773773465995	21.562773773465995
T44	21.125898096044256	21.125898096044256
T44	22.05260850110749	22.05260850110749
T44	22.492734263822367	22.492734263822367
T44	20.612617326402628	20.612617326402628
T44	20.890079627908708	20.890079627908708
T44	19.069182346605725	19.069182346605725
T44	19.735888649112784	19.735888649112784
T44	19.83031662806903	19.83031662806903
T44	18.67186560448581	18.67186560448581
T44	20.129018194315815	20.129018194315815
T44	19.230226975977384	19.230226975977384
T44	19.33519572633481	19.33519572633481
T45	22.85390237190951	22.85390237190951
T47	22.67783695853392	22.67783695853392
T47	22.498309263398976	22.498309263398976
T48	21.991563361483145	21.991563361483145
T50	22.365531284446696	22.365531284446696
T50	22.078935219752914	22.078935219752914
T50	21.4103092699212	21.4103092699212
T50	21.877886082323855	21.877886082323855
T50	20.743810821548195	20.743810821548195
T50	21.013397690131022	21.013397690131022
T50	21.98227959837942	21.98227959837942
T50	21.763505510591802	21.763505510591802
T50	22.777726803327077	22.777726803327077
T50	21.754670648180557	21.754670648180557
T50	21.235230832160756	21.235230832160756
T50	21.178705077273563	21.178705077273563
T50	20.739546332638053	20.739546332638053
T50	19.380109902190434	19.380109902190434
T50	19.20636116772108	19.20636116772108
T50	20.031394321988465	20.031394321988465
T50	20.31562218095899	20.31562218095899
T50	20.314935807431688	20.314935807431688
T50	18.43400861850421	18.43400861850421
T50	19.108546121049635	19.108546121049635
T50	19.685060362289132	19.685060362289132
T50	20.365467174789522	20.365467174789522
T50	20.013191108500006	20.013191108500006
T50	18.792091181104578	18.792091181104578
T50	19.216680703735797	19.216680703735797
T50	19.49926071933211	19.49926071933211
T51	22.290295926719857	22.290295926719857
T51	21.70227770837565	21.70227770837565
T51	21.66774596499479	21.66774596499479
T51	22.40274994668592	22.40274994668592
T51	21.176174742910728	21.176174742910728
T51	21.327686841428523	21.327686841428523
T51	22.03282193056306	22.03282193056306
T51	22.118477465654944	22.118477465654944
T51	18.871168632586308	18.871168632586308
T51	17.71941574859139	17.71941574859139
T51	17.465556973741403	17.465556973741403
T51	19.87831561669784	19.87831561669784
T51	17.31169393548942	17.31169393548942
