feature1,feature2,feature1_state,feature2_state,posterior_probability,magnitude_effect,magnitude_lwr_CI,magnitude_upr_CI,shap,lwr_shap,upr_shap,delta_lik,lwr_delta_lik,upr_delta_lik,rank
cont_trait_0,none,none,none,0.968,1.6315335397607884,0.9365472972411704,2.4967784156787243,0.05493688385206954,0.005913999027238794,0.10854915692280469,-13.921004914973892,-36.42925248277527,1.194542227532736,1.0
cat_trait_0,none,0_1,none,0.5666666666666667,1.0361243463348124,0.7204829970720178,1.3202400294440373,0.019279033376497688,0.0014911678174501025,0.04308537424889891,-1.6494925317344664,-7.8851215763749565,2.71296273644532,4.0
pvr_0,none,none,none,0.66,1.0956160323667605,0.7323441472724738,1.4859395042788022,0.026284064034609998,0.004865415289059133,0.05437662653006232,-3.5621194397943468,-13.412306516384376,3.0591679165844994,3.0
pvr_1,none,none,none,0.6773333333333333,1.1242314203411048,0.686132775231011,1.5876988003705212,0.030197116003847217,0.0029757324933768763,0.061446493033030083,-6.898430969875714,-21.434286906064415,3.139208914189794,2.0
time,none,none,none,0.6466666666666666,1.0807896198155627,0.7345640675254822,1.4416524437412843,0.011999376994032328,0.0014453640698559383,0.0297582265722901,-1.6070887764420918,-7.564165475062282,2.5110031503838286,5.0
cont_trait_0,cat_trait_0,none,none,0.6106666666666667,0.6110481815939357,0.0006957677555791529,6.734831966328187,0.02099333542809175,0.0018506414691826906,0.515969622334711,-1.0561702816015055,-8.150692872528339,5.3075493698309515,5.0
cont_trait_0,pvr_0,none,none,0.608,0.6443724794616903,0.2824894693558879,1.0086299620169639,0.02921395830442386,0.0022244867152289597,0.6073528157895064,-2.360904451454072,-12.934343573994,5.97390886633832,3.0
cont_trait_0,pvr_1,none,none,0.844,0.49854842525149473,0.19267680943116938,0.8272674934301888,0.032986041165019714,0.002545570930729783,0.4505163578082196,-5.411946494717572,-23.258030265243235,7.337033759799851,1.0
cont_trait_0,time,none,none,0.6413333333333333,0.6372522978989332,0.28718449421527936,0.9499561656599886,0.013669758515692958,0.001305916170809273,0.5153607934084109,-1.2455403445821491,-8.13017312763725,4.179514125403443,4.0
cat_trait_0,pvr_0,none,none,0.6066666666666667,1.1766903780869808,0.0007373383889357605,13.150178026343642,0.017888045340945007,0.0011666172227901201,0.4576770961713276,-0.8096175683683692,-6.070038454435519,3.8172177978565287,9.0
cat_trait_0,pvr_1,none,none,0.6013333333333334,0.8156046811581761,0.004162017496427554,10.783565368304586,0.018769494866640143,0.0010857752058495156,0.5172483979659324,-0.886908814652901,-7.154799535563825,4.568762080728845,7.0
cat_trait_0,time,none,none,0.596,1.1333347473393272,0.008032328181070589,9.983047583960241,0.010036442380868562,0.0006779288731992532,0.3835104040592023,-0.45993617860039737,-3.643477872339247,2.315695193289855,10.0
pvr_0,pvr_1,none,none,0.64,0.8834284863316091,0.5476697530039946,1.256937204416228,0.030984132129657754,0.003067212952273585,0.47917473733155985,-2.441380437317936,-12.067581152750563,4.861674309571754,2.0
pvr_0,time,none,none,0.66,0.9067002194884168,0.5233127786517164,1.225512570034929,0.013721870253869528,0.0010246147819748782,0.33895857483009534,-0.8499577755619364,-6.021503052617163,3.068450820773762,6.0
pvr_1,time,none,none,0.6493333333333333,0.8924546313159736,0.5120937526058491,1.2565102246015825,0.011436440057091414,0.0010007598459049322,0.35953767629381517,-0.9031836702230117,-6.271183047366094,3.3432498480156596,6.0
