time	speciation	extinction	trait_weighted_speciation	trait_weighted_extinction	sampling
0.0	0.38134034986032117	0.2020182145534361	0.0	0.0	2.7801632637078186
0.010002857959416977	0.38134034986032117	0.2020182145534361	3.5080849977924303e-05	1.8584371363148593e-05	2.7801632637078186
0.020005715918833954	0.38134034986032117	0.2020182145534361	0.0001396855477647911	7.399957798512011e-05	2.7801632637078186
0.03000857387825093	0.38134034986032117	0.2020182145534361	0.0002534173307561164	0.0001342499337271812	2.7801632637078186
0.04001143183766791	0.38134034986032117	0.2020182145534361	0.00030891370366031487	0.00016364959776064727	2.7801632637078186
0.05001428979708489	0.38134034986032117	0.2020182145534361	8.654343451988104e-05	4.584710254089933e-05	2.7801632637078186
0.06001714775650186	0.38134034986032117	0.2020182145534361	0.0013690141134287126	0.0007252465861391945	2.7801632637078186
0.07002000571591883	0.38134034986032117	0.2020182145534361	0.004845621480532745	0.0025670081864076536	2.7801632637078186
0.08002286367533581	0.38134034986032117	0.2020182145534361	0.0013901912331712215	0.0007364653410423481	2.7801632637078186
0.0900257216347528	0.38134034986032117	0.2020182145534361	0.007509677842968855	0.0039783141497188885	2.7801632637078186
0.10002857959416978	0.38134034986032117	0.2020182145534361	0.002384100744045461	0.0012629971515052017	2.7801632637078186
0.11003143755358674	0.38134034986032117	0.2020182145534361	0.02566777671502507	0.01359771769608157	2.7801632637078186
0.12003429551300372	0.38134034986032117	0.2020182145534361	0.0003260658789362149	0.0001727361049351808	2.7801632637078186
0.1300371534724207	0.38134034986032117	0.2020182145534361	1.8131091820852445e-05	9.605096336893407e-06	3.2560884348801062
0.14004001143183767	0.38134034986032117	0.2020182145534361	7.964984916699182e-05	4.219516849989768e-05	3.2560884348801062
0.15004286939125466	0.38134034986032117	0.2020182145534361	0.0001945373305479182	0.00010305776505338883	3.2560884348801062
0.16004572735067163	0.38134034986032117	0.2020182145534361	0.0002615143205087705	0.00013853938123434324	3.2560884348801062
0.1700485853100886	0.38134034986032117	0.2020182145534361	0.00018993271679213083	0.00010061843270895403	3.2560884348801062
0.1800514432695056	0.38134034986032117	0.2020182145534361	0.009068383025183821	0.004804051153530823	3.2560884348801062
