cat_trait_0,time,mean,lwr,upr
0.0,0.5,0.09925753076144452,0.04381005377204671,0.15519190577420683
0.0,0.8464698989524886,0.09716399329270757,0.043551062536076775,0.15351431794026013
0.0,1.192939797904977,0.09511745644076537,0.04313500230315023,0.1518071367816015
0.0,1.5394096968574655,0.093119634775428,0.042015574516545307,0.14804397913362813
0.0,1.885879595809954,0.09117225090841623,0.04178963099841831,0.14445786299590396
0.0,2.2323494947624423,0.08927694411606982,0.040993180664806984,0.1415450808455294
0.0,2.578819393714931,0.08743518366003862,0.03971367853175041,0.13782900688119568
0.0,2.9252892926674194,0.0856481981045882,0.04160402058499181,0.13762521633400818
0.0,3.271759191619908,0.0839169298155668,0.04062890776545316,0.13476197426592718
0.0,3.618229090572396,0.08224201726632092,0.03959923572940704,0.13155154899855978
0.0,3.964698989524885,0.08062379889947593,0.031151699416619036,0.12143712689781032
0.0,4.311168888477374,0.07906232780686279,0.03697860817166324,0.1258951941532249
0.0,4.657638787429862,0.07755738987607821,0.03008797562346726,0.11737286994871002
0.0,5.0041086863823505,0.0761085241644588,0.029504515645774543,0.11558152281554533
0.0,5.350578585334839,0.07471504652681676,0.032786479730840694,0.11740531503834624
0.0,5.697048484287327,0.07337607619276726,0.031794449632759646,0.11522661146961817
0.0,6.043518383239816,0.07209056380693073,0.03029020200987899,0.1124207257454733
0.0,6.389988282192305,0.07085731903410633,0.027980119578803943,0.10940057051217877
0.0,6.736458181144793,0.06967503505923955,0.026827514453189462,0.10721263544268944
0.0,7.082928080097282,0.06854230730044016,0.02633942330177751,0.10581845391635132
0.0,7.42939797904977,0.06745764590311883,0.025682727120044716,0.10442771170443792
0.0,7.775867878002258,0.06641948449512648,0.025009397107623055,0.10346043388949755
0.0,8.122337776954748,0.06542618845924546,0.02516153903853087,0.103660175996749
0.0,8.468807675907236,0.06447606443725401,0.026462355760678406,0.1044980537612098
0.0,8.815277574859724,0.06356737101417605,0.025513066881720416,0.1030489929572661
0.0,9.161747473812213,0.06269833007855359,0.023719941486739005,0.10097999624724498
0.0,9.508217372764701,0.06186713900903013,0.023245533022249725,0.10011175744681644
0.0,9.85468727171719,0.061071984451319915,0.02295502233424974,0.09961410604399051
0.0,10.201157170669678,0.06031105818299957,0.020081056030312825,0.09625349232265887
0.0,10.547627069622166,0.05958257454153505,0.02223852087547761,0.0982632789479254
0.0,10.894096968574654,0.058884787897493025,0.01978878101184427,0.09492993753650132
0.0,11.240566867527145,0.05821600834010413,0.019484486814280347,0.09435927816703314
0.0,11.587036766479633,0.057574614167926405,0.0191441305234613,0.09408090225351044
0.0,11.93350666543212,0.056959060562204226,0.018900792949565585,0.09382069246278914
0.0,12.27997656438461,0.05636788453534683,0.02016326366374679,0.0949805225208604
0.0,12.626446463337098,0.05579970667129337,0.020175247956675597,0.09434397059551226
0.0,12.972916362289586,0.05525323031990106,0.02006722529483711,0.09371508001819218
0.0,13.319386261242075,0.054727238906074976,0.01979523536297885,0.0930942334812979
0.0,13.665856160194563,0.05422059199027361,0.019446051688211494,0.09276997529043199
0.0,14.012326059147052,0.05373222071000967,0.019078867592948225,0.09292754693862745
0.0,14.35879595809954,0.053261123198803904,0.018731782200000942,0.09296950126093742
0.0,14.705265857052028,0.0528063604567625,0.018354626841733754,0.0924047214631934
0.0,15.051735756004517,0.05236705292478595,0.01614428135804361,0.09014275566856458
0.0,15.398205654957005,0.05194237775595672,0.013038246543557685,0.08683982459316236
0.0,15.744675553909495,0.05153156657838659,0.012257638779871115,0.08587732080913629
0.0,16.091145452861984,0.05113390346659755,0.012010132925042313,0.08519358807534419
0.0,16.437615351814472,0.050748722880761675,0.011776939563997222,0.08499134523462387
0.0,16.78408525076696,0.05037540744180068,0.014736006777340906,0.08744290035792965
0.0,17.13055514971945,0.05001338552197211,0.014409306860079107,0.08688257316664759
0.0,17.477025048671937,0.04966212870397221,0.013772376636976108,0.08594325509709795
0.0,17.82349494762443,0.049321149187219,0.013441222266456151,0.08559342760741245
0.0,18.169964846576914,0.04898999721382128,0.01272223736351533,0.08474183730745925
0.0,18.516434745529402,0.048668258581323454,0.012537871559299151,0.08451665046907131
0.0,18.862904644481894,0.048355552332906525,0.012675203162933501,0.08458045828906334
0.0,19.20937454343438,0.048051528754536395,0.015402175991609644,0.08738542413048997
0.0,19.55584444238687,0.04775586779426051,0.015138431484045515,0.08701657675881849
0.0,19.90231434133936,0.047468277884295994,0.015222804577903724,0.08722651322323147
0.0,20.248784240291844,0.04718849491085335,0.012286237920524967,0.08419175006328075
0.0,20.595254139244336,0.04691628086833026,0.012058648102860428,0.08356120185964955
0.0,20.941724038196824,0.04665142171625054,0.011835310041861972,0.08342859979139076
0.0,21.288193937149313,0.046393724210242814,0.011616280064508983,0.08339755949194258
0.0,21.6346638361018,0.046143011927715256,0.011781531698181346,0.08374042752208267
0.0,21.98113373505429,0.045899121134874384,0.011631843875445406,0.08337924856730086
0.0,22.327603634006778,0.045661897295324154,0.01253971739590968,0.08418562596962056
0.0,22.674073532959266,0.0454311928043778,0.012535873025180989,0.08384107833125518
0.0,23.020543431911754,0.04520686609333002,0.012534659601304541,0.08349719907895892
0.0,23.367013330864243,0.04498878185139928,0.01306230897833432,0.0838506749090589
0.0,23.71348322981673,0.044776811921491265,0.012964583705020396,0.0836393913943322
0.0,24.059953128769223,0.04457083640379808,0.013917132937938108,0.08415849747550729
0.0,24.406423027721708,0.04437074453210156,0.013330057107469628,0.08383575244415498
0.0,24.752892926674196,0.044176434931301155,0.01371353366563987,0.08419255513782685
0.0,25.099362825626688,0.04398781497645877,0.01192727334038835,0.08213962606080003
0.0,25.445832724579173,0.04380479919905928,0.01177742854834797,0.0817431789072056
0.0,25.792302623531665,0.043627306975274775,0.012001378643440058,0.08200954410612837
0.0,26.138772522484153,0.04345525995931007,0.011492389166367446,0.08125141041835195
0.0,26.485242421436638,0.0432885797839702,0.011356856149678705,0.08080867895230984
0.0,26.83171232038913,0.04312718642187174,0.012167322683990093,0.08152165061850299
0.0,27.17818221934162,0.042970997357585534,0.008428423667057467,0.07778050173512767
0.0,27.524652118294103,0.042819927469268604,0.008387310743711024,0.07734562784642816
0.0,27.871122017246595,0.042673889337640464,0.00833630873574088,0.07730469058191237
0.0,28.21759191619908,0.042532793631444216,0.01030558121595963,0.07876166152061238
0.0,28.56406181515157,0.042396549275155015,0.0102480289522393,0.07856477236007153
0.0,28.91053171410406,0.042265063265579356,0.009618309003997414,0.07784886279031804
0.0,29.257001613056545,0.04213824020154448,0.009551514851824794,0.07744903184248682
0.0,29.603471512009037,0.04201598173506029,0.010087931382077094,0.07783997411298521
0.0,29.949941410961525,0.04189818618526872,0.010038627311938764,0.07786069649947336
0.0,30.29641130991401,0.04178474848600022,0.009363655161408557,0.07744166690692643
0.0,30.642881208866502,0.041675560520491074,0.00930486720941057,0.07775767387339978
0.0,30.98935110781899,0.041570511793952165,0.009860746046118824,0.07810866389564522
0.0,31.33582100677148,0.04146949033911037,0.009192477025460671,0.07776125705036734
0.0,31.682290905723967,0.041372383741199725,0.009138704438098963,0.07786491554783447
0.0,32.02876080467646,0.04127908018771743,0.009086440953369579,0.07796745299196048
0.0,32.375230703628944,0.041189469473267945,0.009607168760149906,0.07848569901029698
0.0,32.721700602581436,0.04110344390727918,0.009529420185277549,0.07850662520319156
0.0,33.06817050153392,0.041020899076117896,0.009210755216370454,0.07853198274158707
0.0,33.414640400486405,0.040941734399560975,0.008830845594059764,0.0782061867369844
0.0,33.7611102994389,0.040865853400845226,0.00881064791084756,0.07830632697427439
0.0,34.10758019839138,0.040793163602567774,0.008648364862058581,0.0782592042575274
0.0,34.454050097343874,0.04072357600525173,0.009160595418128872,0.0786760040169366
0.0,34.800519996296366,0.040657004223471065,0.008714635167030306,0.07828088376338975
1.0,0.5,0.446205748961633,0.29648362957119595,0.6250088805182341
1.0,0.8464698989524886,0.4416630980579653,0.2956345620340232,0.6156356899125726
1.0,1.192939797904977,0.4369938860421903,0.2788418576394282,0.5909072709295679
1.0,1.5394096968574655,0.4321982851020869,0.2796161505748023,0.5824915847601103
