cat_trait_0,time,mean,lwr,upr
0.0,0.5,0.17464488444489226,0.12174807517932434,0.23653215476960596
0.0,0.8537341647237442,0.17509373345405613,0.12314642521902613,0.23716632128861356
0.0,1.2074683294474882,0.17555445491466193,0.12151846594752269,0.23471535692014417
0.0,1.5612024941712326,0.17602706403877774,0.1199305470218215,0.23118722628701827
0.0,1.9149366588949766,0.17651157860821828,0.12068217019792171,0.23049977068931662
0.0,2.2686708236187205,0.17700802691133086,0.1210255736279514,0.2298057530372361
0.0,2.622404988342465,0.17751645702837535,0.12137758494498209,0.22967697737502457
0.0,2.976139153066209,0.17803694618242874,0.12310718713241543,0.23033334088256238
0.0,3.329873317789953,0.17856960877314904,0.12400956961189995,0.22961112281572765
0.0,3.6836074825136973,0.1791146019496432,0.1226565585457731,0.22815770191165943
0.0,4.037341647237441,0.17967212809200206,0.12902008834489642,0.23426430231192596
0.0,4.391075811961185,0.18024243424187125,0.13039193873052865,0.23420344470221036
0.0,4.744809976684929,0.18082580915933458,0.13074627182313672,0.234141089696734
0.0,5.098544141408673,0.18142257906933518,0.1333364904306148,0.23557815292531864
0.0,5.452278306132418,0.18203310317144958,0.1351467949424969,0.23685069185113575
0.0,5.806012470856161,0.1826577696631463,0.13632421640622486,0.2378117970850262
0.0,6.159746635579906,0.18329699254557064,0.1373049433215169,0.2377628996781652
0.0,6.51348080030365,0.18395120905525822,0.1383892275905282,0.23874651903680372
0.0,6.867214965027394,0.18462087732932786,0.1394688789024286,0.2388196368743414
0.0,7.220949129751139,0.18530647385791166,0.14017978140719198,0.24084586225912855
0.0,7.574683294474882,0.18600849030568217,0.14231698777080765,0.24312055365528618
0.0,7.928417459198627,0.18672742933074066,0.13941526103011778,0.23948647418803104
0.0,8.28215162392237,0.18746379913679403,0.14103868740034003,0.24091205429671458
0.0,8.635885788646116,0.1882181067483495,0.1419680746448781,0.2423587873418488
0.0,8.989619953369859,0.18899085041096308,0.1489153901157056,0.24878831766988227
0.0,9.343354118093604,0.1897825119726175,0.1465821523973598,0.24536344171927454
0.0,9.697088282817347,0.19059355037245,0.14277011103366577,0.24170284914476842
0.0,10.050822447541092,0.19142439721688567,0.14303535729768402,0.2415807858331024
0.0,10.404556612264836,0.1922754548009624,0.1444467221997754,0.2423188896519825
0.0,10.758290776988579,0.19314709606682162,0.1450893164623579,0.2447423160779417
0.0,11.112024941712322,0.1940396652892764,0.1488985524952079,0.2479699472228581
0.0,11.465759106436069,0.19495347803153543,0.1505161502520213,0.2503577528811973
0.0,11.819493271159812,0.1958888191254653,0.15089456134272347,0.25130025164971537
0.0,12.173227435883556,0.19684593791288943,0.15110733737986828,0.25219613225044835
0.0,12.5269616006073,0.19782504057031344,0.1515220663027543,0.25344277335754417
0.0,12.880695765331044,0.19882627996069202,0.14550218841420165,0.2487951920664112
0.0,13.23442993005479,0.19984974403473468,0.14758641559923677,0.2518541045175166
0.0,13.588164094778532,0.20089544413958726,0.14815835076891282,0.2523958561504582
0.0,13.941898259502278,0.2019633044667427,0.14779704737513183,0.2539624636209478
0.0,14.29563242422602,0.20305315336539703,0.1502735374939698,0.25812085752230085
0.0,14.649366588949764,0.20416471689551657,0.15030706334643043,0.258685264527991
0.0,15.003100753673511,0.20529761534973454,0.1508045438053463,0.26111385476409904
0.0,15.356834918397254,0.20645136429284805,0.14985305652886755,0.2628678387804437
0.0,15.710569083120998,0.20762538173975378,0.15032000844085852,0.2661555145774956
0.0,16.06430324784474,0.20881900136643736,0.15007243189050287,0.2690411243801039
0.0,16.418037412568488,0.21003148866741048,0.1497966275846041,0.27131236936537917
0.0,16.77177157729223,0.21126205482466712,0.1528431606670089,0.2763641250432438
0.0,17.125505742015974,0.2125098635829392,0.14927975915100936,0.2762921706287275
0.0,17.479239906739718,0.21377402947248067,0.14904685639117507,0.2780370567844145
0.0,17.832974071463465,0.21505360919558256,0.1457000636336382,0.27697265704782803
0.0,18.186708236187208,0.21634758975318308,0.14733716851189377,0.2796891162806854
0.0,18.54044240091095,0.21765487654311816,0.14507713472026726,0.2816350451520986
0.0,18.894176565634694,0.21897428349732664,0.1479653841896324,0.2871556036800209
0.0,19.247910730358438,0.22030452659169972,0.14768640868227392,0.29048674171144784
0.0,19.601644895082185,0.22164422178316182,0.14740403602470686,0.2933424476827092
0.0,19.955379059805928,0.22299188797946962,0.14838642215097178,0.29777140632745513
0.0,20.30911322452967,0.22434595491020407,0.14667213765946202,0.30128144213240116
0.0,20.662847389253415,0.2257047752568119,0.1516868483429275,0.3089452441663841
0.0,21.016581553977158,0.2270666404371946,0.15341136552461246,0.3145909186445949
0.0,21.3703157187009,0.2284297996199081,0.15140456345097664,0.31764225192987905
0.0,21.724049883424648,0.2297924812252157,0.15101713859268834,0.32215501058069745
0.0,22.077784048148395,0.23115291539907382,0.14894292927411013,0.3252583178710287
0.0,22.431518212872138,0.23250935552981677,0.143642055341241,0.32407315492419864
0.0,22.78525237759588,0.23386009742604916,0.14026005550071508,0.3259899630671233
0.0,23.138986542319625,0.23520349593264941,0.13978340268168543,0.32809443867555244
0.0,23.492720707043368,0.23653797959464426,0.13929707614846407,0.33144535348859977
