scientificName	ts	te	speciation	extinction	ancestral_speciation	cont_trait_anc_0	cont_trait_ts_0	cont_trait_te_0	cat_trait_0	cat_trait_anc_0
T0	35.0	17.27	0.47445137405540605	0.20654049671017383	0.0	-0.008198614551534814	NA	-0.0514506230906462	0.0	NA
T1	30.14	20.11	0.06299011063627524	0.08740500798281284	0.4114612634191308	-0.29079591554821393	-1.2685570303121194	-1.1308321117870894	1.0	0.0
T2	28.09	21.44	0.10765939935438794	0.021869519583642485	0.3667919747010181	-0.7280186835529114	-0.5350045545460956	-0.07399983190030543	1.0	0.0
T4	23.25	22.63	0.33369034565013245	0.21749119491828497	0.33369034565013245	-0.4819824958048189	-0.34041628769801513	-0.38035171450813465	0.0	0.0
T5	23.16	18.35	0.4593691889792301	0.24597693798959946	0.4593691889792301	-0.3486603691757247	-1.3546592549469587	-0.9270898850780347	0.0	0.0
T6	23.15	20.41	0.46589447201220685	0.15415761790216184	0.46589447201220685	-1.354192118263844	-0.7598583660263815	-0.7016383260912669	0.0	0.0
T7	22.84	19.31	0.4522573313655516	0.19533837573199767	0.4522573313655516	-0.8140468963418492	-1.4621497821548561	-1.352984819467786	0.0	0.0
T8	22.8	16.41	0.22668420051852622	0.17538933170800908	0.24776717353687983	-1.4934305987560024	-1.2576774348500723	-1.3466429705315512	1.0	0.0
T9	22.26	18.56	0.4342943752345395	0.23037898582229238	0.4342943752345395	-0.15361972868615512	-0.010514686979966104	-0.23684347088921506	0.0	0.0
T10	22.09	17.95	0.34417683721478354	0.1927777898149367	0.34417683721478354	-1.4258768564448945	-1.0609107297882423	-0.9426874584584868	0.0	0.0
T11	21.89	20.61	0.4121390266718609	0.23619896287475464	0.4121390266718609	-0.19253229093588142	0.10394245780371864	0.0041430072862338255	0.0	0.0
T12	21.1	4.96	0.40803059053979573	0.1819300405329649	0.40803059053979573	-1.4151168096544426	-1.483993165596711	-1.1740436067964484	0.0	0.0
T13	20.66	16.92	0.05916507951125834	0.13683068607961987	0.05916507951125834	-1.1662470832268081	-1.0763350795836943	-0.7715348912589841	1.0	1.0
T14	20.58	18.05	0.45755067549591116	0.10581456200038535	0.45755067549591116	0.07548300141283894	0.37036782089226916	0.59164519520377	0.0	0.0
T15	20.47	18.93	0.3906550120889827	0.23315335565903514	0.3906550120889827	-1.5666862309720897	-1.720769168442201	-1.5580824190403424	0.0	0.0
T16	19.97	12.7	0.4097545825096474	0.22755592170576416	0.4097545825096474	-0.1435271130100345	-0.26124257650944943	-0.2627120538491385	0.0	0.0
T18	19.2	7.34	0.36825405639282394	0.2149614923867142	0.36825405639282394	-1.1504501459700427	-1.0722044440277874	-1.899331910168884	0.0	0.0
T19	19.13	15.68	0.39402089929706324	0.23400303911352258	0.39402089929706324	-1.036432427517134	-0.2850567261102238	-0.39840868016267733	0.0	0.0
T20	18.93	0.0	0.42751617977425627	6.102925007232338e-06	0.42751617977425627	-1.0769676111655715	-1.4717105382646656	-1.1349465225378832	0.0	0.0
T21	18.45	15.52	0.4220822691703513	0.21480508842732565	0.4220822691703513	-1.048225475508141	-1.1966912962407765	-1.27959411211055	0.0	0.0
T23	18.11	4.12	0.17701514638991792	0.10753348383523932	0.17701514638991792	-1.018922659683944	-1.1608603044887704	-1.6878725550436648	1.0	1.0
T24	17.96	14.27	0.3373180773119911	0.15391502961054038	0.3373180773119911	-1.3885111887232255	-0.6617852167363396	-0.8051389061634984	0.0	0.0
T25	17.93	6.65	0.38455811494828496	0.1668531112804945	0.38455811494828496	-0.18629852381743756	-1.016307053339457	-0.25594127209119066	0.0	0.0
T27	17.3	11.19	0.2686781252870048	0.23205310059536866	0.2686781252870048	-0.4517747605503944	0.30178822374526365	0.964177337829549	0.0	0.0
T28	17.05	12.22	0.3508899388973473	0.23531390841867722	0.3508899388973473	-1.3622104104744137	-0.9894383049932098	-0.6472717815412189	0.0	0.0
T29	16.69	0.0	0.14188734182785548	0.2587441741205756	0.14188734182785548	-1.250920529704315	-1.9266037438056811	-1.0302516053129158	1.0	1.0
T30	16.63	13.69	0.14562369062581687	0.2561558035846295	0.14562369062581687	-0.45449800214114633	-0.9300516022771483	-0.7859893429327558	0.0	0.0
T31	16.6	10.71	0.31056207015407056	0.2426503946121309	0.31056207015407056	-0.973110556824888	-0.3666628869528741	0.24354744004441298	0.0	0.0
T32	16.56	15.07	0.2721611705956704	0.15036959418680187	0.2721611705956704	-1.9390910830103663	-2.2559686593150525	-2.2947009870061477	1.0	1.0
T33	16.49	12.54	0.16602817625813593	0.24141962364081837	0.16602817625813593	-0.8786199216769409	-1.4008437075820717	-1.1329440355374796	0.0	0.0
T35	15.89	5.14	0.23173760121448658	0.04460097569435897	0.24271377284091947	-1.3921198375496489	-1.149055707425541	-1.0705067258392689	1.0	0.0
T36	15.64	0.0	0.42799790868488674	6.102925007232338e-06	0.42799790868488674	-1.3683863727730887	-1.847433255358794	-3.08611764425386	0.0	0.0
T37	15.27	8.01	0.3998851990168902	0.22520358389864353	0.3998851990168902	-1.107952189763993	-1.1337637214361607	-0.9102564804896721	0.0	0.0
T38	15.14	14.89	0.35222285536884307	0.1902508899150426	0.35222285536884307	-0.82292417202085	-1.088695251318358	-1.0764065555975237	0.0	0.0
T39	14.22	13.3	0.41382100794209037	0.23727516071137528	0.41382100794209037	-1.1138058115839404	-1.3841092130719526	-1.321733053813866	0.0	0.0
T40	13.99	0.0	0.24297452677746242	6.102925007232338e-06	0.24297452677746242	-1.1741373107643458	-1.626832303761043	-1.5674108628860863	0.0	0.0
T42	13.71	9.49	0.4743022886037411	0.19694619808945493	0.4743022886037411	-0.7605730791636958	-1.4802874007355116	-1.1608454427794692	0.0	0.0
T43	13.47	12.55	0.47442504071298064	0.2367223096868727	0.47442504071298064	-1.1347521161285006	-1.2422840036751548	-1.3035391954170938	0.0	0.0
T45	12.97	12.65	0.4583741152074983	0.24715742101640029	0.4583741152074983	-0.685583969322812	-0.6293209111213032	-0.5610378776380194	0.0	0.0
T46	12.8	3.07	0.4375049207559027	0.06847732232718937	0.4375049207559027	-1.8846277138983882	-1.629916314908536	-1.5528616874535224	0.0	0.0
T47	12.7	9.71	0.4172525763469025	0.2235363844463133	0.4172525763469025	-0.6270974248160083	-0.9482614180025029	-0.9311158296254625	0.0	0.0
T48	12.69	10.72	0.4456658338446517	0.23625699228894698	0.4456658338446517	-1.057427586513989	-0.3967991553115995	-0.16327125567216694	0.0	0.0
T49	12.32	0.44	1.9171331426103694e-05	0.2586425994507699	0.47443220272397996	0.7389465311853238	0.2558492879489647	1.7491181528743533	1.0	0.0
T50	12.19	2.61	0.006988599717263483	0.22981338234068613	0.46746277433814254	0.32382984557960454	0.16954639040090055	0.19343449449953334	1.0	0.0
T52	11.94	6.8	0.38276880737843544	0.1634653522302796	0.38276880737843544	-1.0726778022746972	-0.409614933341656	0.15579932850551553	0.0	0.0
T53	11.93	8.75	0.4011009600532316	0.2356301041756667	0.4011009600532316	-1.8036488525557974	-1.4230797687514551	-1.6562644522402525	0.0	0.0
T54	11.75	8.4	0.44241809404910626	0.17861242417907486	0.44241809404910626	-2.272392430837923	-1.2516703108681875	-1.6413693899171593	0.0	0.0
T55	11.7	0.0	0.44493020240720677	6.102925007232338e-06	0.44493020240720677	-0.9108059460356178	-0.16973685549677697	0.30564090995342186	0.0	0.0
T57	11.54	10.3	0.45035349849077805	0.2532702669676339	0.45035349849077805	0.8662772021009336	1.0477158794973542	1.2416818428849987	0.0	0.0
T58	11.54	0.0	0.45035349849077805	6.102925007232338e-06	0.45035349849077805	-1.1864749986081768	-0.48450664325058845	-0.6010810498760348	0.0	0.0
T59	11.51	7.05	0.42852907188290584	0.2244664435222471	0.42852907188290584	-0.9419669051444778	-0.8113156145251812	-1.4422636107752165	0.0	0.0
T61	11.21	9.13	0.42611122385645034	0.21536565272832572	0.42611122385645034	-1.4752789811860214	-1.6027468445544475	-1.957059264747656	0.0	0.0
T65	11.02	0.0	0.47442966915913	6.102925007232338e-06	0.47442966915913	-1.3222699512006584	-1.869303947427491	-2.2231631438154826	0.0	0.0
