time	speciation	extinction	trait_weighted_speciation	trait_weighted_extinction	sampling
0.0	0.5	0.4	0.0	0.0	0.8571287794774776
0.010002857959416977	0.5	0.4	0.3029912086450656	0.24239296691605247	0.8571287794774776
0.020005715918833954	0.5	0.4	0.3019592272044754	0.24156738176358028	0.8571287794774776
0.03000857387825093	0.5	0.4	0.3004820901846066	0.2403856721476853	0.8571287794774776
0.04001143183766791	0.5	0.4	0.30078064808121796	0.24062451846497437	0.8571287794774776
0.05001428979708489	0.5	0.4	0.3005024877221149	0.240401990177692	0.8571287794774776
0.06001714775650186	0.5	0.4	0.3019474578283426	0.24155796626267417	0.8571287794774776
0.07002000571591883	0.5	0.4	0.3022066277703465	0.24176530221627723	0.8571287794774776
0.08002286367533581	0.5	0.4	0.30313950793619887	0.24251160634895913	0.8571287794774776
0.0900257216347528	0.5	0.4	0.3015214916207556	0.24121719329660446	0.8571287794774776
0.10002857959416978	0.5	0.4	0.300580170783807	0.24046413662704566	0.8571287794774776
0.11003143755358674	0.5	0.4	0.3010366071445041	0.2408292857156033	0.8571287794774776
0.12003429551300372	0.5	0.4	0.3003027379903963	0.24024219039231712	0.8571287794774776
0.1300371534724207	0.5	0.4	0.3016933586720219	0.24135468693761755	1.756022039472403
0.14004001143183767	0.5	0.4	0.29993427942940715	0.23994742354352563	1.756022039472403
0.15004286939125466	0.5	0.4	0.2996925745987694	0.23975405967901559	1.756022039472403
0.16004572735067163	0.5	0.4	0.29926434859665607	0.23941147887732492	1.756022039472403
0.1700485853100886	0.5	0.4	0.2972260798538219	0.2377808638830575	1.756022039472403
0.1800514432695056	0.5	0.4	0.2971157576409452	0.2376926061127562	1.756022039472403
0.19005430122892256	0.5	0.4	0.2983454888369293	0.23867639106954347	1.756022039472403
0.20005715918833955	0.5	0.4	0.2994167692179216	0.23953341537433728	1.756022039472403
0.21006001714775652	0.5	0.4	0.30094894957710905	0.24075915966168726	1.756022039472403
0.22006287510717348	0.5	0.4	0.29891047964316386	0.2391283837145311	1.756022039472403
0.23006573306659048	0.5	0.4	0.2979156485879118	0.23833251887032944	1.756022039472403
0.24006859102600744	0.5	0.4	0.2980790139574671	0.23846321116597374	1.756022039472403
0.25007144898542444	0.5	0.4	0.2977291044511074	0.23818328356088592	1.756022039472403
0.2600743069448414	0.5	0.4	0.2935134139618125	0.23481073116944998	1.756022039472403
0.27007716490425837	0.5	0.4	0.29071247535030803	0.2325699802802464	1.756022039472403
0.28008002286367534	0.5	0.4	0.2908569778658188	0.2326855822926551	1.756022039472403
0.2900828808230923	0.5	0.4	0.2901380413658142	0.23211043309265142	1.756022039472403
0.3000857387825093	0.5	0.4	0.28934158904202906	0.23147327123362316	1.756022039472403
0.3100885967419263	0.5	0.4	0.28816986422943414	0.23053589138354724	1.756022039472403
0.32009145470134326	0.5	0.4	0.2894931829816204	0.2315945463852963	1.756022039472403
0.3300943126607602	0.5	0.4	0.2900564340285037	0.23204514722280292	1.756022039472403
0.3400971706201772	0.5	0.4	0.2901133409413415	0.23209067275307319	1.756022039472403
0.3501000285795942	0.5	0.4	0.29019770749919316	0.23215816599935457	1.756022039472403
0.3601028865390112	0.5	0.4	0.29131848724806536	0.2330547897984523	1.756022039472403
0.37010574449842815	0.5	0.4	0.29164381345565216	0.23331505076452166	1.756022039472403
0.3801086024578451	0.5	0.4	0.2929220384291798	0.23433763074334382	1.756022039472403
0.3901114604172621	0.5	0.4	0.30014298816015866	0.240114390528127	1.756022039472403
0.4001143183766791	0.5	0.4	0.29831918270442437	0.23865534616353948	1.756022039472403
0.41011717633609607	0.5	0.4	0.29730176734175473	0.23784141387340377	1.756022039472403
0.42012003429551303	0.5	0.4	0.29713424234057345	0.2377073938724588	1.756022039472403
0.43012289225493	0.5	0.4	0.29613669168744405	0.2369093533499553	1.756022039472403
0.44012575021434697	0.5	0.4	0.29601498055654835	0.2368119844452386	1.756022039472403
0.45012860817376393	0.5	0.4	0.2937982509494626	0.23503860075957012	1.756022039472403
0.46013146613318096	0.5	0.4	0.29175650149241467	0.23340520119393174	1.756022039472403
0.4701343240925979	0.5	0.4	0.291331852600668	0.23306548208053438	1.756022039472403
0.4801371820520149	0.5	0.4	0.2900908777023859	0.23207270216190876	1.756022039472403
0.49014004001143185	0.5	0.4	0.2909888518275036	0.23279108146200292	1.756022039472403
0.5001428979708489	0.5	0.4	0.290314628626033	0.23225170290082642	1.756022039472403
0.5101457559302658	0.5	0.4	0.28962784200329533	0.2317022736026363	1.756022039472403
0.5201486138896828	0.5	0.4	0.2902546512866908	0.23220372102935266	1.756022039472403
0.5301514718490997	0.5	0.4	0.28921515026024003	0.23137212020819203	1.756022039472403
0.5401543298085167	0.5	0.4	0.28857147406052147	0.23085717924841714	1.756022039472403
0.5501571877679338	0.5	0.4	0.28914271767148164	0.23131417413718533	1.756022039472403
0.5601600457273507	0.5	0.4	0.28931252272920066	0.2314500181833605	1.756022039472403
0.5701629036867677	0.5	0.4	0.28736012008157225	0.22988809606525784	1.756022039472403
0.5801657616461846	0.5	0.4	0.28689030502325347	0.2295122440186028	1.756022039472403
0.5901686196056016	0.5	0.4	0.2893851910327956	0.2315081528262365	1.756022039472403
0.6001714775650187	0.5	0.4	0.29075025193203186	0.2326002015456255	1.756022039472403
0.6101743355244356	0.5	0.4	0.29642021326871176	0.23713617061496936	1.756022039472403
0.6201771934838526	0.5	0.4	0.2950677853688756	0.23605422829510053	1.756022039472403
0.6301800514432695	0.5	0.4	0.2960630470652519	0.23685043765220148	1.756022039472403
0.6401829094026865	0.5	0.4	0.29902540346180595	0.23922032276944483	1.756022039472403
0.6501857673621035	0.5	0.4	0.29957497041626807	0.23965997633301447	1.756022039472403
0.6601886253215205	0.5	0.4	0.29990106438625597	0.23992085150900477	1.756022039472403
0.6701914832809375	0.5	0.4	0.30105908395917697	0.24084726716734162	1.756022039472403
0.6801943412403544	0.5	0.4	0.30186845709985044	0.24149476567988032	1.756022039472403
0.6901971991997714	0.5	0.4	0.3030761405106328	0.24246091240850623	1.756022039472403
0.7002000571591884	0.5	0.4	0.3042684096278431	0.24341472770227446	1.756022039472403
0.7102029151186053	0.5	0.4	0.30327503512203613	0.24262002809762895	1.756022039472403
0.7202057730780224	0.5	0.4	0.303581172700462	0.24286493816036964	1.756022039472403
0.7302086310374393	0.5	0.4	0.30439334695234394	0.24351467756187517	1.756022039472403
0.7402114889968563	0.5	0.4	0.301953501605669	0.24156280128453522	1.756022039472403
0.7502143469562733	0.5	0.4	0.30219914158505884	0.24175931326804703	1.756022039472403
0.7602172049156902	0.5	0.4	0.30211546096510117	0.24169236877208086	1.756022039472403
0.7702200628751072	0.5	0.4	0.2993003368495871	0.2394402694796697	1.756022039472403
0.7802229208345242	0.5	0.4	0.299999494166378	0.23999959533310242	1.756022039472403
0.7902257787939412	0.5	0.4	0.2993028808458916	0.23944230467671326	1.7700985096421757
0.8002286367533582	0.5	0.4	0.2983168678598557	0.23865349428788463	1.7700985096421757
0.8102314947127751	0.5	0.4	0.297056406403788	0.23764512512303035	1.7700985096421757
0.8202343526721921	0.5	0.4	0.2955425755339627	0.23643406042717005	1.7700985096421757
0.830237210631609	0.5	0.4	0.2956120316557173	0.23648962532457377	1.7700985096421757
0.8402400685910261	0.5	0.4	0.29450538792573133	0.23560431034058507	1.7700985096421757
0.850242926550443	0.5	0.4	0.29320104866493424	0.2345608389319474	1.7700985096421757
0.86024578450986	0.5	0.4	0.2932913975388913	0.234633118031113	1.7700985096421757
0.870248642469277	0.5	0.4	0.29427778525494586	0.23542222820395667	1.7700985096421757
0.8802515004286939	0.5	0.4	0.29611840391067495	0.23689472312853996	1.7700985096421757
0.890254358388111	0.5	0.4	0.2958955846903025	0.23671646775224203	1.7700985096421757
0.9002572163475279	0.5	0.4	0.29630723617454546	0.2370457889396364	1.7700985096421757
0.9102600743069449	0.5	0.4	0.2959514288780409	0.2367611431024327	1.7700985096421757
0.9202629322663619	0.5	0.4	0.2985379331662674	0.2388303465330139	1.7700985096421757
0.9302657902257788	0.5	0.4	0.2989908878845458	0.23919271030763667	1.7700985096421757
0.9402686481851958	0.5	0.4	0.2986628113212746	0.2389302490570197	1.7700985096421757
0.9502715061446128	0.5	0.4	0.2989504262857473	0.23916034102859787	1.7700985096421757
0.9602743641040298	0.5	0.4	0.2976601673169057	0.23812813385352455	1.7700985096421757
0.9702772220634468	0.5	0.4	0.2973526433594077	0.2378821146875262	1.7700985096421757
0.9802800800228637	0.5	0.4	0.2958738146426135	0.2366990517140908	1.7700985096421757
0.9902829379822807	0.5	0.4	0.2955242041018493	0.2364193632814795	1.7700985096421757
1.0002857959416978	0.5	0.4	0.29738026679017493	0.23790421343213988	1.7700985096421757
1.0102886539011147	0.5	0.4	0.2967308707318062	0.23738469658544495	1.7700985096421757
1.0202915118605316	0.5	0.4	0.29653740099373854	0.23722992079499092	1.7700985096421757
