cont_trait_0,cat_trait_0,mean,lwr,upr
-3.155311343617517,0.0,0.07948102136034307,0.01681026172657504,0.15363272460815833
-3.155311343617517,1.0,0.12406793940270829,0.008474748308824677,0.28098931230112195
-3.109913226080686,0.0,0.08017153134756469,0.016909085127904174,0.1537286654887533
-3.109913226080686,1.0,0.12673563760156825,0.012755934058258528,0.2866746376270471
-3.064515108543854,0.0,0.08090133442964217,0.017258854344084865,0.1536921201642073
-3.064515108543854,1.0,0.1295280670804721,0.008802642766249712,0.28884382583098295
-3.019116991007023,0.0,0.08167445462740457,0.017596861341601534,0.1543751089007445
-3.019116991007023,1.0,0.13243587716727206,0.00901210966898159,0.2962975251474187
-2.973718873470191,0.0,0.08249472608014874,0.01802631769931225,0.15548501999672665
-2.973718873470191,1.0,0.13544716159835637,0.014869327638210958,0.3065892991660759
-2.92832075593336,0.0,0.08336576755168713,0.017088222353658672,0.15341588000104045
-2.92832075593336,1.0,0.13854955721308393,0.015357255360452599,0.3124522019805338
-2.8829226383965287,0.0,0.08429111659232388,0.01772577234454308,0.15341451338752465
-2.8829226383965287,1.0,0.1417321756907356,0.015798934660964704,0.3171193981525749
-2.8375245208596973,0.0,0.08527451351364669,0.01918771974756474,0.15403089690996735
-2.8375245208596973,1.0,0.1449868741008581,0.01591025881982741,0.320119413308993
-2.792126403322866,0.0,0.08632009897597415,0.020890269185930992,0.15608939581916167
-2.792126403322866,1.0,0.14830877267248543,0.017609640255993448,0.3264209237720544
-2.746728285786035,0.0,0.08743231894664166,0.02179923574498584,0.15679071615950005
-2.746728285786035,1.0,0.15169626137109282,0.018726253575553662,0.33162600099380196
-2.701330168249203,0.0,0.08861561654318979,0.024729188524754822,0.15945604748171704
-2.701330168249203,1.0,0.15515044950059412,0.019774227158282556,0.33132886623576147
-2.655932050712372,0.0,0.08987429256189416,0.024398618694352253,0.1585446757619063
-2.655932050712372,1.0,0.15867338348709495,0.013204907536243538,0.3266066907494214
-2.6105339331755406,0.0,0.09121280084761706,0.025790432509054707,0.16011062255029238
-2.6105339331755406,1.0,0.16226458305863778,0.017110626853813895,0.33468090606369477
-2.565135815638709,0.0,0.09263633678774184,0.026984275892108844,0.16204638625000706
-2.565135815638709,1.0,0.1659171001993855,0.01856756374055714,0.34142952884907396
-2.5197376981018778,0.0,0.09415133611304591,0.027769230485376308,0.16213497893898948
-2.5197376981018778,1.0,0.1696155289702845,0.020292000757300532,0.34740966122858047
-2.4743395805650463,0.0,0.0957656088574866,0.03017867567470383,0.1648242303121812
-2.4743395805650463,1.0,0.17333696528360826,0.02580252697431053,0.3541449671873225
-2.428941463028215,0.0,0.0974882167318202,0.03139321092228594,0.16468122429273316
-2.428941463028215,1.0,0.177053719163411,0.02789771963813138,0.35364442230115817
-2.383543345491384,0.0,0.09932928917211507,0.032788148249719935,0.16422794825546572
-2.383543345491384,1.0,0.1807348559678203,0.027149681182367286,0.3513838283653905
-2.338145227954552,0.0,0.10129991017670001,0.033017574606143955,0.16435755493876464
-2.338145227954552,1.0,0.1843445096083381,0.03230667722959024,0.3542869162448118
-2.292747110417721,0.0,0.10341205465605663,0.03586575909263241,0.1677309502073961
-2.292747110417721,1.0,0.18784010818376926,0.034778287339825346,0.3562524964133634
-2.247348992880889,0.0,0.10567806493339543,0.04130632451014344,0.17395107142784208
-2.247348992880889,1.0,0.1911757007044328,0.037743269329332245,0.36484880222422517
-2.201950875344058,0.0,0.10810936182765886,0.04153806056076225,0.17560044025001134
-2.201950875344058,1.0,0.19430921880510857,0.043795837463575585,0.36817543253922524
-2.1565527578072268,0.0,0.11071526962844701,0.04455145404556359,0.1788659346571261
-2.1565527578072268,1.0,0.19720510835224134,0.04646347745435479,0.3650168970389649
-2.1111546402703953,0.0,0.11350391474873127,0.04623993974767564,0.18133192085822467
-2.1111546402703953,1.0,0.19982995182239066,0.04461629413753784,0.3607205241870795
-2.065756522733564,0.0,0.11648582215771584,0.050638667369763427,0.18614476920914816
-2.065756522733564,1.0,0.2021530543569389,0.04991781831491569,0.3667304726639541
-2.0203584051967325,0.0,0.11967614383927018,0.05292232813615151,0.1898097614464386
-2.0203584051967325,1.0,0.20415683180897712,0.055096671125486496,0.37275818237568076
-1.974960287659901,0.0,0.12309245372156426,0.05939171837541519,0.1983888235755162
-1.974960287659901,1.0,0.20583973714772072,0.058884784021015074,0.372991748077031
