scientificName	ts	te	speciation	extinction	ancestral_speciation	cont_trait_anc_0	cont_trait_ts_0	cont_trait_te_0	cat_trait_0	cat_trait_anc_0
T0	35.0	30.17	0.49999685964345175	0.39085082081773076	0.0	0.0037066296071383226	NA	-0.22497926746198288	1.0	NA
T1	34.56	32.86	0.3857406858887141	0.3410817145542859	0.49541083939633945	0.14202212703656814	-0.7533465484329416	-0.590391095179066	1.0	1.0
T2	32.47	26.39	0.47305200956082516	0.32706651880324905	0.47452104779559495	-0.33824679627285814	-0.3481286195089866	-0.6635856266267023	0.0	1.0
T3	32.45	25.4	0.49663728291074394	0.3946015784521753	0.4742969582165854	-0.3397707643368363	0.12149725148545504	0.17240547570218553	1.0	1.0
T4	31.22	29.1	0.4937864531247614	0.3794083295931544	0.47952738944780066	-0.3024119676435469	0.16539223335243552	0.3400187248547639	0.0	1.0
T5	30.54	30.12	0.4969168750454404	0.3933530582472905	0.49321765861046307	0.17284626958335164	0.11632037950973731	0.1914572409932235	1.0	1.0
T6	29.35	24.01	0.46104406459601366	0.3991072008778669	0.4994501189357292	0.04906173144172923	-0.4212338002469507	0.06991389118009048	1.0	1.0
T7	28.88	25.1	0.4684989616418951	0.39984936444696906	0.474210447496769	-0.34035746483525126	-0.3772927790710311	-0.028704413150724133	1.0	1.0
T8	28.74	24.37	0.45159407494077586	0.38127772570374163	0.4666351692865557	-0.3886766719649769	-0.47195428296581554	-0.3238226225075053	1.0	1.0
T10	27.23	12.8	0.298454914296109	0.1649459009670229	0.45991090407644225	-0.42757572480779643	-1.0624153679778898	-1.3920453700486366	0.0	1.0
T11	27.15	25.69	0.4948135487289256	0.39542517869935284	0.4995952260559892	-0.04209041696937368	0.15102724538937787	0.15862762546037262	1.0	1.0
T12	26.74	26.51	0.4849787336362916	0.3807158432712542	0.4136433690132886	-0.6440175326127301	-0.25831267168554556	-0.3287661017891293	0.0	0.0
T13	25.56	21.82	0.4991763494439045	0.38486753600867607	0.4981633324750598	0.08972299069303921	0.06005366306441913	0.2904508028309203	1.0	1.0
T14	25.51	19.4	0.46907911154114135	0.25086121606294154	0.40085292486787993	-0.695317949994134	-0.37368797149840016	-1.010252566599946	0.0	0.0
T15	24.6	23.82	0.18436072394043057	0.16719225449474323	0.3488929464339112	-0.8872184005931416	-1.477328313482112	-1.3813762619053922	0.0	0.0
T16	24.47	24.04	0.4775298678289016	0.39376966578622874	0.4978409043031726	-0.09729592740414558	-0.3171502651613314	-0.18531130356274247	0.0	0.0
T18	24.29	19.14	0.4323620658700605	0.2156836804136573	0.48430774822886574	-0.26410985654766256	-0.5638631317541957	-1.162373862387898	0.0	0.0
T19	24.21	23.45	0.39406637235382275	0.30563575229770196	0.42114050123874347	-0.612752784010978	-0.721677996695455	-0.7671973228675925	0.0	0.0
T20	24.1	19.24	0.33502074545491345	0.3572405082781915	0.368509801394637	-0.8170039633136521	-0.9359002171178475	-0.49730118405172874	0.0	0.0
T21	23.69	17.1	0.43941020643751366	0.39656007244468944	0.38910846000898874	-0.7406183719399757	-0.531572835532939	0.13745348643972324	1.0	0.0
T23	23.0	20.59	0.47711081418598106	0.3863543172956827	0.49406704714675886	-0.1615917621687399	-0.3201636483973038	-0.27554930793755256	0.0	0.0
T24	22.55	18.46	0.47669151562245254	0.3952533261603028	0.49508368204023817	-0.14702154243103974	-0.3231532829161812	-0.16159709740472644	0.0	0.0
T25	22.41	20.79	0.49813095150464737	0.3962523989555891	0.4772746117160602	-0.3189888668691063	-0.09051192592076959	-0.14349670566508813	0.0	0.0
T26	22.05	21.83	0.4818904791442361	0.3783324975503949	0.4876170143496262	-0.2342172145288616	-0.28407669693877013	-0.3490333995777185	0.0	0.0
T27	20.73	18.1	0.4364115065750453	0.29164450952800947	0.4818021766378966	-0.2847814039506652	-0.5454806780536497	-0.8313209438629812	0.0	0.0
T28	20.0	0.0	0.3734237681933176	0.14530140106324135	0.42958356444012724	-0.5762331061683698	-0.7990735869048288	-1.4883485329975055	0.0	0.0
T29	19.49	18.32	0.4015225740571711	0.33022687272066137	0.4801969376134967	-0.297322711770336	-0.6926873384234098	-0.6475416131385954	0.0	0.0
T31	18.83	16.32	0.4676694334637398	0.3477279647712995	0.48243456411034663	-0.2796982955180196	-0.38239571120106175	-0.5534857112513356	1.0	0.0
T32	18.78	0.0	0.11768869450147923	0.05008709055408505	0.4032603112301517	-0.6858345008069135	-1.7788651575494683	-2.1318938705220973	0.0	0.0
T33	18.6	13.39	0.4086265602023134	0.31880592511815686	0.3866404543290214	-0.7499563051257471	-0.6644181915549434	-0.7044887558360982	0.0	0.0
T35	17.29	6.01	0.4818740991315872	0.3919086292130213	0.49891438242899677	-0.06895462691513776	-0.28420754151315963	-0.21143169893350341	1.0	1.0
T36	16.5	12.6	0.4514048257167418	0.3552148308357852	0.3793653323456645	-0.7771661140588555	-0.4729246784580792	-0.5096544428818472	0.0	0.0
T37	15.31	12.92	0.4707876844368686	0.31749016184207063	0.44299623932330556	-0.514577412384686	-0.3628903825747873	-0.7108806178467487	1.0	1.0
T38	15.3	5.12	0.4920072361245055	0.3456658688429162	0.4701572137152295	-0.36690714794569484	-0.187752098253372	0.5651171198722222	0.0	1.0
T39	14.69	2.8	0.3988681101482973	0.19447725930774967	0.4994364508259806	-0.04966807956131826	0.7030827232361019	1.2559912876985126	0.0	0.0
T40	14.22	5.61	0.4946804527453292	0.35454826945850143	0.4428127668342964	-0.5154571580260718	-0.1529630881132351	-0.5136695004610715	1.0	1.0
T41	14.08	11.42	0.4888763610630951	0.398620662332584	0.4740119656666594	-0.34170012948251005	0.221845504342416	0.0869269159200864	1.0	1.0
T42	13.82	11.71	0.2031349048231757	0.16727344194013755	0.15476141893173556	-1.6016655198826997	-1.4036965139236348	-1.3809918172627826	0.0	0.0
