	ts	te
T0	35.0	32.66
T1	33.41	20.31
T2	31.47	12.76
T3	29.14	22.14
T5	27.1	18.34
T6	26.96	15.6
T7	25.42	17.55
T8	24.6	15.61
T9	24.57	21.37
T10	23.68	22.07
T11	22.99	21.16
T12	22.51	4.6
T13	22.06	21.55
T14	21.93	15.88
T15	21.9	12.28
T16	21.44	5.95
T17	21.39	19.58
T18	21.24	12.45
T19	21.16	20.48
T20	21.13	18.59
T21	20.99	11.34
T22	20.86	17.43
T23	20.65	18.89
T24	20.64	4.31
T25	20.53	10.97
T27	20.48	19.91
T28	20.47	19.38
T29	20.45	18.74
T30	20.35	17.13
T31	20.18	0.0
T32	19.97	12.39
T33	19.84	17.63
T34	19.83	13.79
T35	19.71	1.87
T36	19.37	18.4
T37	19.31	12.79
T38	18.99	4.25
T39	18.88	15.65
T42	18.06	12.16
T43	17.76	13.73
T44	17.75	6.99
T45	17.71	8.52
T46	17.61	14.29
T47	17.54	14.19
T48	17.48	16.35
T50	17.35	16.95
T51	17.03	4.75
T52	16.75	15.32
T53	16.09	0.0
T54	15.96	3.58
T56	15.47	0.0
T57	15.43	15.14
T58	15.25	13.4
T59	14.83	1.21
T60	14.55	5.62
T61	14.5	2.13
T62	14.43	0.67
T64	14.06	8.96
T66	13.7	9.5
T67	13.67	11.58
T68	13.6	8.79
T70	13.26	9.95
T72	13.15	0.0
T73	13.08	0.0
T74	12.88	7.15
T75	12.74	10.32
T76	12.51	0.0
T78	12.46	11.65
T79	12.38	3.34
T81	11.76	11.14
T82	11.69	0.0
T83	11.62	0.0
T85	11.39	0.0
T87	11.15	6.39
T88	11.08	0.97
T89	10.9	8.79
T91	10.83	0.0
T92	10.82	0.0
T93	10.82	0.0
T95	10.68	9.17
T99	10.6	8.64
T100	10.53	0.0
T101	10.48	3.43
T102	10.39	5.14
T103	10.38	5.53
T105	9.87	7.19
T107	9.65	0.0
T108	9.5	6.2
T109	9.46	0.0
T113	9.1	0.0
T114	9.1	4.85
T117	8.87	0.0
T118	8.84	0.0
T120	8.65	1.68
T121	8.58	0.0
T123	8.21	1.73
T124	7.96	5.63
T125	7.95	7.07
T126	7.93	0.0
T127	7.88	0.0
T129	7.56	6.91
T130	7.55	0.0
T131	7.5	3.01
T132	7.48	5.48
T134	7.36	0.0
T135	7.34	0.0
T136	7.32	0.0
T138	7.14	2.83
T140	6.82	0.0
T141	6.74	0.0
T142	6.69	0.0
T143	6.69	0.0
T144	6.66	0.0
T145	6.64	0.0
T147	6.48	0.0
T148	6.43	0.0
T149	6.41	5.16
T150	6.4	0.0
T151	6.18	0.0
T152	6.17	4.23
T153	6.11	0.0
T154	5.99	0.0
T155	5.85	0.0
T156	5.81	0.0
T157	5.69	0.52
T158	5.56	4.25
T159	5.55	0.0
T160	5.52	4.02
T161	5.43	3.53
T162	5.37	3.23
T163	5.37	4.73
T166	5.17	3.18
T167	5.16	0.0
T168	5.08	0.0
T169	5.04	0.0
T170	4.99	4.74
T171	4.97	0.0
T172	4.86	0.0
T173	4.75	0.0
T174	4.7	0.0
T176	4.53	0.0
T179	4.21	0.0
T180	4.21	0.0
T181	4.2	0.0
T182	4.2	0.78
T183	4.18	0.0
T184	4.07	0.0
T185	3.86	0.0
T186	3.8	0.79
T187	3.79	0.98
T188	3.75	0.0
T191	3.62	1.67
T192	3.62	0.0
T193	3.51	2.97
T194	3.4	0.0
T197	3.25	0.0
T199	3.19	0.0
T200	3.14	0.0
T202	2.89	0.0
T203	2.78	0.0
T204	2.72	0.0
T205	2.47	1.76
T206	2.37	0.0
T209	2.15	0.0
T210	2.14	0.36
T213	1.88	0.0
T214	1.88	0.0
T216	1.73	0.0
T219	1.63	0.0
T221	1.38	0.0
T222	1.27	0.0
T223	1.21	0.0
T226	0.9	0.0
T227	0.89	0.0
T228	0.82	0.0
T230	0.78	0.26
T231	0.65	0.15
T232	0.65	0.0
T233	0.54	0.0
T236	0.38	0.0
T245	0.09	0.0
